Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:8.0,-1750.0,0.5436694394043514,False,-4.873583231490399,6.068587935357652,-0.8570041292588304,0.6669037106280945,-0.548899869332478,-0.6098601466737288
0:8.1,-1750.0,0.5,False,-4.961869809697955,6.040216725753831,-0.8590592990564906,0.6660319433805348,-0.5459355291569562,-0.6162024094955592
0:8.2,-1750.0,0.5,False,-5.029054449812727,6.000557717545213,-0.8537306107536617,0.6826314342945242,-0.5877447600692111,-0.5936162200647854
0:8.4,-1750.0,0.5,False,-5.144738740481056,5.944641555849936,-0.8549306605611757,0.6780045071023847,-0.6372418526389263,-0.6066752626445167
0:8.5,-1750.0,0.5,False,-5.227875024920125,5.943683365793037,-0.8636166316687701,0.6895059598082763,-0.6739293281909139,-0.6200869005493164
0:8.6,-1750.0,0.5,False,-5.274698534249406,5.937563950862099,-0.8633661557734447,0.7363176242329232,-0.7533187609153786,-0.6193062408759191
0:8.8,-1750.0,0.5808616772294045,False,-5.378162470740442,5.92584524266676,-0.8658133751000662,0.7939266839622741,-0.8485946910817233,-0.6112937787624999
0:9.0,-1750.0,0.61201361566782,False,-5.470167653674144,5.908468435251581,-0.8715392990336795,0.8271133597422959,-0.9088366933351079,-0.5997558128550646
0:9.1,-1750.0,0.6056494876742363,False,-5.539035199393622,5.883479620615785,-0.8780942076172341,0.8252799758899979,-0.9512778068401562,-0.6003885218466405
0:9.3,-1750.0,0.6481335997581482,False,-5.677866869311789,5.7840880139824975,-0.8838089259117071,0.822579556668683,-0.9659122573970191,-0.5813003617295246
0:9.4,-1750.0,0.7801227063549887,False,-5.740967501355017,5.749085922494176,-0.8945017183959207,0.8237827088792004,-1.0000062161600374,-0.5746248651870534
0:9.5,-1750.0,0.85,False,-5.795256816181859,5.688645724327291,-0.903036982355378,0.814990244699631,-1.0192610911633584,-0.5523451270687273
0:9.6,-1750.0,0.8499999999999999,False,-5.881646252262357,5.683145793679432,-0.9197051557836964,0.816012065049956,-1.0545245744587908,-0.5533984434588738
0:9.8,-1750.0,0.85,False,-5.964709005464617,5.618931150198569,-0.9335311561954787,0.8402022938521233,-1.0924258861623157,-0.5023475859210744
0:9.9,-1750.0,0.8499999999999999,False,-5.928769960263269,5.539344326017545,-0.9329043057265228,0.8827475905012568,-1.1556895722172755,-0.46400366372726776
0:10.0,-1750.0,0.85,False,-5.9252735541879265,5.45962365894965,-0.9357408319849285,0.9035496065453725,-1.201795730747722,-0.4256684714698817
0:10.1,-1750.0,0.85,False,-5.975766114334669,5.4140702352059185,-0.9451858703411696,0.907490820861289,-1.2342547177512146,-0.40095326993435976
0:10.2,-1750.0,0.85,False,-5.999999300591244,5.321385914365941,-0.9500832416420446,0.9313129964387943,-1.2663131616515222,-0.35023578368564495
0:10.4,-1750.0,0.8499999999999999,False,-6.022367032619356,5.135177882295878,-0.9546349483979885,0.9294934846376154,-1.2786014625754778,-0.29445152597421714
0:10.5,-1750.0,0.85,False,-6.076008251474386,5.063131254065853,-0.9636575007705463,0.9758359845575948,-1.310493501467392,-0.27681486822176926
0:10.6,-1750.0,0.8499999999999999,False,-6.122173320771347,4.9865254968436545,-0.9704232035005971,0.9529141598998618,-1.3072532955963945,-0.23963557801697377
0:10.8,-1750.0,0.85,False,-6.179415272927434,4.773741538075191,-0.978422108878741,0.9658108077212767,-1.3178544724164927,-0.19652925092672832
0:10.9,-1750.0,0.8499999999999999,False,-6.1605930449106605,4.63367237119725,-0.9769673353718211,0.9960900188926598,-1.3166785710719338,-0.14279514964045806
0:11.0,-1750.0,0.8499999999999999,False,-6.142960113582406,4.51679803138436,-0.976665033062018,1.0441586736013995,-1.3189865560896932,-0.09382640721354475
0:11.1,-1750.0,0.6708,False,-6.171363906633028,4.472439873121209,-0.9807737077301409,1.0822186044358868,-1.3414898437118359,-0.08114232332034589
0:11.2,-1750.0,0.5,False,-6.1606220843776445,4.341703492757832,-0.9763378617852105,1.109892506180891,-1.3244794761398904,-0.02442803613148117
0:11.4,-1750.0,0.5,False,-6.107362026169333,4.017959381289487,-0.9610768266883385,1.1646838476282357,-1.3176093437009384,0.010946345530398905
0:11.5,-1750.0,0.5,False,-6.120231748519391,3.9621187243789446,-0.9623060060753631,1.2173992286893647,-1.3402720764540064,0.0019063101175192932
0:11.6,-1750.0,0.5,False,-6.107821183802502,3.8837788640287494,-0.960426369007277,1.3090189304985058,-1.3463931831809417,0.024247638233905168
0:11.8,-1750.0,0.5177479892969131,False,-6.080973239921239,3.663573427901064,-0.9535702732045037,1.3566548033807977,-1.3553021347247856,0.03963146352884104
0:11.9,-1750.0,0.6048711393051677,False,-6.113183564847055,3.6754683033079476,-0.9609042793982552,1.4160538114353978,-1.3614006123947702,0.028503518518784108
0:12.0,-1750.0,0.5,False,-6.1270008051768805,3.6366845508408545,-0.9613053777753438,1.4703784921984244,-1.3593818285944659,0.033154243494459994
0:12.1,-1750.0,0.5,False,-6.13521221847777,3.557179304389687,-0.9595435127772584,1.5207674254439796,-1.3414214001932694,0.04566417183959851
0:12.2,-1750.0,0.5,False,-6.124849531577775,3.434353386608787,-0.9548498741090474,1.5561891337726876,-1.3416223870354356,0.06537908809720994
0:12.4,-1750.0,0.5,False,-6.151893796074516,3.341497739183709,-0.9554630704423052,1.630881782763042,-1.3345521770491098,0.05361307321825288
0:12.5,-1750.0,0.5,False,-6.167738848243444,3.2905612822028454,-0.9553891168495272,1.6729620887489627,-1.3279630861308258,0.05386532750335474
0:12.6,-1750.0,0.5,False,-6.1818419891432805,3.2381900903584238,-0.9558551448195178,1.7240028195926118,-1.331566177158011,0.05070010432902643
0:12.8,-1750.0,0.5,False,-6.156136731015071,3.068569416606315,-0.950820899333741,1.8013518953834993,-1.3302854986149368,0.06893716687149198
0:12.9,-1750.0,0.5,False,-6.14430883130891,3.0097537832256935,-0.9491625208493706,1.8725131815403109,-1.3289692178462609,0.07423595559446669
0:13.0,-1750.0,0.5,False,-6.154257289977398,2.971571979075729,-0.9491626378462337,1.924023871347956,-1.320459858683177,0.07033378209445428
0:13.1,-1750.0,0.5,False,-6.175708740413475,2.9501845345819313,-0.9506558604800097,2.0040523899913283,-1.3115807719395698,0.06947191088968371
0:13.2,-1750.0,0.5,False,-6.176299348988859,2.888530177346074,-0.9498223685288381,2.08469215747353,-1.3093603705567973,0.07478911602180568
0:13.4,-1750.0,0.5,False,-6.213222296827606,2.804735798975555,-0.9523721071802651,2.1479577406977817,-1.3141102020007334,0.06390587923196672
0:13.5,-1750.0,0.5,False,-6.226377578313466,2.7539095633545414,-0.9523718423126535,2.175768876341192,-1.2977768529309235,0.06273692970193825
0:13.6,-1750.0,0.5,False,-6.274416993899825,2.6839675400427923,-0.9539113355433342,2.23203516758169,-1.301357698577338,0.05486363721688456
0:13.7,-1750.0,0.5,False,-6.308284896602794,2.6744434788315514,-0.9566530267055782,2.287224479447542,-1.3029782283497209,0.04417167001702411
0:13.9,-1750.0,0.542196044176817,False,-6.293169927051117,2.5194369881354532,-0.9526244825571948,2.3710348221212576,-1.2649694168645522,0.06997014278496308
0:14.0,-1750.0,0.6226414568722248,False,-6.286490003715584,2.495272101818823,-0.9524758842255017,2.4544042008070397,-1.2363105916513701,0.07954884529190238
0:14.2,-1750.0,0.5441117146301269,False,-6.42186255268989,2.429259952812175,-0.9653014208240194,2.497869911853908,-1.22035671940218,0.08152471071910573
0:14.3,-1750.0,0.5,False,-6.4186828668444775,2.3848076627622588,-0.9642462136979553,2.553547352117084,-1.203507158816795,0.08552124227409526
0:14.5,-1750.0,0.7749957385420799,False,-6.36119405769109,2.129136019724557,-0.9635793127293029,2.624427123136209,-1.1782656046663031,0.1279522979872833
0:14.6,-1750.0,0.8072628089359828,False,-6.3614383674346655,2.077491036813624,-0.9673630760404874,2.700482526054254,-1.1586627311891244,0.12623632913504862
0:14.8,-1750.0,0.5,False,-6.458336486898699,2.1187709517962956,-0.9754529410251861,2.7478519614169947,-1.1406818839324613,0.1327410147050932
0:14.9,-1750.0,0.8136865130364895,False,-6.254322000369029,1.8480370480666564,-0.9666360012757499,2.853050075249835,-1.0721091808679473,0.1992343526973718
0:15.0,-1750.0,0.85,False,-6.259202421526644,1.7652595470595975,-0.9719307674795722,2.8685286138388904,-1.038591051718622,0.23845741275013227
0:15.2,-1750.0,0.8329333333333333,False,-6.294158467192501,1.660873899219511,-0.9828659633106644,2.9303254193223482,-1.0058504445005352,0.2710280195877467
0:15.4,-1750.0,0.6583555555555555,False,-6.107364865347728,1.383516725136914,-0.9784003712874362,2.996091284529333,-0.978204722212731,0.32066774883112326
0:15.5,-1750.0,0.85,False,-6.0578214239748425,1.2906311539732531,-0.9816544659031976,3.0574110682728155,-0.9266861022840517,0.3586850897098255
0:15.6,-1750.0,0.6963999999999998,False,-6.0068860875542045,1.2072710963664846,-0.9827488699620048,3.1149573649280438,-0.9228030176108486,0.3800013164072795
0:15.7,-1750.0,0.5853333333333334,False,-5.995757713499227,1.1625695701459748,-0.9847486071373028,3.1822807099429924,-0.8651461320053939,0.4252360412668651
0:15.9,-1750.0,0.8165029323305403,False,-5.701899090794108,0.758896608748115,-0.9824927849463647,3.223802723162894,-0.83671384439851,0.4684693374783112
0:16.0,-1750.0,0.5026400292396546,False,-5.618306989323461,0.678869741254282,-0.9808908329648378,3.287849438024682,-0.7963498035019477,0.492511636855138
0:16.1,-1750.0,0.679118402183056,False,-5.521150129502896,0.5379521950596424,-0.9800583833988039,3.3513730875214587,-0.726291015718073,0.5324885791549394
0:16.3,-1750.0,0.7219999999999999,False,-5.318270635116095,0.2780458729116653,-0.9803302750180646,3.4208906850422407,-0.6298959244539005,0.5816848614053565
0:16.4,-1750.0,0.5071333333333333,False,-5.191678639142883,0.15158018699117443,-0.9736735382933699,3.4982023572503618,-0.49388199535009303,0.6148061060691291
0:16.5,-1750.0,0.5,False,-5.013258127225149,-0.12241771568807619,-0.9617762986760183,3.540823218828181,-0.39552365799000877,0.6514933081476817
0:16.6,-1750.0,0.5,False,-4.927385662522047,-0.28043044801004763,-0.9559485361433886,3.5683508998506865,-0.30179591673152695,0.6811595686028676
0:16.8,-1750.0,0.85,False,-4.755720602802654,-0.6246664712231886,-0.9576797068405852,3.56909300855744,-0.30826758198958015,0.6986701906713018
0:16.9,-1750.0,0.8499999999999999,False,-4.850955550668442,-0.37879109601460925,-0.9747953516298904,3.5924143057971643,-0.23478297690064856,0.6879523719346761
0:17.0,-1750.0,0.85,False,-4.838476796692647,-0.3923769586426651,-0.9812025428839822,3.5995404697383,-0.20099256191069229,0.7050795738845366
0:17.1,-1750.0,0.85,False,-4.787091082209201,-0.4850007467362957,-0.9845157306584447,3.5836325887928986,-0.15534371590286855,0.7386481878122955
0:17.3,-1750.0,0.5,False,-4.603964604969237,-0.8046809398184327,-0.9811515764971435,3.572695643436643,-0.10808839633376927,0.7667960150381553
0:17.4,-1750.0,0.5219428571428572,False,-4.44271201464767,-1.1156928834665663,-0.9736321050883083,3.564729831040675,-0.08446900417840181,0.7915549696364417
0:17.5,-1750.0,0.8428666666666667,False,-4.356501384292318,-1.2856203937647623,-0.9732691681396333,3.55166629942323,-0.010590292187103112,0.8104525878699748
0:17.6,-1750.0,0.8244000000000001,False,-4.358883304361401,-1.2163674539462173,-0.9811664178695481,3.5477391190054703,0.04253726984068369,0.811908296572531
0:17.8,-1750.0,0.6583555555555555,False,-4.208266598399437,-1.4179373280142737,-0.9816979102917778,3.5264515598216466,0.08227621529654522,0.833378944146412
0:17.9,-1750.0,0.85,False,-4.148329548764252,-1.4940000638408062,-0.9854603593024789,3.5054176572013236,0.13008942544347696,0.8565986452288972
0:18.0,-1750.0,0.8499999999999999,False,-4.07971396667333,-1.5733462594734973,-0.9887929530502788,3.4928772670900643,0.1513207383790862,0.8692921224255771
0:18.2,-1750.0,0.8499999999999999,False,-3.9423126362532734,-1.8339979735068717,-0.9901763694235409,3.4381773150967545,0.20212790526665053,0.8971096968227691
0:18.4,-1750.0,0.8499999999999999,False,-3.878233628896611,-1.9461271606193375,-0.9931233728614954,3.3855826172098067,0.24706274344165657,0.9164402029465374
0:18.5,-1750.0,0.85,False,-3.8522859935237896,-1.9610330396632314,-0.9947755895635235,3.349481846138161,0.2688675720907104,0.9350698276298772
0:18.6,-1750.0,0.8499999999999999,False,-3.7449853586293784,-2.13921038224089,-0.9953572280410237,3.316090466183219,0.31082236985654094,0.9434199968566502
0:18.7,-1750.0,0.8349829072679792,False,-3.6972010653863814,-2.161644338220797,-0.997198857937466,3.300098006124768,0.35118626182047324,0.9575126929883243
0:18.9,-1750.0,0.5205196995626795,False,-3.5028140464957276,-2.4268672576597603,-0.9936916449913277,3.2325746699922253,0.4292883849676282,0.9696513774431317
0:19.0,-1750.0,0.6668958246707917,False,-3.36706133646352,-2.8029992686905008,-0.987481135858512,3.1780163321403574,0.47277549552680725,0.980507662737477
0:19.1,-1750.0,0.8218499541282652,False,-3.3266921506795453,-2.8162312387852197,-0.9901541466654935,3.1559920601909637,0.4735238625297617,0.9874393501830881
0:19.2,-1750.0,0.85,False,-3.199776974439499,-2.924110285047132,-0.9929464622768537,3.0816507444284467,0.4872270692388717,0.9924677353315806
0:19.4,-1750.0,0.5,False,-3.0713826947925518,-3.063053503160855,0.9920623015861132,3.1113195832693044,0.47466537729981,0.9960702410360527
0:19.5,-1750.0,0.5,False,-2.9107376337255304,-3.3136825328377975,0.9868172327545546,3.0339343492772506,0.5002249584637493,0.9989897485399947
0:19.6,-1750.0,0.5,False,-2.86914476029116,-3.555396099665317,0.979862314750623,2.9767914579994206,0.5011204824775147,0.9999470615157886
0:19.8,-1750.0,0.5,False,-2.74724250793221,-3.6509858557209016,0.9777637812796681,2.924229506440288,0.506190047367657,0.9998616913289429
0:19.9,-1750.0,0.5,False,-2.668585259145331,-3.7092901489792274,0.9762549690163591,2.905468437972719,0.509100867993088,0.9999543661396505
0:20.0,-1750.0,0.5,False,-2.6199415087643225,-3.7139583879511173,0.9767264537732452,2.8354812239491873,0.5038908548509045,0.9999197182890094
0:20.1,-1750.0,0.6008719086647034,False,-2.5938389842829013,-3.734588916413427,0.9782962635097903,2.7439146591573382,0.4966204420872526,0.9999993310809352
0:20.2,-1750.0,0.5605875121252877,False,-2.5651587647069123,-3.7601491036271404,0.9789997774390293,2.702473986391177,0.5042794120729086,-0.9999849290577117
0:20.4,-1750.0,0.5122760265001228,False,-2.4277012226585057,-3.782420687173337,0.9790070565768241,2.6630521946742762,0.5092549836650523,-0.9999014031173376
0:20.5,-1750.0,0.5024194860918214,False,-2.372964579777208,-3.7838422034217594,0.9787046141187272,2.607682909509109,0.5226438953203185,-0.9999304763072969
0:20.6,-1750.0,0.5,False,-2.3376334921160016,-3.7902633025900654,0.9787046118657002,2.5547780973108436,0.5310136658427589,-0.9998058032945474
0:20.7,-1750.0,0.5,False,-2.2420012314737328,-3.851614616096911,0.9765295278389918,2.505518697705243,0.5329253681626792,-0.999699245608629
0:20.9,-1750.0,0.5322342445453008,False,-2.154918608007994,-3.8781814152601677,0.9764756692249312,2.455633371779461,0.5302439848208396,-0.999687561275596
0:21.0,-1750.0,0.5737785466015338,False,-2.06316644223939,-3.906463575020831,0.9773050933668883,2.4318953173494537,0.5306850388655538,-0.9993632566938938
0:21.1,-1750.0,0.5557401639223098,False,-2.0066757000789184,-3.8883480499907814,0.9793712950155832,2.3507014579067027,0.5305847508467917,-0.999636797094054
0:21.3,-1750.0,0.5853333333333334,False,-1.8770309617369927,-3.943453619737652,0.9796242496840892,2.3207314920726376,0.5144388768508197,-0.9992281003087006
0:21.4,-1750.0,0.5041754494598933,False,-1.8402912611784743,-3.9737967181535314,0.9797726412140724,2.2639533565720495,0.4919868547706494,-0.9988313737087483
0:21.5,-1750.0,0.5,False,-1.7644290017246214,-4.000317866275727,0.979416277741862,2.247876808564405,0.47692428885169313,-0.9986546822759398
0:21.6,-1750.0,0.5853333333333334,False,-1.7125719914457262,-4.045674623149585,0.9800139161940992,2.1567004005348487,0.4380929394250824,-0.998381875864494
0:21.8,-1750.0,0.5,False,-1.6130726270101157,-4.00011649186796,0.9862287753889987,2.1057695555689673,0.4223329833455707,-0.9984828487864666
0:21.9,-1750.0,0.5,False,-1.5535329535343436,-4.000466310045162,0.9863972226565965,2.0486430762707735,0.4207502434338601,-0.9985935522986181
0:22.0,-1750.0,0.5,False,-1.5440799556229,-4.071028245283951,0.9836239898832493,1.9373886516601482,0.3873869158900327,-0.9963197258250057
0:22.1,-1750.0,0.5,False,-1.5317054655261402,-4.180475356540459,0.9789824842296401,1.886553567434341,0.37974977017492845,-0.9947511363000014
0:22.2,-1750.0,0.5,False,-1.4805905641097947,-4.2060765282183095,0.9775179715060798,1.8085622019708627,0.377450893185881,-0.9949770927012767
0:22.4,-1750.0,0.5,False,-1.3798677368740244,-4.159599538044292,0.9794301918134154,1.7407797225031485,0.37978737315513544,-0.9957596922494032
0:22.5,-1750.0,0.5,False,-1.306954390403129,-4.187637405211227,0.9778995298692004,1.7062774537848169,0.3863443363858425,-0.9943052170044834
0:22.6,-1750.0,0.5,False,-1.2512614983522061,-4.206315971338766,0.9762253525325535,1.622671719263552,0.3893520944958642,-0.9941633941345744
0:22.8,-1750.0,0.5,False,-1.1503785662361619,-4.230143748402657,0.9753719175944279,1.5721100579826168,0.3672123120468565,-0.9938083256900015
0:22.9,-1750.0,0.5,False,-1.0841029310102996,-4.236968661253075,0.9751734192476084,1.5426493539186938,0.3682849719153891,-0.9936075974349116
0:23.0,-1750.0,0.5,False,-1.0237174915689495,-4.22025509181918,0.9761954960790604,1.4692475218096508,0.36112759882547557,-0.9948155367361545
0:23.1,-1750.0,0.5,False,-0.9871782475894051,-4.231782521888735,0.9751824096098738,1.4187842331422735,0.3496269638410503,-0.9925587488152453
0:23.2,-1750.0,0.5,False,-0.9416056869628302,-4.268077847536405,0.9731990645562233,1.3775969001337591,0.33014909229099576,-0.9928215475223969
0:23.4,-1750.0,0.5,False,-0.8225269342056661,-4.280673938079999,0.9742959383243913,1.348093752523492,0.3043809266302915,-0.9936928402649547
0:23.5,-1750.0,0.5,False,-0.784736551654339,-4.352372644953311,0.9726370581601258,1.2798372635503172,0.24766729480625327,-0.992394355666277
0:23.6,-1750.0,0.5,False,-0.7391067324862631,-4.359280093544179,0.973558222611354,1.192309593568479,0.20235874080946997,-0.9933548725862643
0:23.8,-1750.0,0.5,False,-0.6555420223239634,-4.386442794995439,0.972265457687886,1.1129990581513758,0.18608104843695977,-0.9921967636710242
0:23.9,-1750.0,0.5,False,-0.6175140314084294,-4.421385871194156,0.9677951008990564,1.0599009637895636,0.18076185959370952,-0.9897331825992726
0:24.0,-1750.0,0.5,False,-0.5692747600224223,-4.403513025213831,0.9700270768022881,0.9774258652937327,0.167784051973338,-0.9921933472842277
0:24.2,-1750.0,0.5,False,-0.4485749329829616,-4.373926799062791,0.9736174272302462,0.9074256813512647,0.161147937006767,-0.9928854698261655
0:24.4,-1750.0,0.5,False,-0.37093709061235947,-4.3742762625126606,0.9717849026666754,0.7885742124060355,0.15700153499591044,-0.9919395755437068
0:24.5,-1750.0,0.5,False,-0.30049637541303204,-4.367745288841192,0.9723826234438897,0.742681479780112,0.16558679660658027,-0.992576235294441
0:24.7,-1750.0,0.5,False,-0.1642218759297425,-4.368306383687795,0.9725663500178312,0.687844914958123,0.15407410693512538,-0.9923571271006414
0:24.8,-1750.0,0.5,False,-0.11874395003630242,-4.385663612774919,0.9695714645576337,0.6384857627194732,0.14601297817285008,-0.9907307991544272
0:24.9,-1750.0,0.5,False,-0.11604245437298275,-4.363096786107032,0.9716502424460669,0.5419019777654706,0.13119714891585588,-0.9918672000968694
0:25.0,-1750.0,0.5,False,-0.048548752158527414,-4.378906518478218,0.9703395347774657,0.504433468941048,0.11762620265008675,-0.9904285912717218
0:25.1,-1750.0,0.5,False,-0.0012598765640226828,-4.38616288323477,0.969975781946281,0.4184075768105048,0.09872198455080519,-0.9914736705541964
0:25.3,-1586.6666666666667,0.5,False,0.10946822156615227,-4.4026966022262375,0.9677791797795193,0.3817576717285568,0.08834952767377713,-0.9897245249470723
0:25.4,-466.66666666666634,0.5,False,0.14320233001070598,-4.409036772121312,0.9698775342332772,0.33050595417732587,0.06440440644950234,-0.9909004115690803
0:25.5,0.0,0.5,False,0.12235963718591555,-4.422104138894916,0.9690673205634568,0.25839411917193444,0.016538657362857617,-0.9899951610722134
0:25.6,0.0,0.5,False,0.047258737906540504,-4.433119007967335,0.9669215537320226,0.1623086588807109,-0.016595729832958483,-0.9884631429006069
0:25.8,0.0,0.5,False,-0.06806431715797934,-4.404166177882867,0.9670270010236556,0.08853128611969832,-0.019668120636157554,-0.9892952686008153
0:25.9,0.0,0.5,False,-0.06759463370851063,-4.404210229440181,0.9670270791444594,0.03650533529732919,-0.034786660493076625,-0.9904857067797536
0:26.0,0.0,0.5,False,-0.1426367638644388,-4.402107887868915,0.9683794974605549,-0.0036304165726918636,-0.06141482624623479,-0.9896378538718607
0:26.1,0.0,0.5,False,-0.16993766924193776,-4.399366350711976,0.9687826235365224,-0.018189753120048308,-0.05070969952023379,-0.9909329336585087
0:26.3,0.0,0.5,False,-0.1866365485222785,-4.393975487759088,0.9663651074755405,-0.02870299572366053,-0.05845182802917853,-0.9889137535884843
0:26.4,0.0,0.5,False,-0.19003352036256593,-4.399805104356266,0.9653548737158321,-0.02953649094723887,-0.06555626833185213,-0.9883270284564308
0:26.6,0.0,0.5,False,-0.19337154622885278,-4.402455888282084,0.9667702710794011,-0.033316497921933634,-0.06928171726084517,-0.9891457797806339
0:26.8,0.0,0.5,False,-0.19637696000223182,-4.399019358090162,0.9695580105471451,-0.03963693460241051,-0.06668944714654933,-0.9907227903943121
0:26.9,0.0,0.5,False,-0.19673215624726725,-4.406092206583323,0.9674471243328526,-0.03643392431629057,-0.07410612119528143,-0.989535151146665
0:27.0,0.0,0.5,False,-0.19818144337182353,-4.410911270062668,0.9678109620276076,-0.03639887873144618,-0.0840802122140726,-0.989948132897452
