Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:8.6,-1750.0,0.6190988391637803,False,4.026869906608235,2.4824780877062005,-0.5562883917177068,0.7042291896474596,-0.8897756537997331,-0.6127764300468445
0:8.7,-1750.0,0.7859333479351468,False,4.012941613000292,2.4898434499360373,-0.5375193993867204,0.7143282262434296,-0.946224139982357,-0.5995712992707412
0:8.9,-1750.0,0.8499999999999999,False,3.976557258982551,2.652574948538117,-0.48268601463999816,0.7172380357950018,-0.943580136504137,-0.5733659070003809
0:9.1,-1750.0,0.8499999999999999,False,3.9039948754252998,2.837920313222645,-0.4266919470774744,0.7289076865288118,-1.013058608167351,-0.5268941340200779
0:9.3,-1750.0,0.8499999999999999,False,3.782486643743658,2.774469875680192,-0.4332608533985062,0.7845450390677173,-1.1070446982068123,-0.46759064666209343
0:9.4,-1750.0,0.8499999999999999,False,3.708580961146904,2.79641990114853,0.012503120614523522,0.8246670908955818,-1.1319132187610996,-0.4003207716150062
0:9.5,-1750.0,0.85,False,3.631983588725763,2.817389015331363,0.4262425454812965,0.8637257067148911,-1.1796414259072696,-0.40136315899016634
0:9.6,-1750.0,0.85,False,3.666347371297121,2.8799063191263,0.3814142021677608,0.8829356207829244,-1.1849311096169224,-0.3498555136940344
0:9.7,-1750.0,0.8499999999999999,False,3.550776743601967,2.9316693810722843,0.37544413014614236,0.906752112901583,-1.1878555423182067,-0.3014646825227507
0:9.9,-1750.0,0.85,False,3.3655176098159916,2.983042622762559,0.3601138309881588,0.9343234775969667,-1.208358552837547,-0.27152666564144085
0:10.0,-1750.0,0.8499999999999999,False,3.297627563203017,3.025020028692013,0.336696748359238,0.9498235153028316,-1.2210598841551934,-0.23408822192131495
0:10.1,-1750.0,0.8499999999999999,False,3.225256351637073,3.0673581271369623,0.31189274145154466,0.9571990628206543,-1.2319232720408593,-0.19122372217218087
0:10.3,-1750.0,0.6138666666666667,False,2.983192292770609,3.112415103420952,0.30461205650799833,0.9890729063144695,-1.2474643274199988,-0.14533731433429234
0:10.4,-1750.0,0.5,False,2.8734114034056293,3.120941040667673,0.32126913413518643,1.03944290889568,-1.2481796842701656,-0.10724249524519072
0:10.5,-1750.0,0.5,False,2.6864775119540854,3.087589798944409,0.36188660456013233,1.0903296015517008,-1.273119426405632,-0.05600705849748305
0:10.7,-1750.0,0.5,False,2.4039643295131516,3.0756804861891833,0.4022078333666257,1.1257606270120668,-1.2940060929939898,-0.03822638006315359
0:10.8,-1750.0,0.5,False,2.343852217732958,3.1168202892464496,0.3976847119868413,1.1539608006437645,-1.2998638161563676,-0.04807635127116106
0:10.9,-1750.0,0.5,False,2.279355303886395,3.158293274122999,0.3914371710076211,1.1890391182618911,-1.3180053536921288,-0.051821819875708254
0:11.0,-1750.0,0.5,False,2.2162192296539134,3.1846857162175635,0.3919622656959948,1.2390821921910908,-1.3132280159122685,-0.046936211163453194
0:11.1,-1750.0,0.5,False,2.167593697610436,3.2326937248975085,0.38912431210491005,1.2695109664660165,-1.2999725048053279,-0.05797076904525621
0:11.3,-1750.0,0.5917611182510853,False,2.083125288568803,3.339954639566682,0.3761357164587645,1.3226792817341704,-1.2821989190933878,-0.061759609340510786
0:11.4,-1750.0,0.8464288376788298,False,2.0535726866546336,3.3852981906119495,0.35000996710114074,1.3643681832339771,-1.275870532627737,-0.05814435041009687
0:11.5,-1750.0,0.85,False,2.0585481499402225,3.438026120959205,0.3133438247573503,1.4387008665717214,-1.2732021166056215,-0.04983271056674249
0:11.7,-1750.0,0.85,False,2.0471184130376687,3.4947359477758937,0.26159891499896004,1.5279851903754145,-1.2719230658539953,-0.014543226607272693
0:11.8,-1750.0,0.8499999999999999,False,1.9577459481604111,3.473057808794773,0.25486136263097225,1.5818132743861457,-1.2735446653651825,0.04409475650007654
0:11.9,-1750.0,0.85,False,1.8100879071446663,3.3488910637078764,0.28072296899800253,1.67634417623879,-1.2714260693216455,0.08953968572583076
0:12.0,-1750.0,0.8497557322184245,False,1.7511531476235853,3.3376111695819843,0.26432577598673324,1.7525564452805757,-1.2697593739237034,0.1329341170144226
0:12.1,-1750.0,0.7992514204978942,False,1.6875322692490178,3.325534521823638,0.24840767243152972,1.8124684788196106,-1.2650598722620576,0.17254340588362962
