Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:3.8,-1750.0,0.24488234799702965,False,13.80101138171609,0.4183074250495391,0.2545509652549547,0.38821525994235073,-0.08164802688392243,-0.12386495969132709
0:3.9,-1750.0,0.4784894700813293,False,13.823032723892204,0.4299906344972081,0.24189608597536072,0.48513974228042195,-0.104523819178236,-0.1248279832030838
0:4.1,-1750.0,0.5,False,13.886397692524964,0.40956907746997084,0.27559886091604135,0.526618739400652,-0.127360873426262,-0.1635574262087327
0:4.2,-1750.0,0.5,False,13.942165522503256,0.40398577514970224,0.2849009564602847,0.5645025600072906,-0.13714636658825663,-0.18267359929016053
0:4.3,-1750.0,0.5,False,14.019335701961458,0.38578262207254943,0.29983282107004133,0.6080155363282118,-0.13643955789726536,-0.1942652466327501
0:4.4,-1750.0,0.5478405566628168,False,14.089289057523018,0.37848116779401253,0.306672238286048,0.6407686495856351,-0.11606885554312538,-0.21988826325653546
0:4.5,-1750.0,0.7671046137809753,False,14.207892403479397,0.3250999051626388,0.3486404152999633,0.7092808546075346,-0.11893045787733987,-0.22854639447702882
0:4.7,-1750.0,0.5,False,14.358620707114763,0.23041801317765673,0.4073834171546442,0.7439674106528998,-0.11057985738236538,-0.24276854459717528
0:4.8,-1750.0,0.5,False,14.406129055907645,0.23909780514943518,0.4073832803613313,0.7623988625883964,-0.08969811104023112,-0.22502473334604325
0:4.9,-1750.0,0.5,False,14.539301696438198,0.26094561560975077,0.3906491873834436,0.8565837993782748,-0.11137485255177748,-0.1977971408975297
0:5.1,-1750.0,0.7212553739799392,False,14.584099044763539,0.29766569543937005,0.37457917092687504,0.8919218855726307,-0.13162671371406442,-0.1985105009846912
0:5.2,-1750.0,0.6037142857142855,False,14.65304616293168,0.29185415829386907,0.39545121655406557,0.9402702548363935,-0.14014043576471596,-0.1901664308764843
0:5.3,-1750.0,0.5,False,14.72507846932304,0.26916555194428227,0.40926849761922535,0.9984853539086799,-0.1511674237262608,-0.20170342549905582
0:5.4,-1750.0,0.5,False,14.778068768321305,0.2622014716266381,0.41532038556565143,1.054463261380852,-0.18392470961733376,-0.17380524350894697
0:5.5,-1750.0,0.5,False,14.807227720267917,0.33763724619073887,0.3893169944884141,1.1339358986095325,-0.21088966280961707,-0.1427094246502849
0:5.7,-1750.0,0.6111289015722274,False,14.878367698135243,0.4301813303199742,0.36390109239736235,1.1369930295865338,-0.2195198230275867,-0.1406315281883794
0:5.8,-1750.0,0.7159004116535187,False,14.960272941119172,0.45428479389553855,0.3780227890471489,1.1916690911602792,-0.2377758722820509,-0.14154924862872267
0:5.9,-1750.0,0.5096369511604308,False,15.039492291262523,0.42399392137378955,0.40037930786417975,1.2637450461299717,-0.2578859719863975,-0.16478486543297885
0:6.2,-1750.0,0.5161844894289971,False,15.20088233342416,0.457477369346981,0.4006075128333489,1.3275839675793755,-0.2552823881403113,-0.12037705866887877
0:6.3,-1750.0,0.5156894798987196,False,15.253539258674008,0.5152414563575318,0.38370869868109636,1.39889824456177,-0.2701204657084953,-0.12274162989348981
0:6.4,-1750.0,0.5,False,15.272447115286681,0.5332443194687928,0.37823196735218745,1.4732137951629984,-0.2773243754624567,-0.10538841023722374
0:6.5,-1750.0,0.6583555555555555,False,15.302587339489856,0.5636203687136929,0.3776466382579411,1.533336348529558,-0.29867707032251656,-0.10696609282030937
0:6.7,-1750.0,0.5647352295239766,False,15.412662113778676,0.5313940484934692,0.4242702002133051,1.5969000741207653,-0.30989656730032705,-0.09301867238941887
0:6.8,-1750.0,0.503053289438997,False,15.444361360207946,0.5785196715113878,0.41495143583357574,1.6768058849212648,-0.31941362809086604,-0.07030975438595519
0:6.9,-1750.0,0.5304826029709406,False,15.450369342304334,0.6887333127393283,0.39120208370385257,1.7435094147720838,-0.3435236433314132,-0.03482886160005993
0:7.1,-1750.0,0.633121306374669,False,15.537441742583415,0.7986068706613991,0.385502730039585,1.789430341106539,-0.3578225460730021,-0.027658146823904734
0:7.2,-1750.0,0.5253570864995321,False,15.600588791314417,0.8164100316841699,0.3926082479321699,1.8286049589601807,-0.3567368168858956,-0.025172766497782096
0:7.3,-1750.0,0.5,False,15.646465725894974,0.8219858089581817,0.39244684244543615,1.8725147987345176,-0.337829664856671,-0.018660079132216848
0:7.4,-1750.0,0.49146666666666666,False,15.704772561831948,0.8446142386775048,0.38951712000513694,1.9366079020187674,-0.33473901783933435,-0.016955847499319696
0:7.6,-1750.0,0.38764167242050174,False,15.758132625238435,1.003396670996806,0.33569993811131904,2.023014500186293,-0.3356654477882947,-0.0042387371368709575
0:7.7,-1750.0,0.5,False,15.80083631879408,1.0443017373777992,0.3271725582643539,2.072688212161949,-0.32404983327996884,-0.0006654532864387808
0:7.8,-1750.0,0.6035829471009119,False,15.86524410616309,1.0133157918974807,0.3416419159259464,2.1288951032617085,-0.30620055005399516,-0.018296050540242383
0:8.0,-1750.0,0.5,False,16.03229808461562,0.8845850903047752,0.38636182837946464,2.2081276045661786,-0.3163595315710426,-0.04380059773015325
0:8.2,-1750.0,0.5,False,16.133245177170693,0.8459069997561905,0.40384421671959575,2.3254265477210465,-0.33636046692233673,-0.026681610614379743
0:8.3,-1750.0,0.5,False,16.14368058134989,1.021990825156166,0.37333384201471737,2.348799111113885,-0.34332445975188264,-0.013765916745226071
0:8.4,-1750.0,0.5,False,16.182175437567583,1.0722523830482338,0.3673433035979778,2.392180004697738,-0.3408925403176755,-0.026377115015720026
0:8.5,-1750.0,0.5924256019013268,False,16.255229396476974,1.015788786510409,0.3853260155913099,2.4416165188447416,-0.3526468384640105,-0.032632723971841054
0:8.6,-1750.0,0.6298681297063828,False,16.3033774139393,1.0203697838979895,0.39847562766677413,2.4991555163700796,-0.3622132576047219,-0.03621994823526069
0:8.8,-1750.0,0.5,False,16.445876551473866,0.9811554536975555,0.419694364828442,2.5500607189507414,-0.3811555883887232,-0.04149931692496862
0:8.9,-1750.0,0.6352326718423101,False,16.50106032621182,0.9986328025372864,0.42634001205030303,2.6106073913643826,-0.38074441900258915,-0.012214351462227992
0:9.1,-1750.0,0.8194975435733797,False,16.570392567670396,1.1400348454278972,0.444292153378122,2.7082890260308385,-0.3641590512027222,0.007508862831464621
0:9.3,-1750.0,0.5,False,16.68103600155169,1.0856736387500352,0.4762477225771129,2.7666049430348454,-0.3503478649588573,0.03916173780336937
0:9.4,-1750.0,0.6632637016517776,False,16.732522522367123,1.1649282457683299,0.4772118431139895,2.8340326981782176,-0.34567553534113304,0.09562074915865328
0:9.5,-1750.0,0.8499999999999999,False,16.712693405776726,1.4243443746113644,0.4613687977767892,2.8935960401853413,-0.33480393634133365,0.12863346134965672
0:9.7,-1750.0,0.85,False,16.772639655396034,1.5379379751411462,0.49851089091460804,2.936445659071254,-0.33059429125705797,0.15275063719027596
0:9.8,-1750.0,0.8499999999999999,False,16.810475550273736,1.5862372024102789,0.5171833031806439,2.9921342880622555,-0.31915993212593485,0.19172782334413146
0:9.9,-1750.0,0.85,False,16.849088401436173,1.6366082961842805,0.5364501830809512,3.0457613561993946,-0.30121683035756885,0.22041568633563277
0:10.0,-1750.0,0.8499999999999999,False,16.871948735727763,1.6974094035963043,0.5540570747462783,3.121552732766066,-0.24931369257740452,0.2725700436674838
0:10.2,-1750.0,0.85,False,16.906083309060236,1.8868898543535162,0.5728349053981576,3.154489269405489,-0.2090774150884505,0.3160967864629
0:10.4,-1750.0,0.85,False,16.927543665409054,2.198916185743701,0.5861381937580052,3.204660472113557,-0.17747071121298433,0.40261614594566664
0:10.5,-1750.0,0.8407566583156587,False,16.95977974350368,2.352820693098508,0.5952754569382901,3.27216877415393,-0.13969706384430183,0.4410880601593514
0:10.7,-1750.0,0.7079698374668757,False,16.941800826510793,2.6139027631228706,0.6097419646326945,3.3176446650563,-0.12114921028172548,0.4762597742289111
0:10.8,-1750.0,0.508519733697176,False,16.918498456813044,2.8515423815451055,0.5881135998982276,3.3696397371566698,-0.08308590851184608,0.5097601351026227
0:10.9,-1750.0,0.7289320018192132,False,16.938175258031222,2.898747278221234,0.5966269018483834,3.367450616471506,-0.0730203461685851,0.5500687569035744
0:11.0,-1750.0,0.8499999999999999,False,16.98412470223135,3.2949811137772773,0.5832159498343507,3.4006810994138736,-0.03575103230024529,0.5548394429808969
0:11.2,-1750.0,0.85,False,17.00768779832905,3.152825869218776,0.6563201256060422,3.4538204555729064,0.01602515603998056,0.5615128721643207
0:11.3,-1750.0,0.8499999999999999,False,17.007017068707288,3.134533674105966,0.6809975308109244,3.4740339649187226,0.12183737419802501,0.6230347807131045
0:11.4,-1750.0,0.85,False,16.994410240122193,3.4847856121226357,0.6626754380860354,3.4875257540591043,0.216641466170921,0.6687655076609735
0:11.5,-1750.0,0.85,False,16.986075710056404,3.6572485867330964,0.6625143025657634,3.4913638603680743,0.25569611485129995,0.7088202895376723
0:11.6,-1750.0,0.7377504832267759,False,16.990885312966235,3.943146660616012,0.6533986192638239,3.4890422650344415,0.31326081466802896,0.7308199139288556
0:11.8,-1750.0,0.7673781745513281,False,17.003370876733253,4.1806459795222395,0.6539265463514476,3.485858314567293,0.33964914927909584,0.7508552798521012
0:11.9,-1750.0,0.8499999999999999,False,17.02158811672038,4.432163795406677,0.6534454733432518,3.4657859380835165,0.3842025480377831,0.7838196529775177
0:12.0,-1750.0,0.85,False,17.032820198289297,4.577639022314655,0.6635614521407773,3.4581357116715647,0.4470991357286018,0.7852752195253508
0:12.2,-1750.0,0.8499999999999998,False,17.03141451612513,4.6622162974898185,0.7072931095130222,3.424057797077589,0.480946536076135,0.8191538525482375
0:12.3,-1750.0,0.85,False,17.02225086284912,4.756025712918323,0.7198754686463702,3.410321039139012,0.5069108512054388,0.8443715481144473
0:12.4,-1750.0,0.85,False,17.01324331387745,4.841236826577177,0.7295388898270248,3.3695186313353718,0.5592550347450631,0.867307481420765
0:12.6,-1750.0,0.8499999999999999,False,17.034652681794732,5.100554743320474,0.7344421745884345,3.339441971327112,0.594214084742609,0.8817032317803051
0:12.8,-1750.0,0.6526127450125557,False,17.015941439910186,5.353862223333257,0.7395587630787772,3.2947611417754885,0.6819013128056449,0.9163781147354809
0:12.9,-1750.0,0.5,False,16.986489997496534,5.4485410506699985,0.7346389880373498,3.3117098330663377,0.6976099412455803,0.933972279146299
0:13.0,-1750.0,0.5,False,16.966860218631282,5.869400111987234,0.7023541553545807,3.272655128511226,0.736104226003913,0.9482199571664555
0:13.2,-1750.0,0.5,False,16.965754450050405,6.2217071283231435,0.6745415808535826,3.2543477609774842,0.7893667153203164,0.9457373509018169
0:13.3,-1750.0,0.5,False,16.92593713730801,6.320497208332911,0.6708708425365619,3.2214191848381604,0.8149961507038961,0.951306684423102
0:13.4,-1750.0,0.5,False,16.917259300175147,6.431089352474438,0.664348000833668,3.1916397632349565,0.8564043487260017,0.9548544985692125
0:13.5,-1750.0,0.5,False,16.893014228778803,6.572702928000917,0.6555406981598517,3.11850990068008,0.9049891243309617,0.9590743187091842
0:13.6,-1750.0,0.49431111111111115,False,16.925982760002668,6.654862009458436,0.6444876785631434,3.0673390368215725,0.9313233593871434,0.9632951885315006
0:13.8,-1750.0,0.3413082147325789,False,16.95649288089205,6.938509348025169,0.601319608694715,2.9939111722846103,0.9874289717522773,0.9666644202030918
0:13.9,-1750.0,0.5,False,16.96759353390457,7.088736635367136,0.5873464738972951,2.9887681543192564,0.9884746434183757,0.9657979273377556
0:14.0,-1750.0,0.6280000000000001,False,16.91519843474142,7.0599910403116315,0.6006359025271062,2.942011366830748,1.0322623305305083,0.9587923070403115
0:14.2,-1750.0,0.5675053676060268,False,16.827533514435146,7.005738930920249,0.6485219093497434,2.8903969438247046,1.0317082271429279,0.9610296175732128
0:14.3,-1750.0,0.5,False,16.797013052280874,7.085185454944092,0.6509031053902798,2.8732187824955533,1.0321182580215262,0.9670819538874603
0:14.4,-1750.0,0.5,False,16.786891940796544,7.218255717973502,0.6422494269627723,2.849882688732779,1.0447414476407904,0.9696921995456289
0:14.6,-1750.0,0.8438857142857142,False,16.747031110188427,7.4939154795442064,0.6497713042348766,2.817342785447725,1.0426739345408524,0.978542088074833
0:14.7,-1750.0,0.6374799999999998,False,16.77447165273906,7.640702966040868,0.645975349246031,2.7619386243200434,1.0607307063594231,0.9830630462614159
0:14.8,-1750.0,0.5,False,16.776635869383423,7.721871510802348,0.6413411307723915,2.677437650172714,1.066293016383134,0.9867263465863597
0:14.9,-1750.0,0.5425770118832588,False,16.78507344966793,7.7923598013115205,0.6383515546166478,2.6173616778470334,1.0594264734248449,0.9918589128758909
0:15.1,-1750.0,0.5732661301872947,False,16.836944676643203,8.126511584526972,0.6307818011837022,2.5650881776824703,1.071034765805199,0.9967322227673402
0:15.2,-1750.0,0.5,False,16.765218286901685,8.165704681840971,0.6363216124972135,2.5382881647857802,1.0951256788358492,0.9947987281702333
0:15.3,-1750.0,0.5,False,16.73974219603254,8.289757357674723,0.6272354134288757,2.5081119087578636,1.0894085569873602,0.9984499378798468
0:15.4,-1750.0,0.5,False,16.757609015283567,8.462562597589738,0.6091905002707353,2.371898153222561,1.088424695290403,0.9999871832616967
0:15.5,-1750.0,0.5,False,16.89353768276048,8.701964323922043,0.5682813142532621,2.1991897680928623,1.123900298304456,-0.9994661310264259
0:15.7,-1750.0,0.6325432893323899,False,16.955057855009365,8.796876082008211,0.5523299126345615,2.1091887251416876,1.1809052250615324,-0.9989767524346124
0:15.8,-1750.0,0.5,False,16.878220398916923,8.76583670171306,0.5578446627191965,2.029595498207105,1.2196011565349605,-0.9990963560165314
0:15.9,-1750.0,0.5,False,16.808902869643315,8.76745747188663,0.5648623817630426,2.009489603733617,1.2033016278383102,-0.9992595524429396
0:16.1,-1750.0,0.5,False,16.70989985414603,8.91087978706921,0.5687540241055684,2.0081223650242395,1.1824041726096097,-0.9993600774335268
0:16.2,-1750.0,0.5,False,16.709492258566186,8.989302863503065,0.5648981430707488,1.9673136227258574,1.1516325642815297,-0.9991817336598771
0:16.3,-1750.0,0.5,False,16.691538584590745,9.09546716767544,0.5556677906070211,1.9501536989440755,1.1432225783968635,-0.9980374626615677
0:16.4,-1750.0,0.5,False,16.67078029272146,9.204531564827963,0.5464373886484967,1.9043934168772272,1.1408664092291845,-0.9982090449932206
0:16.6,-1750.0,0.5,False,16.581431739808348,9.314470351855094,0.5466142846703472,1.8725764286055864,1.145662613093504,-0.9978860172017668
0:16.7,-1750.0,0.5,False,16.54796225349385,9.369355345765737,0.5444471984565564,1.8508223040160767,1.132985725414194,-0.9989512800772624
0:16.8,-1750.0,0.4269109585012708,False,16.437981570330717,9.40614970710812,0.5572071931419968,1.8022072863527039,1.1292703924587102,-0.9996062608331338
0:16.9,-1750.0,0.36466210527420045,False,16.38979101722164,9.410615884531776,0.5536006743682793,1.7189095462559207,1.1211696512927936,-0.9994333505152707
0:17.1,-1750.0,0.7270936652567651,False,16.391544885486496,9.563328846696724,0.5411644000662869,1.6548077549357985,1.1213729057702435,-0.9987021238623122
0:17.3,-1750.0,0.5170999999999999,False,16.282934690181236,9.477678705639748,0.5883621267401273,1.5430554643941612,1.1428022698391664,-0.9998310177370495
0:17.4,-1750.0,0.5,False,16.194038020409504,9.449638913539129,0.6095348662629876,1.458657655973076,1.1195121549790255,-0.998785432743839
0:17.5,-1750.0,0.7348538823723793,False,16.22238096768715,9.594693098532753,0.5929651346055309,1.4213820755915627,1.1085429539389187,-0.9966125603876257
0:17.7,-1750.0,0.7492853503227234,False,16.172975034403947,9.734733040748264,0.6140683864915155,1.3739783742934284,1.1039307014851698,-0.9936053097774505
0:17.8,-1750.0,0.5110983156416151,False,16.160953143687795,9.753739661321532,0.6165414336901246,1.3216515547584635,1.0840435863582694,-0.9928327963613278
0:17.9,-1750.0,0.5,False,16.170844855518176,9.890152822405907,0.5906533114570836,1.255779093048161,1.0583636957157752,-0.9831211888841386
0:18.1,-1750.0,0.6964971621221966,False,16.15684847711959,10.168572968431777,0.5509098214383092,1.2027279300233138,1.0542163391646582,-0.9759340412297416
0:18.2,-1750.0,0.5237092485070228,False,16.092562930980367,10.165649588001699,0.568286211435343,1.1297891792278052,1.0262945994610266,-0.9779206277575837
0:18.3,-1750.0,0.5,False,16.052421689655194,10.163719688735236,0.5722512800716908,1.0309130436904148,1.0024335775779012,-0.973775397175327
0:18.4,-1750.0,0.5100045355347295,False,16.037604775661688,10.199000597899001,0.5647066765130642,0.9937646743775814,0.9954825454122963,-0.9712644867899456
0:18.5,-1750.0,0.5,False,15.976923913403319,10.277473246683051,0.5565040613652095,0.9484947029189297,0.9647532258999512,-0.9725014297335831
0:18.7,-1750.0,0.5,False,15.913138164315404,10.350180195263174,0.5544568381757665,0.8902748466843767,0.9405287482408001,-0.9688015894583258
0:18.8,-1750.0,0.5,False,15.88127855130549,10.401677008610186,0.5480524569667126,0.8507358078482015,0.9255716386473926,-0.972853963851882
0:18.9,-1750.0,0.5,False,15.83706375884472,10.413404532123458,0.5543218317468194,0.7749010558322689,0.8809307015353278,-0.968347998786838
0:19.0,-1750.0,0.5,False,15.842548196616168,10.43865509198627,0.5465262706993848,0.7146938642663472,0.8474132153056344,-0.9729310590842034
0:19.2,-1750.0,0.5,False,15.75922214975092,10.458959540673106,0.5623947400163527,0.7336356574587098,0.8434194466967242,-0.972415640316646
0:19.3,-1750.0,0.5,False,15.652287138343592,10.585018116931856,0.5584425999502961,0.6662828366447225,0.8097620051651382,-0.9712130613523609
0:19.4,-1750.0,0.5,False,15.636841818343374,10.61488645488075,0.5540859928178578,0.6303148454996541,0.7833398023135076,-0.9699165204504784
0:19.5,-1750.0,0.5,False,15.603914485046607,10.655758626479482,0.5518455257813747,0.6225039342402293,0.7834363084839129,-0.9701155387744792
0:19.7,-1750.0,0.5,False,15.458610724621131,10.742710856156268,0.556938901225323,0.5633905601760172,0.7939644746966097,-0.9726368471467414
0:19.8,-1750.0,0.5,False,15.395686270884951,10.75431579787992,0.566345866629707,0.5258030680164846,0.7668687354422004,-0.9753826975775248
0:19.9,-1750.0,0.5,False,15.360708228214325,10.770059625200602,0.5758041812695064,0.47825166913148287,0.7419365051793527,-0.9777302414175456
0:20.0,-1750.0,0.5,False,15.346140139784131,10.838801820378313,0.562907774515349,0.4434578142632163,0.6897812951877458,-0.9680548553161332
0:20.2,-124.99999999999989,0.5,False,15.404332917049953,10.867346833758084,0.5471376360874955,0.2979570320598641,0.5913282718347045,-0.9685277448515822
0:20.3,0.0,0.5,False,15.45663743321169,10.840832082431165,0.5384162800659722,0.174107781984915,0.5064289391058284,-0.9631671761122922
0:20.4,0.0,0.5,False,15.511027821226744,10.812434708959628,0.5296939496511575,0.12093159549652249,0.45126617134137686,-0.9617623591444256
0:20.5,0.0,0.5,False,15.57620648993839,10.784265008070527,0.525297073197885,0.10151861028668188,0.413795918403207,-0.9589263385015543
0:20.7,0.0,0.5,False,15.62539563683264,10.793472201622238,0.508372302606003,0.09537097436979164,0.39465327797083016,-0.9533218306177316
0:20.8,0.0,0.5,False,15.634833956168793,10.80124285115209,0.500131283988419,0.0858155003981809,0.38011486333817013,-0.9535100734005734
0:20.9,0.0,0.5,False,15.650209146496078,10.795372764591063,0.5006717280728088,0.07520623565892354,0.3861136431234129,-0.9548279955926229
0:21.0,0.0,0.5,False,15.646061284754982,10.780921720815464,0.5044800129487574,0.07677638275665544,0.3724390811835403,-0.9572327244610145
0:21.2,-107.47635302444299,0.5,False,15.648761696360737,10.771583864892525,0.5098937033492077,0.06653306123816183,0.38245179820455655,-0.9566757884583134
0:21.3,-67.19968664563365,0.5,False,15.633474875833365,10.788463600460972,0.5123160486665992,0.07476757545202015,0.3799284381364635,-0.9583032231322316
0:21.4,0.0,0.5,False,15.613872212548685,10.805341478412398,0.5177702192445021,0.07417010397077312,0.3817362209266576,-0.9603041031339187
0:21.5,0.0,0.5,False,15.605054539683788,10.809608118711092,0.5208017142541661,0.06357006458618039,0.3757215974791271,-0.9593629771201682
0:21.7,0.0,0.5,False,15.606618484787992,10.815675120609729,0.5100045579330363,0.06691350328549103,0.3787659416506152,-0.9539971257323071
0:21.8,0.0,0.5,False,15.60134007980184,10.817118720906727,0.5098655804482948,0.06591165215582367,0.38337579530786386,-0.9592706087337336
0:21.9,0.0,0.5,False,15.599050258598366,10.809687208984329,0.5176557348028684,0.06817717689289551,0.36351885573887854,-0.9553436530565688
0:22.0,0.0,0.5,False,15.616178554759376,10.827810272582694,0.5059807638457914,0.06981879799179633,0.36569149185645333,-0.9555368295769445
0:22.2,0.0,0.5,False,15.618314560202432,10.826369867160743,0.5086621500262806,0.06497075235504837,0.3555118028475422,-0.9569761665638771
