Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:0.9,0.0,0.5,False,-0.09977389178451573,-0.03965258440411781,0.0020308936543858573,0.06555424971895545,0.0394611243666872,-0.0020071318327110413
0:1.0,0.0,0.5,False,-0.09679474447661181,-0.03858613221428896,0.004267823521640285,0.05990959014685389,0.03681688210664043,-0.006481158897045253
0:1.9,0.0,0.5,False,-0.0903921095096662,-0.04086773407882464,-0.0034796319582701004,0.05569838602407337,0.04132912684302005,0.0035066132369971745
0:2.0,-77.77777777777779,0.5,False,-0.07431409262010201,-0.04372655702500986,-0.00734205916538911,0.039258684275074146,0.044382465572843,0.0073681959440012375
0:2.1,-1050.0,0.5,False,-0.07240140486080057,-0.04154282090082419,0.00405368305294245,0.039340280151178714,0.0382831342807704,-0.015426390292901646
0:2.3,-1750.0,0.5,False,-0.019007845756349975,-0.03814233175774973,0.005158742641604718,0.028624482590862893,0.03705940578970294,-0.005135423231227153
0:2.4,-1750.0,0.5,False,0.03435145910204974,-0.020519981452813772,0.0013673072976566301,0.029629727758426427,0.020121734489375848,-0.001342969115501966
0:2.5,-1750.0,0.5,False,0.11745062227429119,-0.01721423704711478,0.002072701983287079,0.002600847711388826,0.014197584638529536,-0.002754573092745444
0:2.7,-1750.0,0.32015266954898836,False,0.3800551262827479,-0.017097488407189342,-0.02182137884247865,-0.020998445708042823,0.015371984985132545,-0.013868540260848205
0:2.8,-1750.0,0.3292167335748673,False,0.4631240288105935,-0.03328505379920741,-0.055470436144821784,0.023252012074034767,0.02583179431670816,-0.01216739795807043
0:2.9,-1750.0,0.42992361960411074,False,0.5451843656137783,-0.050606074990709154,-0.06060722216249011,0.07273345110605403,0.04303428319192928,-0.027579882761000735
0:3.0,-1750.0,0.5,False,0.654989552236299,-0.08059910544940063,-0.04236926746877884,0.09617043979410997,0.05262607283921247,-0.06480351904342979
0:3.2,-1750.0,0.5,False,0.8163441598714796,-0.08071585514913418,0.0030651332444646,0.16738449408971215,0.012199544003151517,-0.09154432542546322
0:3.3,-1750.0,0.5,False,0.8465891600808011,-0.08776859488511055,0.02786479160605637,0.2392099928390648,-0.009249078433998914,-0.11621347060987938
0:3.4,-1750.0,0.5,False,0.9023754808341969,-0.12008350113771521,0.032846179173089504,0.2849434902373684,0.005192694831426363,-0.12116254253031687
0:3.5,-1750.0,0.5,False,0.9514135672754087,-0.1288800872712978,0.03609104275608737,0.34538258069486083,-0.004745904811623354,-0.127607548762723
0:3.7,-1750.0,0.5,False,1.0634978908800712,-0.1634296163491577,0.0377576641991246,0.40182679515210606,0.0006158258042407022,-0.12604179757075787
0:3.8,-1750.0,0.5,False,1.1076884743014883,-0.20541281545217926,0.07203545138746237,0.45578644466786744,-0.005213400375067213,-0.16001907588882558
0:3.9,-1750.0,0.5,False,1.1382448159566443,-0.21861360902496585,0.06771474798489557,0.5142856734602764,-0.007513561904035099,-0.15531499669174992
0:4.0,-1750.0,0.5324142447113991,False,1.1968792524269607,-0.23455085885999644,0.0782832222123661,0.5599778949210675,-0.017749800837651007,-0.17022442190923703
0:4.1,-1750.0,0.509252006188035,False,1.2708361347423005,-0.266192987890174,0.09933131466444717,0.6019865854993893,-0.032474557201177645,-0.19233765574339448
0:4.3,-1750.0,0.5,False,1.3937200599507815,-0.28329807438469334,0.1017244509451098,0.6271387002710311,-0.0320969971115487,-0.17825930245061197
0:4.4,-1750.0,0.5,False,1.453255643908172,-0.29156136189642057,0.09744773572312534,0.6923208834583496,-0.04990644596218829,-0.1787256313523864
0:4.5,-1750.0,0.5,False,1.483548437211898,-0.2989700980941926,0.08871454744444013,0.765769383229027,-0.05826332670188941,-0.17008745790836946
0:4.6,-1750.0,0.5,False,1.5489848166926805,-0.3348158285578483,0.1001104528224235,0.8328734666432474,-0.05713880428238961,-0.1926140791441892
0:4.7,-1750.0,0.5,False,1.6233317034795878,-0.3793894932587517,0.10923908565626221,0.8711029374667814,-0.04392894246568042,-0.18813580633611843
0:4.9,-1750.0,0.5,False,1.7780913397378781,-0.40408841085349434,0.10718696239607009,0.9002671391092972,-0.05385635411432705,-0.18835080996084363
0:5.0,-1750.0,0.5,False,1.8522791343035214,-0.44210566291737435,0.12371070348788334,0.9159589432348234,-0.05229888052663498,-0.2209514869483178
0:5.2,-1750.0,0.5,False,2.0067845272361944,-0.4976431114339465,0.14712877443534708,0.9721333107235,-0.08597294687007148,-0.2389203448774715
0:5.4,-1750.0,0.5,False,2.1459842034404133,-0.5289239458797805,0.15989819089951532,1.02203794494799,-0.10959549377606063,-0.23390568378195054
0:5.5,-1750.0,0.5,False,2.2082462960224736,-0.5154716616682342,0.15428914858237258,1.0843590768080023,-0.16252096278031597,-0.2356760261754595
0:5.7,-1750.0,0.5,False,2.353430346561078,-0.5502796565714707,0.1711996359483104,1.1029643459703098,-0.17615425002949597,-0.2514162160059725
0:5.8,-1750.0,0.5,False,2.3492382895444477,-0.5901383437259162,0.18427773806982736,1.2037619432641544,-0.22210365163738072,-0.2642575276765136
0:5.9,-1750.0,0.5,False,2.3881233438793252,-0.5861168877093021,0.17940447503139872,1.2568089724636797,-0.24762003670018445,-0.25947488209637787
0:6.0,-1750.0,0.5,False,2.42054418012733,-0.5682173686078715,0.17174902748260698,1.3088430371861324,-0.2786767430415464,-0.2519570069017993
0:6.1,-1750.0,0.5,False,2.4622907820078686,-0.576760835834017,0.1722158117423605,1.38868472789673,-0.3234368273553417,-0.25562718097543385
0:6.3,-1750.0,0.49583716270923617,False,2.551967213520806,-0.5559200726858955,0.15481536815675334,1.4442814224096066,-0.3754149581694572,-0.26396383402261286
0:6.4,-1750.0,0.5,False,2.614548762342105,-0.5675621035293534,0.15455330902801506,1.493969637603999,-0.3916140994079145,-0.2634547628605971
0:6.5,-1750.0,0.6385128206849099,False,2.6693836532028885,-0.6330083144003482,0.1781780442718291,1.5752303055767403,-0.41960876848409256,-0.2859796526289519
0:6.6,-1750.0,0.5807126116991043,False,2.711562184599213,-0.6916146706882041,0.19767986709822938,1.6157476509731894,-0.4405748162419799,-0.2960555656365327
0:6.8,-1750.0,0.6291275112509729,False,2.8494925975361785,-0.7514651269400132,0.21799893417063548,1.6621296145626316,-0.45765412526603166,-0.28774082866820017
0:6.9,-1750.0,0.6371553203264871,False,2.9017788248592384,-0.7435463492167301,0.22047644395947116,1.7031244845202256,-0.46023087154747605,-0.26084981698368553
0:7.0,-1750.0,0.5,False,2.976723325146735,-0.7609263308697347,0.21930985620374938,1.749376683991286,-0.4723907393980159,-0.2668117154768304
0:7.1,-1750.0,0.5198735572397709,False,3.0475529575758733,-0.7974047717070006,0.2264325272353493,1.797987124002418,-0.47763092032556265,-0.2668583649834612
0:7.3,-1750.0,0.5682857527203029,False,3.145146445438043,-0.8619690084268408,0.2578258130550679,1.880164322908786,-0.5049596374657386,-0.2615814726645919
0:7.4,-1750.0,0.5,False,3.1997358638676587,-0.8804124909597593,0.26155130012625344,1.9331087481685014,-0.5355765665262393,-0.25676530582705404
0:7.5,-1750.0,0.5,False,3.2267864230430616,-0.8202065306375512,0.24697492648020208,2.000889025652106,-0.5728829237848585,-0.23171019951206354
0:7.6,-1750.0,0.5,False,3.2330877056130376,-0.7164412914073159,0.22266164045195913,2.089275939134588,-0.6186263795920144,-0.20810378042580763
0:7.8,-1750.0,0.5,False,3.356638054139752,-0.6870990460128432,0.21647161724004813,2.116835801871719,-0.6311319704522176,-0.21371118242073076
0:7.9,-1750.0,0.5051260901242494,False,3.393925557612376,-0.6867674300456565,0.21647143782607228,2.1532040726113126,-0.6526141109569634,-0.21434777768514401
0:8.0,-1750.0,0.5574951030313969,False,3.4894900822342874,-0.7222716431589623,0.2288017090270907,2.1754026056246136,-0.6716450330409456,-0.2367986901392237
0:8.2,-1750.0,0.5255499203290258,False,3.636341486860099,-0.8111432370498523,0.25284492161721667,2.2220713060753607,-0.6954491966457823,-0.24001033407019953
0:8.3,-1750.0,0.6864737817219326,False,3.705238628071542,-0.8068150632710066,0.2642920613720848,2.2797399076008613,-0.7134129268442109,-0.2291249794318126
0:8.4,-1750.0,0.7206006487210591,False,3.7307903424792332,-0.8542805302191545,0.2867131858068317,2.3512069407465965,-0.7453288078201259,-0.2265706874904656
0:8.5,-1750.0,0.5735195243835448,False,3.8048649716654452,-0.8890951972684716,0.2999653853434809,2.3939634827558702,-0.7544970466505171,-0.22198205798772339
0:8.6,-1750.0,0.5248527728021145,False,3.850976226729595,-0.870632722447647,0.2965253175010615,2.4740989151978354,-0.7572387727608509,-0.19380564173443296
0:8.8,-1750.0,0.7479828834533692,False,3.888918712980117,-0.7455096225951747,0.297556570322713,2.5758455529674156,-0.7701453875485114,-0.1573655901336688
0:8.9,-1750.0,0.7220163007577259,False,3.9398594045731725,-0.7279850325533286,0.3103638028750876,2.645374756486023,-0.7788258221457405,-0.12701659633354673
0:9.0,-1750.0,0.5296982851862907,False,3.9661888449050005,-0.6806457534739407,0.30431966119455034,2.7270341607815474,-0.7901709968906818,-0.10846607788293658
0:9.2,-1750.0,0.8035871826376234,False,4.081426098408578,-0.5616340262432817,0.3101088785253806,2.745919006305443,-0.7844723593757191,-0.0697905729974113
0:9.3,-1750.0,0.8499999999999999,False,4.133141437606096,-0.5246085332569073,0.3287766999777194,2.8078515080389113,-0.7954022254658386,-0.062433801395034606
0:9.4,-1750.0,0.85,False,4.18320080948844,-0.6575913284485512,0.3753501670460536,2.869150591566389,-0.8078967951188639,-0.063573191626852
0:9.6,-1750.0,0.85,False,4.300843146519155,-0.5226980166236695,0.4079840069528926,2.9394988478062736,-0.816137822710285,0.005734812278129652
0:9.8,-1750.0,0.8499999999999999,False,4.339643830676269,-0.30472539328448695,0.41847565678628734,3.0177804469766003,-0.8307902039739229,0.08286472588640907
0:9.9,-1750.0,0.8499999999999999,False,4.367034316684579,-0.19437495433418897,0.43701050863000773,3.083037470234402,-0.8496126769489424,0.10624261602298839
0:10.0,-1750.0,0.85,False,4.425901803376167,-0.17199964814151153,0.4606226609710634,3.1103768270122,-0.8450068435138679,0.13511522398959774
0:10.2,-1750.0,0.85,False,4.540942796356993,-0.019173777428920638,0.4898278128100746,3.1517370114957552,-0.828790746198714,0.18652600757166693
0:10.3,-1750.0,0.85,False,4.595568037703165,0.19635865099128225,0.4959522461022233,3.1731055244245026,-0.8338085146332037,0.23219459456710542
0:10.4,-1750.0,0.85,False,4.639217330309457,0.30384090604495584,0.5106505289245078,3.2226032428511866,-0.8125814537635383,0.2856020938326146
0:10.6,-1750.0,0.85,False,4.695359164800629,0.43307531049538134,0.5357042557249697,3.2735806152189055,-0.7860043687258872,0.3480273976628646
0:10.7,-1750.0,0.8499999999999999,False,4.748037178331533,0.7092184630346203,0.5359868087447248,3.323825538664654,-0.7473526401331991,0.38332230856169613
0:10.8,-1750.0,0.85,False,4.791701086805647,0.8423951983639848,0.5550841367231591,3.3449773021079214,-0.7299948564507879,0.4201863278280156
0:10.9,-1750.0,0.85,False,4.8401409618715086,1.012037891799651,0.5638434619047131,3.3763705827272625,-0.6995736584018024,0.46816395388773185
0:11.0,-1750.0,0.8499999999999999,False,4.870180631770698,1.2362338969043938,0.5634719559997332,3.4289870361374004,-0.6502832724704,0.5116107019063593
0:11.2,-1750.0,0.8499999999999999,False,4.8922840457814925,1.4632511747927521,0.5889749954823055,3.4815376152197035,-0.6065006326360705,0.5476020066194702
0:11.3,-1750.0,0.8499999999999999,False,4.921302624345381,1.5965542624379059,0.5997198352620168,3.5035263191210437,-0.574184171760878,0.5942273741802848
0:11.4,-1750.0,0.85,False,4.980153112051827,1.9157079277103461,0.5852622421707505,3.5203257808703388,-0.511356102832677,0.6289405551703556
0:11.5,-1750.0,0.8499999999999999,False,5.018726841712603,2.0549429786803257,0.5971490127974318,3.5141912152928,-0.5047349980639935,0.6693671292428403
0:11.7,-1750.0,0.8499999999999999,False,5.072989530033326,2.2661097171302758,0.637699489434666,3.5069503955387455,-0.4977069097929704,0.6927259131148369
0:11.8,-1750.0,0.8499999999999999,False,5.138267423157588,2.5089947362015304,0.629315840566171,3.503549593914776,-0.4043406934521434,0.734099084602184
0:12.0,-1750.0,0.8499999999999999,False,5.158358915576802,2.8328322045484677,0.6502330164957143,3.5275627374372283,-0.33910611380168,0.7844717951055609
0:12.2,-1750.0,0.85,False,5.171282674226244,3.039895748973785,0.6775704218691941,3.5077408408793493,-0.26430057422417463,0.8218316150035198
0:12.3,-1750.0,0.8499999999999999,False,5.223831362482537,3.246849783078543,0.6814411981754378,3.4787401765823067,-0.22451472999095162,0.8482900945073176
0:12.4,-1750.0,0.85,False,5.241874159370397,3.4007696070530224,0.6922511031424552,3.4557109558782764,-0.21223819670974162,0.879943231677447
0:12.6,-1750.0,0.8499999999999999,False,5.239336789330263,3.573007327047031,0.7199164593621956,3.416021133857488,-0.17001297765409099,0.8939890309087986
0:12.7,-1750.0,0.85,False,5.273217882257631,3.7507440599600903,0.719056696819599,3.39656036703285,-0.131747149848766,0.9126006401340375
0:12.8,-1750.0,0.7453762909752982,False,5.360242979910461,4.021951315494899,0.6975436088206095,3.3721762362440018,-0.0916745439752239,0.935448736649979
0:12.9,-1750.0,0.5,False,5.3627860163298084,4.147663737534057,0.6881773879950251,3.3720609810095605,-0.04829335155665376,0.9456318401804551
0:13.0,-1750.0,0.5,False,5.362803838041432,4.2759182753531295,0.6788119054071291,3.34035321664575,-0.013163174992988524,0.953064364762513
0:13.2,-1750.0,0.5,False,5.325060636748724,4.54191069185522,0.6632022571430718,3.3527311132879203,0.01883893574367923,0.9522700815936477
0:13.3,-1750.0,0.5,False,5.324325581208088,4.629121562788971,0.6572487972053525,3.310843794277914,0.05992859472897118,0.9546604647910771
0:13.4,-1750.0,0.5,False,5.284404436457947,4.698675466766269,0.6582237226972909,3.2886717501057117,0.08018923880838155,0.953886140428121
0:13.5,-1750.0,0.5,False,5.260375917374006,4.806741890445364,0.6544625540670684,3.2506185164003103,0.11096273038015665,0.9575707004708652
0:13.7,-1750.0,0.4926857142857143,False,5.177876869604852,4.907807405018902,0.6550459942731277,3.216808842284402,0.15084595823852895,0.9547478902925792
0:13.8,-1750.0,0.17279999999999998,False,5.101233767641823,4.840554611453458,0.6538570590101647,3.1734264173007776,0.1785787415666714,0.9469469558067475
0:13.9,-1750.0,0.15,False,5.122787267337672,4.961221412615632,0.6269846472027925,3.1173323399319672,0.20572437783180125,0.9431224979130327
0:14.0,-1750.0,0.42161578948157175,False,5.148457573097428,5.076730188856449,0.6112317330894508,3.0685201367443757,0.21671679855801507,0.9471420984849344
0:14.2,-1750.0,0.5,False,5.148859469899747,5.142228425064845,0.6122533424438679,3.0077594335574878,0.2656825159028899,0.938544385408549
0:14.3,-1750.0,0.5,False,5.10518770366164,5.1267922127274375,0.6211315314387267,2.957815278936049,0.3132558046657502,0.9304840186701374
0:14.4,-1750.0,0.5,False,5.066427867842546,5.096136434617782,0.6300090548453039,2.8927802413689427,0.36708606780185216,0.9349872285975422
0:14.6,-1750.0,0.3649108308383397,False,5.086606194343169,5.255979420669872,0.6129537569422899,2.846389142091511,0.391342721613266,0.935139466794441
0:14.7,-1750.0,0.3339627956867218,False,5.061082436905529,5.299398809787251,0.6053494330498276,2.8258061780869785,0.41678978544554185,0.9283420335143016
0:14.8,-1750.0,0.5,False,5.094808464276463,5.431760498394975,0.5937100671398167,2.7713771679746517,0.43231122314846326,0.9305791889684701
0:14.9,-1750.0,0.5853333333333334,False,5.085201361766898,5.46943253576663,0.5966882254600461,2.7303003302864965,0.4582716850212456,0.9269660480520149
0:15.0,-1750.0,0.83632,False,5.04350397715568,5.473533936382591,0.6339362207849917,2.6844675868145136,0.4772168989288796,0.932722326002296
0:15.2,-1750.0,0.8499999999999999,False,4.971208047773127,5.420743426834765,0.6898276956113327,2.6251223921926203,0.5452338962307897,0.9382635142201078
0:15.3,-1750.0,0.8499999999999999,False,4.961904875104047,5.449172840700868,0.7062966592530993,2.5469228408642004,0.6221478692423897,0.9475654390155821
0:15.4,-1750.0,0.8499999999999999,False,4.9561078008422745,5.510185501551061,0.7184297090752828,2.4987073139530875,0.6454139854918881,0.9616936734395245
0:15.6,-1750.0,0.5788307692307693,False,4.935940524864523,5.754873652276687,0.7144946063914701,2.4541556927913644,0.6685561889186619,0.9767471608950857
0:15.7,-1750.0,0.5,False,4.97098744797832,6.073646500955858,0.6773863635064924,2.4187700949800766,0.6862412377219131,0.9845705770370347
