Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:5.5,-1750.0,0.5,False,5.818390944060123,9.994570223908376,0.7742547880928894,0.6550096559113302,-0.10427452293244605,-0.21650371067247168
0:5.7,-1750.0,0.5,False,5.707407361087749,10.069323790838544,0.8107233419784929,0.6900464114697776,-0.15263563493494606,-0.1919323053291317
0:5.8,-1750.0,0.5,False,5.640145542381303,10.036936698276422,0.8203603742878147,0.7594045432355596,-0.21984263395373313,-0.18801016685675848
0:5.9,-1750.0,0.5,False,5.595472700918258,10.081217283534649,0.8260658953051041,0.8175189353842783,-0.249885198010159,-0.16808327708091927
0:6.0,-1750.0,0.5,False,5.553009202586985,10.123212719801419,0.8317717932180435,0.880978811101666,-0.26463780678252696,-0.1597127075692093
0:6.2,-1750.0,0.5256241619586944,False,5.509700641967164,10.204357232404202,0.8371870948181317,0.9569331454818492,-0.281279584945912,-0.15675345185233114
0:6.3,-1750.0,0.5327079907059669,False,5.490443549914731,10.28203780641832,0.8313155790134699,0.9799470428021724,-0.29725031731874657,-0.17036019261500704
0:6.4,-1750.0,0.5589079551398755,False,5.481352241670013,10.35727101902458,0.8228749962900723,1.0349402479287075,-0.3099078206576994,-0.17177397861379745
0:6.5,-1750.0,0.6067806085944175,False,5.467370612138045,10.403686530697259,0.8174038775353202,1.0720270739210265,-0.34312272528908755,-0.1702304078032636
0:6.6,-1750.0,0.6070644363760948,False,5.4340466657477835,10.474573805117984,0.8080405418554435,1.1202111302299977,-0.3601652977377256,-0.16319338837873665
0:6.8,-1750.0,0.6076295778155326,False,5.400167378133272,10.557910294997345,0.7986167793697418,1.1816346807617992,-0.36358618857039726,-0.15864957756691264
0:6.9,-1750.0,0.6091837167739867,False,5.381141173749692,10.618154737071393,0.794771229071444,1.232881806380683,-0.3643212175892313,-0.14187507223018003
0:7.0,-1750.0,0.6526188135147095,False,5.375763220051075,10.692294177345037,0.7846958359558726,1.2787685852982453,-0.3643480349101137,-0.15130014575323736
0:7.1,-1750.0,0.6512698433228902,False,5.377198378290155,10.75149301523011,0.7718846744557462,1.335687241518655,-0.3645524470550362,-0.1246135020300704
0:7.3,-1750.0,0.5,False,5.285992046071641,10.865204661973298,0.7778994073953283,1.3583629096039078,-0.35980025912195246,-0.11309489729518153
0:7.4,-1750.0,0.5,False,5.214955355481096,10.899957747923043,0.7868301045939277,1.4292942439576146,-0.3870346382851697,-0.09312177926682585
0:7.5,-1750.0,0.4000300113856793,False,5.162563913218515,10.916388868740714,0.7970503850579674,1.4738020679182786,-0.4072107301791746,-0.07987428015589676
0:7.7,-1750.0,0.4453536614775658,False,5.004425712841082,10.973604564449422,0.822026339533273,1.5354364729123249,-0.4214914593677842,-0.08272125198957954
0:7.8,-1750.0,0.49189141126495084,False,4.995947400041363,11.054287924791247,0.8183314917998042,1.563285069719147,-0.41651347612406875,-0.09381100963874195
0:7.9,-1750.0,0.5,False,4.972102821712815,11.097704502517214,0.8183316062560505,1.587317045539658,-0.4338676650731884,-0.12700520995719175
0:8.0,-1750.0,0.5,False,5.016745831912235,11.240458033310748,0.797074188651419,1.6439114072713619,-0.4451803485711337,-0.13228441172091096
0:8.1,-1750.0,0.5,False,5.009293548254736,11.2760001655057,0.7954663482978614,1.7051869860457092,-0.44604862900714404,-0.13157870336197267
0:8.3,-1750.0,0.5,False,4.974569963685887,11.419335370860969,0.7924680543432048,1.7446984349813988,-0.44470486976628176,-0.14271342751854452
0:8.4,-1750.0,0.5638710664550465,False,4.962198167770262,11.494712013261076,0.78648160723469,1.8019215524114158,-0.46458565185553063,-0.12846006619213007
0:8.5,-1750.0,0.5008762119151652,False,4.895969110224727,11.530273579583215,0.7920049757842693,1.8801985991419103,-0.4917885510127301,-0.1452095654408727
0:8.7,-1750.0,0.5,False,4.897117445691791,11.607527524056945,0.7848284292631438,1.9249493409498508,-0.5036340427434848,-0.13479638894720977
0:8.8,-1750.0,0.5,False,4.843590971015569,11.626771470910361,0.7904048757137667,2.009376079727616,-0.5275882165992143,-0.12729335235244155
0:8.9,-1750.0,0.5,False,4.816945714628657,11.652325702419112,0.7919511073904157,2.076351386007076,-0.540095173024751,-0.1298006208648254
0:9.0,-1750.0,0.5,False,4.803003440637257,11.690770333044284,0.7911797010366776,2.1441773674469116,-0.5471361242550266,-0.13863976079613943
0:9.2,-1750.0,0.5,False,4.78857833076636,11.784011208684955,0.7907339705803811,2.2121490392897734,-0.54329131440455,-0.13052419512738514
0:9.3,-1750.0,0.5,False,4.763719841427855,11.780402639046937,0.7954822703955667,2.3015026189051686,-0.5531984577456456,-0.12279041537160361
0:9.4,-1750.0,0.5,False,4.720476197331589,11.840515058305872,0.7969003945874892,2.3336569472146715,-0.5509563389385452,-0.11812946809400603
0:9.6,-1750.0,0.5,False,4.631873271492692,11.960921897568355,0.797624716429294,2.3872236351881706,-0.5772236204351755,-0.11927185292434672
0:9.7,-1750.0,0.5362282503396273,False,4.59319209906562,12.026034823732687,0.7956897997108161,2.410991811634188,-0.5977451263423585,-0.12187868487143685
0:9.8,-1750.0,0.5574951037764548,False,4.586559593670281,12.099864473552069,0.7881272078908461,2.465877413608236,-0.6181930039130148,-0.13224270982293404
0:9.9,-1750.0,0.6340088822861513,False,4.591596801263465,12.15458902331305,0.7800948175826897,2.5276374718923638,-0.6279756147340966,-0.12119191984132867
0:10.0,-1750.0,0.717533177137375,False,4.544660921837471,12.172199481331104,0.7751270003705069,2.596694450557569,-0.6529754941884204,-0.1272875054777601
0:10.2,-1750.0,0.6771725475788117,False,4.586699763232878,12.322648301307073,0.7415937557079466,2.641303919269787,-0.6674711421945314,-0.11040937224747839
0:10.3,-1750.0,0.6756137961149217,False,4.552584828850458,12.36177983806405,0.7348052684064565,2.6872595276417917,-0.6706670771349588,-0.09682644643049679
0:10.4,-1750.0,0.7196919188817342,False,4.442377106878974,12.365484085684958,0.7379457418812851,2.7483041668952177,-0.6409721011027586,-0.041800445366370516
0:10.5,-1750.0,0.8499999999999999,False,4.33677607922905,12.338705634112706,0.7386465771714916,2.858664055741039,-0.6169983091067209,-0.009533935312743014
0:10.6,-1750.0,0.85,False,4.3059783417989355,12.347496347493555,0.7250996367903758,2.9173677344876427,-0.6174886142330785,0.02434268643688893
0:10.8,-1750.0,0.85,False,4.15729544897639,12.331795150215644,0.7054469458270499,3.009190161763532,-0.6142531965889373,0.0698015282178771
0:10.9,-1750.0,0.8499999999999999,False,4.107415027547647,12.35550920356195,0.6888570852720414,3.0805109840394174,-0.6189390944217744,0.10779453418960167
0:11.0,-1750.0,0.85,False,4.0570986987842375,12.37676534204881,0.6718243917571199,3.139053828683733,-0.6155634814413522,0.15464608863717003
0:11.2,-1750.0,0.8499999999999999,False,3.8853112577771505,12.377833155504357,0.6489966476826743,3.2058165636644755,-0.6048234299480467,0.19125046292007802
0:11.3,-1750.0,0.85,False,3.7049495797984138,12.346700358371754,0.6464655992605673,3.2109677725771326,-0.6107503223234655,0.24768295917716976
0:11.4,-1750.0,0.8499999999999999,False,3.5375618181531934,12.327635598914638,0.6406965838044204,3.2380698249032225,-0.5922624596681497,0.2938279633114391
0:11.5,-1750.0,0.8499999999999999,False,3.3909784330935793,12.339279914675597,0.6300624004519089,3.2401347640949165,-0.6025906841421479,0.34827908698834564
0:11.7,-1750.0,0.8499999999999999,False,3.1747662926923548,12.349434321237673,0.5967628294114078,3.2941421266120225,-0.5632018529049825,0.3541919414834241
0:11.8,-1750.0,0.8499999999999999,False,3.0369374905566873,12.320723872776105,0.5884184272698003,3.3467260141530195,-0.5260585348783984,0.40633948154853894
0:11.9,-1750.0,0.85,False,2.842345132286233,12.27698682586826,0.5853882402282315,3.3840421425561553,-0.4837735269448046,0.45437435113154656
0:12.1,-1750.0,0.8499999999999999,False,2.506365239923685,12.215072919262184,0.5712384887567186,3.421048462299846,-0.45509124376597687,0.5071277231216683
0:12.2,-1750.0,0.8499999999999999,False,2.238323714723977,12.138099076852072,0.5781194215034289,3.4632641797557344,-0.42798226199268224,0.5542967509054971
0:12.3,-1750.0,0.85,False,2.1238842943542666,12.105381922676612,-0.5651676434563837,3.5201181970730158,-0.3889348253616173,0.5968874055331954
0:12.4,-1750.0,0.7551957190831502,False,1.9572744902521353,12.048180339925166,-0.5598127093183543,3.557493322559729,-0.33581059655199763,0.6293581490468269
0:12.5,-1750.0,0.5095858674585818,False,1.8565416385036637,12.021796684279318,-0.5634315923598938,3.5795055637126936,-0.29746728539820866,0.6556341772698059
0:12.6,-1750.0,0.7090752978444099,False,1.606525131360878,11.969738931685956,-0.5775552078611251,3.573400627686691,-0.23727415063731572,0.6905560336302867
0:12.8,-1750.0,0.85,False,1.2865495431960892,11.936662007062962,-0.5587444018345349,3.5796089702271456,-0.19570194216568707,0.7049661380482639
0:12.9,-1750.0,0.85,False,1.2346873198565134,11.924884213803992,-0.5349158653989411,3.5731451694807412,-0.15631759452797822,0.7320309077478587
0:13.0,-1750.0,0.8499999999999999,False,1.1027690871916487,11.914363123380552,-0.5238435216396188,3.5498334165024823,-0.07827545873347103,0.7636016576709752
0:13.2,-1750.0,0.85,False,0.8104252836119702,11.879272526784451,-0.5064674769564564,3.5229944713398273,-0.01348663221599447,0.7977712373500163
0:13.3,-1750.0,0.85,False,0.6900417096331183,11.849008024843894,-0.49042599163910994,3.508747100409757,-0.0072595726425006835,0.8265190739321332
0:13.5,-1750.0,0.8499999999999999,False,0.4189314969189788,11.78449201270518,-0.46234795839969994,3.473052179903082,0.03732536420728391,0.8556038306223848
0:13.7,-1750.0,0.85,False,0.05829037296128469,11.704757726968962,-0.454218697367601,3.4465198222464966,0.08486389867861605,0.894207330533464
0:13.8,-1750.0,0.8499999999999999,False,0.005310504923782712,11.680666816489468,-0.44418792805028695,3.4175448161682667,0.1587542682193409,0.9114733253681765
0:13.9,-1750.0,0.85,False,-0.0861392207897978,11.650847020496322,-0.43894958538553386,3.3989153184378043,0.20281859000754504,0.9238750612251175
0:14.0,-1750.0,0.8381440494537354,False,-0.1539230734164717,11.61922784599417,-0.42668245429275264,3.3638295300284837,0.26081093569771335,0.9377983043000483
0:14.2,-1750.0,0.5,False,-0.3763111013248874,11.518331935109455,-0.44016497000219945,3.3525322377614284,0.2890121631285055,0.9479243866490837
0:14.3,-1750.0,0.5359971997638544,False,-0.6849575806443714,11.476245928708822,-0.47390637936847096,3.3032381765753236,0.34311469283562235,0.9635182596853822
0:14.4,-1750.0,0.503053289438997,False,-0.8855880493436534,11.45505771766121,-0.49534262257275996,3.299814543627654,0.36618381905925795,0.968494838436607
0:14.5,-1750.0,0.679118402183056,False,-1.0469797698738361,11.39445052983965,-0.501011034676242,3.238770233714737,0.40521365603357495,0.9751672748738142
0:14.7,-1750.0,0.8499999999999999,False,-1.0930262752115698,11.311048751541463,-0.45012856313094585,3.1793171298885112,0.4266474703369278,0.9775234630510473
0:14.9,-1750.0,0.5,False,-1.120141707571035,11.21300706621805,-0.4262034474342753,3.0880126518833686,0.4500966614316707,0.9901588778326635
0:15.0,-1750.0,0.5,False,-1.5703392666706906,11.23583457552546,-0.4849880399279602,3.038525448489056,0.46116297686756774,0.9959243318589585
0:15.2,-1750.0,0.5,False,-1.8595990933186708,11.174340546005405,-0.5181615078575477,2.9974605771748064,0.4875416746312109,0.9970227668474124
0:15.3,-1750.0,0.5,False,-1.9394215120703506,11.167175016143576,-0.5300273157345436,2.925695317138146,0.5171429280436664,0.9980002298014661
0:15.5,-1750.0,0.39248,False,-2.0483087728017524,11.0370146353488,-0.5351228366630988,2.9156872341716373,0.520087574047639,0.9982934409143871
0:15.6,-1750.0,0.20119999999999996,False,-1.9988527153842324,10.947817068367238,-0.5398784049232096,2.853429645721515,0.5387536629066151,0.9965797502926788
0:15.8,-1750.0,0.5488183975662505,False,-2.171194203956783,10.933013487133264,-0.5575001170286231,2.7417087527369066,0.5276922046653781,0.99608426212341
0:15.9,-1750.0,0.731479533958435,False,-2.145645471624347,10.875019092974458,-0.5376832333311681,2.642719973917143,0.5678716545406006,0.9967331816595695
0:16.1,-1750.0,0.5,False,-2.093329839518067,10.801928221236519,-0.5220935417330947,2.5674786928113758,0.5788189708356142,0.9960338968469306
0:16.2,-1750.0,0.5,False,-2.236885093904162,10.760351414646497,-0.5362786807051808,2.549448756090976,0.5715505858074769,0.9973821257610631
0:16.3,-1750.0,0.5,False,-2.338482654258776,10.723203204465465,-0.5452267327036171,2.511026294816003,0.5627742560220446,0.998698497409184
0:16.4,-1750.0,0.7083618328889211,False,-2.4564742712858156,10.702656380829987,-0.5510839375542925,2.4438250843702356,0.5681670948448062,0.9993167373278975
0:16.6,-1750.0,0.5179735342706953,False,-2.447306023411845,10.617041723293296,-0.5280170795351354,2.355404476404183,0.5994022335259448,0.9997170020322415
0:16.7,-1750.0,0.5,False,-2.445862447140125,10.57856321448334,-0.5248523572252008,2.275231610612809,0.6169767850721911,0.9995124433131943
0:16.8,-1750.0,0.5234811327885837,False,-2.5460081703118274,10.560354168142002,-0.5388728251767214,2.2134745568768506,0.6218318581162524,-0.9999078474166787
0:16.9,-1750.0,0.7475421458792686,False,-2.704999432548494,10.54107374900354,-0.5481944797009245,2.1797251744294206,0.6069006334833547,-0.9994461450703106
0:17.0,-1750.0,0.6022523702383041,False,-2.6896301576239354,10.48388448846413,-0.5302538242631931,2.117993208092195,0.6232366524974233,-0.9997517542427973
0:17.1,-1750.0,0.5,False,-2.6437382790402,10.42424789722235,-0.5182342454995871,2.073546998207383,0.617210669896675,-0.9990555258765779
0:17.3,-1750.0,0.5073142857142857,False,-2.868987549691674,10.354633753534108,-0.5456164014832763,2.0399152146736146,0.5835779802721587,-0.9976141085802992
0:17.5,-1750.0,0.575922180557251,False,-2.9404577256523288,10.173253221162593,-0.5116101572510104,2.0420513075432707,0.5823476891023176,-0.9974864573454335
0:17.6,-1750.0,0.5,False,-2.8950279142558766,10.137884569310065,-0.5017579262408141,1.9645153730197988,0.580845437676767,-0.9977910145486328
0:17.8,-1750.0,0.5,False,-3.0655105685084445,10.075960230513573,-0.5255040487844548,1.8721083207604297,0.5442758169429273,-0.994111901831448
0:17.9,-1750.0,0.5,False,-3.156622740637409,10.055729158940755,-0.5402802807292149,1.8137685061914384,0.5341408119331537,-0.9934315477470257
0:18.1,-1750.0,0.5,False,-3.219851510193398,9.958273299265066,-0.5453467054585655,1.7629864314298396,0.5356177473895212,-0.9927324968096322
0:18.2,-1750.0,0.5,False,-3.1956409690082173,9.926028531198241,-0.5375194614366972,1.671584563439806,0.5090781668989323,-0.994136629688215
0:18.3,-1750.0,0.44880000000000003,False,-3.2161052343675975,9.883066783117862,-0.5395461357687161,1.5917453215963082,0.49855509166140677,-0.9953620771234614
0:18.4,-1750.0,0.2382222222222222,False,-3.214959481911942,9.814446598624892,-0.5493271036782922,1.5098258012911192,0.48144667306200906,-0.994075974750246
0:18.5,-1750.0,0.4772,False,-3.317621272904314,9.846013202080933,-0.5815491011867979,1.4403015547231772,0.49153352587241267,-0.9920730895878234
0:18.7,-1750.0,0.5,False,-3.309816652349326,9.759227848300362,-0.5781930346438998,1.383482311299157,0.49079500291876016,-0.9946486652694537
0:18.8,-1750.0,0.5,False,-3.291211194933737,9.69482192703249,-0.5640290452188115,1.3223464696685776,0.4807790140130485,-0.9976075828135134
0:18.9,-1750.0,0.5,False,-3.2777980282216856,9.63997518487622,-0.5515652634350199,1.258183074082146,0.4649195345659325,-0.9973173968937492
0:19.1,-1750.0,0.5512,False,-3.364708662213171,9.562768459187817,-0.5546512077281069,1.203959967304455,0.43986268434803344,-0.9969395428987536
0:19.2,-1750.0,0.713282060623169,False,-3.37528983767009,9.501939336302561,-0.534449931259678,1.1614403560454922,0.4267021430673757,-0.9972572068843162
0:19.3,-1750.0,0.5786953858648027,False,-3.35658103323796,9.451794466742944,-0.5130043997477117,1.0798690240824607,0.41297962179525094,-0.9977526566627701
0:19.4,-1750.0,0.5,False,-3.35060521688487,9.42139815768242,-0.5054778118757597,1.0570121382283273,0.4160228383541863,-0.997107915593777
0:19.5,-1750.0,0.5,False,-3.4102478327204873,9.337868952280925,-0.5132384525647814,0.9927571796019755,0.4150847702712709,-0.9959272112133718
0:19.7,-1750.0,0.5,False,-3.4678842239837944,9.272027843995394,-0.5258382028438684,0.9334060740996353,0.40544345614104665,-0.9958301075713172
0:19.8,-1750.0,0.5,False,-3.4960732476002825,9.22884838770634,-0.5250874095127338,0.8769662646624962,0.3764463208185786,-0.9960846462284376
0:20.0,-1750.0,0.5,False,-3.571577884107761,9.099522448577815,-0.5209060032302144,0.8449293364590303,0.35868811141160967,-0.9963869959807969
0:20.1,-1750.0,0.5,False,-3.6059382117402565,9.044073604472667,-0.5228902235757682,0.8009200176711896,0.34563479793829105,-0.9959806301173189
0:20.2,-1750.0,0.5,False,-3.6343282998019975,8.998659999876228,-0.5248748074230561,0.7347689081187558,0.32999184014948557,-0.995412918423698
0:20.3,-1750.0,0.5,False,-3.6593789672960915,8.973612458683174,-0.5300812582183072,0.686935795700469,0.31832218072851126,-0.9963145021693357
0:20.4,-1750.0,0.5,False,-3.6736335958363298,8.92059273008938,-0.5217203864826517,0.6519656856853449,0.30678752686982147,-0.9962865942800224
0:20.5,-1750.0,0.5,False,-3.7106109790604376,8.857173652854868,-0.5219046710536204,0.5978729018472856,0.28828152520138484,-0.9965003408631339
0:20.7,-1750.0,0.5,False,-3.7709118983773515,8.729866381517471,-0.5167354060734819,0.5792704395358591,0.2954884509739592,-0.9970649068327564
0:20.8,-1504.9999999999998,0.5,False,-3.7938884515390914,8.68603761435342,-0.5117277166807417,0.47757603430573675,0.2528768147516056,-0.9974087527652086
0:20.9,-279.99999999999983,0.5,False,-3.817472666873354,8.662877277077046,-0.5097389033548976,0.39016077763782026,0.19741057384413518,-0.9967099303529766
0:21.0,0.0,0.5,False,-3.8597877078400993,8.689085450445557,-0.5175785721820597,0.2829431855588643,0.16823161446233986,-0.9947067170381351
0:21.2,0.0,0.5,False,-3.8119453297798165,8.83086056731894,-0.5319757523652195,0.18560447587543796,0.1527226780294375,-0.9956619656367077
0:21.4,0.0,0.5,False,-3.7615002002281033,8.901601384976132,-0.5227626678096533,0.08775370909196424,0.15299901721477763,-0.9968151836308781
0:21.6,0.0,0.5,False,-3.7016475173201178,8.976418271280181,-0.5168456887709589,0.03865829368505455,0.15830396302456623,-0.9966257509634676
0:21.7,0.0,0.5,False,-3.6898291485943915,8.9817496469771,-0.5185042841218428,0.039988129348283524,0.1652647037076218,-0.9966186008103756
0:21.8,0.0,0.5,False,-3.6846224194063577,8.986256297486893,-0.5170622868889473,0.025001258703388568,0.1610561981964767,-0.9968965591670647
0:22.0,0.0,0.5,False,-3.6754522614875245,8.984065451657202,-0.5088756490644262,0.03418835809748941,0.16994084517192412,-0.9971478142695099
0:22.2,0.0,0.5,False,-3.6864669112468653,8.979960056983641,-0.511946220245989,0.03855350952594794,0.16452303879972482,-0.9972212951175948
0:22.3,0.0,0.5,False,-3.6865560607491075,8.978529027249811,-0.5155169310214563,0.037528125649638006,0.16657535743970314,-0.9965659284639609
0:22.5,0.0,0.5,False,-3.6836386906114025,8.973790213676999,-0.5162879804547865,0.039136791854090996,0.17063040221279183,-0.9968313156359506
0:22.6,0.0,0.5,False,-3.677781163346828,8.973584700317735,-0.5134524292287286,0.03670673402788682,0.1752173742874035,-0.9970889305237672
0:22.7,0.0,0.5,False,-3.675514508781605,8.969483381520682,-0.514759293729816,0.039167712847339026,0.18381788145088016,-0.9968518331398493
