Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:5.5,-1750.0,0.6176838956773282,False,6.809017829856542,6.390853467706925,-0.9340130472277384,0.812768269961948,-0.7811675013883184,-0.5978776824333791
0:5.6,-1750.0,0.702799688577652,False,6.718832913805928,6.358162722261167,-0.9430439186739523,0.8090802556283329,-0.7971783042447256,-0.6044526258468478
0:5.7,-1750.0,0.7054883003234863,False,6.580917955841478,6.327787203798293,-0.9594175749321916,0.773291980659349,-0.8464972985523631,-0.6362418597905223
0:5.9,-1750.0,0.6365645547707875,False,6.441876120069103,6.230788013549791,-0.9701240468633676,0.7744821899718584,-0.8714217048724259,-0.6106779267828077
0:6.0,-1750.0,0.6587530553340911,False,6.407013974545052,6.190040506344796,-0.9715138048669307,0.7904552891101878,-0.9256400670739309,-0.5914173903077664
0:6.1,-1750.0,0.7958517616987228,False,6.400182367620767,6.123408278491492,-0.9721227079889868,0.7814328470439446,-0.944176694047313,-0.5640652706169949
0:6.2,-1750.0,0.7940137952566148,False,6.398073871504531,6.071631476020579,-0.9731200652485683,0.760830118077274,-0.9678414019266752,-0.5657133373083084
0:6.4,-1750.0,0.7307164290237427,False,6.1777232443332295,5.938374797758545,-0.9881653189947242,0.7615783429815409,-0.9799015521103065,-0.544294404448181
0:6.5,-1750.0,0.5133795864949624,False,6.21340692503881,5.872934777787362,-0.984168445206181,0.7798050265889286,-1.0255004760271305,-0.5113859732958123
0:6.6,-1750.0,0.758884289153417,False,6.182607408260115,5.837512256514374,-0.9865672445405753,0.8091098486663612,-1.0441768518579762,-0.4642860382916793
0:6.7,-1750.0,0.8499999999999999,False,6.169436978954785,5.713740018499114,-0.985356629045216,0.8639617829383812,-1.117038931914527,-0.4255761459367438
0:6.8,-1750.0,0.8499999999999999,False,6.24608716076839,5.677275576938486,-0.9843474125623167,0.8751620089022408,-1.1726740786362713,-0.42902569001260155
0:7.0,-1750.0,0.85,False,6.150417330653362,5.557891825107255,-0.9934153254176789,0.901661344588748,-1.1843304055850787,-0.37797556634462126
0:7.1,-1750.0,0.8499999999999999,False,6.126707435483409,5.491913195144896,-0.9956836681275221,0.917114300225745,-1.2099602415370931,-0.34183708358962434
0:7.2,-1750.0,0.85,False,6.139406175738953,5.398857832137418,-0.9962321028498752,0.9631624161178803,-1.2394149381769308,-0.29044595493390973
0:7.4,-1750.0,0.8499999999999999,False,6.187527370312989,5.202602527133227,-0.9970035460519978,1.00460145211034,-1.2638271490536452,-0.23014114591308837
0:7.5,-1750.0,0.85,False,6.174595809681448,5.1451954148344985,-0.998279283099003,1.0600943191679648,-1.2716510282832625,-0.1894805696515639
0:7.6,-1750.0,0.85,False,6.192602563666567,5.057951581132959,-0.9984750811557981,1.1267323896773083,-1.2767144851232037,-0.13494178243330673
0:7.7,-1750.0,0.85,False,6.224309521302469,4.995775433055343,-0.9989510107575332,1.2141529964886058,-1.3059768412881543,-0.10566772325084997
0:7.9,-1750.0,0.8414761471748353,False,6.238663654660597,4.809329093429575,-0.9999232454113482,1.2361657644580977,-1.2931931177343403,-0.050884473946271096
0:8.0,-1750.0,0.8473879953225453,False,6.30424303887373,4.676405002179051,-0.9998652577974474,1.286759853396674,-1.289447162763945,0.005406993551054716
0:8.1,-1750.0,0.8499999999999999,False,6.300593218252022,4.598908317701099,-0.9998167836734752,1.3092664611269167,-1.2945329895049544,0.04011151790975515
0:8.2,-1750.0,0.7686934458414714,False,6.335355998582154,4.507553435032289,-0.9995753456763812,1.3812152183326278,-1.298195559440239,0.08946279969849202
0:8.3,-1750.0,0.5071497432163784,False,6.376271635659312,4.435236199747953,-0.9998497388650214,1.4302921836331084,-1.3008424527207112,0.15003564525673166
0:8.5,-1750.0,0.5,False,6.590141746460709,4.069040550559379,-0.9981371657119469,1.4699275970411958,-1.3026089557083773,0.18808997789108797
0:8.6,-1750.0,0.5,False,6.694976512525265,3.864990563394742,-0.995351451445289,1.520673850399013,-1.3001965101479698,0.2225711816776845
0:8.7,-1750.0,0.5,False,6.746649744986392,3.7610942557076497,-0.9945259724447228,1.5886005994962633,-1.3028508122782922,0.20677163799820034
0:8.8,-1750.0,0.5,False,6.75057647004142,3.73790964016574,-0.9953686501191173,1.6593368177882506,-1.287029497862019,0.22473459732763085
0:9.0,-1750.0,0.5,False,6.803469242181692,3.592920301038923,-0.994636967958793,1.7041279874552695,-1.273200491776418,0.213939792894951
0:9.1,-1750.0,0.5,False,6.823114613829397,3.5235744430964395,-0.994485779113468,1.7566367689687243,-1.2632844382358834,0.21675602730065327
0:9.2,-1750.0,0.5,False,6.850257078522022,3.4555989130810323,-0.9939177750070434,1.819478096798158,-1.234967630164062,0.224143676821568
0:9.4,-1750.0,0.5,False,6.867188794115128,3.339540199961887,-0.9929599399653697,1.878656836514367,-1.1891585368259492,0.22867905075059727
0:9.5,-1750.0,0.5,False,6.85802358734696,3.317818963536504,-0.9936164041253992,1.929027741062289,-1.166300017760398,0.2231486071838199
0:9.7,-1750.0,0.5,False,6.86485159414509,3.2048458017044235,-0.9939412280343058,1.9997172808042012,-1.1364863830458634,0.22021584145562162
0:9.9,-1750.0,0.5,False,6.861396048472024,3.136286846401277,-0.9943098006427802,2.085348836101302,-1.0866719904533617,0.21799918119747344
0:10.0,-1750.0,0.5,False,6.881065770270737,3.07818585711779,-0.9935337378042848,2.148339805839296,-1.0523391137067672,0.22385665260549942
0:10.2,-1750.0,0.5,False,6.9138350500867505,2.9313655131361003,-0.9928745861180026,2.223877893404587,-1.0155629640467116,0.2293493570521822
0:10.4,-1750.0,0.5,False,6.949586077897512,2.792240057284106,-0.99253606037808,2.2815272937660556,-0.9996726025561998,0.23210546598913093
0:10.5,-1750.0,0.508519733697176,False,6.954144877966046,2.742662756780941,-0.9927548498861352,2.365906761462489,-0.9420113080121783,0.26150143537303583
0:10.6,-1750.0,0.8043456014553706,False,7.0802167714250475,2.751537976898142,-0.988699492294265,2.5361215191992126,-0.8479061505909649,0.27566521651404924
0:10.7,-1750.0,0.85,False,7.090258310054326,2.6915063850464653,-0.9927812701753411,2.5750007543515325,-0.8467347756379487,0.2782919303376935
0:10.9,-1750.0,0.5674282802581787,False,6.898742616308125,2.7381806311710264,-0.9993461772688456,2.619089404472489,-0.8348409154432215,0.26759012489903683
0:11.0,-1750.0,0.5,False,6.946941056691472,2.647084853353107,-0.9989254233649438,2.642941568650765,-0.7948694909580134,0.3139622567086279
0:11.1,-1750.0,0.5,False,7.169384749891488,2.418036144543594,-0.9953111492475033,2.6899465612840463,-0.7379571563297492,0.3680191917479594
0:11.3,-1750.0,0.5,False,7.363036656053771,2.1290120883486994,-0.9917451702866156,2.7037009556969345,-0.7377127622525929,0.3747967331868281
0:11.4,-1750.0,0.5,False,7.365447589789856,2.119245170910558,-0.9928417080836984,2.7596901577613524,-0.7196284216284772,0.3665732938942535
0:11.5,-1750.0,0.5,False,7.432848735598432,2.015612628895928,-0.9915149164869295,2.8106469586274057,-0.6894447381978215,0.3855459852484681
0:11.6,-1750.0,0.5,False,7.505212299845955,1.9278450569024461,-0.9903265487946175,2.8766735506598113,-0.6570599991356069,0.3837033120853282
0:11.7,-1750.0,0.5,False,7.523594124751446,1.8929818275715338,-0.9904651397344751,2.9388109316791624,-0.6424460943342136,0.3789258554640993
0:11.8,-1750.0,0.5,False,7.553345711617684,1.8482132534427214,-0.991164142387825,2.9694223090161094,-0.632524492166624,0.3756144779789412
0:12.0,-1750.0,0.5,False,7.607961857086501,1.716576608705621,-0.9907420090707268,2.9933726145589428,-0.5862604190109645,0.38774917310784146
0:12.1,-1750.0,0.5,False,7.63648207253018,1.6439390258038316,-0.9897252627814118,3.0393068820990723,-0.5134732333355608,0.3893796639722633
0:12.2,-1750.0,0.5,False,7.642983609278591,1.5966832267740918,-0.9895986507143285,3.0879369191731367,-0.4425483822325728,0.3966489401410962
0:12.3,-1750.0,0.5,False,7.675765304428426,1.5225006286714282,-0.9884303686713352,3.1203629783523095,-0.40056467672335133,0.3967692032785251
0:12.5,-1750.0,0.5,False,7.6951361878019675,1.4113480954561297,-0.9883573725785539,3.147572368178106,-0.3654739854632715,0.3974087467178231
0:12.6,-1750.0,0.5,False,7.709496390369971,1.3467522417121203,-0.9883044211557097,3.20250921344215,-0.3072406734756069,0.398916814099499
0:12.8,-1750.0,0.7054903954267502,False,7.722841058262258,1.2784162309440967,-0.9904987022634619,3.2481503066952326,-0.24872128893404677,0.40206863012506144
0:12.9,-1750.0,0.6247628321250279,False,7.745713859763782,1.2196714791983658,-0.9913896157588613,3.277461650781422,-0.2110006486488657,0.4159186619412422
0:13.0,-1750.0,0.6021026819944382,False,7.6893915209588695,1.2271658594688004,-0.9938838592137533,3.31465161640319,-0.17547733642803637,0.41046909705719925
0:13.1,-1750.0,0.6294176361390523,False,7.7409614098613,1.1537955010302396,-0.99422471318053,3.3553824148349536,-0.14267392699717285,0.4304657745536472
0:13.2,-1750.0,0.7862200290407453,False,7.872925837360048,1.0193523891031864,-0.9937946269468376,3.3845464804321934,-0.09855043754354584,0.4674754050043917
0:13.4,-1750.0,0.85,False,7.889556410811832,0.9323146081877004,-0.9983883321724363,3.4160961230687237,-0.0566510455754794,0.4817709373448404
0:13.5,-1750.0,0.8499999999999999,False,7.859063688534928,0.9383101352097073,-0.9996852183774088,3.4555318924275227,0.000485297230565368,0.49695227423272864
0:13.6,-1750.0,0.85,False,7.9514058528928695,0.8562028651224987,-0.9999318978988943,3.4945726888203956,0.038135164188885795,0.5439500107599451
0:13.8,-1750.0,0.6975355050373075,False,8.082872590806513,0.7449590008772616,-0.9998422833444114,3.5351878961641647,0.08553662859743091,0.5705273621126268
0:14.0,-1750.0,0.8428666666666667,False,8.474477645307456,0.41695318127413605,-0.9998784615728747,3.55018117094547,0.20003429424831143,0.654087770815166
0:14.1,-1750.0,0.70748,False,8.5935410879375,0.30267921322192026,-0.9999358367839053,3.557876432090108,0.25134261129057534,0.6697647674219407
0:14.2,-1750.0,0.5853333333333334,False,8.717137308451028,0.18560441224833024,-0.9997239404678157,3.5569974982646437,0.30338911200547614,0.6964695715210532
0:14.4,-1750.0,0.8426857142857143,False,8.964624188502919,-0.05250916413540785,-0.9999860107552566,3.5529837497572694,0.31272877089846196,0.7439785019367448
0:14.5,-1750.0,0.6209999999999999,False,8.968701094483212,-0.04365355131882265,-0.9998002645396313,3.561695471984851,0.3917885787062356,0.7399462365177206
0:14.6,-1750.0,0.51536,False,9.108974582618684,-0.16563075768369018,-0.9998752777102751,3.563308342327565,0.4155702816660899,0.7631757419023681
0:14.7,-1750.0,0.7702666666666668,False,9.327427436494839,-0.362617009729836,-0.9998061926545186,3.551138667681115,0.499793597865674,0.7903131707948616
0:14.9,-1750.0,0.5817313866933186,False,9.466263323333228,-0.47559026056909437,-0.9999522046993276,3.5418906799571337,0.5584594895835182,0.8047571177466138
0:15.1,-1750.0,0.74752,False,9.715067692836048,-0.6890156107651523,-0.9997480177063415,3.512771159894439,0.6496990475143041,0.8481177464224442
0:15.2,-1750.0,0.85,False,9.873306972007576,-0.8443726197519136,-0.9999009983551533,3.4955584085047304,0.682158580133859,0.8536601828511506
0:15.4,-1750.0,0.85,False,9.799521594292848,-0.7482275931182437,-0.9973629008809128,3.461333740110898,0.7080465658075398,0.8573664042302959
0:15.5,-1750.0,0.85,False,9.843320529309532,-0.7891763961384968,-0.9961801260305925,3.4163613202431424,0.7602704732254417,0.8722921313317518
0:15.6,-1750.0,0.8499999999999999,False,9.98161272219568,-0.9326416850109256,-0.9965120738905697,3.377914921638403,0.8028154701547461,0.9036217631941637
0:15.8,-1750.0,0.8432122853067184,False,10.139379931508662,-1.038275593585157,-0.9934355784554155,3.345430346179108,0.8336830931634839,0.9138225580195068
0:15.9,-1750.0,0.85,False,10.31476691404368,-1.205270391163465,-0.9942123062690202,3.300999795553902,0.8773617679518051,0.9343486419012239
0:16.0,-1750.0,0.7402857142857143,False,10.421671966408933,-1.2950609886558158,-0.9940100609464912,3.2514704730404693,0.9120618851833147,0.9521663870805688
0:16.1,-1750.0,0.50428,False,10.601297453979134,-1.42458868523699,-0.9963596263656106,3.2504121107361073,0.9591536982562824,0.9609541008742504
0:16.2,-1750.0,0.5,False,10.821213075792391,-1.6186397513796007,-0.9984415379176439,3.214426232211189,0.9736687932259135,0.9735646981975221
0:16.4,-1750.0,0.5,False,11.144032356290191,-1.9042117007301413,-0.9999919515399938,3.1841829189656186,0.9974037650184914,0.9781420186160636
0:16.5,-1750.0,0.5085333333333334,False,11.261767810114268,-1.9842658203611752,-0.9999672967489999,3.1563860642828505,1.0185067378630261,0.980739333768271
0:16.6,-1750.0,0.7290000000000001,False,11.342351812157942,-2.032331426440958,-0.9999989818329529,3.1059605039428826,1.047539536542703,0.9852924514778268
0:16.7,-1750.0,0.7402857142857143,False,11.424733986462837,-2.0780126634372413,-0.9998632215044252,3.035306751874537,1.0940971536852708,0.9893114796713854
0:16.9,-1750.0,0.5,False,11.498166134637518,-2.0389785867646877,-0.9997610650027314,2.9753065395578457,1.1222380713290856,0.9896411127688168
0:17.0,-1750.0,0.5,False,11.606827747901995,-2.136461790680767,-0.9998704887016923,2.932239816299256,1.1120809477950535,0.9932954990623173
0:17.1,-1750.0,0.5,False,11.748263833044053,-2.2780002853289822,-0.9998779760257954,2.908041495232409,1.11638207722491,0.9949003772395457
0:17.2,-1750.0,0.5,False,11.856862630785734,-2.3951997103337686,-0.9993272245571783,2.843885536944974,1.137969015133739,0.997201161131371
0:17.4,-1750.0,0.5,False,12.051921514033367,-2.533206176530253,-0.9984393619953591,2.826176729951792,1.1378572875451658,0.997801031085175
0:17.5,-1750.0,0.5,False,12.098006688866201,-2.5374348971972025,-0.9982948592354493,2.7666309467925068,1.1725996350253336,0.9981170669266305
0:17.6,-1750.0,0.5,False,12.154037943877135,-2.5519467304823618,-0.00021331983249489594,2.6988958267825955,1.1979224239681598,0.9985031321684281
0:17.8,-1750.0,0.5024477810731957,False,12.33340115540935,-2.7405083209285435,0.9953693258051717,2.6326386940566153,1.199845275351912,0.9996843881622948
0:17.9,-1750.0,0.6807922219443322,False,12.327277198537008,-2.8000361912506184,0.9950076625811877,2.494269837849399,1.2158827415563427,0.9999565320500429
0:18.0,-1750.0,0.7358322483539581,False,12.361876991027302,-2.7724270165343894,0.9970311857678638,2.4048733504347357,1.2260382870799917,-0.9999864777646938
0:18.2,-1750.0,0.5,False,12.507787771337423,-2.788491329227851,0.9969070305321271,2.335555912065841,1.239287655798271,-0.9994101131541925
0:18.4,-1750.0,0.5,False,12.686845293065605,-2.991913158836569,0.9928338219423399,2.260684841710778,1.230796917670471,-0.9980723692718975
0:18.5,-1750.0,0.5447887848079205,False,12.728094454269968,-2.9707369020639467,0.9938566452158679,2.2097638490219906,1.215379263262265,-0.998460078237586
0:18.6,-1750.0,0.8035871826376234,False,12.779054262046087,-2.9724397374408666,0.9960077403583838,2.1232177701301542,1.216051868737731,-0.9963852316732759
0:18.8,-1750.0,0.8499999999999999,False,12.882199134003269,-2.9616463566374156,0.9991974282056693,2.0616128574711605,1.2023835086117636,-0.9938529103478075
0:18.9,-1750.0,0.85,False,12.889442531068527,-2.9508254927639763,0.9999257228365226,1.986683513877236,1.17008222798073,-0.9916749162843574
0:19.0,-1750.0,0.7219999999999999,False,12.958319410757111,-3.0092233416683944,0.9999797783862645,1.9357006022734644,1.1497108662078428,-0.9860597399279214
0:19.1,-1750.0,0.5061142857142856,False,13.057048358166245,-3.065939371116227,0.9997481571951026,1.9286086080305027,1.1218521762915834,-0.9784098748185659
0:19.2,-1750.0,0.5,False,13.157062883455993,-3.121888698635673,0.9995060376505609,1.8756407047659012,1.0827537544904349,-0.965138298455852
0:19.4,-1750.0,0.18888888888888886,False,13.322161868194552,-3.413897843837493,0.9904281541921669,1.802590802721057,1.0645897878152994,-0.9644954239134592
0:19.5,-1750.0,0.453,False,13.402561039184345,-3.438035929423794,0.9883199190796341,1.7792929298787252,1.0633006427257132,-0.9651813719351712
0:19.7,-1750.0,0.5,False,13.58799568420583,-3.3953363080228174,0.9883421815743085,1.7520526185863055,1.0690885205458567,-0.9675572686442666
0:19.9,-1750.0,0.5,False,13.61498217320586,-3.104766428113196,0.9965875138411313,1.6340928364332663,1.023336289602907,-0.9828969234505326
0:20.0,-1750.0,0.5,False,13.669055821871613,-3.0876439505155595,0.9967960877951549,1.5768707740026235,1.0019044222154965,-0.9838440416514705
0:20.1,-1750.0,0.5,False,13.723544458712759,-3.0709668257586267,0.9970046032182864,1.5396180837121944,0.9890398085008969,-0.9828706426418238
0:20.2,-1750.0,0.5,False,13.789327932506199,-3.081755921422114,0.9965758368881423,1.4708647887666895,0.9740010838003091,-0.9835845410222307
0:20.4,-1750.0,0.5,False,13.889805156837149,-3.0238417163373876,0.9974848310497368,1.4426931425104985,0.956086145840399,-0.9864852153522109
0:20.5,-1750.0,0.5,False,13.937660956770511,-2.9881839998888733,0.9982172377024869,1.3875229350989398,0.9307230214581118,-0.9872402041467195
0:20.6,-1750.0,0.5,False,13.973149187933705,-2.972094220110407,0.9984570471896665,1.3386584596094548,0.9188831359336379,-0.987810416438256
0:20.7,-1750.0,0.5,False,14.018617462732294,-2.960769997773314,0.9985575014812974,1.3056812119420707,0.8981722967337308,-0.99022798501639
0:20.9,-1750.0,0.5,False,14.102721537015228,-2.8866618755333175,0.9996679128836019,1.249422591616096,0.8759800502830393,-0.9917741325066385
0:21.0,-1750.0,0.5,False,14.1739478817587,-2.8755428251843167,0.999698966365182,1.2142933806641076,0.8639816899105842,-0.9920952988192342
0:21.1,-1750.0,0.5,False,14.242952956664833,-2.8657743469687187,0.9997300191845496,1.18528376049598,0.8397886739888701,-0.9937895695972894
0:21.3,-1750.0,0.5,False,14.38041313389489,-2.861416235240915,0.9998521293637809,1.1386898150081148,0.8164040197696862,-0.992835398404553
0:21.4,-1750.0,0.5,False,14.437680134806579,-2.8267438109487846,0.9999260228044,1.1087300218004346,0.8235684191880667,-0.9947859970731047
0:21.5,-1750.0,0.5,False,14.485221062188486,-2.7864581378056656,0.9999812603582536,1.0527894402116382,0.8072213480679928,-0.9955917811197017
0:21.7,-1750.0,0.5,False,14.598997671882383,-2.756876071612207,0.9998946839352206,1.0090753227117701,0.7979728566783194,-0.9961247902571008
0:21.8,-1750.0,0.5063962616026402,False,14.667567864078316,-2.8049006283422493,0.9999855121105907,0.9499588785462143,0.7785371437286107,-0.9940432412908856
0:21.9,-1750.0,0.7593392913614,False,14.729406703786873,-2.8011108202987396,0.9999850183496923,0.9002866779828683,0.7807386039360659,-0.9928365228729467
0:22.0,-1750.0,0.6909695109526316,False,14.76464628258487,-2.768748597271663,0.9996295195783313,0.8239273910235556,0.777161080847854,-0.9920902676316122
0:22.1,-1750.0,0.5020302844285964,False,14.769709809011182,-2.7361263699790923,0.999306955957149,0.7338968566411868,0.7559685917230257,-0.9924079605348308
0:22.2,-1750.0,0.5,False,14.801050306782408,-2.75320345344901,0.9995214572466075,0.671610593289515,0.7207220559737681,-0.9899384806124619
0:22.4,-1750.0,0.5,False,14.915229318681172,-2.815076968471981,0.9999972642513886,0.584778839733697,0.6779718486414364,-0.9865047609609197
0:22.5,-1750.0,0.5,False,14.957245150969111,-2.8255640066053727,0.9998879005954016,0.4771829948602009,0.634067584724659,-0.9832694237826693
0:22.6,-1750.0,0.5,False,14.999149245783435,-2.8351548240522044,0.9997785564260049,0.41190199602740735,0.5961357004090647,-0.9838027276891603
0:22.8,-1574.9999999999998,0.5,False,15.123909165843692,-2.77548986660026,0.9999857942486723,0.4010831288567013,0.6117165195983537,-0.9877313506710561
0:22.9,-349.99999999999983,0.5,False,15.189042192249776,-2.760634577054239,0.9999793830628932,0.3716110584084814,0.6093754455653609,-0.9880453001166248
0:23.0,0.0,0.5,False,15.17790331419112,-2.7801886163072185,0.9999998938914239,0.3055089577477362,0.5730569849629661,-0.9868107366452248
0:23.1,0.0,0.5,False,15.179716183879535,-2.779898949996938,0.9999998939669141,0.21994513106174693,0.5476207654742444,-0.9869298209327112
0:23.3,0.0,0.5,False,15.0210699689173,-2.8284227653086584,0.9996159850032438,0.1222665412222311,0.5044224214596029,-0.9820335284716697
0:23.4,0.0,0.5,False,14.940790741023749,-2.82736053800378,0.9999119474549644,0.05649134377419429,0.48620680642271263,-0.9846567032924389
0:23.5,0.0,0.5,False,14.921771411535907,-2.8279577942377454,0.9998802735731211,0.013702642797495557,0.4773881286202202,-0.9839271069794079
0:23.6,0.0,0.5,False,14.894120897041681,-2.8407852573859795,0.9998038002763494,-0.002807471268542888,0.44994733973412837,-0.9831036328484367
0:23.8,0.0,0.5,False,14.879618706488335,-2.8615469343436164,0.9996904129208145,-0.01776280705184391,0.42982316822283667,-0.9820724729450145
0:23.9,0.0,0.5,False,14.85847932012441,-2.8808291542068067,0.9996749361607458,-0.028370252922055195,0.41628008903853714,-0.9824486998397431
0:24.0,0.0,0.5,False,14.859922757305627,-2.889247892684054,0.9995389661301253,-0.030099736618608305,0.3996021946602293,-0.9807188388963414
0:24.1,0.0,0.5,False,14.8615174028809,-2.9071069202751256,0.9994399474913944,-0.023985465364822156,0.3813299261067368,-0.9811479220993015
0:24.2,0.0,0.5,False,14.861895900738915,-2.9165070137787366,0.999476898585896,-0.02312964248428173,0.3861691231265631,-0.9813444181013958
0:24.4,0.0,0.5,False,14.858913543725428,-2.9099305363070807,0.9996461131151475,-0.02533469102596997,0.38810656245766145,-0.9833069073642666
0:24.5,0.0,0.5,False,14.866979849976165,-2.9090408030503476,0.9990711424215954,-0.02888103845595341,0.3901950346891052,-0.9760233479448219
0:24.7,0.0,0.5,False,14.87477122653302,-2.9056187558157958,0.9983037916986734,-0.042822153738214686,0.3954776375379776,-0.9756055873433419
0:24.8,0.0,0.5,False,14.852167657955354,-2.881740260783353,0.9994075761600529,-0.04494346821953611,0.4120253077296618,-0.9807447562537256
