Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:0.6,0.0,0.5,False,-14.239816720517561,23.42630330470226,0.03356081853610723,0.039230592623718336,0.026922881311199277,-0.01213274344644173
0:0.7,0.0,0.5,False,-14.221835320738709,23.41329990837346,0.04027970605110562,0.047533310300891946,0.02955797822852493,-0.004669926475341248
0:0.9,0.0,0.5,False,-14.20883220897176,23.411624493103638,0.050959936312754486,0.05597647264944092,0.023948642196936275,0.001788252277543514
0:1.4,0.0,0.5,False,-14.210341856447474,23.39408908733771,0.05835882327571299,0.03488584198559086,-0.0033258999853604796,-0.01715925992201009
0:1.5,0.0,0.5,False,-14.226983824238449,23.383527172940063,0.03525559924839235,0.04475432586995144,0.01788894747702296,-0.009747888464227656
0:1.7,-1575.0,0.5,False,-14.25872025168907,23.40464740903154,0.0472676992992486,0.04691858970816909,0.019036962033196346,-0.0051413374218753525
0:1.8,-1750.0,0.5,False,-14.275248422495302,23.405817203931132,0.04974135929898309,0.036899478054399776,0.01994331251194398,-0.00018790501467983624
0:1.9,-1750.0,0.5,False,-14.298233367323046,23.411454736351494,0.05055723751828338,0.03902851478725036,0.0271908246284223,-0.003509988693026862
0:2.0,-1750.0,0.45611428571428575,False,-14.328410673390684,23.417196140454234,0.04889868292000884,0.028338308292534364,0.02904500896544805,-0.007997859887777192
0:2.1,-1750.0,0.19699999999999995,False,-14.413924459593371,23.424975520260727,0.05417858932129373,0.014910454325906902,0.02433552453664429,-0.02060776558903253
0:2.3,-1750.0,0.15,False,-14.616734540481259,23.441774787309427,0.13729620051182997,0.020505681347108062,0.029091505982841374,-0.014501850819654995
0:2.4,-1750.0,0.15,False,-14.730368866865797,23.45377866670278,0.17663978199595448,0.043952495827331434,0.005025804896751116,-0.0722352828353811
0:2.5,-1750.0,0.15,False,-14.808574894585389,23.46426756855932,0.19284354369008694,0.04748363679498603,0.016031773889103554,-0.1426047682316535
0:2.6,-1750.0,0.15,False,-14.967062828833448,23.52616490355456,0.20583839945083793,0.10331531203972788,-0.0023172566988011872,-0.21081171963186934
0:2.8,-1750.0,0.15,False,-15.05575331905516,23.57291996137799,-0.21398628128933672,0.12290071756646724,-0.003815434468882148,-0.2828914958960903
0:2.9,-1750.0,0.15,False,-15.158519156440123,23.653205482808374,-0.2032462739662865,0.1713400379773443,-0.0012462547024395393,-0.3166008513695685
0:3.0,-1750.0,0.15,False,-15.182535074631232,23.68776472311903,-0.21250968475444254,0.21318580281992242,-0.015079196555323901,-0.3638126902542218
0:3.2,-1750.0,0.15,False,-15.261131885411425,23.773386701892576,-0.21993577084069899,0.26874572291076587,-0.057942550766952164,-0.42129742069996867
0:3.3,-1750.0,0.15,False,-15.262795455447268,23.786509169411687,-0.2580602134486085,0.33633084370181765,-0.11515812683053667,-0.419102699822215
0:3.4,-1750.0,0.15,False,-15.29374725243235,23.81315840244079,-0.2778890038929848,0.36806642908498466,-0.1402446607694451,-0.46776744789845237
0:3.5,-1750.0,0.16835413204193117,False,-15.354012666998598,23.889688345329553,-0.288271697477121,0.406658776263412,-0.1840591339162688,-0.5198467766084899
0:3.7,-1750.0,0.5,False,-15.419772130645008,24.035342214446228,-0.2523203012900963,0.4192477514062193,-0.1829875837352759,-0.5612919919477393
0:3.8,-1750.0,0.5089483392238617,False,-15.473906865345432,24.150331173386135,-0.21191183296080768,0.4452288038853866,-0.2248505059823799,-0.5972760705856266
0:3.9,-1750.0,0.7241214072227479,False,-15.519575789978,24.228659931638308,-0.18232483225968105,0.4879459074268752,-0.23588486769358166,-0.6192589608949975
0:4.0,-1750.0,0.767701084637642,False,-15.562920583346155,24.394071914971963,-0.10878481887443858,0.5126159333349579,-0.2878605503441225,-0.6275406443277716
0:4.2,-1750.0,0.5,False,-15.663729448144586,24.53318124281852,-0.07293643049924278,0.5138847288149242,-0.2995650106685195,-0.6524545225147538
0:4.3,-1750.0,0.5,False,-15.725903715455193,24.580015677925356,-0.09345702081057722,0.5486161476518546,-0.3594788435180844,-0.5885159466281377
0:4.4,-1750.0,0.5,False,-15.781448090122076,24.5866558157675,-0.12668729954479335,0.5443805333162706,-0.3958442952699471,-0.59451505280925
0:4.5,-1750.0,0.5,False,-15.81031603146327,24.614615538171382,-0.12668688509284906,0.5626777207685357,-0.4458536769986986,-0.5964808375299485
0:4.6,-1750.0,0.5,False,-15.864771573648468,24.67282079885154,-0.12425848366409019,0.5785424427636922,-0.47045393783982037,-0.590948714061348
0:4.8,-1750.0,0.5107032786309719,False,-15.97217489164697,24.7818114613636,-0.11997561795787468,0.5745168227682604,-0.4968882678222866,-0.6083965574557636
0:4.9,-1750.0,0.5284582525491714,False,-16.028715082694347,24.846632326046603,-0.1075245356220357,0.5687402748587455,-0.5108517058071729,-0.6223140156464707
0:5.0,-1750.0,0.521965364153896,False,-16.109930900741976,24.946153550477337,-0.08592375008220901,0.5811427630824282,-0.5561515569339965,-0.6234872088012409
0:5.2,-1750.0,0.5702401265501975,False,-16.18466731567591,25.03118359545531,-0.07644629849185561,0.6006862523714293,-0.6137883767919474,-0.6277157449312862
0:5.3,-1750.0,0.5419585332274437,False,-16.235059853256157,25.08852141040969,-0.06359080921918706,0.5940650071756286,-0.6460833269660535,-0.6307393403762221
0:5.4,-1750.0,0.5,False,-16.270251165048535,25.120987241583748,-0.06705273698795433,0.6338731569552218,-0.7114165483930565,-0.617520945641939
0:5.5,-1750.0,0.713692375097956,False,-16.30493895020436,25.14924205142981,-0.06707781132971846,0.6416263932392189,-0.7699883937429498,-0.6195285594872755
0:5.7,-1750.0,0.8329333333333333,False,-16.370165456145394,25.253405816448307,-0.004274298916375225,0.6776447469144744,-0.817667538828109,-0.6110054753955697
0:5.8,-1750.0,0.5797333333333332,False,-16.390810909819102,25.335056575564263,0.026326484371671885,0.7057187352129561,-0.8725119603838865,-0.6022419973379909
0:5.9,-1750.0,0.5219428571428572,False,-16.424635475264814,25.392532105647085,0.03733307223734497,0.7207284338158193,-0.9193142055248458,-0.5726023743732828
0:6.1,-1750.0,0.85,False,-16.550094936391737,25.28357853657682,-0.001998980074919768,0.7624743623703528,-0.9716669057729578,-0.5188423792014849
