"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:7.3,-1750.0,0.5,False,1.0332193557015898,-0.05845808621316634,-0.07950887750667053,0.6573125713609592,-0.014465997776919093,0.22139877852226866
0:7.5,-1750.0,0.3561109988978779,False,1.138802184697131,-0.07367003489496116,-0.07092796428815021,0.7044317793706403,-0.018208274531301805,0.22558829762116214
0:7.6,-1750.0,0.302981863679886,False,1.2052748684093946,-0.08169574569281221,-0.04888427852486412,0.7592189841922635,-0.004059669778572861,0.24244525564364547
0:7.7,-1750.0,0.4948879323853387,False,1.24258345515697,-0.08556912992864416,-0.048884350232484095,0.8074785872542958,0.022932871830397772,0.21394944334307223
0:7.8,-1750.0,0.5,False,1.3058226363298322,-0.09160038446421369,-0.048884150010481985,0.8749317767512944,0.04964493664970658,0.19524892313325737
0:8.0,-1750.0,0.3917934479738985,False,1.3908060866792917,-0.09989021188660324,-0.04605592138710376,0.912850033948786,0.056506088905639094,0.18642926141475902
0:8.1,-1750.0,0.27589306575911376,False,1.4389606473156564,-0.10347897313448859,-0.033203986036781166,0.9665156112389908,0.0799193224324431,0.17619447515999148
0:8.2,-1750.0,0.24812704399228092,False,1.4872112778686213,-0.10511023137558313,-0.016169052281216928,1.0169266539324253,0.10187418454595878,0.1644923648221508
0:8.3,-1750.0,0.32834651775062085,False,1.53656506671433,-0.10708215858004966,0.00016008893740959728,1.0486751453073275,0.10141490777520934,0.15022495307320727
0:8.4,-1750.0,0.5,False,1.5866610894135778,-0.10629396324692272,0.0029313749316621446,1.0833251476610761,0.10787567379197796,0.13662495641007544
0:8.6,-1750.0,0.5,False,1.6605635620402013,-0.10663813334094135,0.002932292182988256,1.1266066137721655,0.11392018886674896,0.1128627844587743
0:8.7,-1750.0,0.5,False,1.7359631085283254,-0.10593984978153959,0.002933550140467322,1.1603899695456819,0.12389347323780578,0.10925076813885391
0:8.8,-1750.0,0.5,False,1.784730045524908,-0.10571579762838815,0.0029338386183488385,1.1819749855874617,0.11533970144133793,0.10019090423239391
0:9.0,-1750.0,0.5,False,1.8842041288379194,-0.10548570919621586,0.002932357548474388,1.2269351412159963,0.11997357329497835,0.09821354813559596
0:9.1,-1750.0,0.5,False,1.9357951328719505,-0.104412498080444,0.0029319295854069614,1.2912736241512657,0.1430156943718163,0.09235966134500946
0:9.2,-1750.0,0.5,False,1.9884842837094625,-0.10206395765641069,0.00293079806412856,1.3196537125916232,0.15800774186036298,0.09351338329600958
0:9.3,-1750.0,0.5,False,2.0386912920140237,-0.10152795149741893,0.0029298742580244662,1.3775759844845237,0.17411243734239676,0.11023287008039756
0:9.4,-1750.0,0.5,False,2.0858062913303224,-0.10180684010269267,0.002930037462694011,1.4219107901368542,0.18478818612335413,0.11540877115022487
0:9.6,-1750.0,0.5,False,2.186338961088264,-0.10071096158179604,0.002929672223584292,1.4636320671060117,0.20464570035867766,0.12129138574844185
0:9.7,-1750.0,0.5,False,2.2499194750125575,-0.10058341783379937,0.0029286368468492406,1.5249763901906963,0.22102577968114562,0.11441518806923932
0:9.8,-1750.0,0.5,False,2.28999759823797,-0.09997266311167602,0.0029296942430179756,1.581662502237206,0.2534133701852829,0.10970748345782178
0:9.9,-1750.0,0.5,False,2.3409858061438684,-0.10041682739552867,0.0029313783114001146,1.6272513216926223,0.2731611712381007,0.1115488288271314
0:10.1,-1750.0,0.5,False,2.4391170189200917,-0.09965132309683837,0.0029326701829876555,1.6783955873937464,0.26376475478889255,0.11693138451936452
0:10.2,-1750.0,0.5,False,2.491308459624052,-0.09988286671915303,0.002933163655192011,1.779788841927608,0.2392893168806759,0.1219547291540389
0:10.3,-1750.0,0.4978311241007759,False,2.5560142390253735,-0.09889342602301515,0.002932641767102657,1.8757630321456,0.22654757510380272,0.10596310075794856
0:10.5,-1750.0,0.3826638123548032,False,2.643192699376279,-0.09796332089666085,0.014786973839089976,1.954903830181979,0.23608939011131402,0.09649801032124625
0:10.6,-1750.0,0.5,False,2.704457422667675,-0.09532157445895353,0.01794462646620452,2.0371298530914697,0.264308077877479,0.07740868897101995
0:10.7,-1750.0,0.5,False,2.7403629145135673,-0.09410151796320063,0.01794392571439413,2.094549088652097,0.29870347524793983,0.07272946414155776
0:10.8,-1750.0,0.5,False,2.8028526346820546,-0.09105885312305732,0.017944201478427076,2.1405143337976265,0.32047051174280033,0.07462116317846493
0:10.9,-1750.0,0.5,False,2.852321525985556,-0.0889717719358171,0.017942919547069204,2.1873212787884344,0.33715818123410546,0.06643172645817073
0:11.1,-1750.0,0.49998700762313086,False,2.9396801975506257,-0.08508999099370293,0.017943155464763806,2.2380534024815164,0.3544620180038906,0.06867593792755503
0:11.2,-1750.0,0.47933340035378935,False,2.992448050650529,-0.08367974784097088,0.01842962489411956,2.2876558002123333,0.34681102544736275,0.06970860655837698
0:11.3,-1750.0,0.4749831431678363,False,3.056798290022649,-0.0819834243791246,0.020691273109626356,2.3303303787950567,0.341210432159156,0.08999861601391566
0:11.5,-1750.0,0.5,False,3.1444303713664357,-0.07746387850857747,0.022192651597722428,2.3849721498677807,0.32418080781165415,0.09118483945752581
0:11.6,-1750.0,0.5,False,3.2056234546664637,-0.0740801675135825,0.02219307327803009,2.439228132186768,0.30694462699856384,0.08816530665636559
0:11.7,-1750.0,0.5,False,3.2440599101132572,-0.07257314947930543,0.02219325248468288,2.4879543460530553,0.29033493450597436,0.08361762637583182
0:11.9,-1750.0,0.45315229520201683,False,3.3423506722918765,-0.06788667738142029,0.02344302048935615,2.560643096090722,0.29972502549916313,0.0746944324231521
0:12.1,-1750.0,0.19395179748535163,False,3.4409062716194643,-0.05985228385039246,0.05564443631334438,2.7444201794518115,0.3833213410433894,0.06844156376689092
0:12.2,-1750.0,0.18970067501068122,False,3.4895289686091027,-0.054572530265408425,0.077427470483673,2.8273118514035973,0.3927484237919611,0.04685175466369161
0:12.3,-1750.0,0.21307184576988214,False,3.5367410367568635,-0.04517985100981824,0.0976006718553522,2.8736290423815594,0.37845577151435944,0.004388747487867648
0:12.5,-1750.0,0.25046296775341026,False,3.6323689321759587,-0.020476838134214963,0.1335250196469145,2.915339301338996,0.35966272349619993,-0.043680085995835644
0:12.6,-1750.0,0.25201711654663084,False,3.6914846572477344,-0.0033691877441116925,0.15426539397094155,2.955599499734679,0.35160005413488277,-0.08388953412532506
0:12.7,-1750.0,0.25161344153540477,False,3.7251605929030345,0.008086133483391818,0.16666907589224006,3.0321896736818688,0.3361580582834792,-0.11109250650054166
0:12.8,-1750.0,0.2513106852769852,False,3.7674812276432688,0.024499355123549366,0.18218045917554188,3.0872667527681212,0.32704308654906494,-0.15382540507764922
0:13.0,-1750.0,0.2527235478162765,False,3.8564034321013,0.062412577400050656,0.21488550722106126,3.1399832616960586,0.3082775880431065,-0.19447172960793513
0:13.1,-1750.0,0.25107520818710316,False,3.911596254331716,0.08843484124381434,0.23592332026074814,3.172300041187089,0.2823034113435193,-0.23924104073748365
0:13.2,-1750.0,0.2497969039848872,False,3.9456896621889683,0.1064803435044452,0.24915056068503674,3.21362044377587,0.2782432513133944,-0.2634905335497215
0:13.3,-1750.0,0.25107520818710327,False,3.988839409439268,0.1312362386804244,0.2662460924220902,3.2741512298253115,0.26036373003958607,-0.2975457220126952
0:13.5,-1750.0,0.25201711654663084,False,4.077111823633657,0.1856694835684562,0.30133464768985,3.3248731775023246,0.24327080829877135,-0.32297388377062625
0:13.6,-1750.0,0.2521584028005599,False,4.129097920586006,0.2234395181995602,0.3226171941799352,3.3761173548486583,0.21598329530073657,-0.37670954028759096
0:13.7,-1750.0,0.2522189540522438,False,4.160388309154155,0.24804704326690413,0.33577191068627893,3.4037243699150608,0.20297673388600265,-0.3865370224210354
0:13.9,-1750.0,0.2521584028005599,False,4.236845044907607,0.31451565499253553,0.3691572629333214,3.4288201256467827,0.1706518591372565,-0.42139059207533264
0:14.0,-1750.0,0.2513106852769851,False,4.279722419775596,0.3560476879005257,0.38824566232644686,3.4607114934564263,0.1075217511935859,-0.4611394045293948
0:14.1,-1750.0,0.23644159010478438,False,4.3134192262734405,0.39301806003495154,0.40506920902687704,3.494566650765289,0.0533360473170352,-0.49753612841360234
0:14.2,-1750.0,0.21472255587577826,False,4.347122424164063,0.43073365156890797,0.42365398709497226,3.524759652389054,-0.0037879653995236406,-0.5348548568434792
0:14.4,-1750.0,0.21398029412542063,False,4.399843571864591,0.49685436594404775,0.4544875015956894,3.556134724537288,-0.041622743444457266,-0.5646620579113323
0:14.5,-1750.0,0.2161395967006683,False,4.4335471933499875,0.5442507148758292,0.47531393538153327,3.585795429910438,-0.06951533988127256,-0.5979614463591767
0:14.6,-1750.0,0.21732046604156496,False,4.45354849840893,0.5775229664594446,0.4891686356712188,3.6165768811394443,-0.08015573548309098,-0.6409641726923676
0:14.7,-1750.0,0.17537428975105285,False,4.485689092696078,0.6346078836132795,0.513830363255123,3.6408706682196845,-0.10411728444941173,-0.6739966037109716
0:14.8,-1750.0,0.15000000000000002,False,4.508535424402837,0.6776540999631124,0.5345098480479108,3.664022826682196,-0.15723299061101098,-0.7120708676277269
0:15.0,-1750.0,0.15000000000000013,False,4.543308711870033,0.7590460651270468,0.5710159552356918,3.6709532024705096,-0.17737157188649977,-0.7293296252712091
0:15.1,-1750.0,0.15000000000000002,False,4.559099459625067,0.8037394862692199,0.5903774119505493,3.6609640595738795,-0.21881349408483652,-0.7647836070671509
0:15.2,-1750.0,0.15000000000000013,False,4.571873592975477,0.849136209415678,0.6095040050568512,3.656704305783694,-0.28006079157587377,-0.7861312876783433
0:15.4,-1750.0,0.15000000000000013,False,4.593976426877264,0.9519397828135363,0.6504213730898634,3.636290920231499,-0.3284694975363788,-0.818046736514507
0:15.5,-1750.0,0.15000000000000013,False,4.599592568783551,0.9993707015947673,0.6684307242588055,3.6162191172586993,-0.36414472589718516,-0.8400456967972176
0:15.6,-1750.0,0.15000000000000002,False,4.6040905729048545,1.063808096852208,0.6918783464876573,3.5992050580734496,-0.4212328331170711,-0.8667624752186947
0:15.7,-1750.0,0.15000000000000013,False,4.604732069431669,1.1143130110534853,0.7100822369411007,3.576557930912848,-0.451877777386325,-0.8985897241577171
0:15.8,-1750.0,0.15000000000000002,False,4.602424124952884,1.1659774301045758,0.7284890538761005,3.549443273828885,-0.490658638653772,-0.9199900035591337
0:16.0,-1750.0,0.15000000000000013,False,4.5945458897678755,1.2400720381241888,0.7538074031496282,3.525884988872727,-0.5437892187163287,-0.9336275159161562
0:16.1,-1750.0,0.15000000000000002,False,4.586427849011478,1.2879776706502792,0.76938773984388,3.489790891202642,-0.5783845268434165,-0.9523124121677194
0:16.2,-1750.0,0.15731428571428574,False,4.576206100609048,1.3336686439933487,0.7839274151116903,3.4736909517358603,-0.6250597491652152,-0.9621440018373253
0:16.3,-1750.0,0.3790000000000001,False,4.565327986734685,1.3776931434072486,0.7895382055287179,3.4475016893485004,-0.6705311896731085,-0.9675238149859088
0:16.5,-1750.0,0.3503725867737424,False,4.542698040322577,1.4599649291905479,0.7944490968667338,3.4310259774506093,-0.7104078160613493,-0.9784873906512115
0:16.6,-1750.0,0.15000000000000002,False,4.522897896035212,1.5253597048126795,0.8134778543643472,3.374476600994441,-0.7695618599477645,-0.9861908623446604
0:16.7,-1750.0,0.15000000000000013,False,4.503478717175166,1.5757280227931094,0.8289665944934183,3.3274982648807945,-0.796592287818691,-0.9887345585466384
0:16.9,-1750.0,0.4436230211046007,False,4.4660509801032955,1.659564102915874,0.8449110045270098,3.2895152077044263,-0.7879259909527745,-0.9956478860807813
0:17.0,-1750.0,0.5,False,4.4433703911351525,1.7080124748025054,0.8449104625730817,3.212698243972432,-0.7777427655440291,-0.9990295687783878
0:17.1,-1750.0,0.5,False,4.416371315260698,1.7651086724921081,0.8449108067563909,3.172906511951533,-0.7843951560495612,-0.9998801156787537
0:17.2,-1750.0,0.498052862410744,False,4.400645310500353,1.7982607918212907,0.8449109102469734,3.102203417424051,-0.8161762697392467,0.9999994727906156
0:17.4,-1750.0,0.5,False,4.357426343502011,1.8908425671110702,0.8449103017659532,3.037270948019412,-0.8251683326361998,0.9998603434756671
0:17.5,-1750.0,0.5,False,4.335347618078124,1.935976420071433,0.8449101750882769,2.9785874731211868,-0.8553984671269302,0.9999224194811824
0:17.6,-1750.0,0.5,False,4.307324756553964,1.9978801066746696,0.8449100889553072,2.9290887358551743,-0.8419660566378787,0.99991859455791
0:17.7,-1750.0,0.5,False,4.286163318779531,2.0443298988889005,0.8449101740177151,2.8638658076721786,-0.8364710389927925,0.9997199219674614
0:17.9,-1750.0,0.5,False,4.247951093075441,2.1251772733271435,0.8449095479665758,2.790052560446689,-0.8761155656087165,0.999831043444
0:18.0,-1750.0,0.5,False,4.227002510357048,2.1691182049250686,0.8449091370816243,2.7463438871410797,-0.8932689460824121,0.9996954798314507
0:18.1,-1750.0,0.5,False,4.206162781318387,2.2131811463532705,0.8449096253121482,2.704585971582932,-0.904490675826975,0.9997288048273859
0:18.2,-1750.0,0.5511999999999999,False,4.185431374886885,2.257522731304657,0.8438813609099239,2.67519496134926,-0.8922184370614142,0.9998315761610765
0:18.4,-1750.0,0.5,False,4.144981737417423,2.3478950331140087,0.8353882288229404,2.6554887081963208,-0.8696740924792443,0.9998653198710327
0:18.5,-1750.0,0.5,False,4.12097054250285,2.4041752528568727,0.8353879994263099,2.606189194089582,-0.8629956081856234,-0.9999420414883835
0:18.6,-1750.0,0.49828655324876314,False,4.099854898974389,2.4509551508435155,0.8353878602588933,2.550468322138042,-0.8773550681002379,-0.9998941319332367
0:18.7,-1750.0,0.3652867901156346,False,4.085209164205185,2.486059136867727,0.837229432368086,2.510465690534815,-0.8733054709553243,-0.9999817979662008
0:18.9,-1750.0,0.5,False,4.0422741789080625,2.5789488804874408,0.8418306656458766,2.474263923414274,-0.8801171865115098,-0.9997995609744559
0:19.0,-1750.0,0.3779613030195236,False,4.020753909094843,2.6260214395627113,0.8440229926773285,2.41575343249496,-0.865286256906835,-0.9999128333111571
0:19.1,-1750.0,0.35044672224044804,False,3.9937933010627598,2.6782998909461226,0.852944822569045,2.3371311375078516,-0.8527905352963395,-0.999967423829228
0:19.3,-1750.0,0.5,False,3.9562549682705335,2.754029717532548,0.8529446390910017,2.259088899169332,-0.8233236989652538,0.999916267845074
0:19.4,-1750.0,0.5,False,3.9280236530862656,2.8118124040844084,0.8529440024022074,2.1869836686952153,-0.7932467967341644,0.9995894570383708
0:19.5,-1750.0,0.4829388797283173,False,3.9042346456000105,2.857628601036305,0.8529442533138029,2.121585932217481,-0.7773162515098617,0.9994704360383727
0:19.6,-1750.0,0.3823161058127881,False,3.8859818379973827,2.8921330096988944,0.8556296769457921,2.067422649221696,-0.7665056870110277,0.9994613390353579
0:19.7,-1750.0,0.41374320693697253,False,3.8626798671119063,2.9363157258627095,0.8597194475395402,2.003505160081517,-0.748942148255324,0.998668972609284
0:19.9,-1750.0,0.5,False,3.815995916573711,3.02231968424007,0.8597205104312838,1.9482434109332087,-0.7435750938949595,0.9989514775976335
0:20.0,-1750.0,0.48569962307810777,False,3.786637022556042,3.0777816567254836,0.8600427466830725,1.900447356800935,-0.7503693625972284,0.9992752821407169
0:20.1,-1750.0,0.49714425541460516,False,3.761440396016916,3.1236860615146522,0.8602747134105857,1.8399292553212925,-0.758804667594838,0.9988722500196848
0:20.2,-1750.0,0.5,False,3.743416895125367,3.1578954927729073,0.8602749133025078,1.7965073540021415,-0.7650454622443261,0.9991618645764057
0:20.4,-1750.0,0.49004156738519666,False,3.69392860292181,3.243871357983898,0.8604711504178166,1.7430658674001511,-0.764076371280038,0.9989782509906523
0:20.5,-1750.0,0.39971683557544435,False,3.6691662079853424,3.2878460575013246,0.862614658133996,1.6912830005289663,-0.7509725785450219,0.9986210153033628
0:20.6,-1750.0,0.4177929789437188,False,3.6382241538888085,3.3407382692090937,0.8671678272293536,1.6449138752194243,-0.7366532351213888,0.9984588708310014
0:20.8,-1750.0,0.40381659733227315,False,3.5920703197117145,3.417867314695588,0.8688394325441292,1.5872597466839273,-0.7246011463867117,0.9980211695435752
0:20.9,-1750.0,0.269577994942665,False,3.559852757713948,3.4716699869160084,0.878642136665757,1.5153636175504503,-0.7076178491098923,0.9967741593908676
0:21.0,-1750.0,0.4619052028179169,False,3.5315070945713445,3.5138007580025077,0.8817426225223904,1.4787992112193318,-0.70539535990764,0.9973173506558651
0:21.1,-1750.0,0.5,False,3.505539315583728,3.5544422457600855,0.8817427516256717,1.421883895018675,-0.6920452920085963,0.9960834443747718
0:21.2,-1750.0,0.34927633015751847,False,3.48442059475253,3.585237086158007,0.8840508371349758,1.3786533184360068,-0.6854599337589203,0.9934955585000302
0:21.5,-1750.0,0.4525045761664709,False,3.3937882072402195,3.701294126771196,0.9039200635751552,1.345903340387946,-0.7042178308181695,0.9898375695136087
0:21.6,-1750.0,0.5,False,3.3622561771215214,3.73953165515874,0.9039200856662368,1.3232359711222215,-0.7150412307274427,0.9881541351368242
0:21.8,-1750.0,0.5,False,3.298610179356137,3.8185205570860044,0.9039203601968886,1.278538188539603,-0.7053994243012377,0.9876945871680692
0:21.9,-1750.0,0.5,False,3.267629199459301,3.857494681741433,0.9039203954021022,1.2106325769416943,-0.6841095773978085,0.9865137514578061
0:22.0,-1750.0,0.5,False,3.234813378479674,3.8961447958333584,0.9039206618827588,1.1353210991107616,-0.6549910865616061,0.9838942951938089
0:22.1,-1750.0,0.5,False,3.201807004126623,3.9368254552650077,0.9039206728263233,1.0607220977373726,-0.6307350905095733,0.9810035570036639
0:22.2,-1750.0,0.5,False,3.1691833245227863,3.9783850053620933,0.9039207273718994,0.9829599633412942,-0.596519683583528,0.9812321420473641
0:22.4,-1750.0,0.6585268640995026,False,3.1047964467537486,4.059147273171071,0.8977743497483339,0.9161589421222588,-0.5589877991223268,0.9812779047797037
0:22.5,-1750.0,0.5,False,3.0747158458640422,4.09749982468268,0.8970252267241909,0.8553764929973792,-0.5320986505083486,0.9816636846714762
0:22.6,-1750.0,0.5,False,3.0361112001452897,4.147569933793732,0.8970248729936804,0.7726060412410896,-0.5056114611644101,0.9843972985207976
0:22.7,-1750.0,0.5,False,3.01318749562246,4.178424893517519,0.8970245898361351,0.7120820102230682,-0.4992053107297555,0.9877492440566106
0:22.9,-1750.0,0.5,False,2.9491399076076124,4.261464655199634,0.8970245585385404,0.6848670763981345,-0.5031506570074671,0.9880357280162191
0:23.0,-1750.0,0.5,False,2.917130485063882,4.304642281641007,0.8970242712978983,0.6312267295590858,-0.4903969445147599,0.9879512394438676
0:23.1,-1750.0,0.5,False,2.8866163212003784,4.345493113337259,0.8970244229655366,0.5957881147933954,-0.4726855436907719,0.9894748545871842
0:23.3,-1750.0,0.5,False,2.826740914759407,4.424283204173252,0.8970241211591916,0.5310976362793123,-0.46041947089905616,0.9918861695731594
0:23.4,-1750.0,0.5,False,2.7938101373272084,4.466063844983636,0.8970240305910779,0.44547365026267205,-0.43283076747788923,0.9903060498491839
0:23.5,-1586.6666666666667,0.5,False,2.762158019652987,4.507535757690734,0.8970240192272187,0.396246902549954,-0.39858004907388944,0.99066057741961
0:23.6,-466.66666666666634,0.5,False,2.7331574526133813,4.547736754715756,0.8970243573291423,0.3477482221261923,-0.3665688415178549,0.9913152064197305
0:23.8,0.0,0.5,False,2.7179139688938654,4.567984631335822,0.8970242380930149,0.25198009935094473,-0.3313123386899006,0.9911453537250644
0:23.9,0.0,0.5,False,2.71696652014307,4.569257303448593,0.8970241280331104,0.14848119719312355,-0.28372042857373053,0.9911738919048274
0:24.0,0.0,0.5,False,2.716567500325746,4.569757227302098,0.8970244726874534,0.06124545793777081,-0.24723038384633064,0.9905837122594892
0:24.1,0.0,0.5,False,2.716152484374427,4.570281305266524,0.8970245085127553,-0.0043036041159673355,-0.21806553498847192,0.9903165741308831
0:24.3,0.0,0.5,False,2.715567607475036,4.571041254478004,0.8970243428066335,-0.061860422645847374,-0.1773228514507053,0.986693127896209
0:24.4,0.0,0.5,False,2.7152848728443955,4.571405831420215,0.8970240465997842,-0.08759968281221783,-0.14998696842002046,0.9858277164707377
0:24.5,0.0,0.5,False,2.7150873201450363,4.571665625199008,0.8970233785204377,-0.10896778330808533,-0.12364566828619977,0.9857524270991125
0:24.7,0.0,0.5,False,2.714788835090908,4.57204544599215,0.8970229831166187,-0.11524410128379145,-0.10708653896735182,0.9842811365412961
0:24.8,0.0,0.5,False,2.7146417888074494,4.5722338868325405,0.8970230670869532,-0.11393685853331667,-0.0932133779791627,0.9869444725107545
0:24.9,0.0,0.5,False,2.714505611985371,4.572403928356135,0.8970233253411899,-0.11604494947570143,-0.07035530411477348,0.9855810562240096
0:25.0,0.0,0.5,False,2.7143846060588195,4.572560221617472,0.8970239634116709,-0.11892629541580824,-0.053603798358601275,0.9859845652851384
0:25.1,0.0,0.5,False,2.7142784236110487,4.5726986248293855,0.8970238371336068,-0.1210899334667041,-0.039133945919246335,0.983304135064781
