"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:9.2,-1750.0,0.15000000000000002,False,2.4583234266127016,-1.2007792365216468,0.0952783241332841,0.8430364635155779,1.1604714405639642,0.18025389040105905
0:9.4,-1750.0,0.15000000000000013,False,2.5496982173155205,-1.1796335680207437,0.14190344723112322,0.8793755883372413,1.1769554906266173,0.12493905819460999
0:9.5,-1750.0,0.16513913174470274,False,2.5975565236923988,-1.1657763725436396,0.16528175644740628,0.8954600551814442,1.1711515617151214,0.09973906827020207
0:9.6,-1750.0,0.37278355749448144,False,2.6493959114451107,-1.1472156892574357,0.17438537316903338,0.8968179307834803,1.1249587650889408,0.0751201919425534
0:9.7,-1750.0,0.5,False,2.697139144419105,-1.1296405393694235,0.17438447835753929,0.809441640426901,0.858925733283433,0.15032425645127062
0:9.8,-1750.0,0.5,False,2.7448250442250033,-1.1126334619735894,0.17438466380194012,0.6126712649937474,0.4085750416033944,0.33770741314861763
0:10.0,-1750.0,0.5,False,2.844063529447239,-1.0752039073019568,0.17752439463136924,0.4432224860488019,0.02618315303177579,0.47994287185117507
0:10.1,-1750.0,0.1831155730515719,False,2.895435833538521,-1.0554923449036178,0.19976986091038562,0.3972106399076558,-0.10255647416172264,0.5181379339144443
0:10.2,-1750.0,0.17015801429748545,False,2.944951745006101,-1.033035910791125,0.22370998033972078,0.39262839339622,-0.14763160504501655,0.5222143099702358
0:10.4,-1750.0,0.24918602194104877,False,3.0317721638262425,-0.9861630479640663,0.25664659787034416,0.41664098446815023,-0.1511191597168418,0.5094652461824034
0:10.5,-1750.0,0.22916111435209008,False,3.068342237579271,-0.9640960326287611,0.2724575964020698,0.45307808894788765,-0.13955282805306307,0.49473815211865596
0:10.6,-1750.0,0.4298236522674561,False,3.1082607028673452,-0.9393915718519276,0.2777699183517649,0.48993370028206656,-0.13534002861858727,0.47227597059684084
0:10.7,-1750.0,0.5,False,3.14688150549903,-0.9141207180745354,0.27776851278838594,0.5286166401949643,-0.12084915159962556,0.448468913591534
0:10.8,-1750.0,0.5,False,3.18914506593105,-0.8866439106770188,0.2777680089263597,0.5606090789993806,-0.09714073424955583,0.4370474785016544
0:11.0,-1750.0,0.5,False,3.267964426160016,-0.8361575622247687,0.27776754915012797,0.5754438704819372,-0.0771366317486841,0.4347032050309197
0:11.1,-1750.0,0.5,False,3.3027566309520764,-0.8136484845721808,0.27776659759318556,0.6012330046523864,-0.044905844592140864,0.435210365356756
0:11.2,-1750.0,0.5474506180201257,False,3.349935261866367,-0.7841094626065606,0.2767543709566995,0.6394540081578393,-0.023413750380803372,0.4440197748282302
0:11.3,-1750.0,0.5632501255188669,False,3.3925570990914284,-0.7563612690761194,0.27261731342535894,0.6627517301413725,-0.019597762095195315,0.4497388803687527
0:11.5,-1750.0,0.6221227914094924,False,3.4897565358390135,-0.6976561222385151,0.2573608163710734,0.7134079495295483,-0.004536324015575577,0.47383395821183655
0:11.6,-1750.0,0.6245520106383733,False,3.533223252116422,-0.6727491350485152,0.24887780304525528,0.7693767609599729,-0.00198759159657777,0.5077014201022249
0:11.7,-1750.0,0.5226287541945775,False,3.586355055952311,-0.6441818147067659,0.2448945497493032,0.8294872011997456,0.014918876124499242,0.5248090480407531
0:11.9,-1750.0,0.5,False,3.6706640338642336,-0.5976618503512299,0.2448946473141646,0.8702130342109339,0.025650828963069777,0.549909375977531
0:12.0,-1750.0,0.5,False,3.712351632035589,-0.5752875224377811,0.24489415580720766,0.8969447817962437,-0.08684021171109294,0.6453382559739507
0:12.1,-1750.0,0.5,False,3.754917145435112,-0.5530224832929516,0.24489421283859936,0.9844240329252623,-0.54252826527246,0.887571981349684
0:12.2,-1750.0,0.5,False,3.799877853919357,-0.5289452167942075,0.2448941938207631,1.0359068979135666,-0.6494254293578444,0.9177997705263853
0:12.4,-1750.0,0.5,False,3.8891236583390625,-0.4813250744772842,0.24489307166071705,1.08166854820484,-0.6741736929589995,0.9246789719514638
0:12.5,-1750.0,0.5756369591368569,False,3.934152449099394,-0.4569255334881006,0.2412219795366834,1.1002932948817086,-0.6763053165116029,0.9326611110919342
0:12.6,-1750.0,0.6232931531280279,False,3.9804780351830162,-0.4329539161418988,0.2308973741769866,1.1055975722676028,-0.6494617352564409,0.94190025731011
0:12.7,-1750.0,0.5,False,4.012018859243853,-0.418343875238918,0.23019434901677369,1.1091906417210398,-0.628387678663753,0.9507293957936991
0:12.9,-1750.0,0.5,False,4.089755573466865,-0.3803269701565339,0.2301936188561013,1.0887489461788022,-0.6073167901532636,0.9548396116936143
0:13.0,-1750.0,0.5,False,4.149394907720356,-0.35094223809886604,0.23019275086872235,1.0663258383769578,-0.587647181783872,0.9560185404073352
0:13.1,-1750.0,0.5,False,4.2041515748970895,-0.32407855210601094,0.23019288222714301,1.03643368122863,-0.5588407301114949,0.9564891913993108
0:13.3,-1750.0,0.5,False,4.291714996212036,-0.2783753659219019,0.23019294517265113,1.0290788025441369,-0.5469546201414347,0.9593109744116746
0:13.5,-1750.0,0.4051789888313839,False,4.382195104315212,-0.23195739823879047,0.23585694416208525,0.955548204921322,-0.5093043630447653,0.9654439343355325
0:13.6,-1750.0,0.32283374369144446,False,4.428810456967216,-0.20653102917680988,0.2483677494086109,0.9176384769004741,-0.48268287381755626,0.9653736380666283
0:13.7,-1750.0,0.30441843628883347,False,4.474326238035175,-0.18141388296905384,0.2622373336241546,0.8761653069314081,-0.46586388358529257,0.9634390638052609
0:13.9,-1750.0,0.3026001172406333,False,4.5579879166329,-0.12818735982266527,0.2885519461457311,0.835119778996961,-0.4417928905583911,0.9598227865840194
0:14.0,-1750.0,0.25201711654663084,False,4.598776743474687,-0.10098262024723009,0.30447738382554757,0.7918914816987209,-0.4054300524131001,0.9555755363448241
0:14.1,-1750.0,0.19778238960674843,False,4.63847737572493,-0.071620461485045,0.3248913042989735,0.7448451037271753,-0.3698000735137796,0.9475257274305751
0:14.2,-1750.0,0.15000000000000013,False,4.676992679500502,-0.040375709063346824,0.3482513241912373,0.7072989365197546,-0.32745487481888824,0.9320420328572788
0:14.4,-1750.0,0.15000000000000002,False,4.7466541124515675,0.026840224085148294,0.392781331568566,0.6779146206090619,-0.31510466152253025,0.922514329222025
0:14.5,-1750.0,0.2575200000000001,False,4.778118265776628,0.060409679965480106,0.4063709140920254,0.6663186253011557,-0.2952507304093246,0.9078658258153091
0:14.6,-1750.0,0.5,False,4.812231519511176,0.09794529908240565,0.4078195869457424,0.6518100092458473,-0.2776856719161812,0.8882706579238442
0:14.7,-1750.0,0.5,False,4.845032714078865,0.13230235377938132,0.40840035815207476,0.6377262083147774,-0.2525680298625561,0.8708557493985787
0:14.9,-1750.0,0.15000000000000002,False,4.911401453170888,0.21126130374492458,0.44529357563129396,0.6267909367766542,-0.20855276247189034,0.8512966148212718
0:15.0,-1750.0,0.15000000000000002,False,4.943460998893359,0.25519494253870767,0.4694621928600511,0.6053796288635725,-0.15847517605779624,0.8486756605397429
0:15.1,-1750.0,0.15000000000000013,False,4.969627526899423,0.2964322235772383,0.49067702104484945,0.5835374381950271,-0.13074854687843895,0.8411595932755545
0:15.2,-1750.0,0.15000000000000002,False,4.995046810492578,0.341044822785489,0.5128537480325543,0.5641932868953847,-0.10616524277526004,0.8152417943417813
0:15.4,-1750.0,0.18640256855010995,False,5.036349101139236,0.42695122718955053,0.5512593973696573,0.5381928157497242,-0.08332641664465876,0.7913692393887094
0:15.5,-1750.0,0.42020642137527486,False,5.0484688736462955,0.458542785296742,0.553583726309208,0.525570756115135,-0.0486693481979541,0.7631230703634351
0:15.6,-1750.0,0.5,False,5.0660591353913444,0.5012667081676194,0.5535845171750419,0.5241020654211276,-0.034231457421658895,0.7470895964732479
0:15.8,-1750.0,0.15000000000000013,False,5.106812876858597,0.6029833636621658,0.5888732995233074,0.5274632020142427,-0.028192616880088284,0.7217546306814572
0:16.0,-1750.0,0.15000000000000013,False,5.137077809130222,0.7188174465094832,0.6364497089744974,0.5089918494930303,0.03537863596209914,0.7081042488343668
0:16.1,-1750.0,0.15000000000000002,False,5.146187744198031,0.7697010344029894,0.6559964601484998,0.5033702955305619,0.09495212542870868,0.6807752127479619
0:16.2,-1750.0,0.15000000000000002,False,5.151294348553639,0.8117341569673125,0.6725729023751832,0.4965081843225309,0.1426819872907014,0.6558705486085163
0:16.4,-1750.0,0.15000000000000013,False,5.15575656297397,0.8889657349084368,0.7009278873086104,0.49755993374648316,0.21006918030661517,0.6233311431175922
0:16.6,-1750.0,0.17775492349200783,False,5.154972955765524,0.9480277629847962,0.7212023365060923,0.5232867673751508,0.29706235394564234,0.5328510112076592
0:16.7,-1750.0,0.16437777536255982,False,5.151750547478697,0.9939248793778178,0.7320559471864213,0.5427699835365652,0.33039055894851677,0.4943529407091855
0:16.9,-1750.0,0.19993598725795758,False,5.137724215170711,1.1080812386481986,0.7691126928345889,0.5529957520676474,0.34286131261921926,0.46002939053228603
0:17.0,-1750.0,0.46762467697688515,False,5.126545971512053,1.1591131362829,0.7746445899215532,0.5463396896143664,0.35038874559334565,0.45125434715673124
0:17.1,-1750.0,0.5,False,5.11326632678046,1.2236659929597926,0.7746447488924537,0.5829894739703099,0.3895032623702344,0.40796546304872383
0:17.2,-1750.0,0.5,False,5.10315256715217,1.2768734998422864,0.7746447500540949,0.6078795482855927,0.4339748153427573,0.38610196105859457
0:17.4,-1750.0,0.5064,False,5.085251364946217,1.3731610672016727,0.7746452602281889,0.6520585040980779,0.4931805300917469,0.35257685120217847
0:17.5,-1750.0,0.6373401102713177,False,5.076552674680168,1.411755341845581,0.77180192587577,0.6629831053950844,0.5314950160981016,0.34206122172779213
0:17.6,-1750.0,0.7630180329084396,False,5.064088401532146,1.476565935443454,0.7595539759994189,0.704608736517603,0.5828133798428349,0.3274260696727394
0:17.7,-1750.0,0.71650812292099,False,5.055655805773943,1.534340238398112,0.745979663516884,0.7409312466133581,0.6356373814694801,0.3374332142270728
0:17.9,-1750.0,0.5,False,5.0485375766905065,1.6010877084472823,0.7451071477602658,0.7646931015722407,0.6741701033908747,0.368191877341042
0:18.0,-1750.0,0.5,False,5.039728025982598,1.6725580499789492,0.7451076429688741,0.7951705202577328,0.7083458013841281,0.3729692232155324
0:18.2,-1750.0,0.18429367879629133,False,5.031002706689824,1.7453120896461538,0.7545284648181105,0.9117539382117474,0.8225579438728047,0.3479353144643261
0:18.4,-1750.0,0.4425454545454547,False,5.015939868527814,1.8325005503760734,0.771669472722753,0.9594424215080258,0.8774126172338367,0.3419367610919307
0:18.5,-1750.0,0.15000000000000002,False,5.000801495676139,1.9027054357289017,0.783385657271554,0.9852820516257794,0.8895833328276971,0.3083659540123902
0:18.6,-1750.0,0.3536,False,4.991369512538277,1.9417736948423587,0.791361620298831,0.9888642856692691,0.9121468977421794,0.2981229700087486
0:18.8,-1750.0,0.5,False,4.962071979600136,2.052954299043794,0.7924512060435926,1.0107606571528804,0.9299751117288045,0.2847564133573098
0:18.9,-1750.0,0.5,False,4.94871153519401,2.104606507897956,0.792451356980707,1.029757211833583,0.9394119919192836,0.2542667626759863
0:19.0,-1750.0,0.4950207836925983,False,4.932716966420303,2.167136094309267,0.7927683887867578,1.0456460141850614,0.9702759511052694,0.2434356390162695
0:19.1,-1750.0,0.25569352661669265,False,4.919805077073184,2.2158161250940274,0.8009238254899782,1.0935701439386354,1.0137725312645713,0.236960424122988
0:19.3,-1750.0,0.4783862278529576,False,4.892800329461212,2.298311747518474,0.8135347210412529,1.1294450866139305,1.0212606552038783,0.23546047603930018
0:19.4,-1750.0,0.5,False,4.880134243203392,2.3357016181868797,0.8135343929955858,1.1622125523847315,1.0302642274118692,0.222749577516221
0:19.5,-1750.0,0.5,False,4.859222129039156,2.3950920117543095,0.8135338706532007,1.2026111968052693,1.0292818104984998,0.1667821164414482
0:19.6,-1750.0,0.5,False,4.838562475030426,2.4539547683377863,0.8135327327817952,1.237732199239433,1.051740329876754,0.179271214815541
0:19.7,-1750.0,0.5,False,4.822582216445974,2.50155827639586,0.813532290676713,1.2780855453447915,1.0526006595600408,0.1625125467730345
0:19.9,-1750.0,0.5,False,4.789104126200579,2.595674570872366,0.8135315729027073,1.3209322734083975,1.0560537560122596,0.16400225599913992
0:20.0,-1750.0,0.5,False,4.774546727569812,2.6425576604473724,0.8135317363899799,1.3690769289058822,1.0679071375578104,0.1585202152021083
0:20.1,-1750.0,0.5,False,4.75932368404399,2.6900223872344133,0.8135315050688836,1.4263950109012145,1.0842632447327343,0.16325950584161839
0:20.3,-1750.0,0.5312797635793687,False,4.731114582846245,2.771687553065088,0.8120063264749356,1.4992884804253157,1.1162303515054277,0.17204528306513345
0:20.4,-1750.0,0.5,False,4.710559772328553,2.8309529250415633,0.8120063777202468,1.5640054890988113,1.122769455396361,0.14975609187108502
0:20.5,-1750.0,0.5,False,4.694169009080907,2.878958139122732,0.8120067509164648,1.5396536988886094,1.0788066000300072,0.18127192873693712
0:20.6,-1750.0,0.5,False,4.677707857151624,2.9271544051195546,0.8120069129133429,1.2884789664940568,0.867454371872644,0.3670098077996102
0:20.8,-1750.0,0.5,False,4.6425648865013756,3.026116205068945,0.8120075282739618,0.904152329858838,0.5413186882569825,0.5901792760282474
0:20.9,-1750.0,0.5,False,4.625115444556842,3.0768311856705806,0.8120080666815254,0.7302928212460804,0.36974577281660914,0.6750065966188759
0:21.0,-1750.0,0.5,False,4.609132114580064,3.1240196108509206,0.8120079090422851,0.6762262758567237,0.3356088126376974,0.6987449779515575
0:21.1,-1750.0,0.40214426070451736,False,4.593966795837206,3.169894661564925,0.814237790732072,0.6696489033096353,0.3321060162716005,0.6949335150225727
0:21.3,-1750.0,0.26044959957599656,False,4.55938744179414,3.26004986589601,0.8342508851131656,0.6677904106483554,0.36773471042297107,0.7026415668158319
0:21.4,-1750.0,0.49732471899191544,False,4.5396948003369015,3.3071066658247585,0.83550901062868,0.6656608356943446,0.3796653432662622,0.7103642643119279
0:21.5,-1750.0,0.5,False,4.520080825555461,3.35209250133809,0.8355083848481717,0.6713812910701572,0.3997876569771097,0.6892909363171074
0:21.6,-1750.0,0.5,False,4.4976774910521,3.401665622665364,0.8355082517934793,0.6713349796630025,0.38924771802866753,0.6957822786569599
0:21.8,-1750.0,0.5,False,4.457785994982068,3.4947547080653387,0.8355092790230851,0.6622754432073363,0.37929305253158363,0.7029142259455523
0:21.9,-1750.0,0.5,False,4.437370412103208,3.5406663948159633,0.835509651375419,0.6522047566633732,0.37755320502573775,0.7194208564478634
0:22.0,-1750.0,0.28282565180990427,False,4.417835105476877,3.584967809448956,0.8419335999886883,0.6478477871041024,0.3817307133443666,0.7241877140747058
0:22.2,-1750.0,0.15894763690403535,False,4.37237432862395,3.6751778066381826,0.8672260142210835,0.635728749795829,0.3909183828736086,0.7275587487848527
0:22.4,-1750.0,0.5,False,4.321357793970318,3.7594906167870885,0.8699808621699784,0.6320965007149725,0.39692159240263075,0.7306442891696422
0:22.5,-1750.0,0.5,False,4.29636705093512,3.8007982818357733,0.8699808245696596,0.6309053435039491,0.3848413489669022,0.7167816851601797
0:22.6,-1750.0,0.5,False,4.270431871140222,3.8431431607887223,0.8699811167005662,0.6158997784259017,0.32526056535395764,0.7485744229820165
0:22.8,-1750.0,0.4758578464388846,False,4.21980217938805,3.929774499770951,0.8714928151638985,0.6438315465961765,-0.013219885747325938,0.8513086618436716
0:22.9,-1750.0,0.19380070570537022,False,4.191026116956571,3.9757150678855124,0.8817670616606323,0.6800921252050033,-0.3680325801576278,0.9184951809148371
0:23.0,-1750.0,0.28141068609555564,False,4.162613420139153,4.017125248676,0.8892186589365478,0.6637034018698982,-0.4743221221886349,0.929251838458038
0:23.2,-1750.0,0.5,False,4.107385853892643,4.096600317331511,0.8895779160851542,0.6330305913672519,-0.5175583854407613,0.9300552787221983
0:23.3,-1750.0,0.5,False,4.077597918015949,4.137635172511716,0.8895781427528545,0.5517286747194097,-0.5233945557182625,0.9129575411859854
0:23.4,-1750.0,0.5,False,4.049469006486422,4.176660769189196,0.8895780931324448,0.5051627970106357,-0.5480633381349691,0.9157582540203967
0:23.5,-1750.0,0.5,False,4.021520558476768,4.217708094772901,0.8895783479543439,0.459781225383497,-0.5654389242102293,0.9176421678180193
0:23.6,-1750.0,0.5,False,3.992435821423019,4.258275453373447,0.8895783071041717,0.41702409953289227,-0.5720382157789198,0.9215847014447753
0:23.8,-1750.0,0.5,False,3.9328017769536245,4.34063008943572,0.8895781569322951,0.3902930696078504,-0.580080189509849,0.9240609796288014
0:23.9,-1750.0,0.5,False,3.902672302693163,4.381995101980189,0.8895782852709477,0.348154303650118,-0.5650525843853125,0.9261987300546999
0:24.0,-1750.0,0.5,False,3.875766835798588,4.41890906403432,0.8895781153245628,0.30766264608465455,-0.5464055196645994,0.9270402160095749
0:24.1,-1750.0,0.5,False,3.845932057527717,4.460525004965115,0.8895783792054452,0.2750743482997329,-0.5348395126599832,0.9339771540343935
0:24.3,-1750.0,0.5,False,3.7831212381484813,4.547575162735397,0.889578319851925,0.24862698817361129,-0.5059865010368241,0.9350261945885459
0:24.4,-1750.0,0.5,False,3.7526280782504147,4.5902923263268205,0.889578358266263,0.2144535579328367,-0.4745444931785641,0.934364116264901
0:24.5,-1738.3333333333333,0.5,False,3.7216801113788778,4.634384064295609,0.8895785982934479,0.17614414013850682,-0.4613067048568439,0.9352723375643536
0:24.7,0.0,0.5,False,3.684785058981677,4.687351387411969,0.8895792565958813,0.12604136685453693,-0.45345715964135186,0.9376337610570818
0:24.8,0.0,0.5,False,3.6834924932901423,4.689139145603519,0.8895795474077348,0.06352301176802261,-0.3979993636216339,0.9286810078842325
0:24.9,0.0,0.5,False,3.682792160408205,4.690158985547507,0.8895800620968091,-0.0023017202848552715,-0.3332055108626367,0.9304250237951016
0:25.0,0.0,0.5,False,3.682304293978946,4.690853090297218,0.8895807816164613,-0.04419824281720712,-0.2761987282304108,0.9279498723349077
0:25.1,0.0,0.5,False,3.6819249367223703,4.691387674610434,0.8895808259792402,-0.08033387256731607,-0.2301600137693919,0.925625884630237
0:25.3,0.0,0.5,False,3.6813743439574456,4.692172061192408,0.8895818489029459,-0.09491763959299254,-0.19485768816492183,0.9228406702194066
0:25.4,0.0,0.5,False,3.6811498112638392,4.692482487122653,0.8895825870957099,-0.09825901992041217,-0.16795791783908204,0.9210063299406591
0:25.5,0.0,0.5,False,3.680958395052521,4.692753514548781,0.8895829352259285,-0.09639942538483702,-0.1537992094133111,0.9223684219672612
0:25.7,0.0,0.5,False,3.6806352408520766,4.693214370077264,0.8895824019643116,-0.09479160759067923,-0.12774227416121034,0.918814201232329
0:25.8,0.0,0.5,False,3.6804953946488093,4.693403910125868,0.889582360968524,-0.09761330445779962,-0.11177519418667145,0.9186380909162698
0:25.9,0.0,0.5,False,3.680374524149662,4.693572049305273,0.889582115692795,-0.09393249608435246,-0.09475942474232833,0.918078848673255
0:26.1,0.0,0.5,False,3.6801474766477593,4.69388943633038,0.8895823189959301,-0.1032573665282699,-0.06449903092443451,0.9168552275771292
0:26.3,0.0,0.5,False,3.6799495130486775,4.6941546193384,0.8895820963722347,-0.10310685743731555,-0.06369022300275531,0.9173050881720884
0:26.4,0.0,0.5,False,3.6798644575223682,4.69427036043218,0.8895818831567197,-0.10153653773243122,-0.05660202246675963,0.9167254356418344
