Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:2.6,-1750.0,0.45607123533089955,False,0.6910725156417274,-0.10604972375403102,-0.1713841382243907,0.27452233947389537,-0.0005829449828635563,-0.3555987524785916
0:2.8,-1750.0,0.5,False,0.7816008316504539,-0.13692828393681916,-0.17199532721233135,0.32022550151392665,-0.009635421185947887,-0.3793653736534266
0:2.9,-1750.0,0.5,False,0.8492395276070956,-0.16157326522053417,-0.17199672511594127,0.36655581960443023,-0.017860083556247824,-0.3967409476493841
0:3.0,-1750.0,0.5,False,0.88621160999966,-0.17444396867318876,-0.1719966762028464,0.4257369491299038,-0.02468031821978832,-0.39320391636407426
0:3.1,-1750.0,0.5,False,0.9347366013622938,-0.1910803095821394,-0.1719960449686505,0.4504141142865657,-0.059207968628587224,-0.4187570438842084
0:3.3,-1750.0,0.5498053399473429,False,1.0239219685194556,-0.2215995664843889,-0.17087518166906826,0.48386351747585704,-0.0719549848706528,-0.4244383604823146
0:3.4,-1750.0,0.6821238189935683,False,1.0842501656807337,-0.24173517285824547,-0.15905396579332765,0.5342549306330455,-0.10532435860093045,-0.43520054351602044
0:3.5,-1750.0,0.7026584029197692,False,1.13252902643833,-0.2572115382293187,-0.1449453586492834,0.5671514220860236,-0.12058251140036363,-0.4380830197461522
0:3.6,-1750.0,0.6835366696119308,False,1.1698122150382948,-0.2671350739446477,-0.13515538559531032,0.6033591264184441,-0.1236250079439154,-0.42265502310032965
0:3.8,-1750.0,0.736179765065511,False,1.276704282391617,-0.29320908619262603,-0.10275153823710677,0.6317474163668596,-0.12358107318179093,-0.41308880297919504
0:3.9,-1750.0,0.742924405847277,False,1.3206739505494427,-0.3024575426451983,-0.08712528030542566,0.6698835121688642,-0.147715136726099,-0.3934062088588239
0:4.0,-1750.0,0.7323995808760326,False,1.368464528244795,-0.3100301923780375,-0.0713784444505369,0.7063154693719009,-0.17462880839304873,-0.3670120165095487
0:4.1,-1750.0,0.7302740156650543,False,1.4139058397897135,-0.316074551709888,-0.05646998219377426,0.7352939725529682,-0.2004548605493368,-0.345863042802029
0:4.3,-1750.0,0.6964280134439469,False,1.4925584389736444,-0.321656369563037,-0.03220173050745083,0.7705784886389013,-0.22489191705293687,-0.3059681333131353
0:4.4,-1750.0,0.6640142687729427,False,1.5396825307284527,-0.3231326076067713,-0.02074519292246267,0.8007701394260898,-0.24396394937881966,-0.2670056200089905
0:4.5,-1750.0,0.6559231579303741,False,1.591725715776817,-0.32573809580749935,-0.009297467644339044,0.836187360456688,-0.27195316584019325,-0.2630778790586743
0:4.6,-1750.0,0.640344738960266,False,1.6612531347566146,-0.32573032526447704,0.004564550971372134,0.8766826276457925,-0.2772132780812081,-0.22057275436081536
0:4.8,-1750.0,0.6901158179555621,False,1.7513677660348752,-0.3238331668261959,0.024288895153735016,0.9379539720507486,-0.29148502462325876,-0.19510690938115333
0:4.9,-1750.0,0.7131808434213911,False,1.8136459657986481,-0.3200084013617154,0.042979446031288025,1.009991323775778,-0.34448622511829535,-0.1593164835956387
0:5.0,-1750.0,0.7168225705623626,False,1.8662869613898099,-0.31335094746418796,0.058590846453684314,1.0736821418477,-0.3859860743679889,-0.12865748798534635
0:5.2,-1750.0,0.8060482025146484,False,1.949319015331992,-0.30068458556748734,0.09229984719437251,1.1234295630197715,-0.4085236402666979,-0.09748567430756011
0:5.3,-1750.0,0.8088822841644286,False,2.007189880706837,-0.28876709179172233,0.11811061877836573,1.1891021251517477,-0.4174273219987854,-0.06073436386489141
0:5.4,-1750.0,0.7855115264654161,False,2.053351090431028,-0.27604263681807334,0.13809385944296845,1.2253301696262466,-0.42546464199704376,-0.017117443040257335
0:5.5,-1750.0,0.7019167198816936,False,2.096177501372227,-0.26370714657721117,0.15138855262500697,1.270344751957048,-0.4256615487546787,0.03442896758474951
0:5.6,-1750.0,0.5132395582880293,False,2.141539977311852,-0.2487575663524317,0.15202688115550048,1.342735334132329,-0.4200964465214705,0.08147984353187636
0:5.8,-1750.0,0.5,False,2.226514914088141,-0.2222650187700877,0.15202731396281816,1.4023733305263695,-0.40781462848135397,0.10022548750464236
0:5.9,-1750.0,0.5,False,2.292168088622955,-0.2021452443467445,0.15202648288292284,1.4604716206330497,-0.3831877498966177,0.10753455943160735
0:6.0,-1750.0,0.5,False,2.342745745844111,-0.18697128196239612,0.1520265500864045,1.5305572299131966,-0.36222859791024575,0.11307686035844615
0:6.2,-1750.0,0.5,False,2.4319945183166602,-0.15710272579931528,0.15202579591765703,1.5955255162067212,-0.3658635423549724,0.1205111656629915
0:6.3,-1750.0,0.5,False,2.4930974701444555,-0.1384615219150413,0.15202603337939619,1.6620755346746028,-0.3762923739090491,0.1356147461868776
0:6.4,-1750.0,0.5,False,2.544380130636232,-0.12364973440022271,0.1520256139329937,1.7078071965623718,-0.4022041443183881,0.1423377676539786
0:6.6,-1750.0,0.5,False,2.6241259564667168,-0.09917489047666292,0.15202580971397464,1.7872782060201124,-0.4079473170594369,0.1482872694305192
0:6.9,-1750.0,0.4483580719679593,False,2.738383609804586,-0.06200204710444161,0.14789653488050072,1.886368446227067,-0.41253685452623595,0.14594116660511133
0:7.0,-1750.0,0.41915037594735627,False,2.80596362533632,-0.040988814186987355,0.14148090059668514,2.0228678975009733,-0.4013573964237005,0.1371437994222402
0:7.2,-1750.0,0.38091373613902496,False,2.903883034825977,-0.014301696484201154,0.12549107562728024,2.0795477280856844,-0.395862357370505,0.13364092224737242
0:7.3,-1750.0,0.3815210419041769,False,2.9527146346479816,-0.0030432450060146575,0.11723172583353852,2.142870391622405,-0.37740151600336697,0.12978412748262896
0:7.4,-1750.0,0.3823307812213898,False,3.013012689282036,0.010496829049550068,0.10723300191477325,2.216159267452232,-0.35771783567098336,0.11449326501318237
0:7.5,-1750.0,0.3881978009428297,False,3.0598350220087145,0.021123993482401106,0.09996510432457342,2.256362285924064,-0.3489387540207022,0.10416408804922025
0:7.7,-1750.0,0.38759229353496005,False,3.14693360345579,0.037398133072602965,0.08642291669750396,2.282150348537042,-0.33428841921710634,0.07384983126157843
0:7.8,-1750.0,0.39304905363491605,False,3.2073287242627253,0.0459818619773046,0.07742833166598717,2.293867075897761,-0.3079639697130535,0.06146247990894307
0:7.9,-1750.0,0.4422174164227077,False,3.257286042327158,0.05271581728099841,0.07190147852134285,2.334420999301925,-0.3140569340046867,0.031233378069987935
0:8.0,-1750.0,0.4914411511272192,False,3.3095294069915866,0.059169732207172664,0.07082151108688202,2.3670910942403904,-0.31277722279724046,-0.011069556049290412
0:8.2,-1750.0,0.5,False,3.394781986400824,0.07105967079350237,0.07082206358295093,2.3987323102973193,-0.31088965464379537,-0.02921429430912121
0:8.3,-1750.0,0.5048955621463912,False,3.4550971542066744,0.08019602778356932,0.07143095527475816,2.456861858177961,-0.30903140955621095,-0.02001338337990071
0:8.4,-1750.0,0.5256262581795453,False,3.5053369843331366,0.08788314184469632,0.07308444108047242,2.5050407548037144,-0.31018822620070224,-0.01798842288466583
0:8.5,-1750.0,0.6042303502559663,False,3.5522066358469035,0.09517170042887169,0.07919043022358242,2.570706199142808,-0.31403299914072386,-0.02444337870954058
0:8.7,-1750.0,0.769223889708519,False,3.6396880237441858,0.11109664418071433,0.11066729824417168,2.6209015492158034,-0.3086939841926975,-0.022967774599068413
0:8.8,-1750.0,0.7656875729560851,False,3.696391034660138,0.12502200688062268,0.132986384952901,2.688825953743657,-0.3039267757545201,-0.027536333394065755
0:8.9,-1750.0,0.7627117764949798,False,3.7430888641787283,0.13808739671453024,0.15162440087638626,2.73624787534825,-0.28287739111978727,0.016195572757766247
0:9.0,-1750.0,0.7614364266395569,False,3.7860245175873333,0.15303976776980305,0.16823972575835128,2.795168819467132,-0.2539009051709641,0.0553511411407028
0:9.2,-1750.0,0.7635620057582854,False,3.8660638258441766,0.18275225365992315,0.1991534031091181,2.883217810818878,-0.20998480271877362,0.10803489260427207
0:9.3,-1750.0,0.7673365970452627,False,3.9199769501483424,0.20671557403673957,0.22042137074256096,2.968994693962141,-0.1486386317574233,0.1670503937293915
0:9.4,-1750.0,0.8360579272111256,False,3.9640726290496375,0.2298736291843858,0.2424901661336712,3.027873851394261,-0.12088002765265522,0.20640027761059176
0:9.6,-1750.0,0.8499999999999999,False,4.038971846524878,0.2749797400291944,0.28447708293507956,3.07445721873609,-0.0951126356208172,0.2375884317878815
0:9.7,-1750.0,0.8499999999999999,False,4.087082901104675,0.3075885890656144,0.3125865570505314,3.1131050332810934,-0.08672285667288178,0.29030210872910733
0:9.8,-1750.0,0.8499999999999999,False,4.125756169005374,0.3361444118547676,0.33517367414098603,3.185001816150174,-0.05883733218413918,0.3059228193583491
0:9.9,-1750.0,0.85,False,4.162116704436468,0.3686436406889509,0.35869362500512497,3.231397617338379,-0.01939815944986434,0.3714078493894299
0:10.0,-1750.0,0.85,False,4.189266027776046,0.39397699260475183,0.37618544159861156,3.2831229915876605,0.015513957963408417,0.3983454079471144
0:10.2,-1750.0,0.85,False,4.257426040957633,0.46433083148401266,0.4211611133834392,3.3284162998305677,0.07204308555678524,0.4696010802296516
0:10.3,-1750.0,0.8499999999999999,False,4.295829093136433,0.5123205295044313,0.4483860874076452,3.363708766175347,0.10427122315807763,0.5107496911911723
0:10.4,-1750.0,0.85,False,4.325370573159557,0.5555362226798402,0.47119923098973593,3.3887569656338816,0.1266017092610828,0.5556383323116576
0:10.6,-1750.0,0.8499999999999999,False,4.379769794857433,0.6490513044416795,0.5180817352559114,3.4140310719122375,0.15606249394678215,0.5957932783494903
0:10.7,-1750.0,0.85,False,4.397622768191117,0.6837061522196412,0.5348341789639299,3.4472585826451003,0.22058193361010137,0.6367861003946181
0:10.8,-1750.0,0.8499999999999999,False,4.420528011632556,0.7358766910138095,0.5585076598333337,3.483126162296316,0.25901333471863325,0.6737231615382118
0:10.9,-1750.0,0.85,False,4.43669691333318,0.7800371645196615,0.5781912034861573,3.4997201705702783,0.2842250529596764,0.7034131807549215
0:11.1,-1750.0,0.7512851377328238,False,4.464531823538462,0.8631441543441796,0.6101415818567866,3.5034819282858365,0.3154283184977831,0.7350864949885406
0:11.2,-1750.0,0.7101443069321769,False,4.479566248282327,0.9214310086716611,0.6244281134727766,3.5011858225842363,0.3747543031192081,0.7562954373731248
0:11.3,-1750.0,0.7083223938941955,False,4.4888170297716385,0.9683785576385996,0.6351817556681648,3.4893881352228773,0.42890622533078004,0.7895988127974073
0:11.6,-1750.0,0.7395158694108327,False,4.510107768775369,1.1084268713909275,0.6674800923534319,3.484016108368981,0.44145135484944853,0.8326700766393819
0:11.7,-1750.0,0.85,False,4.513697556247157,1.1695052242166861,0.6889856326390946,3.471373002324651,0.4711244295010347,0.8448648271433312
0:11.8,-1750.0,0.85,False,4.514674207681767,1.2156754886488248,0.7055384103873699,3.4456181970726147,0.5305769242829408,0.8644407803986512
0:11.9,-1750.0,0.85,False,4.51493269851376,1.2591479799583554,0.7208030278512555,3.426281845642009,0.5924824492921491,0.8920770433489078
0:12.1,-1750.0,0.7062565642765589,False,4.510661672358189,1.3232921601750858,0.7385936805834834,3.4140683511324985,0.6506687475876065,0.9084195515873819
0:12.2,-1750.0,0.5003874156236648,False,4.50529543642403,1.384272701281481,0.7390732176862671,3.408233593569317,0.6832593975812319,0.9242981764167556
0:12.3,-1750.0,0.5,False,4.5014693588656405,1.4216201923136857,0.7390735732766507,3.39236198865155,0.7175543012986767,0.9381370220909085
0:12.4,-1750.0,0.5,False,4.495893572473064,1.4739872890480057,0.7390731338813593,3.3746473384343383,0.7503849768432852,0.9384130503211596
0:12.6,-1750.0,0.5,False,4.485561754006129,1.5722047544302462,0.7390735260817711,3.349632360631049,0.7875422507886233,0.9378584271992086
0:12.7,-1750.0,0.5,False,4.477914554202126,1.6379729490839003,0.7390731152453105,3.3264072720362554,0.8412308639368415,0.9416079628676233
0:12.8,-1750.0,0.5,False,4.47271789278314,1.6921430033558376,0.7390734428525915,3.2506838916687504,0.9437108218340593,0.9475606078538722
0:12.9,-1750.0,0.5,False,4.468322259907829,1.7434983924517546,0.7390725044299676,3.1926006157604636,1.0203400857931537,0.9516690400956326
0:13.1,-1750.0,0.5,False,4.459347640437016,1.8427934806831878,0.7390715593285551,3.1604090995159475,1.0407148488920743,0.9498047580955861
0:13.2,-1750.0,0.5,False,4.455837881634658,1.8912353299872484,0.7390708408632187,3.1398862393665645,1.0395411910297385,0.9499083214663179
0:13.3,-1750.0,0.5,False,4.451889576623867,1.9330737365824886,0.7390710271881286,3.104226934426018,1.0596346216169263,0.9474137951089959
0:13.5,-1750.0,0.29373333333333324,False,4.4460267448819994,2.018775019175173,0.7316237788698422,3.0746221319743885,1.0676435940818492,0.9476108207342987
0:13.6,-1750.0,0.2219036408027013,False,4.44201394300308,2.0792423800553888,0.7128210898946219,3.0637390491881185,1.0833922015356607,0.9441850613547168
0:13.7,-1750.0,0.47299975846835546,False,4.441019230303934,2.1246047513137705,0.7114203211801267,3.020599852769824,1.1072890389823085,0.9436008631348819
0:13.8,-1750.0,0.5035621710121632,False,4.44216128373534,2.174211809460175,0.7114200466414164,2.9326372827492087,1.1442801268161216,0.9369655554082738
0:14.0,-1750.0,0.8499604606389998,False,4.439861994514599,2.2584699091307314,0.7318327887273288,2.8151481253394732,1.156573240412975,0.9422256857739848
0:14.1,-1750.0,0.85,False,4.432813181890104,2.318622141482943,0.7523528479173199,2.7073088910164405,1.1898499330865606,0.9434953997488469
0:14.2,-1750.0,0.85,False,4.422514445241568,2.3792900982429432,0.7724754863265754,2.6208344769856775,1.2282551792645813,0.9526564245202077
0:14.3,-1750.0,0.7315827708244323,False,4.4152430171285175,2.417412703756734,0.7824442547254261,2.569742239979672,1.24082329186937,0.9697043696691506
0:14.4,-1750.0,0.5081998071398054,False,4.406624415885446,2.4538638768086845,0.7846621678668704,2.5476563694165364,1.2471762199997214,0.9783383662728627
0:14.6,-1750.0,0.5,False,4.3816808697105865,2.556961693818387,0.7846618829896839,2.5194880283116463,1.277141641295427,0.9847366417286528
0:14.7,-1750.0,0.5,False,4.366853904838125,2.6197236490629647,0.7846621560374881,2.457947489382385,1.311724572878987,0.9899385013771452
0:14.8,-1750.0,0.5,False,4.354866556037525,2.6716105192868764,0.784662221438949,2.414721018652293,1.3526071748667157,0.9891217596187695
0:15.0,-1750.0,0.18059022006988526,False,4.3378842676082385,2.7527101571909114,0.7672210141856832,2.3748399687965236,1.3688195712294062,0.9889797330778654
0:15.1,-1750.0,0.4612721760559082,False,4.328480141975841,2.809654652058625,0.7610450568813955,2.286594429763507,1.3781596549540231,0.9907872839158323
0:15.2,-1750.0,0.7290000000000001,False,4.321380443619642,2.8564988996446483,0.76667817444339,2.2329231230625464,1.4193073161115095,0.9879605160186358
0:15.3,-1750.0,0.85,False,4.311129104738173,2.9056119837249472,0.7824535875823755,2.1824681150583802,1.4478074087882944,0.9848697325474197
0:15.5,-1750.0,0.5,False,4.289227338569176,2.987309360031853,0.7917098874559378,2.144115187176389,1.462492233195509,0.9871224354272008
0:15.6,-1750.0,0.5,False,4.275469254616671,3.0460252067825895,0.7917097217607104,2.0995315749631103,1.460759258568805,0.9925663928594951
0:15.7,-1750.0,0.5,False,4.261267554777279,3.0957908725172896,0.7917086748588197,2.0450639835704503,1.4646051912937144,0.9967329687505526
0:15.8,-1750.0,0.645849569085666,False,4.246845328422777,3.1467583746286536,0.7953199659786189,1.9995725260863486,1.4687196032939205,0.9963710672986789
0:16.0,-1750.0,0.7035424203872679,False,4.2191182697485266,3.231462564794179,0.8192759127897606,1.9654575621199957,1.4495745492567524,0.9971760653502824
0:16.1,-1750.0,0.5027047133763631,False,4.201862270654056,3.2770555783288655,0.8209800904514191,1.8818498886283677,1.4323227396261546,0.9994830610019918
0:16.2,-1750.0,0.5,False,4.180733012511042,3.3350987119370523,0.8209799546393723,1.8044892090826745,1.4529783989678247,-0.9999365332686866
0:16.3,-1750.0,0.5,False,4.161396479181987,3.384709545071682,0.8209799547380691,1.739898570433054,1.462762332203442,-0.9991040957869828
0:16.5,-1750.0,0.636801428347826,False,4.129666632430254,3.4708129368742346,0.8240620825561308,1.7006997225763167,1.4854643339121092,-0.9989624064699435
0:16.6,-1750.0,0.7171838076257705,False,4.105299687395345,3.532394576888095,0.836309069497367,1.6613592072548626,1.4754139727998794,-0.9984054101139797
0:16.7,-1750.0,0.5069969278812408,False,4.085153257827375,3.5801535988644035,0.8380927910648606,1.6321429110663024,1.4607636158720607,-0.998556966356241
0:16.8,-1750.0,0.5,False,4.063855644539038,3.6272528507312503,0.838092677327111,1.603037683624282,1.4503503208240716,-0.996795971435962
0:17.0,-1750.0,0.7232324228604634,False,4.029350640350656,3.704856728463818,0.8418844115366563,1.5748242647534214,1.4472823787510507,-0.9953916913265414
0:17.1,-1750.0,0.767781114925657,False,4.001940898125529,3.762334406869748,0.8544453674684511,1.5200942895195473,1.4515774457606183,-0.9949352767625527
0:17.2,-1750.0,0.5,False,3.979769922042979,3.8048476838488683,0.8561612679310036,1.4627417914686993,1.4485509823564418,-0.9942519966833965
0:17.3,-1750.0,0.5,False,3.955210623540225,3.84956778320529,0.8561607412260661,1.4072403310307158,1.451847995390503,-0.9900517684587682
0:17.5,-1750.0,0.6771662563085555,False,3.9143376446197813,3.925866575353824,0.8599383095730095,1.3574331041049863,1.4460797598965298,-0.9886543603188201
0:17.6,-1750.0,0.6112074687012604,False,3.876930230332082,3.993386170671264,0.8662071729880658,1.2970098746112781,1.4459718434854663,-0.9883040081989866
0:17.7,-1750.0,0.5,False,3.8578194391319696,4.027488256069804,0.8662070909017726,1.2129857943717943,1.4453007595387088,-0.9826422213279401
0:17.9,-1750.0,0.8270317862033844,False,3.805705229010568,4.115938856083134,0.8781093838279783,1.1626603651085552,1.4344295641646243,-0.9771996441704652
0:18.0,-1750.0,0.8499999999999999,False,3.7780417089128147,4.154967713218171,0.8896785125477091,1.1343076278989257,1.4212500611297039,-0.9766335856864832
0:18.1,-1750.0,0.8353141401290894,False,3.7411499263596575,4.203175826192336,0.9022192731285346,1.0683716598527033,1.3728573828095765,-0.9737246511577284
0:18.2,-1750.0,0.6056186836560566,False,3.7182485756982144,4.231771793454031,0.9042821196279577,1.0075185732974536,1.322070273831011,-0.9612225733876789
0:18.4,-1750.0,0.5,False,3.6627666554058464,4.298408683922604,0.904282697094972,0.9403237861995215,1.2746228216499087,-0.951819726433069
0:18.5,-1750.0,0.5,False,3.62081921263577,4.3484067767754935,0.904282827450932,0.8840655337805162,1.2593031698546395,-0.9415453832833451
0:18.6,-1750.0,0.5,False,3.5865602198602202,4.3885470742560155,0.9042831323508033,0.8432342884563977,1.2556077421697276,-0.9306343730290331
0:18.7,-1750.0,0.5,False,3.55523740103888,4.426172593317969,0.9042830753972119,0.821815574268401,1.2510762534122497,-0.9403427903610081
0:18.9,-1750.0,0.5,False,3.499207277581176,4.492157288400968,0.9042823509072175,0.7927762014578426,1.2253987536648077,-0.9417463283932477
0:19.0,-1750.0,0.5,False,3.4575135181266,4.541178889364435,0.9042818708475296,0.7619090895540861,1.2028219187897196,-0.9427713496255304
0:19.1,-1750.0,0.5,False,3.4163082165636727,4.591975099339635,0.9042818994182724,0.7160464612102374,1.1690433372988993,-0.9434823829378675
0:19.2,-1750.0,0.5,False,3.3927823524253635,4.620451932520271,0.9042818658338033,0.7125006008712248,1.1601352985775228,-0.9444518320072625
0:19.4,-1750.0,0.5,False,3.3356988595429615,4.688530774875314,0.9042818321706414,0.6841715140961293,1.123609588111033,-0.9435140916922387
0:19.5,-1750.0,0.5,False,3.298634332535898,4.732631313682409,0.9042819711469529,0.6361331289389305,1.0835194990752366,-0.9419422398067665
0:19.6,-1750.0,0.5,False,3.2599230024791495,4.779967898765008,0.904281820699044,0.580235495121155,1.057871971908227,-0.946654899413684
0:19.8,-1750.0,0.5,False,3.212415677996667,4.836736920171681,0.9042820523662742,0.520482855952467,1.0331750740018346,-0.9420362881825575
0:19.9,-1750.0,0.5,False,3.1734996485021463,4.883778036059815,0.9042823372821345,0.4836671292774246,1.0183244264586704,-0.9409333421256307
0:20.0,-1750.0,0.5,False,3.132534086481627,4.933597555162293,0.9042827990632225,0.43848381122774005,1.000598701446846,-0.9435187684083916
0:20.1,-1750.0,0.5,False,3.1076848029051205,4.963186847773796,0.9042826239245311,0.4047341956174325,0.9658489160952951,-0.9444305960398758
0:20.2,-1750.0,0.5,False,3.0758583772635824,5.00142397046083,0.9042827067267827,0.3508256260225916,0.9456926179208366,-0.9448159916040906
0:20.4,-760.6445948282878,0.5,False,3.016650520439551,5.073765585606776,0.9042824249193,0.31263954659359205,0.9304584159245022,-0.948256547091849
0:20.5,0.0,0.5,False,2.9924955719013258,5.103825224388834,0.9042823197668942,0.2839514809552922,0.9241737237631348,-0.9472397554477416
0:20.6,0.0,0.5,False,2.9909233131708763,5.105729594541965,0.9042821618719235,0.23193084458729074,0.8803319497634429,-0.9508298599822644
0:20.7,0.0,0.5,False,2.9900980275729885,5.106777289964887,0.9042821259451151,0.1657134756502212,0.8277624579188193,-0.9514362262815422
0:20.9,0.0,0.5,False,2.9891934014999437,5.107857409284738,0.9042819758162512,0.11230000539895124,0.7853202449208702,-0.943511780581675
0:21.0,0.0,0.5,False,2.988744387477613,5.108403598844182,0.9042818748600729,0.06295138732889274,0.7267365583336471,-0.9440919590442618
0:21.1,0.0,0.5,False,2.988398451151074,5.108837487788342,0.9042817847877219,0.014690758617987812,0.6683022518001979,-0.9347266483144218
0:21.3,0.0,0.5,False,2.9880618099535354,5.1092464248896015,0.9042819429340511,-0.014595941820367567,0.6263863797815669,-0.9385279206668015
0:21.4,0.0,0.5,False,2.9877719764186708,5.1095963582553745,0.9042822525028658,-0.031775662571377594,0.568555887346652,-0.9278857050909372
0:21.5,0.0,0.5,False,2.987649965069676,5.109755799706995,0.9042823819829264,-0.042983367717403534,0.5065047467751839,-0.9221735217270544
0:21.6,0.0,0.5,False,2.987506025886266,5.109934072102379,0.9042822423488774,-0.05524619147893915,0.46683724876232013,-0.9270551047491631
0:21.7,0.0,0.5,False,2.987366663982053,5.110105566102764,0.9042815959647482,-0.0559054002296153,0.42218728381468107,-0.9243238123801907
