Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:13.1,-1750.0,0.85,False,4.126121150866058,-0.06667254420125335,0.38304109542401515,3.0858194514110635,-0.8945844785636206,0.3194788372535681
0:13.3,-1750.0,0.85,False,4.189472929796868,0.0018970463382750203,0.42584124934525364,3.1223332423784442,-0.8852303460222827,0.35786314890736953
0:13.4,-1750.0,0.85,False,4.220556734746729,0.04095848732586615,0.4481184291918462,3.1703751040812995,-0.8707771340081228,0.39845035522511435
0:13.5,-1750.0,0.85,False,4.249092296251878,0.08060367586071507,0.4697017019041465,3.2033687127010406,-0.8491386095314795,0.44356559882127006
0:13.6,-1750.0,0.8499999999999999,False,4.27810050157011,0.12673591145177487,0.4937936216860995,3.223620309126327,-0.8446836409147942,0.4736530907942054
0:13.8,-1750.0,0.85,False,4.323247690806794,0.21376683570540095,0.5366365467490581,3.2602111148374755,-0.8187093883577476,0.519791950013414
0:13.9,-1750.0,0.8499999999999999,False,4.3418432395066535,0.2573344448629773,0.5565784984175659,3.293007552675717,-0.7706477783617567,0.5683719239651505
0:14.0,-1750.0,0.8499999999999999,False,4.36459544217339,0.31710884029174974,0.5832391793897611,3.3162572241103048,-0.7117760376833425,0.6179632220252924
0:14.2,-1750.0,0.85,False,4.389290722663679,0.3996067735840001,0.6176024922959051,3.3524261623728457,-0.6337785565017995,0.6736857857707528
0:14.3,-1750.0,0.8499999999999999,False,4.40290782198807,0.4612898997620875,0.6419800668622099,3.3811018027186273,-0.5450682016975397,0.7198971450681133
0:14.4,-1750.0,0.85,False,4.407993243865629,0.4990441181006475,0.6566411702494552,3.4056734962499116,-0.508848311271244,0.7423462130560302
0:14.5,-1750.0,0.85,False,4.413564422168539,0.5490728910755784,0.6754528230783761,3.4037665515233644,-0.4773633269144336,0.7710307730903411
0:14.7,-1750.0,0.85,False,4.419535344240379,0.6454833622012681,0.7103355667484681,3.3963497188365013,-0.4438422765625209,0.8038082284588858
0:14.8,-1750.0,0.8499999999999999,False,4.418078091489052,0.7111016427299814,0.7330766856006928,3.395405692032239,-0.3971031836888498,0.834216402578505
0:14.9,-1750.0,0.85,False,4.413042726111077,0.7596725768585117,0.7492853639981157,3.3828080415668795,-0.35451057042257916,0.8624890589912829
0:15.0,-1750.0,0.8499999999999999,False,4.408570335373381,0.791183406013181,0.7597920841027962,3.367977849738292,-0.31332160774483087,0.880204921196576
0:15.2,-1750.0,0.85,False,4.391743217561272,0.8740688431237013,0.786681337211251,3.3410893765091862,-0.26906256255466465,0.9006616213225037
0:15.3,-1750.0,0.8499999999999999,False,4.380969503815903,0.9156976111141827,0.7998022034659804,3.3202808748292645,-0.22712159089975453,0.9282239079924556
0:15.4,-1750.0,0.85,False,4.366935425966352,0.9621636635290922,0.8141124717057979,3.3012087150365987,-0.18542992208218226,0.942499207246989
0:15.5,-1750.0,0.85,False,4.345256147898568,1.0207165368410898,0.8318073666952873,3.283742402602934,-0.14167502541734234,0.9604127430287558
0:15.7,-1750.0,0.8497906276157924,False,4.3043676964765,1.1073110980931768,0.8576243663329934,3.2810181530474813,-0.12009539580303152,0.9773634754029278
0:15.8,-1750.0,0.75321118951525,False,4.275326868239938,1.1592036576265483,0.8701262396157896,3.2555318881265563,-0.09786183717336269,0.9870711113390039
0:15.9,-1750.0,0.621845196501414,False,4.255908524293002,1.1900543314028849,0.8740611786479775,3.226672742141143,-0.06344360543053335,0.9905979067737183
0:16.0,-1750.0,0.5,False,4.228549754014926,1.2337475190236955,0.8753753471678098,3.2113277901543946,-0.024883561621776438,0.9964691195588227
0:16.2,-1750.0,0.5,False,4.169958741954254,1.3230282656944032,0.8753751322159167,3.1719184808651124,0.028892089690600305,0.9988412897080652
0:16.3,-1750.0,0.5,False,4.141222820892327,1.3692946261080081,0.8753750909755281,3.1367062761488853,0.06593799692502295,0.9992301637540312
0:16.4,-1750.0,0.47156204861005147,False,4.11044737228277,1.4167454577071381,0.8753751811134138,3.084413858116273,0.0901030250238794,0.9988495342882728
0:16.5,-1750.0,0.2069907638867695,False,4.082863097243491,1.4611303234059452,0.8688331717287339,3.0225303969472828,0.10786092227494203,0.9990143144499574
0:16.7,-1750.0,0.5,False,4.031201101829879,1.5516343148602192,0.8571839400440038,2.9740344215566257,0.1413887661001554,0.997722237666711
0:16.8,-1750.0,0.5,False,4.0072247114588535,1.5974171665485764,0.8571835653944464,2.9307537677832305,0.17339416074641023,0.997189957218661
0:16.9,-1750.0,0.5,False,3.9787592328226538,1.6504181880233415,0.8571840422316885,2.88629319098056,0.20189947824152588,0.9967826418603603
0:17.1,-1750.0,0.3923511004652296,False,3.9386640858902133,1.7276563246407481,0.8557366892726299,2.8366537278773323,0.21224788787289928,0.9962029680049542
0:17.2,-1750.0,0.19701426525910695,False,3.911722121030281,1.783516283974685,0.8428989038017289,2.7742455085422906,0.22841439529017366,0.9953037255550802
0:17.3,-1750.0,0.30360000000000004,False,3.8932951332291834,1.824075885817281,0.8333852010984942,2.7129715633956732,0.2649509718224535,0.9940684980679514
0:17.4,-1750.0,0.5,False,3.8796259111126785,1.8585023496849677,0.8325338876005648,2.6715062229980213,0.28655582900935617,0.9916667089491056
0:17.6,-1750.0,0.5,False,3.8421147647849994,1.9460004287958759,0.8325334228057668,2.61447725839568,0.327402731066853,0.9875133640300915
0:17.7,-1750.0,0.5,False,3.822732655189082,1.9933506119628137,0.8325331253930397,2.564185847621259,0.3538242014653599,0.9835293830886805
0:17.8,-1750.0,0.404477159318924,False,3.7977257098692827,2.053263968636903,0.8295884156795634,2.4801903527782034,0.39494231659554124,0.9816651253310793
0:17.9,-1750.0,0.16713214971621826,False,3.783173864419,2.0909206091705697,0.8180943095810947,2.436162969122146,0.4054737457616888,0.979370688014347
0:18.1,-1750.0,0.20119999999999996,False,3.7545702415467317,2.1830702061958354,0.7912114139563318,2.3878058658341903,0.41005164778435527,0.9767263311194624
0:18.2,-1750.0,0.5,False,3.7422634062529534,2.235091664541195,0.7883411361751738,2.356355564241061,0.41259182673755046,0.970224664797324
0:18.3,-1750.0,0.5,False,3.7341314323899493,2.2704705880204137,0.7883413091615654,2.3057044028165268,0.43066700336299224,0.9616043777033257
0:18.4,-1750.0,0.5,False,3.7198106649737612,2.3302309507160226,0.7883409209574871,2.260184836725102,0.4349166475336509,0.955045679880877
0:18.5,-1750.0,0.5,False,3.7081120436342037,2.378412201419942,0.7883416383346029,2.205475297034885,0.4526365763006651,0.9548985122602871
0:18.7,-1750.0,0.5,False,3.6883245660501895,2.459044327190553,0.7883412928196312,2.1783065486366433,0.4581422810369802,0.9535467245919989
0:18.8,-1750.0,0.5,False,3.6759615446369027,2.5095155299752596,0.7883411274586563,2.146290084666957,0.4809875245254555,0.9544417089855053
0:18.9,-1750.0,0.4969485073217324,False,3.6623282885869086,2.572622705064723,0.7883413458355683,2.0920592626374055,0.5099518136929321,0.9558652850084141
0:19.1,-1750.0,0.4034014755964279,False,3.6419655953148378,2.6575309131052407,0.7770799785893641,2.0520680661713295,0.5329648721428698,0.9560982339685058
0:19.2,-1750.0,0.5731428571428572,False,3.6298350646814077,2.7184267084559233,0.77935269539005,2.0116388556652938,0.5571073340006238,0.9574088499833419
0:19.3,-1750.0,0.8304571428571428,False,3.6210913461733787,2.7585325130208416,0.7908351144350544,1.97136793488331,0.5915193496263843,0.9482786438427749
0:19.4,-1750.0,0.8499999999999999,False,3.608038734373979,2.806394422387947,0.8056547218633515,1.9142344526043025,0.606907515532052,0.9522757471416381
0:19.6,-1750.0,0.5,False,3.5765139157809362,2.900930375367165,0.8130653420935364,1.8126784533754532,0.630233318538132,0.9670547994188532
0:19.7,-1750.0,0.5286217687385423,False,3.555154612800747,2.9605237184359425,0.814130601360091,1.75281442601402,0.6521309492923286,0.9762028233064225
0:19.8,-1750.0,0.5156382543345293,False,3.543285827710297,2.9954897346575704,0.8150759639139252,1.7255155550445216,0.6831793168304324,0.9809604539977466
0:19.9,-1750.0,0.5,False,3.522442587531386,3.0546041689099632,0.8150761251317389,1.6727208585659592,0.7080634467312024,0.9830776573150652
0:20.0,-1750.0,0.5,False,3.5108981994527415,3.0895964325472143,0.8150760229039535,1.6126153249040684,0.7286618908687766,0.9836201484513968
0:20.2,-1750.0,0.5,False,3.4789189810053385,3.1788300100402123,0.8150764907630372,1.5330820736737212,0.7479913647518511,0.9867044409155479
0:20.3,-1750.0,0.5,False,3.459056014138345,3.234506377879467,0.8150770631131238,1.4664555301679791,0.7749824113544062,0.988797729314564
0:20.4,-1750.0,0.5,False,3.4442934142988086,3.276227388825929,0.8150769126319617,1.3918613720140909,0.8020030572472553,0.9912967802208101
0:20.6,-1750.0,0.5,False,3.415064283623348,3.3577291657303676,0.8146486165671631,1.35037573915662,0.8304464132358306,0.9915057197685347
0:20.7,-1750.0,0.6723512881588937,False,3.3979523707786488,3.405057723795281,0.8175388618068545,1.3128265686655805,0.8532056899784632,0.9919158005479002
0:20.8,-1750.0,0.85,False,3.3801332828787585,3.452409965539254,0.8303581959810546,1.2559650189722826,0.8779486972979544,0.9929528149841507
0:20.9,-1750.0,0.8499999999999999,False,3.3549753177651507,3.5087783945243305,0.8476618376173282,1.196464989013942,0.9012545318349774,0.9962945245796356
0:21.1,-1750.0,0.8499999999999998,False,3.315294187296275,3.583086980731837,0.8693853902347807,1.1166674293770482,0.9278634074450057,0.9991457981987475
0:21.2,-1750.0,0.85,False,3.2898099517326838,3.623392692460876,0.8810108134940766,1.0806750867632697,0.948218432054747,-0.9999291784288862
0:21.3,-1750.0,0.8499999999999999,False,3.2518481062656255,3.679811974521845,0.8967080462303506,1.0554412512841824,0.9769836494921922,-0.9985471620441781
0:21.4,-1750.0,0.85,False,3.226823497975918,3.710052515272987,0.905324728655582,0.9882922922986583,1.000498796191706,-0.996527282473225
0:21.6,-1750.0,0.5658157540661949,False,3.1623586958606595,3.785619328147898,0.9130639820686242,0.944617883685614,1.0149963261204242,-0.9913539427297542
0:21.7,-1750.0,0.8333132708847522,False,3.1253480023968274,3.8240372919518792,0.9220739682500073,0.9095864784602679,1.0071567779711676,-0.9852578049979571
0:21.8,-1750.0,0.85,False,3.086588493566466,3.861856189157855,0.9322097094600541,0.8512009747449194,0.991695591527451,-0.9815161472930012
0:21.9,-1750.0,0.8499999999999999,False,3.0460612109958483,3.896992348903782,0.941581187761983,0.7982061055519224,0.9588507104392068,-0.9680999791943824
0:22.1,-1750.0,0.5,False,2.9613485921991756,3.9596976417281766,0.9501753900492819,0.7633582788963542,0.9498490636999594,-0.960403461820045
0:22.2,-1750.0,0.5,False,2.9162839032140226,3.9919147810100677,0.9501752864272697,0.7173131713723883,0.9129083400192757,-0.9456611426524683
0:22.3,-1750.0,0.5,False,2.873643966182268,4.023083905666005,0.9501751857063842,0.6810939035414629,0.8866683639579623,-0.9438790364390564
0:22.5,-1750.0,0.5,False,2.7984948492267545,4.079000515472435,0.9501751601499109,0.6256123058683005,0.8764882967316392,-0.9417385021003698
0:22.6,-1750.0,0.5,False,2.756679440496981,4.109073764057664,0.9501753152108138,0.5852200283088046,0.864480422208673,-0.9373130956022964
0:22.7,-1750.0,0.5,False,2.7129121942305945,4.141829095686691,0.9501752406656213,0.503192009646081,0.8260243319226113,-0.9345825304561454
0:22.8,-1750.0,0.5,False,2.6711393646188006,4.172817953587099,0.9501753621175208,0.4544526769632494,0.8209929175934504,-0.9400557229173225
0:22.9,-1750.0,0.5,False,2.6291071428789468,4.204423181116888,0.9501754635798989,0.4194892095856064,0.8141119514030121,-0.9404266642998418
0:23.1,-1750.0,0.5,False,2.545294108171619,4.265839029968884,0.9501758648036098,0.395747825794633,0.8087632253243805,-0.9352697887814769
0:23.2,-1750.0,0.5,False,2.4950995057257517,4.300731468694884,0.9501761085875015,0.35800638281857,0.8039942865699481,-0.9377070265178103
0:23.3,-1750.0,0.5,False,2.4567763952617914,4.3298032753998905,0.9501762039501508,0.3180935329557707,0.8046409563255397,-0.9402001398968651
0:23.5,-419.9999999999997,0.5,False,2.3875222953059443,4.379580662068748,0.9501759618385872,0.28531205213054345,0.7855388957728497,-0.9441694310771692
0:23.6,0.0,0.5,False,2.366980874664165,4.394888615399669,0.9501761080389544,0.24062234569271881,0.7381636205067793,-0.9432630815858056
0:23.7,0.0,0.5,False,2.3656225961614186,4.3958739840887135,0.950176532931988,0.1724379541083747,0.6830813578264499,-0.9365183677084344
0:23.8,0.0,0.5,False,2.3645413835707485,4.396668729304429,0.9501768495362242,0.111286481617136,0.6166702120938427,-0.9299691189417391
0:24.0,0.0,0.5,False,2.363265167967157,4.397606111063951,0.9501768634743885,0.06294922730043095,0.5310134046462184,-0.9249310965099198
0:24.1,0.0,0.5,False,2.3628294650279207,4.397932319810488,0.9501768488275311,0.015957891657956857,0.46356029946450733,-0.9195973791072631
0:24.2,0.0,0.5,False,2.3623855568058265,4.398266337876693,0.9501766083849393,-0.01788548225367259,0.3969382300914859,-0.9135816161339776
0:24.3,0.0,0.5,False,2.362075726046486,4.39848479517154,0.9501766664008432,-0.048191758899848294,0.34112218243148723,-0.9127096307486087
0:24.5,0.0,0.5,False,2.3616451306519037,4.398806425750168,0.9501765188529736,-0.06128966528899985,0.29794981809270726,-0.9100207569856814
0:24.6,0.0,0.5,False,2.361440309204422,4.3989566318944835,0.9501764848838095,-0.06772495283204995,0.2646211011684918,-0.9072102417299285
0:24.7,0.0,0.5,False,2.3611925422025415,4.399133931233788,0.9501764343955181,-0.07092389415889512,0.22570125612046452,-0.9073845680473431
0:24.8,0.0,0.5,False,2.3610609356280383,4.3992311697931825,0.9501765234975392,-0.07613876173456174,0.20230661298078917,-0.9042533092167884
0:25.0,0.0,0.5,False,2.360760330286414,4.3994487931007304,0.9501766239344546,-0.07803379913669721,0.19140249043568316,-0.9017678714005084
0:25.1,0.0,0.5,False,2.3605840414836017,4.399581539634738,0.9501766770351416,-0.07654797909712079,0.1824578733165947,-0.9038159714218472
0:25.2,0.0,0.5,False,2.3604468114664514,4.39967987336527,0.9501767375633051,-0.07540022232272311,0.17155947079610787,-0.9021841676855783
0:25.3,0.0,0.5,False,2.360336095481609,4.39975837736264,0.950176915938321,-0.08963217358884851,0.16168046145242773,-0.9011774919432605
0:25.5,0.0,0.5,False,2.3601273627312773,4.39991074341385,0.950176451217237,-0.08721982266371786,0.15326638113077104,-0.9007045884598172
0:25.6,0.0,0.5,False,2.3600229360320015,4.399986656564897,0.9501763630581623,-0.08892913320478817,0.15274029090629632,-0.899907300380154
0:25.7,0.0,0.5,False,2.359906369919794,4.4000695177258615,0.9501762243723294,-0.08892154203117289,0.14886669667042068,-0.8989823921194287
