"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:23.4,-1750.0,0.15000000000000002,False,4.378981623112068,0.3616319071815842,0.6023502193389545,3.547573448838399,0.30917932383507485,-0.718348948763181
0:23.6,-1750.0,0.15000000000000002,False,4.40028972354364,0.4543982841631928,0.639466954887917,3.538983628241879,0.26277690528676456,-0.7452893420183533
0:23.7,-1750.0,0.15000000000000013,False,4.410323589928478,0.5148247649479386,0.66275844151202,3.5334376429264633,0.1949572362982308,-0.7729653783753877
0:23.8,-1750.0,0.15000000000000013,False,4.414823383843828,0.5665509623973369,0.6819583930004232,3.526149374446786,0.12217896650193816,-0.8095895506986079
0:23.9,-1750.0,0.15000000000000002,False,4.415719215212138,0.6173762812800667,0.7005466053266842,3.5242902724596283,0.07389476068303324,-0.8352583075142881
0:24.0,-1750.0,0.15000000000000013,False,4.415509919040232,0.6498483074854291,0.7123082644447796,3.512568096186147,0.020363879885997915,-0.8574663673291937
0:24.2,-1750.0,0.15000000000000002,False,4.406776790687511,0.7538207287144758,0.7483432760668958,3.503369992588575,-0.011947213779583493,-0.8802372108976977
0:24.3,-1750.0,0.15000000000000002,False,4.3984007314161655,0.8011317661499422,0.7641668055205746,3.490290172843484,-0.039919037368450636,-0.9035428415374471
0:24.4,-1750.0,0.15000000000000002,False,4.387425060375963,0.8552395064036947,0.7816269980801874,3.4533031332712696,-0.07552905535187482,-0.926100523841061
0:24.6,-1750.0,0.15000000000000002,False,4.367448796351547,0.9287607229813302,0.8046036048552808,3.4357580137337456,-0.11295295666800483,-0.9411034623736708
0:24.7,-1750.0,0.39752,False,4.353225492216904,0.9715891417092554,0.8128430372386297,3.411545172055366,-0.14438797797586042,-0.9518859030717195
0:24.8,-1750.0,0.5,False,4.333942804585458,1.026086223264938,0.8132274487943759,3.3830342952009747,-0.17276371582009348,-0.9638388518463142
0:24.9,-1750.0,0.5,False,4.3230158770094835,1.058933137752343,0.8132276489896906,3.348349796261707,-0.198742217252479,-0.971967011108567
0:25.1,-1750.0,0.7499904452959697,False,4.287330587954757,1.1671451168235745,0.8075339934568979,3.3235230888774585,-0.22057232158329398,-0.9761980808645666
0:25.2,-1750.0,0.7545546174730573,False,4.26884054016238,1.2303436463369462,0.7924717895644195,3.286859088323805,-0.2595224538969922,-0.9750850690476582
0:25.3,-1750.0,0.5,False,4.253904762206991,1.2797077200963636,0.7924723446019808,3.2672301027273436,-0.2918074008283415,-0.9727492574670745
0:25.4,-1750.0,0.5,False,4.240495243461511,1.3296134266776374,0.7924728085189722,3.2346831882007296,-0.32800482342532966,-0.9695227674185614
0:25.5,-1750.0,0.5,False,4.228147918907119,1.3785233703711608,0.7924725070583961,3.1781909900657483,-0.3844042804303761,-0.9644665984205225
0:25.7,-1750.0,0.6850863475282987,False,4.2065532889042645,1.4610612743025642,0.7882161562062135,3.142750020108876,-0.41582130767656583,-0.9626438033917225
0:25.8,-1750.0,0.6578308040618897,False,4.193963987069377,1.5174270617592054,0.778100008681387,3.1023105781060276,-0.43758349030889626,-0.962122381041596
0:25.9,-1750.0,0.5,False,4.187405367174113,1.5496311811601022,0.7781001159835355,3.07137080969402,-0.463984362068229,-0.9590106614864511
0:26.1,-1750.0,0.5,False,4.168031254980081,1.6417955442797016,0.7781011569427942,3.0449923249099733,-0.48637447127681244,-0.9490093656860761
0:26.2,-1750.0,0.4231019489350063,False,4.158124303985289,1.6898275381712364,0.779276959251463,3.0212380271509276,-0.5072637422042822,-0.9433121761717417
0:26.3,-1750.0,0.32780319988189477,False,4.14258427845796,1.754973039779771,0.7910023089043052,3.0041517259062367,-0.5010689410457163,-0.9429531642044408
0:26.4,-1750.0,0.5,False,4.1332181941040504,1.7919664181263248,0.7910023357203512,2.921760823728919,-0.517561084374085,-0.9444451240538115
0:26.6,-1750.0,0.48805471325397487,False,4.1079052229824295,1.888637453586598,0.7910026603935827,2.8369203483890595,-0.5333791006209001,-0.9522919802655306
0:26.7,-1750.0,0.24256130522489538,False,4.091332296435721,1.9495664670472037,0.7993275588828417,2.710553583175306,-0.5522210412336587,-0.9650451689843558
0:26.8,-1750.0,0.15000000000000013,False,4.074763851177367,2.0006905640532597,0.8148583820683649,2.6151742718376068,-0.578440857144469,-0.971241396377138
0:26.9,-1750.0,0.15000000000000002,False,4.062275720745682,2.0372272135712377,0.8256898450993015,2.558132554750197,-0.600409161366185,-0.9757529022473944
0:27.1,-1750.0,0.15000000000000013,False,4.021609001827138,2.1247024904095206,0.8518842961722441,2.5215079693218323,-0.6063790490599545,-0.9853829573925362
0:27.2,-1750.0,0.15000000000000002,False,3.9902122257808945,2.179567676015788,0.8679872475378826,2.479153983145618,-0.6336339971603071,-0.9906664716932041
0:27.3,-1750.0,0.2268000000000001,False,3.9620207690553815,2.2240889683585485,0.8798711857494698,2.47038265592256,-0.6427702708557949,-0.9971985108117455
0:27.4,-1750.0,0.48573333333333346,False,3.9340969943021773,2.2674755807698825,0.8815841501317035,2.438783645001771,-0.6579164889346907,-0.9994828536686693
0:27.6,-1750.0,0.27293738175233206,False,3.8831129360314316,2.3396731693325683,0.8868099993804066,2.4100247016077434,-0.664875617130751,-0.9999976624917954
0:27.7,-1750.0,0.5,False,3.854338389615906,2.3826307764791217,0.8895240779808888,2.354606559103132,-0.6652438978197385,0.9997499487834488
0:27.8,-1750.0,0.5,False,3.8245289866704013,2.4238613408557743,0.8895245612525944,2.2852622299410084,-0.665175886629332,0.9987322355064199
0:27.9,-1750.0,0.5,False,3.7862415958363282,2.4777843477635315,0.8895248235103405,2.2014291557855215,-0.6808452336862347,0.997304292441982
0:28.1,-1750.0,0.5,False,3.7323475280979306,2.554273312526128,0.8895249201651818,2.116752132295089,-0.707371943457825,0.9961555545534475
0:28.2,-1750.0,0.4322414528958499,False,3.704867878824267,2.594799435377864,0.8905152645945134,2.0289561083216405,-0.7501665840109542,0.9967959691377657
0:28.3,-1750.0,0.2765021698815483,False,3.6735505973432128,2.6374708777616984,0.8970180130553491,1.981674565952091,-0.7534384197870545,0.9957503608568794
0:28.4,-1750.0,0.440642539215088,False,3.6348054967034424,2.6855816923302065,0.9005896563564573,1.9135950665994357,-0.7447071922253088,0.9933683068666896
0:28.6,-1750.0,0.5,False,3.581221952377035,2.7526071041591305,0.9005894563346453,1.859089008098021,-0.7590650375193055,0.9933692506205872
0:28.7,-1750.0,0.5,False,3.5493254464376363,2.7930997118437304,0.9005892521118111,1.8076194895419915,-0.7637483866649888,0.9928776380278398
0:28.8,-1750.0,0.5,False,3.517961509481948,2.833708150870785,0.9005892232752845,1.7589922167844076,-0.7619433023906396,0.9930957158343184
0:29.0,-1750.0,0.5,False,3.4541066901247843,2.913515572056556,0.9005899683375109,1.7102221967261637,-0.7444388197729636,0.9925524346634479
0:29.1,-1750.0,0.5,False,3.41673079775193,2.9615142052979295,0.900590102161713,1.6616756231745842,-0.7334349035278915,0.9917044370981694
0:29.2,-1750.0,0.4652662614626545,False,3.384311613061919,3.00220444353781,0.9014359728188779,1.5928129526610961,-0.7035983019821949,0.9894861459206459
0:29.3,-1750.0,0.5,False,3.362354702009872,3.0294490760236945,0.9014359490246818,1.5412901716634135,-0.6758840097005138,0.9882201233711662
0:29.4,-1750.0,0.3522481014311314,False,3.324094740921325,3.0754654358041433,0.9046273760767106,1.4955267133056154,-0.6590657407386933,0.9899015207214475
0:29.6,-1750.0,0.48567029521124705,False,3.270774900623239,3.137166676922209,0.9129571843942703,1.440211669424449,-0.6286198911711075,0.9894449887007523
0:29.7,-1750.0,0.5,False,3.2288362971985274,3.1852255549369612,0.9129572155267822,1.4039057027460815,-0.6084120533550412,0.9865127493374795
0:29.8,-1750.0,0.5,False,3.204034654389213,3.213119077239307,0.912957252667628,1.3487281577642876,-0.5803034844583822,0.9808557475458669
0:30.0,-1750.0,0.5,False,3.1369713440461657,3.2887814934777904,0.9129570057864994,1.2935348205035129,-0.5595191594468041,0.977805165861138
0:30.1,-1750.0,0.5,False,3.102813811792414,3.326405219800879,0.9129570840791498,1.2412243311396456,-0.5387058249770476,0.9788679493716428
0:30.2,-1750.0,0.5,False,3.068401889498851,3.3663078781160354,0.9129571123989566,1.2036264414131976,-0.5071169996342566,0.9774444804560017
0:30.3,-1750.0,0.5,False,3.0275892741377666,3.412749137105605,0.9129570618566752,1.136280869451697,-0.46034833292269056,0.976408594323452
0:30.4,-1750.0,0.5,False,3.0028774909768283,3.4396760494739844,0.9129570197816999,1.0525539533407602,-0.40387918928324607,0.9752224848999993
0:30.6,-1750.0,0.5,False,2.9362873745822027,3.513240475713697,0.9129570589714671,0.9766066207223337,-0.37193302666444383,0.9749413288056207
0:30.7,-1750.0,0.5,False,2.895876005476505,3.557910751763541,0.9129571947056772,0.9275861825453143,-0.37909902668248907,0.9731357849783902
0:30.8,-1750.0,0.5,False,2.8713966685990178,3.585700644320312,0.9129572618694727,0.8673044380832291,-0.38778488525133975,0.9758602469929644
0:30.9,-1750.0,0.5,False,2.839163566329707,3.6213863352404623,0.912957243773709,0.8138568752022003,-0.3946102498114346,0.9777928698287097
0:31.1,-1750.0,0.5,False,2.7726612097606878,3.694756965886933,0.9129570137682788,0.7550798958275989,-0.37848164861604683,0.9796906506054497
0:31.2,-1750.0,0.5,False,2.731046888267149,3.7407729701765833,0.9129567719502795,0.6926572780579425,-0.3493261497154926,0.9796547940515766
0:31.3,-1750.0,0.44887740612030025,False,2.70660144691052,3.7685703598656115,0.9139026759772522,0.6162745968393801,-0.3339283175970589,0.9782659634156817
0:31.5,-1750.0,0.7580400486389797,False,2.6411877558904617,3.8413633889940466,0.9081102245496355,0.5566428005601323,-0.34209080004301473,0.9819783843922825
0:31.6,-1750.0,0.6643199718475341,False,2.6021351853236454,3.886991749901321,0.900989651036656,0.5151911059010379,-0.33826493543346,0.9831417388796438
0:31.7,-1750.0,0.5,False,2.579891487296353,3.9144415190138213,0.9009896630910696,0.45220853809817774,-0.3338501788641912,0.9847535228790034
0:31.8,-1750.0,0.5,False,2.5397458922305023,3.964524307405668,0.9009895296508638,0.3865953301093089,-0.32464170276535476,0.9893256896593178
0:31.9,-1750.0,0.5,False,2.5155311589585816,3.9938843639737893,0.900989314497538,0.3140877437101227,-0.3169201879218321,0.9918588844810464
0:32.1,-1750.0,0.5,False,2.450087179871124,4.075406855603177,0.9009892332906828,0.26081461718582044,-0.3016805851279087,0.9925870076284585
0:32.2,-1750.0,0.5,False,2.4195614343593976,4.11419629892689,0.9009891842543585,0.23342003119416296,-0.28550581690091315,0.9928854312389178
0:32.3,-1578.2910249851368,0.5,False,2.387817756408899,4.153645605374921,0.9009888197520961,0.13436688660848542,-0.24884873690445772,0.9912847274404459
0:32.5,0.0,0.5,False,2.347141871357424,4.204307225320507,0.9009892396310963,0.04109238976832755,-0.231382588998216,0.9930105290944069
0:32.6,0.0,0.5,False,2.345426109033191,4.206382782508166,0.9009893095103165,-0.046094235459497535,-0.20312554120398513,0.9931028287565823
0:32.7,0.0,0.5,False,2.344877556938723,4.207083758975892,0.9009893107041438,-0.11711499708672102,-0.17529799494679565,0.9920801945001481
0:32.8,0.0,0.5,False,2.3443502726932226,4.207749748344105,0.9009890956555257,-0.16384645454109723,-0.13298009517165807,0.9910229701185342
0:32.9,0.0,0.5,False,2.3438762080199993,4.208370947406957,0.900989063680682,-0.1771315201676092,-0.10020770065943219,0.991067276102208
0:33.1,0.0,0.5,False,2.343377933450606,4.209013715007504,0.9009891315407139,-0.190611324085041,-0.07376093985185189,0.9917595043859534
0:33.2,0.0,0.5,False,2.343139927038126,4.209309227369994,0.9009894396146648,-0.20454299909736987,-0.04282452533931708,0.9910245356639091
0:33.3,0.0,0.5,False,2.3428869376809303,4.209633637555525,0.900989634139163,-0.21086701868618735,-0.022431693650983832,0.9908897389452308
0:33.5,0.0,0.5,False,2.3425906621277743,4.2100041870186935,0.9009895521020452,-0.20059461261100667,-0.007151375859005132,0.9901489584842024
0:33.6,0.0,0.5,False,2.3424383631808645,4.210187599249853,0.9009900677998397,-0.20130164834650777,0.010738432765298254,0.9896205114133687
0:33.7,0.0,0.5,False,2.3422966402545446,4.210369944218495,0.9009897676355196,-0.20894998717218627,0.016519843913112196,0.9894534507335273
0:33.8,0.0,0.5,False,2.3421398968996816,4.210567210785476,0.9009898210167527,-0.20406108624401473,0.02329888833223347,0.9898115933095374
0:34.0,0.0,0.5,False,2.341972809229997,4.2107794538857055,0.9009901811545143,-0.20202595922651687,0.03056389733178057,0.9898589047635732
