Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:7.2,-1750.0,0.4395405445098878,False,0.913272851252721,-0.37404869816337394,-0.35120845534098966,0.3956014786681815,-0.1433828011986035,-0.561678730485325
0:7.4,-1750.0,0.5,False,0.9933672949095392,-0.4415927836504607,-0.3512099891181928,0.41605285272536463,-0.18198665869238817,-0.5933454661362846
0:7.5,-1750.0,0.5,False,1.0345942986099121,-0.4770076368010718,-0.35120995489216317,0.443607403371818,-0.22238634532855964,-0.6007141508680752
0:7.6,-1750.0,0.5241204999387264,False,1.0726567056329905,-0.5099944130795369,-0.34908311500847833,0.49799885700049806,-0.30275566326068193,-0.5964065491789164
0:7.7,-1750.0,0.7862179517745972,False,1.110142922693655,-0.5412235591764119,-0.3332204275051732,0.5460702146099158,-0.3617779232459993,-0.5905642998303825
0:7.9,-1750.0,0.5827215023338794,False,1.1857385337353754,-0.598494092090426,-0.3172516358926686,0.5716438724843684,-0.39960731578919206,-0.6007317512379714
0:8.0,-1750.0,0.7228905269077845,False,1.2236434812143049,-0.6274016769713456,-0.30435429862980246,0.599902153826954,-0.40671119589597177,-0.5747106138036274
0:8.1,-1750.0,0.5592164417902628,False,1.2630385729205256,-0.6547026978371411,-0.29892089410385214,0.6065795885115948,-0.411324572828924,-0.5789878657500547
0:8.3,-1750.0,0.6641683043071201,False,1.3478879500324659,-0.711518118477376,-0.2775039413654842,0.6176505504762936,-0.40977614418166475,-0.5534283703979571
0:8.4,-1750.0,0.5417486522277196,False,1.3897848413320926,-0.7373432031113136,-0.2763674040395364,0.6264011133863447,-0.43294167257075866,-0.5618532470688355
0:8.5,-1750.0,0.8115672337561844,False,1.4339296834164772,-0.763767948265925,-0.2597804078312633,0.6603334072277236,-0.47159800203460284,-0.535344844536819
0:8.6,-1750.0,0.7402857142857143,False,1.4782677933758994,-0.7883446575927087,-0.2418696765117633,0.6913593589748899,-0.5434978932669188,-0.5126922691135681
0:8.8,-1750.0,0.8271999999999999,False,1.5647686802391187,-0.8323144687961685,-0.21923866213618676,0.7225350695866108,-0.5851433527824813,-0.49459896328545616
0:8.9,-1750.0,0.7305333333333333,False,1.6098710008429133,-0.8529512176216574,-0.20149292738247795,0.7465656199698503,-0.608918647006535,-0.4576405507559383
0:9.0,-1750.0,0.7402857142857142,False,1.6547340575029938,-0.8715831166437422,-0.1887354378176745,0.7575309211816261,-0.617957508552918,-0.4398820559002915
0:9.1,-1750.0,0.85,False,1.7014661044980768,-0.8893429950837887,-0.1641532595552293,0.7875664273195639,-0.629842766234262,-0.3990967195216853
0:9.3,-1750.0,0.5796107506275178,False,1.7908493150785387,-0.9175473474867136,-0.14048218713738542,0.8028200599459812,-0.6644336414856323,-0.39187282048797273
0:9.4,-1750.0,0.7986161259412766,False,1.828339462817062,-0.9273017661423123,-0.12353435761025053,0.831556459193913,-0.695843410963741,-0.34860191036196264
0:9.5,-1750.0,0.6708,False,1.880980710676096,-0.9387600130400822,-0.10109271998807406,0.8526477255874856,-0.73388441377997,-0.3064343408744011
0:9.6,-1750.0,0.5106999999999999,False,1.9071733056378741,-0.944316875709023,-0.09954932812159799,0.8815452009704351,-0.7576798954417474,-0.28154826998087934
0:9.8,-1750.0,0.8499999999999999,False,2.030869712328513,-0.9659160300204755,-0.058990519998924594,0.90899051471409,-0.7757668246091649,-0.23673639968795868
0:9.9,-1750.0,0.8499999999999999,False,2.096796298180945,-0.9721659974663646,-0.025823999862871094,0.9664508726901718,-0.8429918747164139,-0.22297942939214038
0:10.0,-1750.0,0.8499999999999999,False,2.146484532608464,-0.9741750624924214,-0.0010506315586475017,1.0105663305655435,-0.877637326242921,-0.1833276046787591
0:10.1,-1750.0,0.8499999999999999,False,2.194785140073683,-0.9733146473889013,0.022819288436168143,1.051803384218943,-0.9005975400745656,-0.13379928747259756
0:10.2,-1750.0,0.7931111111111111,False,2.242798437665039,-0.9701019317770541,0.04360715384241836,1.0843611453267092,-0.9199374093778976,-0.09539013037025146
0:10.4,-1750.0,0.5,False,2.3353939951536304,-0.9600435378369327,0.04817065083905445,1.1082432476445707,-0.9195363053215715,-0.061721928020259595
0:10.5,-1750.0,0.5,False,2.3872262935242317,-0.9551279089684693,0.04816989476530012,1.124371663118848,-0.9201420523436309,-0.03624532290284541
0:10.6,-1750.0,0.5056877389550208,False,2.442751650198179,-0.9506121527337172,0.0488755830051736,1.1354408594677503,-0.927768038169219,-0.03397425004496042
0:10.8,-1750.0,0.5818724056879678,False,2.550669898287512,-0.9370550278434873,0.07470538488282519,1.1777260224277626,-0.9283265012288163,-0.023218528130698284
0:10.9,-1750.0,0.5,False,2.6029035282086834,-0.9288238595128562,0.07470601161519855,1.2275645812451246,-0.9327047541207094,-0.04385079545614419
0:11.0,-1750.0,0.5,False,2.6543064105355034,-0.9206421665256674,0.07470582833021003,1.2790510259624184,-0.916101685644891,-0.03170452604906595
0:11.1,-1750.0,0.5,False,2.7029724092600587,-0.9131441842967827,0.07470715777838688,1.3336857103286683,-0.9183028326922585,-0.020697044239297073
0:11.3,-1750.0,0.15427999999999997,False,2.8033082134562726,-0.9003593304537397,0.041238932530925636,1.4191593342448385,-0.9260914976586455,-0.0022767259543866607
0:11.4,-1750.0,0.2837293176651001,False,2.8482648321394763,-0.8968255269204413,0.02545928519648401,1.5167541996082687,-0.9313220924989182,0.011636610032468851
0:11.5,-1750.0,0.49629293176651,False,2.895473582810106,-0.8930856624460775,0.023923876321526594,1.6116595446923998,-0.9393800655308499,0.005903466484551361
0:11.6,-1750.0,0.5,False,2.943402550805783,-0.8902774819345063,0.023923162242221345,1.679849675315096,-0.9530838749276638,-0.03700449580250974
0:11.8,-1750.0,0.30780634736352497,False,3.041938580061853,-0.8849971856081927,0.014541518844207586,1.710623546932523,-0.9417380416754372,-0.048407765921539773
0:11.9,-1750.0,0.2922190098762512,False,3.0932088895767156,-0.8839579701618526,-0.002393835877945755,1.7201359467827346,-0.9318746482628959,-0.08533339463250296
0:12.0,-1750.0,0.4968243344306946,False,3.144460156949525,-0.884890353863072,-0.003746269096988876,1.703871336008537,-0.8917336370139064,-0.14606012980920627
0:12.3,-1750.0,0.7341199517931258,False,3.2723262267595814,-0.8818973997578521,0.022179994099732654,1.2907081067915203,-0.6405711474026131,-0.5172286262925079
0:12.4,-1750.0,0.5,False,3.3453480998387515,-0.8781548336682197,0.026148178106020353,1.1068172554229174,-0.5419704122157147,-0.6434546984359174
0:12.5,-1750.0,0.5,False,3.3932039061354686,-0.8764452518615933,0.02614871082043694,1.001272355925698,-0.473382086615884,-0.679382827560587
0:12.6,-1750.0,0.5,False,3.4405533230204366,-0.8736792015827158,0.026148862100992397,0.9652039193577194,-0.4500439211952655,-0.6979515191925153
0:12.8,-1750.0,0.5,False,3.539422287871644,-0.8697485032884718,0.02614887844772413,0.9463198582484547,-0.44485032631210536,-0.717690711694102
0:12.9,-1750.0,0.5,False,3.5914224376395456,-0.8667866540802762,0.026148147483434973,0.935021214946383,-0.46157188557531975,-0.7232303164046567
0:13.0,-1750.0,0.5,False,3.6415198935959054,-0.8643660168909943,0.026147995686344863,0.9441153347897726,-0.48952571398950906,-0.7284052506750948
0:13.1,-1750.0,0.5,False,3.6904825852754763,-0.8614655120580474,0.026146906572800582,0.9330525151128235,-0.5387950020035033,-0.7265344729366194
0:13.3,-1750.0,0.6299600645899772,False,3.791436142948924,-0.8548718928889865,0.03488243162786185,0.9212043545395149,-0.5645540988160862,-0.7354700147659247
0:13.4,-1750.0,0.6771725475788117,False,3.838838975766329,-0.8504132969352988,0.04677252150599236,0.906676096168247,-0.6017334176939334,-0.7414392569925581
0:13.5,-1750.0,0.7204649031162262,False,3.8859088982156207,-0.8455305302521721,0.060971231969692535,0.9114906765079931,-0.635782579272326,-0.7378723818852527
0:13.6,-1750.0,0.7685195595026016,False,3.9378491606319415,-0.8377822651852065,0.0801148551522652,0.9200983867078072,-0.6798855822984828,-0.7192609061574244
0:13.8,-1750.0,0.762617309888204,False,4.03284624765662,-0.8180507131255639,0.11551069837657829,0.9155680834754524,-0.7197618917739408,-0.7088522652661615
0:13.9,-1750.0,0.7649790525436401,False,4.081639994992787,-0.8042997908419907,0.13402387995717802,0.9151980732166277,-0.7390524933332443,-0.6932751025755675
0:14.0,-1750.0,0.7665967319692885,False,4.1258797007478165,-0.7905846354235548,0.151272707443262,0.9138556796995789,-0.7598748876025612,-0.6708603159155642
0:14.1,-1750.0,0.7833859592676163,False,4.172482469889322,-0.7752459627910637,0.17060996621748115,0.9209501623948154,-0.7717253343852499,-0.6435403381171894
0:14.3,-1750.0,0.85,False,4.2595362646310155,-0.7398837237373899,0.2158374105030259,0.9124007138167789,-0.8225668315045679,-0.6370260090064193
0:14.4,-1750.0,0.8499999999999999,False,4.303554963215072,-0.7184783422393571,0.23957419967276272,0.9189000311339017,-0.8716000883871113,-0.5818097720392058
0:14.5,-1750.0,0.8499999999999999,False,4.347616162304183,-0.6939107601145038,0.2639900089290933,0.9362782023313106,-0.9464121477611143,-0.5550427264506916
0:14.7,-1750.0,0.8499999999999999,False,4.43265117868533,-0.6377465934217692,0.3126195210411328,0.9386618486599292,-0.9614097731048851,-0.505242550818386
0:14.9,-1750.0,0.8499999999999999,False,4.505325311991003,-0.5769810673709069,0.3571477986275965,0.9385977190297202,-1.004227668710767,-0.4505180211755689
0:15.0,-1750.0,0.8499999999999999,False,4.542741849269164,-0.5415822878210526,0.38147792957411975,0.9291748340823173,-1.0108370534998592,-0.43373016810716003
0:15.2,-1750.0,0.8499999999999999,False,4.608864631390191,-0.4691616353699594,0.42689224088708405,0.9253497166421749,-1.0014426639102738,-0.4092540445660275
0:15.3,-1750.0,0.8499999999999999,False,4.640329494930086,-0.4292370379502195,0.4499443007150282,0.8523774583214032,-0.8623537748987704,-0.4437406070975795
0:15.4,-1750.0,0.85,False,4.6710125833615,-0.3862184931227082,0.473475713654549,0.516012747222295,-0.22510805477564652,-0.675579518679778
0:15.5,-1750.0,0.85,False,4.696401844304299,-0.34471434564296427,0.4949016429571874,0.4375582327852561,-0.052408781930888285,-0.6891864733030837
0:15.7,-1750.0,0.8499999999999999,False,4.744225990936581,-0.2551486656550692,0.5381806724736682,0.4290477852446943,0.006477012565672818,-0.6731762188405406
0:15.8,-1750.0,0.8499999999999999,False,4.762442662530389,-0.21071924730926495,0.5583274412943675,0.4093979928611541,0.04349768221958822,-0.6450881861911446
0:16.0,-1750.0,0.85,False,4.787957544140738,-0.14050288054558885,0.5885321675190598,0.4139073817927921,0.08852631302438033,-0.5901783002199756
0:16.1,-1750.0,0.8499999999999999,False,4.809217304817252,-0.06790143667544248,0.6187535152071819,0.4262320462279866,0.09785898713704155,-0.5547141934758909
0:16.3,-1750.0,0.8499999999999999,False,4.828630685669209,0.03176666111733522,0.658342050975568,0.43307069791959213,0.09453807695120203,-0.5304206873686242
0:16.4,-1750.0,0.85,False,4.834526749243242,0.0786547928888451,0.6762020849762365,0.4522740080735016,0.08706121213281817,-0.49685286123056577
0:16.5,-1750.0,0.85,False,4.837603200282857,0.12083163441472573,0.6916628963798103,0.4725143496766715,0.07860487375591113,-0.45347679609929376
0:16.7,-1750.0,0.8497557322184245,False,4.838079658654738,0.20078333859671654,0.7198867323761611,0.4830706334712783,0.0805422057979066,-0.40808030898206815
0:16.8,-1750.0,0.6451437656947545,False,4.836133243060445,0.24373805630428624,0.7276030801347502,0.513412962041358,0.0626275028944889,-0.3901003893509438
0:16.9,-1750.0,0.5,False,4.832738488139517,0.2923405532885257,0.7276031141295776,0.5482432942959716,0.06241677808688456,-0.3515251011717619
0:17.0,-1750.0,0.5,False,4.829951586681217,0.3433373025189823,0.727602889742494,0.5963035031319863,0.03607288032637866,-0.32742955049185596
0:17.2,-1750.0,0.5,False,4.8235100565841265,0.45355527779181515,0.7276029782248643,0.6141788586959699,0.0174549448630361,-0.3121565418524148
0:17.3,-1750.0,0.5064,False,4.820251709939839,0.5072015195913299,0.7276033377011021,0.6371353629147908,-0.017278958240006095,-0.3124166209511509
0:17.4,-1750.0,0.6876206739544869,False,4.816262933229,0.5601366727315993,0.7347566472632072,0.6603870801566764,-0.041564631006713364,-0.2996711135817379
0:17.5,-1750.0,0.8499999999999999,False,4.8104666667961515,0.6120626430714817,0.7519284944511404,0.7177101486910409,-0.08096389599453165,-0.29280842408852353
0:17.7,-1750.0,0.5,False,4.794519541982742,0.7104778477595286,0.765168572753659,0.7501390779206843,-0.10247277220230967,-0.28970491881649957
0:17.8,-1750.0,0.5,False,4.786232104605942,0.760903965425274,0.765168079337045,0.778374457428774,-0.11700538575299953,-0.2544396521801013
0:17.9,-1750.0,0.5,False,4.778517133142161,0.8096926450560067,0.7651682193239993,0.8000460678894403,-0.1351664871305578,-0.2333116618955762
0:18.0,-1750.0,0.5,False,4.771957304652686,0.8473542923989512,0.7651680757080227,0.811753352307987,-0.16556517859290848,-0.2266464761529
0:18.2,-1750.0,0.5,False,4.75754884770101,0.9360360697066616,0.7651677837611846,0.8596012748906849,-0.20040469981811132,-0.22395030861994464
0:18.3,-1750.0,0.5,False,4.744465537940909,1.011514421966003,0.7651669932568039,0.8979234749372156,-0.2140312323384329,-0.21158544995139525
0:18.4,-1750.0,0.5,False,4.736085640794858,1.059250901655648,0.7651674096165506,0.9491261506367275,-0.21999403031204337,-0.20669902913134816
0:18.5,-1750.0,0.5,False,4.727185498255411,1.10858207545593,0.7651673394011929,1.0082969676288507,-0.24710687766655592,-0.20828815864428138
0:18.6,-1750.0,0.5,False,4.719352336439597,1.1553125280090235,0.7651666634615217,1.0736348391832458,-0.25220552369452476,-0.20099519857165574
0:18.8,-1750.0,0.5,False,4.704378763403003,1.2521299783890538,0.7651662131290453,1.1280463116215382,-0.27005820297016103,-0.20550768950694975
0:18.9,-1750.0,0.5,False,4.695201352980159,1.3019172879191045,0.7651660993222095,1.177617705424473,-0.28421004478254397,-0.2057385386016882
0:19.0,-1750.0,0.5,False,4.6870123136149155,1.3505272226926146,0.765165735251151,1.2268131864872196,-0.30718557737192703,-0.2019142649209778
0:19.2,-1750.0,0.5,False,4.670421182717517,1.4471393105096038,0.7651659712814791,1.271477336691649,-0.32599973571972013,-0.19104220610101383
0:19.3,-1750.0,0.47020613082817625,False,4.661740351257567,1.4950105273063086,0.7643592862109745,1.3254237875836579,-0.356727651384944,-0.18011635664724257
0:19.4,-1750.0,0.3653346195816994,False,4.654805900496696,1.5419213456872942,0.7592827258415924,1.3870446530652722,-0.4051482982884517,-0.17542557906575773
0:19.5,-1750.0,0.4924924464861552,False,4.647998246855378,1.5903615685205703,0.7580414785127162,1.445632067374176,-0.45323350949549757,-0.16869949436029333
0:19.7,-1750.0,0.7837908059801374,False,4.630858472252525,1.6908505441947081,0.7712803059954565,1.503110134641693,-0.48319979374165356,-0.1802361766825579
0:19.8,-1750.0,0.7768241012573242,False,4.619176240169727,1.7390347541715383,0.7851741517311193,1.5291824260293938,-0.49566671291675357,-0.17087825840487678
0:19.9,-1750.0,0.5083413670857747,False,4.607023601362087,1.784760491177428,0.7873504824720765,1.5752333793938538,-0.5077493130840424,-0.1820259689949783
0:20.0,-1750.0,0.5,False,4.594930409031791,1.8348533804224916,0.7873505314672656,1.6252296077757389,-0.5125286941452026,-0.1587317023290269
0:20.2,-1750.0,0.5,False,4.568853976758857,1.937325497804618,0.7873501910771209,1.6733012797464872,-0.5154834176150049,-0.14846642340127858
0:20.4,-1750.0,0.5,False,4.551076041980684,2.0122882363407375,0.7873508840989933,1.7064866374887862,-0.48000787983500726,-0.1704733914620093
0:20.5,-1750.0,0.5,False,4.536448949835653,2.0735270978491998,0.7873510798530012,1.6334333885015073,-0.43393501157248415,-0.4082146293805116
0:20.7,-1750.0,0.5,False,4.509417587250244,2.185990416186865,0.7873501743890228,1.451463430385138,-0.32091277595393103,-0.6581374747088486
0:20.8,-1750.0,0.5,False,4.4959549307613695,2.2386082599824593,0.7873504981250918,1.3848139955678969,-0.29053310303095004,-0.7134121727557962
0:20.9,-1750.0,0.5,False,4.482876559161123,2.2887175272082265,0.7874936749280529,1.3469000634787114,-0.3164982961785754,-0.724592650479093
0:21.0,-1750.0,0.6067780949175358,False,4.469885184798134,2.3380664440007237,0.790992718052585,1.319885095799626,-0.3437786254619196,-0.7348725451671296
0:21.2,-1750.0,0.5048713577032089,False,4.443685027440268,2.4318247815460827,0.7981398989186363,1.3007024970971126,-0.3768705067866428,-0.7418260233316982
0:21.3,-1750.0,0.5,False,4.430832454342248,2.478201928986287,0.7981397996095387,1.2887394516416926,-0.4074237186520876,-0.7359650182405995
0:21.4,-1750.0,0.6277602677277156,False,4.417369607003852,2.522275380976927,0.8023396985025915,1.2799579006871757,-0.4388234658294978,-0.7378620984781004
0:21.5,-1750.0,0.8375469015704259,False,4.401637034378513,2.5686773078034406,0.8154646357659983,1.2758679891817464,-0.4725910304803129,-0.7402600599988008
0:21.7,-1750.0,0.5232711392811366,False,4.36806073057908,2.656439013946316,0.828776624306317,1.2764706532654946,-0.49245573038155954,-0.7246398019632759
0:21.8,-1750.0,0.5,False,4.346886787046801,2.7053154158831765,0.8287768628130296,1.2854497348840885,-0.49017506259912236,-0.7051451399943466
0:21.9,-1750.0,0.5,False,4.3276765136482505,2.7517433066275077,0.8287764874605347,1.270560903621021,-0.5194948001178876,-0.7039050831557581
0:22.1,-1750.0,0.7987816125941276,False,4.287042655953232,2.8451094055992217,0.8458537306361981,1.2604037013635787,-0.5563708119568855,-0.6976707524898182
0:22.2,-1750.0,0.5227999999999999,False,4.263851650638279,2.891997427870799,0.8501305591353376,1.2304026977089344,-0.5970241241501012,-0.705142915566303
0:22.3,-1750.0,0.5,False,4.241809018864215,2.935667795152175,0.8501304645207364,1.2026398403067535,-0.6214380890735867,-0.7188128127066628
0:22.4,-1750.0,0.5,False,4.21907949202464,2.9806735449085195,0.8501306732077856,1.1705534071513035,-0.6390916827831697,-0.7176345733499133
0:22.5,-1750.0,0.5,False,4.1966722726081205,3.0256518651279913,0.8501308283950624,1.0699233322889328,-0.5025444640367882,-0.7932101406496208
0:22.7,-1750.0,0.5,False,4.150416687619863,3.113759895974386,0.8501309039576117,0.8813043224272283,-0.037111101797483656,-0.9411442438112695
0:22.8,-1750.0,0.5,False,4.127486476949077,3.1586212566887255,0.8501308004471134,0.8133518873794006,0.12416092953197985,-0.9617604304282998
0:22.9,-1750.0,0.5,False,4.104831305309097,3.204803991880357,0.8501309449114453,0.7892479500942453,0.16880266708642572,-0.9658740429892755
0:23.0,-1750.0,0.5,False,4.08204592165712,3.2494609010821245,0.8501304423934404,0.7566900237567455,0.19157539180528532,-0.9695401285073988
0:23.2,-1750.0,0.5,False,4.037907286493363,3.3362730629425057,0.8501301758218145,0.7133773763470663,0.20347136325077392,-0.9734791123781822
0:23.3,-1750.0,0.5,False,4.0172934395873785,3.3782075336400403,0.8501301639414636,0.6248195835034493,0.21234946794149517,-0.9738707068133085
0:23.4,-1750.0,0.5,False,3.9956875887230834,3.4225385785451232,0.8501300002440648,0.5575288585689941,0.2360117331849447,-0.9747031816385509
0:23.5,-1750.0,0.5,False,3.972492406901339,3.467221469064408,0.8501300218910859,0.5017839183505897,0.23910980582045016,-0.9752093362186036
0:23.7,-1750.0,0.5,False,3.928637077327961,3.5549374505989295,0.8501303973889606,0.46824827421057824,0.2513625435642629,-0.9784556453707471
0:23.8,-583.333333333333,0.5,False,3.9064397376545568,3.60039074788146,0.8501298637399803,0.4237116726594,0.2515390804062242,-0.979527974247553
0:23.9,0.0,0.5,False,3.8966684141316303,3.6199518523830347,0.8501295777575757,0.35567535235607584,0.24466666911766669,-0.976903886640064
0:24.1,0.0,0.5,False,3.894935713711637,3.6233795542471947,0.8501296056033745,0.2650579736069233,0.22589716153175882,-0.976627219799707
0:24.2,0.0,0.5,False,3.894544718940476,3.624156296364922,0.8501295082986289,0.19721621124084163,0.22647099289248618,-0.9807993778747621
0:24.3,0.0,0.5,False,3.8942369372675314,3.6247516564335394,0.8501295596758183,0.13532276070701896,0.203098017863228,-0.9796670144030079
0:24.4,0.0,0.5,False,3.8939931682010474,3.6252227345533945,0.8501294544284286,0.09750643748025728,0.18534612861017863,-0.976703364043878
0:24.5,0.0,0.5,False,3.893791232179858,3.625627163368362,0.8501295802654175,0.07282636404402615,0.17780208715870902,-0.9776270739917234
0:24.7,0.0,0.5,False,3.893479963352445,3.6262521141600574,0.8501295328215746,0.04564187332473746,0.1703818976887974,-0.9771190075348352
0:24.8,0.0,0.5,False,3.8933567438822605,3.626509879499966,0.8501296593646213,0.04161576405532125,0.15034119561752549,-0.9767092068639484
0:24.9,0.0,0.5,False,3.8932439638045717,3.6267469191934265,0.8501289971005421,0.033801535071922295,0.14504940062551086,-0.97568050104106
0:25.1,0.0,0.5,False,3.8930339846349957,3.6271646089435032,0.8501290451958996,0.017639325259662053,0.1463118733084685,-0.9754945611507422
0:25.2,0.0,0.5,False,3.8929485169857894,3.627337066010634,0.8501290768493313,0.01956867381546404,0.14017371589369368,-0.975872773644745
0:25.3,0.0,0.5,False,3.8928610798636982,3.6275002121579805,0.8501290559293124,0.014030943429002574,0.1357989117435517,-0.9770944000640289
