"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:5.9,-1750.0,0.5,False,1.2266126424892674,-0.5757860804033557,-0.28883234821182924,0.522754233969028,0.27773165151767554,0.5930282798269798
0:6.0,-1750.0,0.4085188671946526,False,1.2690349152599265,-0.6030302932090118,-0.284253096431228,0.5559676919156546,0.3368472372187038,0.5901289303855696
0:6.2,-1750.0,0.4980961702764035,False,1.3476321979141712,-0.6548889595946288,-0.28014317199485217,0.5880531048974804,0.37653389825654626,0.5927357129378117
0:6.3,-1750.0,0.30153595538650235,False,1.3917315340768885,-0.6824127583989852,-0.26859708452766895,0.5937757734479612,0.3851665042357475,0.601769441799327
0:6.4,-1750.0,0.15000000000000013,False,1.4326390470790418,-0.7069827619855262,-0.24557870845604887,0.5996926996147827,0.4177957856266099,0.6075637911558778
0:6.6,-1750.0,0.38696938546498627,False,1.5186348783099946,-0.7487326547010771,-0.21216436146780254,0.6137543405583776,0.4554665988984943,0.5952079566353763
0:6.7,-1750.0,0.5,False,1.5623706040373606,-0.768478498917745,-0.2121654737432286,0.6294919511594149,0.49065925480762834,0.5671995995321213
0:6.8,-1750.0,0.4148132275859514,False,1.6093745604168403,-0.7885477335392216,-0.20407904272152994,0.6604364257426102,0.5242070153096073,0.5339574903992548
0:6.9,-1750.0,0.15000000000000002,False,1.6563057529543448,-0.8081252640404991,-0.18090846700983942,0.6725323668971137,0.547496330805951,0.5190136605203926
0:7.0,-1750.0,0.23533333333333328,False,1.70612780589581,-0.8277919979823322,-0.16019366216269793,0.6969242673954826,0.5909147687639348,0.5168852935345023
0:7.2,-1750.0,0.1841879190206529,False,1.8012109452296248,-0.8595301219249877,-0.1361895314589262,0.7216688886284176,0.6039083726125873,0.49511328719062214
0:7.3,-1750.0,0.15000000000000013,False,1.8476918137578597,-0.8707428543107802,-0.1124494467530317,0.7592103349832091,0.6492109448816311,0.4589485286670061
0:7.4,-1750.0,0.30495982456207293,False,1.8978390056020822,-0.8809268447579945,-0.09449792730250473,0.7928153882675936,0.7209949746877603,0.432422331345316
0:7.6,-1750.0,0.20129193702936177,False,1.995667372134506,-0.8963798277147996,-0.0682218475009413,0.8289623450897392,0.7661560279276638,0.3895285061321437
0:7.7,-1750.0,0.15000000000000013,False,2.0462765561220353,-0.9024077023557042,-0.04271660246078905,0.8535900178329449,0.8019559826977978,0.3571826989856962
0:7.8,-1750.0,0.15000000000000013,False,2.0993337918511745,-0.9061656723317084,-0.015910247052768556,0.8884244977334544,0.8227582088044101,0.3315938766135168
0:7.9,-1750.0,0.17559999999999987,False,2.1458128094535187,-0.9065018663377398,0.004800541980667133,0.8862356853679042,0.8271081407576686,0.2983036390295291
0:8.1,-1750.0,0.5,False,2.2443301577482258,-0.9056042969081703,0.007928085566896169,0.900071095361547,0.8281520215056877,0.28412514769965963
0:8.2,-1750.0,0.49714425541460516,False,2.296568229360733,-0.9040759106814676,0.009190111917896277,0.920628791713931,0.8492411367244318,0.2559116062469947
0:8.3,-1750.0,0.2873912214318911,False,2.348032146379949,-0.9021663920999561,0.021605484931407022,0.9463928281098624,0.8539964292982704,0.24324085544192645
0:8.4,-1750.0,0.3071552395139422,False,2.401314934969597,-0.899032683394535,0.0364851693472968,0.9423767167820993,0.8160369150465133,0.2925460697109475
0:8.6,-1750.0,0.5,False,2.5052230366779167,-0.8889958973919517,0.03740675148233724,0.8779110581613133,0.5911977651927622,0.4137547351488884
0:8.7,-1750.0,0.5,False,2.556417699466253,-0.8844747980605407,0.03740615201426773,0.7219696528557473,0.23797226980126035,0.584378100762061
0:8.8,-1750.0,0.5,False,2.606225570323917,-0.8801558617713732,0.03740674121286573,0.6435340258910913,0.06648238930392614,0.6557994978089787
0:8.9,-1750.0,0.5,False,2.657827389360133,-0.8765894148573005,0.03740696493419257,0.6273424743526794,0.01782073341376153,0.6754465462700677
0:9.1,-1750.0,0.447464556992054,False,2.761711420147285,-0.8702145897101814,0.040116572931285274,0.6206553039321655,0.001856535289022021,0.6926338015349951
0:9.2,-1750.0,0.49025138744286134,False,2.8160359894791576,-0.8661010634614137,0.04118295397926777,0.6291923673076432,0.01858410485770498,0.692805408743824
0:9.3,-1750.0,0.5,False,2.8644843104310835,-0.8621263626745292,0.04118244804841055,0.6355052158088031,0.027382967574389322,0.6992892497095413
0:9.5,-1750.0,0.4887273092838851,False,2.9660982108130645,-0.8530375440618557,0.04356312676367615,0.6432936817926334,0.042981123480749256,0.7109328558524838
0:9.6,-1750.0,0.5,False,3.0011608173850135,-0.8501657849517156,0.04356252456304561,0.6435171154401151,0.05560634753613328,0.7165236242160116
0:9.7,-1750.0,0.5,False,3.0513578878745133,-0.8456356123500366,0.04356144031859224,0.6492962980068202,0.08733191231002288,0.7173347089988236
0:9.8,-1750.0,0.5,False,3.121381605545477,-0.8406182775315053,0.043561216256553736,0.6453923807606162,0.11353399811763387,0.732979418678385
0:10.0,-1750.0,0.5,False,3.1967045585852603,-0.83463147100212,0.043561163909042556,0.645485457612969,0.15276042350154106,0.7343431693421278
0:10.1,-1750.0,0.5,False,3.257022596695891,-0.8304613344638365,0.043560817179815324,0.6407817511270674,0.15006483256121952,0.743760796158391
0:10.2,-1750.0,0.5,False,3.3064880299649664,-0.8259597034998085,0.043560568627095037,0.6359210002944928,0.20504870408141407,0.7490693274216343
0:10.3,-1750.0,0.5,False,3.3571835395631613,-0.821043235227074,0.0435605280162347,0.6336441082569894,0.21252970155641088,0.7562150929136535
0:10.4,-1750.0,0.5,False,3.408716710855212,-0.8166996601829958,0.04356068482001022,0.632801666053757,0.24852086896380307,0.7579203240630766
0:10.6,-1750.0,0.5,False,3.4852611675696394,-0.8093498069726528,0.04356002595276233,0.6396028999363371,0.25621823451877734,0.7702271660371592
0:10.7,-1750.0,0.47805714285714285,False,3.556727322671583,-0.8023052350636726,0.04447845972282298,0.6399799471314376,0.25810125830906927,0.7857608919347471
0:10.8,-1750.0,0.32809076394353587,False,3.6062229889716164,-0.7981552055805192,0.054520285912824276,0.6507598017534793,0.26512232684225734,0.788320986506401
0:11.0,-1750.0,0.385150197148323,False,3.704816809751337,-0.785371952221856,0.0713347867098557,0.6441804029062448,0.28441791936731675,0.8015784049123251
0:11.1,-1750.0,0.23856670558452608,False,3.7708016567053133,-0.774286864869792,0.09248541318011022,0.6503126528862857,0.3160369607364325,0.7972719954442629
0:11.2,-1750.0,0.15081667559487488,False,3.807201927942666,-0.766135712412817,0.11110150157558202,0.6404773689449811,0.33047313009789614,0.7941861839158336
0:11.6,-1750.0,0.15000000000000013,False,3.953984714454558,-0.7201386394137633,0.18756858799454323,0.7332171651856151,-0.35902925640611916,0.9231519198674311
0:11.7,-1750.0,0.15000000000000002,False,4.018913170495926,-0.6926749175663952,0.22185569090959487,0.7709970456031803,-0.7047769194056854,0.9621970054704133
0:11.8,-1750.0,0.15000000000000002,False,4.059086256839307,-0.6713016176435014,0.24440080971726902,0.7441024893662628,-0.7353754113852017,0.9519094134289323
0:12.2,-1750.0,0.15000000000000013,False,4.216696821967529,-0.5669120701141483,0.33484851308142505,0.6772964325136108,-0.7884036944684005,0.9161702915049514
0:12.3,-1750.0,0.3197174972295762,False,4.263594880517784,-0.5249097704722074,0.35861895289997137,0.6263959728521848,-0.7900932285350961,0.8913407745735872
0:12.5,-1750.0,0.15000000000000013,False,4.345952522387387,-0.44509702165429466,0.39566187949872456,0.5962847246213899,-0.7812517167922004,0.8642611109846908
0:12.6,-1750.0,0.19800488124423554,False,4.383310030860514,-0.40385524587132265,0.41811937505268737,0.5762847958247757,-0.7723791424419444,0.8563976570338034
0:12.7,-1750.0,0.46860549139976515,False,4.417281848426361,-0.36277109703538823,0.42419115905298943,0.5577566924413628,-0.7612669654180078,0.8346954979873938
0:12.8,-1750.0,0.3995726523212024,False,4.448305877755979,-0.32482713018372644,0.43184007135409996,0.5533628534128545,-0.7474727621334556,0.8185426178301254
0:13.0,-1750.0,0.15000000000000002,False,4.5135589840963615,-0.2371523997607684,0.4791620994935032,0.5385109074588743,-0.7232829935382978,0.8020034675542237
0:13.1,-1750.0,0.15020937238420762,False,4.5395298309391166,-0.19530526714123037,0.5009657651732918,0.5263278861321463,-0.7178275660208018,0.7792395990552291
0:13.2,-1750.0,0.15000000000000002,False,4.561859646409151,-0.15476516305488613,0.5212172971433164,0.5152443191595156,-0.6837080257188649,0.7592416704707462
0:13.3,-1750.0,0.15000000000000013,False,4.58293271703236,-0.11175746790307488,0.5412995331826741,0.5154586378282096,-0.6586125624904333,0.7240482181099611
0:13.5,-1750.0,0.15000000000000002,False,4.616766041851174,-0.025583072514736346,0.5795678690601785,0.5094896107134771,-0.6259180962442101,0.7005292701457392
0:13.6,-1750.0,0.15000000000000002,False,4.630519663495884,0.018834692901353645,0.5983556254064614,0.5075894104148776,-0.6079066333116248,0.6664265125609925
0:13.7,-1750.0,0.15000000000000013,False,4.643656765302968,0.07016685753120618,0.6188209958704483,0.5053705949181472,-0.5711116004994183,0.6297849493053722
0:13.9,-1750.0,0.15000000000000013,False,4.661533008395184,0.16051175783097837,0.6545088815435854,0.502564031738831,-0.514643681055938,0.590534079517132
0:14.0,-1750.0,0.15000000000000002,False,4.666674210880835,0.20084511101194252,0.6696053744773061,0.5142785645990632,-0.46012646443394645,0.5637036608247379
0:14.1,-1750.0,0.15000000000000002,False,4.670871874108001,0.23950363601164337,0.6838304706517444,0.5429528813654424,-0.4339614224566394,0.518265256301045
0:14.2,-1750.0,0.3573486577987671,False,4.672784005594092,0.2806837598317722,0.6906741509867171,0.5729159612913883,-0.3974116795723515,0.5030082922738809
0:14.4,-1750.0,0.5,False,4.676885901372409,0.36997087315233856,0.6906731871737911,0.5971636221711744,-0.3707595805668912,0.4587352030690288
0:14.5,-1750.0,0.5341333333333333,False,4.68037453140999,0.42345382223202466,0.689317091894185,0.6199350946613608,-0.3354106028017375,0.4535007099574808
0:14.6,-1750.0,0.8097142857142858,False,4.684437793621809,0.4756378672756122,0.6750969315352314,0.6357472161882384,-0.28114354508849937,0.4340322555172873
0:14.8,-1750.0,0.5213836235523224,False,4.6968518922588185,0.5739248714421002,0.6589871055153689,0.6477922080656127,-0.23382092449442823,0.43677639103021926
0:15.0,-1750.0,0.1542775887479385,False,4.7078773435232355,0.6780474694719965,0.682627779786705,0.6646792416251903,-0.16669676243138545,0.47577189221522237
0:15.1,-1750.0,0.4003690922600883,False,4.710367485370643,0.7300017388210112,0.692194998516652,0.6871777321582249,-0.14727332163604354,0.4874125190196975
0:15.2,-1750.0,0.4914666666666666,False,4.712631852070995,0.7784996020612754,0.692800213416681,0.7205470978611557,-0.13182894460784653,0.45994178902912686
0:15.4,-1750.0,0.27800000000000014,False,4.712669996270959,0.878886285069775,0.7159634776442358,0.7635414004260556,-0.10647827839487753,0.43019307645788396
0:15.5,-1750.0,0.4952444444444445,False,4.711615899597796,0.9291718180991403,0.7164655171391864,0.7939333011415306,-0.06945969674547325,0.43490679490341855
0:15.6,-1750.0,0.5,False,4.710637479908385,0.9822337125202354,0.7164653669162493,0.8232433695061021,-0.0495318794621049,0.38880772952092985
0:15.7,-1750.0,0.5,False,4.709702066039029,1.0342105890881181,0.7164660604633385,0.8666554572845773,0.0022242902303371975,0.3660061788988778
0:15.9,-1750.0,0.5,False,4.707666070970629,1.1310187841309656,0.7164662042356547,0.9080226673201589,0.04773149535596505,0.3718366376899091
0:16.0,-1750.0,0.5,False,4.706911588624422,1.1824863434971191,0.7164660302965979,0.9576571768293234,0.07888584116060426,0.3486560461402434
0:16.1,-1750.0,0.5,False,4.705924798208455,1.2324800719367,0.7164659463942227,1.0070219813951844,0.14826894751639869,0.34719067703284384
0:16.3,-1750.0,0.8111111111111111,False,4.705083372652495,1.3312418281119562,0.6963954750789958,1.0453627868076603,0.19291419538800547,0.3478724087056729
0:16.4,-1750.0,0.5402857142857143,False,4.707045996787483,1.377448024767944,0.6925358404339468,1.081082968410742,0.23007845776073654,0.35289192715848555
0:16.6,-1750.0,0.48418013198035104,False,4.711297739262005,1.4747835817075872,0.6961932337902959,1.1575555148282801,0.3059554748677983,0.37096809439618467
0:16.7,-1750.0,0.5,False,4.7128421864657035,1.5245284267656976,0.6961932775748794,1.2101015161808606,0.3377974273832494,0.37917704964798404
0:16.9,-1750.0,0.1796719306060247,False,4.714053927203995,1.6255947759923148,0.7146890664353186,1.2576926062499147,0.37502174526885135,0.36877520836539396
0:17.0,-1750.0,0.20120000000000005,False,4.711964935998515,1.677219637075015,0.7284825013451963,1.3024910414314361,0.4080077113527309,0.3466515239139502
0:17.1,-1750.0,0.42784785375161605,False,4.708930329241586,1.7266207899945707,0.7314545832667976,1.3388814727984544,0.44711728140967905,0.33063774253089906
0:17.3,-1750.0,0.15000000000000013,False,4.698431125305765,1.8260890083215031,0.7608336498536078,1.3869857832362937,0.47198574736635396,0.28847907709656084
0:17.4,-1750.0,0.15000000000000002,False,4.689649829546758,1.8744270810260644,0.7768175678452834,1.4422515362355113,0.5070668879789921,0.2537064149302204
0:17.5,-1750.0,0.39628571428571446,False,4.679074062600811,1.9246753382359096,0.7851250183472418,1.4790379879050581,0.5304962847745701,0.21055070746468105
0:17.6,-1750.0,0.5,False,4.6669477891026725,1.975267179247149,0.7851250338523637,1.5304254271332285,0.5429024112796386,0.18020592463126012
0:17.8,-1750.0,0.5,False,4.642486426942037,2.078207075665473,0.7851243486788659,1.5414912667963194,0.536546966396847,0.16325680059972197
0:17.9,-1750.0,0.5,False,4.629284207464351,2.1330427943360837,0.7851247207578902,1.5556676478952165,0.5229724860812236,0.19889434890481672
0:18.0,-1750.0,0.5,False,4.616961648493181,2.183878423120821,0.7851242679836329,1.515344312449587,0.45539453523434825,0.3294377377439209
0:18.2,-1750.0,0.43123720773723384,False,4.593714941457814,2.28674851490084,0.7865444799126681,1.416290599192985,0.3659605758702992,0.5132939800601679
0:18.4,-1750.0,0.3036000000000002,False,4.565161009781818,2.3876256924106447,0.8076474685439259,1.2902964353392923,0.23911402772399407,0.6717718836719496
0:18.5,-1750.0,0.5,False,4.550118248989513,2.434141667193055,0.8076477087295535,1.318932165282129,0.26349242624161723,0.656407074241709
0:18.6,-1750.0,0.5,False,4.5352181471841035,2.4793549993378283,0.8076485169480938,1.3508828085661742,0.30433816742778175,0.6411381264231154
0:18.8,-1750.0,0.5,False,4.503325408821845,2.577120501693992,0.8076494587969342,1.3073217640425645,0.30281190677280245,0.6561054678764516
0:18.9,-1750.0,0.5085333333333333,False,4.48746309559743,2.6273861730606853,0.8065332897353206,1.266601504079667,0.26854601709375975,0.6993425919269803
0:19.0,-1750.0,0.7693333333333334,False,4.47361353718,2.6723650766364724,0.7960892759128655,1.22405474275202,-0.13208003419210335,0.9436294546058654
0:19.1,-1750.0,0.7011761777060372,False,4.461823441343562,2.718251173542871,0.7866853252088846,1.2757838397072678,-0.4511597499988488,0.9938381248444772
0:19.3,-1750.0,0.5,False,4.439834819857808,2.809886173885631,0.7861912395190205,1.279498862682306,-0.5215634616386762,0.9985216262656024
0:19.4,-1750.0,0.577995452284813,False,4.429482782752309,2.8565983881648025,0.783357122414789,1.2710255965042765,-0.5531771002516919,0.9994768251375343
0:19.5,-1750.0,0.5320859688679378,False,4.418978720904892,2.901061918646932,0.7820017670160372,1.2519597866465175,-0.5748106974799914,0.9999895048687423
0:19.7,-1750.0,0.5,False,4.398467210307222,2.9961323352563873,0.7820029056915857,1.2263437620580868,-0.5854843078365781,-0.9999998772065939
0:19.8,-1750.0,0.5,False,4.388454995348377,3.041542343209522,0.7820031396205462,1.2137269745744492,-0.5868879841688924,-0.9999942985554157
0:19.9,-1750.0,0.3580273905873298,False,4.3775047964897915,3.0878146192621494,0.7850674539801847,1.1591531052539659,-0.5941373022944455,-0.9999818661658165
0:20.0,-1750.0,0.1557672382712365,False,4.36610170733044,3.1347079102314006,0.7985548605025347,1.1034195154424165,-0.6044795496688949,0.9999994629301459
0:20.1,-1750.0,0.33263076439963457,False,4.349497604483676,3.1864158537213862,0.8073207973587185,1.055015029265474,-0.6006421291716423,0.9997611833923806
0:20.3,-1750.0,0.34639999999999993,False,4.3168540110263995,3.2881227555323362,0.8148063771860206,1.0203815691879026,-0.593506105252714,0.9987634395025491
0:20.4,-1750.0,0.315398810227712,False,4.297528429223108,3.340050191198921,0.8251636918676495,0.9904447598085843,-0.5761301348335384,0.9970246382705797
0:20.5,-1750.0,0.49891971261160717,False,4.27727870821907,3.3890539568802835,0.8258179055891277,0.9272713217135236,-0.5592948493076134,0.9953513295148007
0:20.7,-1750.0,0.19784000000000002,False,4.2381756407547595,3.4844342051584176,0.8387792131806888,0.8743060710069891,-0.5733116065001926,0.9923167661931938
0:20.8,-1750.0,0.32920000000000005,False,4.217778770048466,3.5277408282677625,0.8475033580379792,0.7895075332283132,-0.5555834666935319,0.9872106789577493
0:20.9,-1750.0,0.5,False,4.19628532029974,3.57002352904538,0.8482533424312333,0.7288832853254894,-0.5670940335450796,0.9867070347668822
0:21.1,-1750.0,0.5,False,4.154788439347588,3.6547942400521665,0.8482529770515572,0.6979773124936339,-0.5736514279130709,0.9847078956093454
0:21.2,-1750.0,0.5,False,4.134016891951372,3.6995602569083164,0.8482532567235324,0.6450492061990337,-0.5683395509600838,0.9846197338826859
0:21.3,-1750.0,0.5,False,4.112587029187213,3.747137768969443,0.8482529282388171,0.5691866950131426,-0.5688062296222655,0.9834971150261657
0:21.4,-1750.0,0.5,False,4.089120740376622,3.7944505820659042,0.8482527990863888,0.49753241023933104,-0.5536603523187804,0.9840793146356119
0:21.5,-1750.0,0.5,False,4.065611748906924,3.8429268803078758,0.8482532069845339,0.4210393303949431,-0.5242291463687377,0.9818379964353127
0:21.7,-1082.650447278111,0.5,False,4.017825479258161,3.937888839237484,0.8482530259929811,0.35911675462035975,-0.4969213147331037,0.9828196954149411
0:21.8,-32.15134570995967,0.5,False,4.002629292515448,3.9702801751882464,0.8482531441157664,0.3111638530454749,-0.48480892080211546,0.9828109695269458
0:21.9,0.0,0.5,False,4.000596999619379,3.974339488725139,0.8482531980887514,0.2238077558878599,-0.45582112135645697,0.9793315814030334
0:22.0,0.0,0.5,False,3.9999235095371652,3.9757784176893165,0.8482530944090495,0.1305121145028072,-0.4420239342723572,0.9778618923472034
0:22.2,0.0,0.5,False,3.9991779240249095,3.977368502630987,0.8482532380206864,0.07158393372210772,-0.42785157907016574,0.980357669727329
