Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:5.3,-1750.0,0.3208192672048296,False,0.5211234135617522,-0.006634915600428528,-0.028043839656361574,0.2121908820688833,0.011184599620091051,-0.005050170907477894
0:5.4,-1750.0,0.3214229762554169,False,0.5707327434142526,-0.009125855488227183,-0.040596970411138286,0.2782530128468107,-0.008134353277634008,-0.010980139216163852
0:5.6,-1750.0,0.3214229762554169,False,0.6672159363462684,-0.02205975389721205,-0.06496570486994294,0.35096136670140643,-0.06363466254954932,-0.036416748293551446
0:5.7,-1750.0,0.3218953251838685,False,0.7126347307416845,-0.02899607351019107,-0.07639853237406857,0.39824415991647133,-0.08334766396519327,-0.053858371075679756
0:5.8,-1750.0,0.3249655932188034,False,0.758549957927549,-0.03645287509997801,-0.08772462189223365,0.44404102578449944,-0.08436869529322247,-0.08001110659132615
0:5.9,-1750.0,0.3384221374988555,False,0.81236218613376,-0.045907259487384756,-0.1001171839053822,0.4928630404681251,-0.08783094574852007,-0.10640529734207367
0:6.0,-1750.0,0.39426366516522,False,0.8495457065064332,-0.053643581060730854,-0.10609976664787193,0.5319879072842189,-0.08149508398570293,-0.15487526475008692
0:6.2,-1750.0,0.43128951766661233,False,0.9508563291733187,-0.07643165128598592,-0.11753136748138883,0.569131152797249,-0.0678129422752365,-0.17776575567710004
0:6.3,-1750.0,0.46589033715426925,False,1.0003646945733142,-0.0881642108198637,-0.12046418630242232,0.6001882353036172,-0.04324632355706856,-0.20865102109902356
0:6.4,-1750.0,0.5,False,1.0501346753871645,-0.09941258592093485,-0.12085118514667692,0.6681125038776072,-0.04876163322651493,-0.23208045819545053
0:6.5,-1750.0,0.5,False,1.099048208677475,-0.11129621552109994,-0.12085099964805662,0.7206792403177221,-0.049807779930369195,-0.24114458923058932
0:6.7,-1750.0,0.5,False,1.1980730493183953,-0.1355457235233481,-0.12085147896640544,0.7387857972883862,-0.03426770692292539,-0.2522358985878788
0:6.8,-1750.0,0.506088017991611,False,1.2457979026609187,-0.14805739695934406,-0.12085058612648769,0.7989378323530131,-0.036741918656307826,-0.26002346457055536
0:6.9,-1750.0,0.7102864803711575,False,1.2942648530172094,-0.15912010923299302,-0.11273647988260291,0.8618766601034772,-0.053270107302644906,-0.2605780933483236
0:7.0,-1750.0,0.8145420789718627,False,1.3423929704731283,-0.16793372491655206,-0.09169778829896222,0.9293526850292643,-0.0817795125077774,-0.24829478955849965
0:7.2,-1750.0,0.7187140504519145,False,1.433931186413843,-0.18079778447354813,-0.0605455132352329,0.9784354474683379,-0.0915511175413618,-0.2309857934838522
0:7.3,-1750.0,0.636768273917834,False,1.4829472667675783,-0.18596587126775854,-0.047815712555167096,1.015928931857085,-0.09110822098531873,-0.18214076329827406
0:7.4,-1750.0,0.5,False,1.5279087010341865,-0.1909516046360866,-0.04648118311968491,1.0737992717726956,-0.09648467835879132,-0.15621360881703888
0:7.6,-1750.0,0.5,False,1.6266258347271827,-0.2010390338700338,-0.04648084867548134,1.1190715532195807,-0.10417013345074873,-0.13480813255788449
0:7.7,-1750.0,0.5,False,1.6775429256018086,-0.2058313684553641,-0.04648088552187578,1.169993620276527,-0.1039806680375994,-0.12221607107300342
0:7.8,-1750.0,0.5231224956257002,False,1.7296894123249356,-0.21049046957430723,-0.04576323680833333,1.2042791614513315,-0.11129721660804237,-0.13383799446449168
0:7.9,-1750.0,0.5773211620748043,False,1.7817776301478776,-0.2146148087646608,-0.04083768157819129,1.277563176852989,-0.10626821593287442,-0.12432765062653289
0:8.0,-1750.0,0.5061083756387234,False,1.8317963599094629,-0.21836650379254519,-0.03863099979981176,1.3456828592045467,-0.10806338399684137,-0.11077832601751225
0:8.2,-1750.0,0.595732268691063,False,1.931438779094492,-0.2255282160815087,-0.03158419077197288,1.410984702723512,-0.12190319992598611,-0.09698615787522219
0:8.4,-1750.0,0.5,False,2.0214470416564825,-0.23191615241976096,-0.03032690589524604,1.5343472856883829,-0.14685382586937176,-0.07756525555895717
0:8.5,-1750.0,0.5,False,2.0866380368732695,-0.2364389068937954,-0.030327183227180383,1.5956156636688401,-0.14618437719408922,-0.0711124377804322
0:8.7,-1750.0,0.5,False,2.186035050341773,-0.2427163085554127,-0.030326153194302954,1.6177681242629725,-0.14606088037183385,-0.07253988088282044
0:8.8,-1750.0,0.5,False,2.225629436325642,-0.2454270781824048,-0.03032616667936177,1.6689870651087606,-0.1555550113145027,-0.07656150682570301
0:8.9,-1750.0,0.5,False,2.275175390496292,-0.24915459344168941,-0.03032570731951656,1.700284265300044,-0.16505881640272152,-0.07867060309518628
0:9.1,-1750.0,0.5,False,2.3903056973843437,-0.2575497836048529,-0.030326344505865854,1.7279997358047143,-0.17321229539301256,-0.08106037024845886
0:9.2,-1750.0,0.5,False,2.439507092257439,-0.26087001232128754,-0.030327340650620864,1.7758221614073402,-0.18710905992955001,-0.08149321510778823
0:9.3,-1750.0,0.5,False,2.4897510931541404,-0.2629603927619727,-0.03032761746124093,1.8198638789506847,-0.2027171886536723,-0.08388540030583332
0:9.4,-1750.0,0.5,False,2.538885281472421,-0.2659320305118266,-0.03032766515810456,1.8652416110524175,-0.20846774061858026,-0.09044664591890782
0:9.6,-1750.0,0.5,False,2.63484133892479,-0.2722557457253396,-0.030328645436854748,1.931282111630176,-0.22280352739972367,-0.08505079241531689
0:9.7,-1750.0,0.5,False,2.6837597642485775,-0.27529699044994815,-0.03032775476128653,1.9967644599672807,-0.2270749924598723,-0.07851129387721355
0:9.8,-1750.0,0.5,False,2.744629774049491,-0.280115004818006,-0.03032630095243874,2.0428880940214884,-0.23811402808692872,-0.07690956731678006
0:9.9,-1750.0,0.5,False,2.780939002496469,-0.28238892474948385,-0.03032654286351448,2.0885732403618436,-0.2585519413693686,-0.07597338825070916
0:10.1,-1750.0,0.5,False,2.8560904091089094,-0.28551747377140335,-0.03032587482147647,2.13255754271069,-0.2722742804340583,-0.06761950892888008
0:10.2,-1750.0,0.5122742296595659,False,2.931907437364608,-0.2900653944478266,-0.030084473197229792,2.20634698929982,-0.2822258780588609,-0.07081339504692284
0:10.3,-1750.0,0.5288125138729811,False,2.971306833898324,-0.29280980164919224,-0.029082416662788067,2.258683597184447,-0.2907514137166042,-0.09397248269083518
0:10.4,-1750.0,0.6182511281967162,False,3.0183111986322753,-0.29647487247067783,-0.025127096725754267,2.277132005008122,-0.3021929536510598,-0.09527186117722482
0:10.5,-1750.0,0.6421638599463871,False,3.068839083027335,-0.2989261284371804,-0.01546128429911315,2.333751257453483,-0.3221151135595274,-0.10012871141870892
0:10.7,-1750.0,0.6437428516149521,False,3.167691949016109,-0.30014746914874046,0.004001256723069117,2.3873803907256295,-0.33622486781463085,-0.09498844231907026
0:10.8,-1750.0,0.6431760340929031,False,3.2423778884996555,-0.29821631278550276,0.019388255977426862,2.4664162665371236,-0.3508552378902851,-0.07614327857083311
0:10.9,-1750.0,0.6382163763046265,False,3.280854237338099,-0.2956627265617765,0.02680014034652422,2.5153821807865366,-0.35127195941421835,-0.05060621648955732
0:11.2,-1750.0,0.6500208963950477,False,3.3893577467700373,-0.2864133670067799,0.04873449813033269,2.630103627186549,-0.37879815607066863,0.004320337354674353
0:11.4,-1750.0,0.656486200094223,False,3.485574585738236,-0.27521556101543143,0.06980252621792217,2.7518599174175136,-0.38903461723572047,0.03430611863130551
0:11.6,-1750.0,0.7401917591691016,False,3.6108795588647062,-0.2555121337545265,0.10120653659458749,2.776193901301699,-0.3806826438926547,0.05936593109940761
0:11.7,-1750.0,0.8081750279664993,False,3.6700447556596743,-0.24154812087352856,0.1259453823488318,2.8901644989354045,-0.35608632540781976,0.07978634082156529
0:11.8,-1750.0,0.8117163777351379,False,3.716361676713686,-0.22941647955851185,0.14730144198299588,2.9520703307296987,-0.32111969186144695,0.12456639845105402
0:12.0,-1750.0,0.8112440268198647,False,3.7893005831183646,-0.20468001814038658,0.18156609252619593,2.9977626179838217,-0.2903934061244177,0.16764510101995664
0:12.1,-1750.0,0.8117163777351378,False,3.8420227232444804,-0.18335016129244744,0.20648625225225906,3.0483748772238988,-0.25326924310516913,0.20445265544412233
0:12.2,-1750.0,0.8109066333089556,False,3.885516152657323,-0.16204055624186461,0.22723554897773493,3.078459312093205,-0.23009754257563259,0.23896142872776313
0:12.3,-1750.0,0.8124249041080475,False,3.93254080847118,-0.13728394551147818,0.24924944409892236,3.1141507493318294,-0.20971787333658048,0.2770726544131861
0:12.4,-1750.0,0.8127285582678656,False,3.97399550759917,-0.11365606264946518,0.26955878118598675,3.1873497850534482,-0.1654630596543229,0.35079946265173007
0:12.6,-1750.0,0.8138419568538664,False,4.060835335929863,-0.055403255977904124,0.31461645186420817,3.2568416007523773,-0.12499605331545341,0.38765099100938216
0:12.7,-1750.0,0.8121212499482292,False,4.101224395152007,-0.025242376609730117,0.336128841331337,3.3062596860086226,-0.08795565876213474,0.444981945311981
0:12.8,-1750.0,0.8121887286504108,False,4.1393567788215115,0.0069389167345606535,0.3572181560552747,3.3474737546297786,-0.06613522570643296,0.4689477728311591
0:12.9,-1750.0,0.8124249041080475,False,4.176547071262569,0.041508609720398534,0.3781170972559309,3.4167086313311614,-0.023610381365129357,0.5284209642277632
0:13.1,-1750.0,0.8380192544725203,False,4.243575856421009,0.11543986705689326,0.41995046982026213,3.462139441608384,0.01467188637454292,0.5684728029338502
0:13.2,-1750.0,0.85,False,4.274132930466028,0.1522801956723582,0.44160848209755676,3.4790334179816393,0.05396848632670627,0.6225674747326893
0:13.3,-1750.0,0.8499999999999999,False,4.30181855163196,0.19236612857914592,0.4634136201902963,3.501690868516387,0.11729045817346062,0.6729174133296726
0:13.4,-1750.0,0.85,False,4.328521440199104,0.2322837644380843,0.48472338707451745,3.524327285689193,0.15482360608626783,0.6931830424512228
0:13.6,-1750.0,0.8499999999999999,False,4.3742369707543265,0.31515050090399055,0.5256006893324273,3.52519184889633,0.2223629950729207,0.7185536006139275
0:13.7,-1750.0,0.8499999999999999,False,4.397959530838811,0.36388354352175906,0.5485687450991364,3.520645333971502,0.2417151545211957,0.7562111207812425
0:13.8,-1750.0,0.85,False,4.4185953727415335,0.4132191584847058,0.570402897334701,3.523732257166704,0.2631417226727564,0.7801107924549845
0:13.9,-1750.0,0.8499999999999999,False,4.435334599371595,0.4604972665772324,0.5909339454431422,3.515178354492499,0.2941391632019633,0.8072115867201676
0:14.0,-1750.0,0.8499999999999999,False,4.450056400241776,0.5104122151808639,0.6113384720085371,3.512883360938728,0.316280861552777,0.8287528413214674
0:14.2,-1750.0,0.85,False,4.470206349481018,0.6051699108654609,0.6488297386439863,3.4876632655653474,0.34574158416955153,0.8548498424544578
0:14.3,-1750.0,0.8499999999999999,False,4.477358938820295,0.6544873286965311,0.6674556831865883,3.482282568727102,0.35606703589428884,0.8703468103830684
0:14.4,-1750.0,0.752827982187271,False,4.481766104588846,0.6972007677136713,0.6824923173254551,3.4523187050971855,0.38988194224877093,0.8894296221577325
0:14.6,-1750.0,0.5,False,4.486360820917161,0.7874257820517845,0.6874524588087976,3.4268931498532145,0.42755958147166695,0.9158947496929618
0:14.7,-1750.0,0.5,False,4.488325237525866,0.845112054594514,0.6874527576392768,3.4277749813497005,0.46381307744366695,0.9288351588701049
0:14.8,-1750.0,0.5,False,4.489451979403526,0.8846184654830807,0.687452628295268,3.4148605490140382,0.5219891578047072,0.929225485002042
0:14.9,-1750.0,0.5,False,4.492692541303077,0.9411801790367793,0.6874527028093111,3.4047726104750984,0.5422316088508856,0.9293743929061693
0:15.1,-1750.0,0.5,False,4.498200978237582,1.0429500028881913,0.6874517762375242,3.369337034800851,0.5602225465287052,0.9285749600283763
0:15.2,-1750.0,0.5,False,4.501979550438571,1.097368746556124,0.6874512735390805,3.3300139381800027,0.5856972296918109,0.9321901250706404
0:15.3,-1750.0,0.5,False,4.503899332170829,1.151523077456166,0.687450492155953,3.3066797401335384,0.6129817341878958,0.9306621441496088
0:15.4,-1750.0,0.5,False,4.506281568836464,1.2020974210575588,0.6874503028336654,3.2642418258275927,0.6625930092144489,0.9336256068005309
0:15.6,-1750.0,0.5,False,4.510380995027846,1.3002823373476624,0.6874506084742072,3.2335131347480557,0.7320098584327583,0.9352366381254072
0:15.7,-1750.0,0.5,False,4.513000076200084,1.351869092301596,0.6874508997131639,3.1971539718755375,0.8235661589223244,0.9404523062557835
0:15.8,-1750.0,0.5021472219377756,False,4.515311208061348,1.3991334926284138,0.687450792763113,3.164101224856288,0.8469390880779931,0.9460053499706204
0:15.9,-1750.0,0.6367053034050124,False,4.5177143564266515,1.4563270850676682,0.691580508747427,3.1022039853519923,0.8930511905167298,0.9495113198804738
0:16.1,-1750.0,0.5235431044851031,False,4.519616376525082,1.5452737853264238,0.7038474040919958,3.0536961770164543,0.9123698173308045,0.9518504021178726
0:16.2,-1750.0,0.5,False,4.519537536430853,1.5960578725960188,0.7038479032451955,2.997795424984228,0.9453816260842071,0.9526529288693969
0:16.3,-1750.0,0.5,False,4.520281843070711,1.645082158153718,0.703848270016338,2.8968383507998525,1.0190708980787928,0.9628241499919006
0:16.4,-1750.0,0.5,False,4.520881742946155,1.693859423259843,0.7038480457401664,2.8436475782034694,1.0494608610061937,0.966868957353411
0:16.6,-1750.0,0.5,False,4.52207748717647,1.79481904264606,0.7038469893661763,2.8179049131409126,1.0564663050403968,0.9688012882650172
0:16.7,-1750.0,0.5,False,4.522670610661046,1.8459603469855024,0.7038468222203749,2.785762569727821,1.0628024985698699,0.967985257952543
0:16.8,-1750.0,0.5,False,4.524012077357018,1.8982752631504276,0.7038466921355979,2.6981954803509045,1.0825949020488344,0.9695926744793663
0:16.9,-1750.0,0.5,False,4.526070085295619,1.9471196191414986,0.703846186961802,2.649686431618352,1.0977852903974001,0.9674846356849504
0:17.1,-1750.0,0.2544952143192291,False,4.528491714210483,2.045919210476539,0.6953707873453058,2.6494861308663933,1.103604979647196,0.9633253495109085
0:17.2,-1750.0,0.45652264554841177,False,4.530490684897098,2.091277094479793,0.6888086132661552,2.592883197387776,1.1215181148486415,0.968985562542612
0:17.3,-1750.0,0.5063962616026402,False,4.5331945822097826,2.1418354371563786,0.6888088509406392,2.5415296470637876,1.1469934910609023,0.9667585344081868
0:17.5,-1750.0,0.7454630017961775,False,4.535779389691024,2.24112316836154,0.7121189862235201,2.50270515026385,1.1663302232758357,0.962116129993687
0:17.6,-1750.0,0.5083413670857747,False,4.534847813104484,2.2916494670142677,0.7157736653925348,2.463236948161306,1.1924266420386016,0.9619995806078018
0:17.7,-1750.0,0.5,False,4.533342844103005,2.3422924669476415,0.7157735429659184,2.412378413004479,1.213853100831703,0.974083607420989
0:17.8,-1750.0,0.5184781655669212,False,4.532272785481695,2.393985328040009,0.7162819015630935,2.3821016531902153,1.2335203480468149,0.9772505837448516
0:17.9,-1750.0,0.5234478812664747,False,4.531166811630975,2.445885395360711,0.7178137184672483,2.3488944317062606,1.2592438591418749,0.9789145186569135
0:18.1,-1750.0,0.5805645144118202,False,4.527099832302644,2.5488282350332154,0.7196432866366056,2.3056041731040064,1.2863979150818352,0.979765736888883
0:18.2,-1750.0,0.8414053753137588,False,4.525718507381759,2.598136555528604,0.7329107439965306,2.247883882324063,1.3180335260414582,0.9834082648332356
0:18.3,-1750.0,0.8240051449680328,False,4.521131106909166,2.648215501299757,0.7497310562112138,2.197887006215542,1.3400051380556244,0.9854995679466888
0:18.4,-1750.0,0.5561003221511839,False,4.514015175425127,2.697805039470575,0.7586064735355637,2.180410499516948,1.3375428314446705,0.989841330235182
0:18.6,-1750.0,0.5,False,4.497005088382746,2.798800260474502,0.7586064309079739,2.1514965263923393,1.3410302102695446,0.9937168033470112
0:18.7,-1750.0,0.5,False,4.49022164972701,2.8518102800744867,0.758606187098342,2.114120985628694,1.3373868838905663,0.9958061772936264
0:18.8,-1750.0,0.5,False,4.482495373767378,2.9034840562482813,0.7586063101647296,2.075794975818514,1.3351192292179128,0.9964154785803511
0:18.9,-1750.0,0.5,False,4.472860365496576,2.9666129661702203,0.7586055557250093,2.0301374539376296,1.3396894305682996,0.9966175210151474
0:19.1,-1750.0,0.39248,False,4.4588505663195965,3.0546814515620104,0.7569758711858183,1.9868986345153112,1.347044748833583,0.9963441877758902
0:19.2,-1750.0,0.17559999999999998,False,4.452019392282812,3.1041627233101803,0.7438830500640067,1.8856108670355405,1.3663449183173861,0.9956298203866357
0:19.3,-1750.0,0.42026666666666673,False,4.44699602787374,3.148117594327364,0.7368173172798035,1.7752897858071,1.3769435788573838,0.996909177596061
0:19.5,-1750.0,0.5256,False,4.437190797755949,3.2476059079526505,0.737401578891653,1.7096407730858607,1.3884698060711211,0.9940289492813941
0:19.6,-1750.0,0.7816571428571429,False,4.432618105826956,3.2930832730836515,0.7463013032616703,1.6680254871623628,1.3808209824616753,0.9956483316031183
0:19.7,-1750.0,0.8499999999999999,False,4.4251801971538764,3.3418828478132103,0.7627116870258744,1.6314574966402067,1.378136473056393,0.9945688053900246
0:19.8,-1750.0,0.85,False,4.416724182200615,3.3864227026773968,0.7772356539918495,1.5594304287190646,1.3694559559694144,0.9969200494577921
0:19.9,-1750.0,0.7931111111111111,False,4.405173190700358,3.4333254327454883,0.790932657620459,1.5084545947392962,1.362874295385177,0.9993631286910032
0:20.1,-1750.0,0.5,False,4.379954734819611,3.5309514762237892,0.7957373021884735,1.4904946195986355,1.360836147853585,0.9999877787603929
0:20.2,-1750.0,0.5,False,4.365843037281143,3.581605452041625,0.7957370071897416,1.4319724544119237,1.3729831111765713,-0.9993116694750656
0:20.3,-1750.0,0.6043382058799266,False,4.352956886864736,3.633795206306375,0.7981130051698233,1.3341244760670905,1.3953380860232973,-0.9988583028150296
0:20.4,-1750.0,0.8326840216212801,False,4.337100487347833,3.6867592493898282,0.811207258117165,1.2655108963326716,1.411106195897095,-0.9978404022882019
0:20.6,-1750.0,0.5,False,4.304309180584479,3.778232812001632,0.8214177101605207,1.21923899367853,1.4264073974070888,-0.996825159992248
0:20.7,-1750.0,0.5,False,4.286962014929658,3.823838525584777,0.821417461203835,1.1587366758907462,1.4091671303164923,-0.9939962387170072
0:20.8,-1750.0,0.5,False,4.270557625345901,3.8697047474792674,0.8214178314441308,1.097809374320968,1.3901875868663034,-0.9933999063685962
0:21.0,-1750.0,0.5,False,4.2364864121424,3.96000883991465,0.8214170369079462,1.0773711967748267,1.3829575995296364,-0.9939116126070716
0:21.1,-1750.0,0.5,False,4.2185080732187386,4.0067125944957995,0.8214164672498607,1.0098751175338059,1.3406998984439726,-0.9927216832653936
0:21.2,-1750.0,0.5,False,4.2000052296181405,4.05614128500738,0.8214162724800393,0.9435621798416083,1.3105481310327598,-0.9923095258226644
0:21.3,-1750.0,0.5,False,4.182880499864017,4.102407083572603,0.8214160263960987,0.8523447334056252,1.3067437070181525,-0.9908451027208688
0:21.4,-1750.0,0.5,False,4.165859839566172,4.148729967361431,0.8214157502178892,0.7671596061656314,1.306952294535322,-0.9901319845018883
0:21.6,-1750.0,0.7516306549310683,False,4.131341845457059,4.242315896272805,0.8275347998863607,0.702677193506293,1.3164470796279915,-0.99055429557028
0:21.7,-1750.0,0.85,False,4.112576816374297,4.287554529053272,0.8406774439340889,0.6335900296540737,1.3226502661282025,-0.9888562644371293
0:21.8,-1750.0,0.85,False,4.092292094269211,4.328197208386918,0.8530315584162178,0.5739164296895478,1.3077409138067075,-0.9873048612507865
0:22.0,-1750.0,0.5531555555555554,False,4.047227474781877,4.40777043330074,0.869024632021856,0.5553022891964562,1.2883776197430654,-0.980913116724233
0:22.1,-1750.0,0.5,False,4.025231670244754,4.445915334069491,0.8690251767266002,0.5278401539803577,1.2730331163620594,-0.9758197029311002
0:22.2,-1750.0,0.4146666666666666,False,4.000638846370441,4.487533304499594,0.8676805019302803,0.5032993222560656,1.2612190460439354,-0.9667157535472163
0:22.3,-1750.0,0.16519999999999996,False,3.9756271792705062,4.533975982337616,0.8559739462519564,0.4477696030805113,1.2683146357616033,-0.9660963385179214
0:22.5,-1750.0,0.20119999999999996,False,3.933428084718617,4.623595088738389,0.8307416874374132,0.3689537461929413,1.2537887224062185,-0.9726820791477715
0:22.6,-1750.0,0.4718,False,3.914055845757675,4.668729327859866,0.829000879192947,0.27064920490652267,1.2589254003428687,-0.9770397029755026
0:22.7,-1750.0,0.6208467716177305,False,3.894774276409257,4.714493565397378,0.8308839277326389,0.21108967326285294,1.240959830982256,-0.9875011178640352
0:22.8,-1750.0,0.8442702502091725,False,3.8731362090170594,4.762134429942685,0.8435813839421875,0.18436784592078684,1.2325669668204635,-0.9915559939304773
0:23.0,-1750.0,0.5227999999999999,False,3.8289362546783363,4.844576589038569,0.8602938936660147,0.14588153408757473,1.2178809425481825,-0.9903879941177512
0:23.1,-1750.0,0.5,False,3.819489927829996,4.861997864144141,0.8602942024438548,0.08608228054374073,1.1831954711036123,-0.9857466381771425
0:23.2,-1750.0,0.5,False,3.812467050133981,4.874135331598589,0.8602943968218885,0.02241938744885974,1.1295371675229444,-0.9764227015342802
0:23.3,-1750.0,0.5,False,3.804895620349523,4.8874609637189455,0.8602945647999967,-0.027154242477962484,1.0990240040615302,-0.9711600899825227
0:23.5,-1470.0,0.5,False,3.790345882841348,4.913061304031235,0.8602948284356211,-0.07856253636633277,1.0633358796273171,-0.9673171649196342
0:23.6,-272.222222222222,0.5,False,3.786557940335752,4.920188097595135,0.8602949583795567,-0.13240833951851555,1.0222954246100724,-0.9624144010154261
0:23.7,0.0,0.5,False,3.7835033159098135,4.925958687485812,0.8602949349453095,-0.16983161327411866,0.9942774805289247,-0.9655766814105212
0:23.8,0.0,0.5,False,3.7823776778544618,4.9281007581821346,0.8602949336897519,-0.19970021997248164,0.9509040313883919,-0.9600582602562797
0:24.0,0.0,0.5,False,3.781351235392718,4.929928949265209,0.8602951789061403,-0.21595547387484904,0.9145803202716237,-0.957794215469484
0:24.1,0.0,0.5,False,3.780983414599909,4.9306493168055585,0.8602946261942294,-0.22862460813438745,0.8734146899107055,-0.9535119064922252
0:24.2,0.0,0.5,False,3.780807390413073,4.930995916221741,0.8602947992273892,-0.23738382124771024,0.8461124579791958,-0.9523628961079661
0:24.3,0.0,0.5,False,3.780600944923523,4.931379965929635,0.860294707729292,-0.23710834279113782,0.827117069015904,-0.9509744021768441
0:24.5,0.0,0.5,False,3.780271177667492,4.931995492152014,0.8602943475471331,-0.23983139227820338,0.80689055238382,-0.9505238087687303
0:24.6,0.0,0.5,False,3.7801295903145835,4.932257708846839,0.8602946693533473,-0.23525915284205973,0.7926293591711757,-0.949316575569542
0:24.7,0.0,0.5,False,3.780005329061155,4.932482237605422,0.8602945153054136,-0.2498043472040324,0.7767524017692511,-0.9498613990995189
