Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:6.4,-1750.0,0.5021472219377756,False,1.696410405315553,-0.4868099504214203,-0.14907323901222386,0.9580688920921647,-0.49100276249925046,-0.3599964925563596
0:6.5,-1750.0,0.6077687695622443,False,1.7440938313047882,-0.5011252627488721,-0.1412865520911636,0.9958576402380194,-0.5373392192916258,-0.35362545416304275
0:6.7,-1750.0,0.5273611909866333,False,1.8387415533482336,-0.5255051058097475,-0.12319527045986588,1.0752677154911654,-0.6112716616257738,-0.34002772867216247
0:6.8,-1750.0,0.5,False,1.8865830712258083,-0.538926252212452,-0.12143142168563148,1.167250913619928,-0.6698618592972944,-0.3113424943831242
0:6.9,-1750.0,0.7160565292048454,False,1.9357225021667062,-0.5506580311933231,-0.10437899114647256,1.2156228965810716,-0.6708992728680327,-0.29539167255041543
0:7.0,-1750.0,0.7577901554346086,False,1.9843585795384004,-0.5599221577425386,-0.08691812112713929,1.2611437980379199,-0.6674353666200284,-0.28790066757039395
0:7.1,-1750.0,0.5210043780644735,False,2.0293763004189938,-0.5675256167419434,-0.08487807622381624,1.2946617004536893,-0.6628893127717059,-0.2845863069820331
0:7.3,-1750.0,0.5,False,2.12752332136517,-0.5842683595507772,-0.08487753484665919,1.3510514641420395,-0.6655535793878335,-0.2337400494236998
0:7.4,-1750.0,0.5,False,2.1766944945778177,-0.5929435713044133,-0.08487640501957194,1.4000081097300103,-0.6892445594157951,-0.2246359714713597
0:7.5,-1750.0,0.5,False,2.2286887310936114,-0.6013684969029395,-0.08487605184747754,1.4607963743015624,-0.7275845296251753,-0.21447909504017137
0:7.7,-1750.0,0.5,False,2.331058440370744,-0.6175148688259378,-0.08487494333744494,1.4983571227906478,-0.7572666587762427,-0.21501963991563736
0:7.8,-1750.0,0.5,False,2.381179270911966,-0.6265603301546437,-0.08487414301834027,1.5388086952355444,-0.7747639561813097,-0.21563047163819465
0:7.9,-1750.0,0.5,False,2.4322178957683245,-0.6347763543581934,-0.08487330549355616,1.5773070286960593,-0.7876637136451687,-0.22560188845150156
0:8.0,-1750.0,0.5425843973244939,False,2.4806217660167995,-0.6422471350370211,-0.0815474150312547,1.615246856121022,-0.797257586098632,-0.23008673563284118
0:8.2,-1750.0,0.6305433973448616,False,2.580677752771833,-0.6566429025380264,-0.06179705148738632,1.6675526416118973,-0.8208370437957403,-0.22627934941664646
