"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:40.2,-1750.0,0.2874264717102051,False,2.369792653702722,-0.5348420112092542,0.11472197460419876,1.1641094795237914,0.8111257166415441,0.11989548534945339
0:40.3,-1750.0,0.3119746168454489,False,2.4194274481647984,-0.5217179964171677,0.1289871412957887,1.18768958044348,0.8105897280121227,0.1000151775191563
0:40.4,-1750.0,0.3865693405270577,False,2.466405355217308,-0.5091653909511009,0.13759397900803422,1.1992186846584376,0.8064353149045529,0.07782380208931378
0:40.6,-1750.0,0.5,False,2.5649385287490643,-0.481274740795979,0.13947488812151076,1.2300107946809054,0.8174729986745278,0.06735810832834441
0:40.7,-1750.0,0.5,False,2.6160656940487628,-0.46629323589960675,0.13947490848025929,1.295140369137524,0.836361196554235,0.044755819985082386
0:40.8,-1750.0,0.5,False,2.6664246655097426,-0.451919373828214,0.1394760127078599,1.3510160731060703,0.8629214662737373,0.04284305535848255
0:40.9,-1750.0,0.47581244111061105,False,2.718249141769097,-0.43692582096936117,0.14090399013173424,1.3969320769453213,0.8816466894554222,0.04446287688776896
0:41.1,-1750.0,0.41842770278453834,False,2.819824583210252,-0.40839933176728244,0.1527738965934265,1.419351962070318,0.867589877239053,0.05399455764097491
0:41.2,-1750.0,0.40993171781301496,False,2.8682131391727625,-0.3925005436473398,0.15905903725422546,1.420337888657457,0.8030053412730406,0.12437165907415158
0:41.3,-1750.0,0.32566406011581417,False,2.9165264927589285,-0.37647569700910977,0.17106484124748986,1.226188146702944,0.5721644129742371,0.37246086061572387
0:41.4,-1750.0,0.3093780994415284,False,2.9614810196479517,-0.3597736507875936,0.184135508272956,1.0179378984177774,0.3490232872333435,0.5481710126286375
0:41.6,-1750.0,0.5,False,3.0499082454711752,-0.32590609283360983,0.1866930708364976,0.9628834013408893,0.2764185888325102,0.5813310190959196
0:41.7,-1750.0,0.5,False,3.0952508162397603,-0.30949679541846586,0.1866920065835435,0.9517962111302429,0.2414493650888293,0.5878986675774835
0:41.8,-1750.0,0.49420189503580325,False,3.1414330114828495,-0.29054977528559467,0.18689760902004127,0.9588348209479092,0.2469565421382947,0.5870395076662417
0:42.0,-1750.0,0.4852947529937539,False,3.235071745878872,-0.251985136386807,0.18897212407872177,0.9553714942354427,0.253297019461142,0.593548505230357
0:42.1,-1750.0,0.4864081457257271,False,3.283295181126932,-0.23175307356658903,0.18997277363763893,0.9726696899707479,0.26812465927242823,0.6041285867047117
0:42.2,-1750.0,0.48658527638763194,False,3.3286614050236913,-0.21457036140795696,0.19099945377145502,0.9943759875084421,0.3010372849380226,0.6212881739818727
0:42.3,-1750.0,0.4885337136685849,False,3.3729182664701205,-0.1973109899410239,0.19192822017473765,1.0271389026434201,0.3365177215246894,0.619046509984146
0:42.4,-1750.0,0.49065928161144257,False,3.4192807774402647,-0.176591681276407,0.19215208259613345,1.0599162777049185,0.39098017650400274,0.605348347946716
0:42.6,-1750.0,0.47153965085744864,False,3.513713451561432,-0.1374980321678694,0.1935735789631728,1.0807062805983823,0.4361341294527753,0.6081498649964933
0:42.7,-1750.0,0.4259355263411999,False,3.56090977863766,-0.11849754720604515,0.19841779977788934,1.0941551088984545,0.47510390919873,0.6135966086763955
0:42.8,-1750.0,0.41701065599918363,False,3.60886794988497,-0.0987881545687248,0.20410120275068697,1.1028138915602437,0.5141233920549323,0.6186614499748301
0:43.0,-1750.0,0.47741236367395945,False,3.7013035969869996,-0.058412157846495505,0.21043689677380986,1.1112109832507233,0.518791317714478,0.6290875056949825
0:43.1,-1750.0,0.4779163550585508,False,3.7441319132488964,-0.0382123160602742,0.21190686104606526,1.121358039050868,0.5512270730630271,0.6341838206787727
0:43.2,-1750.0,0.4578039549291133,False,3.790132365509537,-0.01753361263447248,0.2146163495428618,1.123100452047098,0.5421984904424342,0.6594460105127217
0:43.3,-1750.0,0.40497625470161436,False,3.834714383463059,0.003578728110304066,0.2202531955938006,1.0953866559433336,0.38072336579015753,0.7491934897053514
0:43.4,-1750.0,0.38727786391973495,False,3.86826730686369,0.02001796347888872,0.2259710604635672,0.9968719081189836,0.035883188164462274,0.8958764379303815
0:43.6,-1750.0,0.3504472583532333,False,3.9694611796845294,0.0715032495465136,0.24671015066802293,0.9341196531116709,-0.22415253680687586,0.9443607726268887
0:43.7,-1750.0,0.3506834328174592,False,4.0120144357526755,0.0958383304924846,0.256759222122235,0.8606090451029359,-0.3157596900509516,0.9553523076303123
0:43.8,-1750.0,0.33477111969675344,False,4.054604067126595,0.12113667152048196,0.26737533772558314,0.8059000665626548,-0.3317724529267186,0.9541810306558324
0:43.9,-1750.0,0.2930904537439346,False,4.096883612584994,0.14725209863897978,0.2811746588072902,0.7570091945571727,-0.3469113733561662,0.9546828854479866
0:44.1,-1750.0,0.2849972469466072,False,4.175845211411661,0.20168316048689455,0.3089622140253613,0.7279713827482076,-0.3517129329683901,0.9515825013605531
0:44.2,-1750.0,0.28317533731460565,False,4.215259000350396,0.2308602876664443,0.3229759354678833,0.6897610675936177,-0.3529743903675998,0.9463753576266687
0:44.3,-1750.0,0.28695412874221815,False,4.253912683743051,0.26136592574703926,0.3368177563114918,0.6341786221749615,-0.32209176632107117,0.9317167920848364
0:44.4,-1750.0,0.29096908569335944,False,4.294161352347126,0.2959160815674831,0.35118732200691105,0.5899170678286758,-0.2936271118596355,0.9224556438101665
0:44.6,-1750.0,0.2930946548779807,False,4.366853348189476,0.3628136660431186,0.3776425256591173,0.5407454077140496,-0.26287766335561136,0.9163847056841623
0:44.7,-1750.0,0.29289221933909826,False,4.4018323053613795,0.3984131702901883,0.3911440318816126,0.5185410125545026,-0.243009153659588,0.8968021700565475
0:44.8,-1750.0,0.2945116996765137,False,4.4364961891073245,0.4359853585021982,0.40477205436938857,0.47273867988857987,-0.18408860297663046,0.8793254931260214
0:44.9,-1750.0,0.29380317926406874,False,4.468628523386512,0.4726324359677603,0.417822536546298,0.43565004941380225,-0.1498640941988373,0.874162955485534
0:45.1,-1750.0,0.29167760780879437,False,4.529577394169606,0.5510452681273034,0.44391099712356885,0.40179661184696014,-0.10809488325466915,0.8580940931007617
0:45.2,-1750.0,0.29380317926406874,False,4.559895429602717,0.5921895235491225,0.4569331550878236,0.37047505423897803,-0.07718050578109184,0.845008245346821
0:45.3,-1750.0,0.2945116996765137,False,4.587115165390324,0.6321126831947232,0.46930318601731136,0.35056287461171504,-0.06727512389974616,0.8306890885272772
0:45.4,-1750.0,0.29522022008895876,False,4.614756025115283,0.6765453359519539,0.48275571616955276,0.33460357190956275,-0.051167670628926964,0.8212569267941794
0:45.6,-1750.0,0.2938031792640686,False,4.664686428768197,0.7616158769309285,0.5075171201629565,0.33025569722935527,-0.026500146813378672,0.794967303862914
0:45.7,-1750.0,0.29507851600646995,False,4.688139266843809,0.8087693635865496,0.5201911196841582,0.3320945445726531,-0.005610499339652519,0.784636260551628
0:45.8,-1750.0,0.29309465885162356,False,4.709047947350818,0.8542038207739977,0.5325835618144701,0.3236007478294789,0.016998212437821847,0.7640585060428504
0:45.9,-1750.0,0.29289222444806795,False,4.729603014345073,0.8999770565443186,0.5447360773195875,0.31092486545872206,0.025823105373565886,0.7626569751256457
0:46.1,-1750.0,0.2938031792640686,False,4.764011054314093,0.987250128369821,0.5675431448601551,0.30015923810596645,0.05745903348979875,0.7529906008977721
0:46.2,-1750.0,0.40688144899591805,False,4.782344392700398,1.0335605624210633,0.5746181574978813,0.2928565683845611,0.08542639937250557,0.7223100910481253
0:46.3,-1750.0,0.4956189404241741,False,4.800708847233288,1.0817046854239192,0.5746182256754133,0.2938836121238402,0.12219138309112393,0.7107984299851134
0:46.5,-1750.0,0.49954890166554833,False,4.82664754435445,1.153654548075322,0.5746177190764717,0.2841855150577267,0.2005494616980749,0.6917658274550275
0:46.7,-1750.0,0.2640204622427622,False,4.869658063805851,1.2704516027243904,0.5857689863323067,0.27519125090662117,0.27892676943001254,0.6921062962586495
0:46.8,-1750.0,0.15000000000000013,False,4.883597882912095,1.3186786383308013,0.6052416717131821,0.27446384794020967,0.3163663073345848,0.6900478542330966
0:46.9,-1750.0,0.15000000000000002,False,4.8976028254053485,1.376470577884861,0.6289066797352423,0.273725861962034,0.36737852706361185,0.6735097311611341
0:47.1,-1750.0,0.15000000000000013,False,4.911263592695146,1.4576564019669243,0.6608400236829852,0.28106663768225715,0.4127315463539273,0.6444814562930941
0:47.3,-1750.0,0.15000000000000002,False,4.9182775344490555,1.5513482987061495,0.6951928322117154,0.3275726752191059,0.48760884888647404,0.5830177688239547
0:47.4,-1750.0,0.15000000000000013,False,4.917889267769614,1.5957691255815911,0.7110910978306493,0.34508173696435684,0.5162851254825451,0.5482438957744515
0:47.6,-1750.0,0.15000000000000013,False,4.912789876287938,1.6725514584720684,0.7375794191391553,0.3521094983427647,0.5386483176405226,0.5201433513641067
0:47.7,-1750.0,0.15000000000000013,False,4.908141323832344,1.7142342628609915,0.7518060055133542,0.37520865009801196,0.5836078337072593,0.48695467269020276
0:47.8,-1750.0,0.15000000000000013,False,4.90038610832901,1.7596568808507225,0.7670490839322772,0.390133247545748,0.6039464722014869,0.4347048497907734
0:47.9,-1750.0,0.15000000000000002,False,4.889809322183698,1.8093640891573544,0.7832879315740943,0.4084483890998399,0.6254262581029459,0.3975508792741574
0:48.1,-1750.0,0.15000000000000013,False,4.85915939814161,1.914121666191464,0.8155306929132068,0.4343127120601108,0.6442711902665091,0.36075898388856487
0:48.2,-1750.0,0.16323565045992527,False,4.838561077186119,1.9677181625570415,0.831083269515948,0.44688624069013794,0.6490294076140786,0.3446141728413223
0:48.3,-1750.0,0.4807514225959778,False,4.818272161258002,2.015738561698574,0.8346021508620847,0.4682513178879345,0.6555267722066355,0.28693919456154615
0:48.4,-1750.0,0.5,False,4.797214873786776,2.0639621260752508,0.8346019615736766,0.4876355133687391,0.6676314177620503,0.2592383326214108
0:48.6,-1750.0,0.5,False,4.752891399621333,2.166406594517289,0.834601613319508,0.5179700513441925,0.6893422015624413,0.2361263256743934
0:48.7,-1750.0,0.5,False,4.73175375355741,2.213681252292414,0.8346014053322157,0.5412333818404661,0.7099310737086187,0.2190871209603592
0:48.8,-1750.0,0.5,False,4.711647565638613,2.260060948755986,0.8346009874234253,0.5711367293464982,0.7244390870154276,0.23623659625190038
0:48.9,-1750.0,0.5,False,4.693097677237061,2.305213708609985,0.8346014612950007,0.6514662826369608,0.7462422755563247,0.22290427684109165
0:49.1,-1750.0,0.5,False,4.655648456726854,2.3959589046135394,0.83460284815403,0.6986069495373344,0.789414248717209,0.24101412057596827
0:49.2,-1750.0,0.5,False,4.6366067413951395,2.4418068448953765,0.8346028456942383,0.7047203982746888,0.8195303073450899,0.2372008413807917
0:49.3,-1750.0,0.624378905614217,False,4.6174886577346195,2.486282095491578,0.8303633167091771,0.753659974621164,0.8487112746770261,0.21575995007855195
0:49.5,-1750.0,0.5,False,4.585501815877333,2.573008408385528,0.8184467343000235,0.772965622155125,0.8572283796618118,0.2185372007638976
0:49.7,-1750.0,0.5,False,4.550195222169563,2.666782814276003,0.8184461319331309,0.8604880911928561,0.8970764875356845,0.25634804613559703
0:49.8,-1750.0,0.45918874139589183,False,4.533156311970869,2.712031190059932,0.8191342348756717,0.9066352445988156,0.9145675744007419,0.25598553302697935
0:49.9,-1750.0,0.28736424451725817,False,4.516807676008301,2.757312336510945,0.8262768634596404,0.9496298965032608,0.9383538657808271,0.2451128837078678
0:50.1,-1750.0,0.5,False,4.479944086457046,2.85139411291947,0.8313493737337833,0.997258284774787,0.9709261535428646,0.24504063239918047
0:50.3,-1750.0,0.5,False,4.439682288511264,2.9500890416321086,0.8313499864350193,1.0599688470852469,0.997914494887915,0.2142624019530296
0:50.5,-1750.0,0.5,False,4.400194472111698,3.0451972632867728,0.8313494323720924,1.15007328363891,1.0339694976057154,0.21576177711000333
0:50.7,-1750.0,0.4087687790393829,False,4.363036975180659,3.135651654104522,0.8345884733987639,1.2016417521026954,1.0703878480800029,0.2227278054041795
0:50.8,-1750.0,0.296532462324415,False,4.34366965235062,3.1814703171977445,0.8421820054394373,1.213484719829842,1.0953875939856441,0.24577505742114264
0:50.9,-1750.0,0.4344459438006083,False,4.322001927088284,3.227866125592987,0.8456293586079902,1.261416398579349,1.1047854475680174,0.22593564155611118
0:51.1,-1750.0,0.5,False,4.276402338755608,3.322837796384087,0.8456289705159222,1.2719185098332624,1.1022613357203046,0.20803247515963633
0:51.2,-1750.0,0.5,False,4.254540175790589,3.3688012380237495,0.8456292271478794,1.309616861010055,1.1071804608871927,0.21203399020514027
0:51.3,-1750.0,0.43791872984511504,False,4.233129035336797,3.4136788970608847,0.8468298929184375,1.307274738804715,1.0892569706852648,0.24779864146735006
0:51.5,-1750.0,0.2575200000000001,False,4.195092127961451,3.4893649020045547,0.8652973226325655,1.2370605433894835,1.0062699437900475,0.2918146167110293
0:51.6,-1750.0,0.5,False,4.163297246185643,3.5427311067938705,0.8688262778317255,0.9843068323728514,0.7875328613828232,0.4634464170164726
0:51.7,-1750.0,0.4951062346143382,False,4.1361787409610695,3.5880534857513933,0.8690381463172441,0.7771440123079293,0.5917612147429601,0.5570318639802572
0:51.8,-1750.0,0.37112983375787734,False,4.1076337480600005,3.6341620238681456,0.8731055083594341,0.7015057621075858,0.4908944390984366,0.5898530693799099
0:51.9,-1750.0,0.3419575661420823,False,4.079813478369697,3.6766758861838955,0.878568717961247,0.6840423719268818,0.4559573622891436,0.6032426029763786
0:52.1,-1750.0,0.5,False,4.020679949537433,3.7610321716398953,0.8818435675206201,0.6850655785811312,0.42206386534329404,0.6048263763807977
0:52.2,-1750.0,0.4232149535894393,False,3.99119109926221,3.804140859142927,0.8847080341776516,0.6758204575911749,0.4022166152276425,0.6063408401706185
0:52.3,-1750.0,0.15000000000000013,False,3.961965410029065,3.8442183165114514,0.8951032583899963,0.6733749384665577,0.40761322428585656,0.6178025640986045
0:52.4,-1750.0,0.2333352799733479,False,3.9312346266532536,3.8834585492687377,0.9045798362723589,0.6807934594822476,0.41357913017470127,0.6099636158592671
0:52.5,-1750.0,0.479600834274292,False,3.902657798811336,3.917352489571072,0.9055545460637444,0.7044198517799122,0.4533012494271196,0.6059546520866008
0:52.7,-1750.0,0.5,False,3.8399327070471627,3.9918005124201033,0.905555162549861,0.7253884160845935,0.49681110706062026,0.5813581296331387
0:52.8,-1750.0,0.5,False,3.8062131772685968,4.032939380037861,0.9055558609310331,0.7428316670952055,0.51165300399888,0.5800668771696206
0:52.9,-1750.0,0.408554170029504,False,3.7746958034759164,4.070721109044969,0.9065891803303116,0.7544035922253858,0.5466885177206808,0.5760725602119432
0:53.1,-1750.0,0.3083555555555555,False,3.709295892365256,4.145642487774392,0.921530299460286,0.7584242839110694,0.587472429488718,0.5831047989489316
0:53.2,-1750.0,0.4561142857142857,False,3.6745522488040114,4.180402063403534,0.9227719351436506,0.7787651790215265,0.6189623465737574,0.5741700758626983
0:53.3,-1750.0,0.19699999999999995,False,3.6394310868550597,4.213439129032088,0.9298098892580859,0.797872309183308,0.6331377386094194,0.5548531532490117
0:53.4,-1750.0,0.39414494282858725,False,3.601757919011763,4.246292063775109,0.9356996770330065,0.8290990591622392,0.6722504834732317,0.5363428293110841
0:53.6,-1750.0,0.5085333333333333,False,3.5300452952562997,4.307192385198678,0.9353000780584518,0.832429754709351,0.6748968351289217,0.5305978194858605
0:53.7,-1750.0,0.8284258557319641,False,3.4925735170964796,4.342496965146221,0.9288586912608163,0.846389466604919,0.6844393031162518,0.535318594664481
0:53.8,-1750.0,0.6565809901237487,False,3.456872042650561,4.377979317748982,0.9232566136839939,0.8775256138490428,0.7056202110832777,0.5435429461234342
0:53.9,-1750.0,0.5,False,3.421980188831867,4.4130084827320815,0.9230540888297214,0.8788548139996539,0.7343174523424034,0.5724914896463777
0:54.1,-1750.0,0.5,False,3.3475353084201336,4.486718681892551,0.9230541205882317,0.8560243094954586,0.706776972137751,0.6301615892444494
0:54.2,-1750.0,0.5,False,3.3082735163966865,4.525561747595818,0.9230540212322396,0.7387924266834871,0.34235050366548725,0.791668676910063
0:54.3,-1750.0,0.5,False,3.2721627406991898,4.563283006898961,0.9230540414024562,0.6391933445560295,-0.12291685647306536,0.9094504971957745
0:54.4,-1750.0,0.5,False,3.2345832921502358,4.60154257759524,0.9230544359086681,0.6153490367077077,-0.2562412414685685,0.9276589668197415
0:54.6,-1750.0,0.5,False,3.1658990854836264,4.669701217042009,0.9230545936662888,0.5771540091284033,-0.31002220193212593,0.944675147237799
0:54.7,-1750.0,0.5,False,3.1319619223606736,4.704536461878785,0.9230543229986907,0.5596704942860902,-0.34621023573914267,0.9480919658069599
0:54.8,-1750.0,0.5,False,3.097531360077954,4.740253480795808,0.9230544113362955,0.508947017801991,-0.35629498874434434,0.9502146239809733
0:54.9,-1750.0,0.5,False,3.064759886148554,4.775296571316495,0.923054568574665,0.4624776341685062,-0.3628883849567021,0.954885615120618
0:55.1,-1750.0,0.5,False,2.9934899147889404,4.847264612537728,0.9230538505207635,0.4256072944724953,-0.37587187654248233,0.958984270821128
0:55.2,-1750.0,0.5,False,2.957145833138621,4.8843569083047225,0.9230537497458916,0.3875632117049814,-0.37230183175101417,0.9616397566990551
0:55.3,-1726.6666666666667,0.5,False,2.9203971603846917,4.921098407279622,0.9230536826303068,0.33439691009436623,-0.3591777250711235,0.9626114533420246
0:55.4,-1027.957979738712,0.5,False,2.883703660603789,4.956790821480368,0.923053684237193,0.28846195149659426,-0.3404757487230528,0.9611112103477117
0:55.6,0.0,0.5,False,2.8528863056834424,4.987033508770189,0.9230540975487695,0.21879899358647917,-0.307809194143606,0.962356316993268
0:55.7,0.0,0.5,False,2.851690263508873,4.98821922110671,0.9230537360855275,0.14797804223678582,-0.2555870506472812,0.9644523639496614
0:55.8,0.0,0.5,False,2.850962995247805,4.9889442254178675,0.9230538400421916,0.09664988993332041,-0.2121561779465686,0.9635474618878035
0:55.9,0.0,0.5,False,2.8504206053934027,4.989484627917939,0.9230539497107026,0.048380592413950596,-0.1589230528276828,0.9624137086937862
0:56.0,0.0,0.5,False,2.8500181648502454,4.989901417791922,0.9230539905476716,0.026045719489295766,-0.14192722933730928,0.9607460032760925
0:56.2,0.0,0.5,False,2.8493842743577673,4.990540650495413,0.923053304300568,0.010202056028862455,-0.13255622664690825,0.9607951535379031
0:56.3,0.0,0.5,False,2.8491450789309347,4.99077336773917,0.9230533213028798,0.0008917072960357708,-0.12734755819054897,0.9606442609611762
0:56.4,0.0,0.5,False,2.8489234254913613,4.990999489095631,0.923052934030482,-0.004119749326986194,-0.12753046723208242,0.9607828079111698
0:56.6,0.0,0.5,False,2.8485579147693065,4.9913723477498975,0.9230526976580549,-0.008817470338182865,-0.12260631071877838,0.9608575743020389
0:56.7,0.0,0.5,False,2.8483909075097698,4.991538561744709,0.9230527400277971,-0.01562735025108576,-0.11848066981971535,0.9604765458349658
0:56.8,0.0,0.5,False,2.8482746845180213,4.991655586733316,0.9230530405613658,-0.017867927537617706,-0.128837153013853,0.9605251476889256
