"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:24.4,-1750.0,0.5207603297063281,False,0.7608587223553864,-0.11205751385930171,-0.18827666942907145,0.41646489686253335,0.07579050297902691,0.31580573201193485
0:24.5,-1750.0,0.5107018783222883,False,0.8125786161386466,-0.13226750711448332,-0.18926945326748196,0.44408832102485013,0.0777232971979557,0.344724640986402
0:24.6,-1750.0,0.5,False,0.8650854787449658,-0.15305406764321539,-0.18926833373668273,0.4673193848587681,0.08721098126082519,0.35478408333125566
0:24.8,-1750.0,0.5,False,0.9680130459149285,-0.19318863075173903,-0.18926742527365295,0.49658569548160336,0.10316816706830564,0.39063939345241383
0:24.9,-1750.0,0.47441914714872846,False,1.0209324449045865,-0.21344566227651846,-0.18851620651540718,0.5145063342588084,0.09602718341402913,0.4002136496335508
0:25.0,-1750.0,0.4543473484260695,False,1.071639186466001,-0.23322560710585477,-0.18504343681805285,0.5383035501403174,0.11212820616788807,0.40610526519356865
0:25.1,-1750.0,0.39742356886466346,False,1.1194198425659048,-0.25182604546543985,-0.18079520125162746,0.5875557022494845,0.14273917874723824,0.40243150171879266
0:25.3,-1750.0,0.29252784252166764,False,1.211252005471763,-0.28447940675511774,-0.15502731956766613,0.6323901354011202,0.18137092696706542,0.40888641120361313
0:25.4,-1750.0,0.2923861384391785,False,1.2540181788369287,-0.296992831918218,-0.1421276947708256,0.6755934104168603,0.2104178591165382,0.40870756375173845
0:25.5,-1750.0,0.2945116996765137,False,1.2976022902214708,-0.30928341308711726,-0.12906176946569414,0.7216361632404572,0.23211548088713002,0.3882861462873577
0:25.7,-1750.0,0.29486595988273634,False,1.3902305364687741,-0.3317961335077556,-0.10139160102237516,0.7928458664635523,0.26119134182014175,0.35651470065185487
0:25.8,-1750.0,0.2853009045124053,False,1.4372893017400785,-0.34140321812899466,-0.08717964846647058,0.8312811607282203,0.28767154592183,0.3237796029267854
0:25.9,-1750.0,0.2572129428386688,False,1.4849715081065094,-0.3488622997033407,-0.0712045329464788,0.8584571975107936,0.30646713786530533,0.3092339186825687
0:26.0,-1750.0,0.21360386908054352,False,1.5323084614975195,-0.35523764525500845,-0.05296637867138182,0.8706245240600275,0.3008764300210804,0.2892982762104105
0:26.2,-1750.0,0.19516640390668605,False,1.6282874133629202,-0.36276326389829944,-0.011080417770040596,0.9055606244025428,0.3051011046417186,0.2503313034325034
0:26.3,-1750.0,0.1996199727058411,False,1.6783799077905148,-0.36244544143471913,0.010747182807094935,0.9494920216210141,0.29784601320368276,0.20265810284971678
0:26.4,-1750.0,0.2477701683839162,False,1.7281312037205732,-0.358707792459095,0.029948091049381002,0.9977221178685112,0.30801045990464476,0.1716299218430079
0:26.5,-1750.0,0.3450899188007627,False,1.7732323620898054,-0.3556820037558933,0.04150937292329994,1.0308160482659747,0.3100320139712595,0.13436956890415297
0:26.7,-1750.0,0.3845449911696571,False,1.8726722877799435,-0.3465906001895196,0.05827459934657554,1.0716508265237414,0.31412084015152303,0.10370907491261351
0:26.8,-1750.0,0.2855135787910885,False,1.9231952792778033,-0.3400651488402428,0.06982121545009251,1.1270919910289612,0.3361640736657521,0.07733426491427384
0:26.9,-1750.0,0.15000000000000002,False,1.9728326339761435,-0.33095479624063207,0.09312761413133594,1.1823167660886487,0.3527420722552489,0.04537909445461276
0:27.0,-1750.0,0.15000000000000013,False,2.0347046518773264,-0.31655394720455826,0.12444039007371825,1.2237235016040553,0.36987293906107,0.021053829115406927
0:27.1,-1750.0,0.15000000000000013,False,2.070978297836038,-0.3062329775839703,0.14307129490486759,1.2499955056456922,0.38341709082620384,-0.0327539826066037
0:27.3,-1750.0,0.3258683126449584,False,2.160892331424562,-0.27407340186405615,0.1849355370505742,1.3065847842252467,0.39036617685762104,-0.08427488915638198
0:27.4,-1750.0,0.5,False,2.2084092889480846,-0.2566080466402504,0.1874541085035434,1.348007189842885,0.3949610887460827,-0.1154116872525489
0:27.6,-1750.0,0.5,False,2.3066485336432447,-0.21867475158047656,0.1874534618216916,1.3879277001354295,0.3913509633584641,-0.1614300415471055
0:27.7,-1750.0,0.5,False,2.3561416177060437,-0.19873350948246016,0.18745366909813652,1.477589119326229,0.37463572350807395,-0.19630815228914072
0:27.8,-1750.0,0.5,False,2.419370180270818,-0.1734183405769406,0.18745382416016595,1.5224897300216218,0.3835499378138778,-0.19025283398849976
0:27.9,-1750.0,0.5,False,2.453475945759104,-0.15883979610227686,0.18745467363954088,1.5959925414351939,0.3526972586639543,-0.18947387457522147
0:28.0,-1750.0,0.5,False,2.504872252328548,-0.1385158877718872,0.18745449591633664,1.6662581481728056,0.3151775317247586,-0.20364628407994737
0:28.2,-1750.0,0.5,False,2.5994780876924235,-0.10088869395469786,0.18745552626879003,1.712129870586571,0.3065163376357106,-0.19796192835481619
0:28.3,-1750.0,0.5024459843124662,False,2.6444777488446616,-0.08220826649645618,0.18745520832242613,1.8147101965295758,0.2907767167041734,-0.21148704834548457
0:28.4,-1750.0,0.5341138549149036,False,2.6942979558611837,-0.061734968803382174,0.1862908915782925,1.9150849268084107,0.2929957740396191,-0.24027912731146212
0:28.5,-1750.0,0.6013815842568875,False,2.737594705878557,-0.045305368698897536,0.1817373615805865,1.9769180801751955,0.29817371383433483,-0.2409359278504351
0:28.7,-1750.0,0.6969860255718232,False,2.828504687908132,-0.012406433627561726,0.15979219640015466,2.0236953431019793,0.2896389105329421,-0.2384500473290219
0:28.8,-1750.0,0.7178717121481896,False,2.88656705120139,0.0056304169638771015,0.14299295969859088,2.0700587518880695,0.30018189012266433,-0.22214651841407523
0:28.9,-1750.0,0.7309699654579163,False,2.9212653797067842,0.015764092874149052,0.13127803444310635,2.1310931363665735,0.2926621992712514,-0.1973728056795633
0:29.0,-1750.0,0.7309699654579163,False,2.9696076125802677,0.027041168276343588,0.11516771171176257,2.188818225267269,0.26665918189716226,-0.1779637672345445
0:29.2,-1750.0,0.7090204313397408,False,3.066387604392861,0.04640510713190672,0.08481736862471442,2.2668303922792545,0.2173398300581833,-0.14856114873441736
0:29.3,-1750.0,0.5412863028049469,False,3.114723814836366,0.054963581819955365,0.07985740883688688,2.330141366737606,0.1758282264822145,-0.10904676036962922
0:29.4,-1750.0,0.5,False,3.164273355100724,0.06139068226395744,0.07985770213675596,2.380619182236981,0.1350753841612526,-0.09097547451674107
0:29.5,-1750.0,0.5,False,3.210719866226314,0.06928293635162058,0.07985834527946464,2.426915954573075,0.1197376613527744,-0.08588169425231848
0:29.7,-1750.0,0.5,False,3.313979529819939,0.08681767493114867,0.0798598295454985,2.4599309964644203,0.1189963425211714,-0.0727494781630382
0:29.8,-1750.0,0.5,False,3.3660207107544995,0.09502248327112808,0.07986017693854616,2.5002834366205136,0.09903939332772109,-0.05956997274432043
0:29.9,-1750.0,0.5,False,3.4157675948873663,0.10168854852502807,0.07986096553107618,2.5538169125835033,0.05791012162328696,-0.050246892718866475
0:30.0,-1750.0,0.5,False,3.4676716608010945,0.10906438008373978,0.07986006607402535,2.6181583945445692,0.02013373470686922,-0.05250838565915834
0:30.2,-1750.0,0.5,False,3.564621703504355,0.12477244501911211,0.07985976028528499,2.688013863996902,-0.006597520883212677,-0.0657995822131105
0:30.3,-1750.0,0.4816581093174006,False,3.612269411540685,0.13250360880738676,0.08087612336767702,2.7514899745374275,-0.026119331218163736,-0.0718788727633598
0:30.4,-1750.0,0.4683027867759977,False,3.6615123918674324,0.13979535771519463,0.08285479200217191,2.822465966494568,-0.04073891816048633,-0.05895328158285721
0:30.5,-1750.0,0.4694161795079709,False,3.710876312223564,0.14727587206751874,0.084998335724493,2.8723083629177957,-0.05297193899480826,-0.05676839813312536
0:30.6,-1750.0,0.4683027867759978,False,3.760836630800066,0.15641117872803545,0.08720143488492976,2.9370410983316817,-0.07368813749212466,-0.05929214984259695
0:30.8,-1750.0,0.31433566212654107,False,3.8540129752702303,0.17351304781155585,0.10241693929636916,2.9854365695403735,-0.09090492135153234,-0.06811207830094487
0:30.9,-1750.0,0.2601139111178262,False,3.901999756825501,0.18395734464564972,0.11775622215121251,3.0207379719728364,-0.09492987166304694,-0.08848764845541167
0:31.0,-1750.0,0.15190557638804114,False,3.9502500412167367,0.19689049800105468,0.14055104715414338,3.0872954438219375,-0.10806160757294447,-0.1088154478496159
0:31.2,-1750.0,0.15000000000000013,False,4.041667479800262,0.2300342484425984,0.18835536929276775,3.1641125008477786,-0.1182713697665359,-0.12889498467986468
0:31.3,-1750.0,0.1502442677815755,False,4.08800447297429,0.2496331156779239,0.213070436641201,3.2349132489921706,-0.13700628412857246,-0.1850066259753039
0:31.4,-1750.0,0.15000000000000013,False,4.131481936804239,0.2700536179911739,0.23595955126967094,3.2883033653444405,-0.14549998496560457,-0.21193764772140666
0:31.6,-1750.0,0.15000000000000013,False,4.213252837100403,0.3160178187812432,0.2814989139401698,3.3242174615313647,-0.14384283507289894,-0.26011128413837636
0:31.8,-1750.0,0.1818128858293806,False,4.289904495286587,0.37047105434364236,0.3253020080362591,3.402976711924224,-0.15469775091993784,-0.3292359719642776
0:31.9,-1750.0,0.20811386108398422,False,4.327367569300777,0.40007850037574116,0.34423866059605945,3.43201071943112,-0.1624699641261193,-0.35798043459933193
0:32.0,-1750.0,0.2543802559375762,False,4.365059056595319,0.43344026806102315,0.36135428352004667,3.4652173452035755,-0.18076388858707632,-0.39383643418783837
0:32.2,-1750.0,0.473426948984464,False,4.4381996419842435,0.5049249453780608,0.37495921803119,3.5055943356000445,-0.20140575812274544,-0.434553842158515
0:32.3,-1750.0,0.41910780617850174,False,4.475783094471416,0.5413707417887172,0.3770076013566549,3.532991985289846,-0.21242643774339598,-0.48510470510977616
0:32.4,-1750.0,0.22440569996833792,False,4.5145667074635725,0.5788772938437341,0.39115244635175755,3.5855993655711216,-0.24085568535406918,-0.482313255734087
0:32.6,-1750.0,0.3988157152520285,False,4.584553007177716,0.6583667661309245,0.4160587473207768,3.60342731055658,-0.24292287152146125,-0.5094316059657106
0:32.7,-1750.0,0.2219916784763336,False,4.610419464486394,0.6880472582789505,0.4251353446521369,3.645141617128691,-0.3052500741744405,-0.5360560031122316
0:32.9,-1750.0,0.25534298419952395,False,4.725056918271864,0.8561983819257896,0.5003681236371028,3.6754701588457466,-0.3330568258172854,-0.6071547450621783
0:33.0,-1750.0,0.2667888769081662,False,4.7709273552734945,0.9393960411366158,0.5279655264163325,3.6877253351549406,-0.40948399673239116,-0.6423584862805863
0:33.2,-1750.0,0.2666084873676299,False,4.811191466577053,1.024260204197601,0.5535708735961444,3.6897127923067923,-0.4501281227298845,-0.6773533090136736
0:33.3,-1750.0,0.19820294039590014,False,4.831016546602048,1.0742048533688517,0.572313047640686,3.6776305870154116,-0.5527409273228231,-0.7235823700432488
0:33.4,-1750.0,0.15102604797908248,False,4.848415891634702,1.1266240093139466,0.5938788303812437,3.6400254816757256,-0.6669478757374143,-0.7717510911164501
0:33.5,-1750.0,0.15000000000000002,False,4.861979255048225,1.174506172906168,0.613691593627254,3.643235362855112,-0.7173565185549744,-0.7804559052741161
0:33.7,-1750.0,0.15000000000000013,False,4.8818313920640275,1.275543017974627,0.6541707064346669,3.642191281507162,-0.7560721447026777,-0.8092818563719084
0:33.8,-1750.0,0.15000000000000002,False,4.887406321070834,1.3232840155959051,0.6721856079133881,3.652637759868174,-0.7892124361738212,-0.8377896366569859
0:33.9,-1750.0,0.15000000000000002,False,4.890817604671699,1.3751952048778735,0.6909264012605607,3.6511134942523653,-0.8233977352514315,-0.8566070572165756
0:34.0,-1750.0,0.15000000000000002,False,4.89238251342924,1.4243296850625826,0.7087131966878877,3.641454084194633,-0.8431353857480118,-0.8880381765975789
0:34.1,-1750.0,0.15000000000000013,False,4.891133395600448,1.4728794788520325,0.725816967425424,3.632566989010103,-0.8861306145691676,-0.9125861758280465
0:34.3,-1750.0,0.15000000000000013,False,4.881783051834903,1.5651598199825192,0.7572696604573568,3.584598334007583,-0.9392310420180064,-0.9263926848979221
0:34.4,-1750.0,0.1675552022298178,False,4.873376142481629,1.6096253858744531,0.771282231422466,3.5519484786385997,-0.9739308953538337,-0.9466485769021844
0:34.5,-1750.0,0.3151541459321976,False,4.865214101852699,1.649771848493381,0.7788841391645454,3.485141305109123,-1.019736576485303,-0.9609003243109902
0:34.7,-1750.0,0.35123327988783526,False,4.843450918630261,1.7361318417438012,0.7914434260109517,3.455738501970461,-1.0490338265894399,-0.9723664601650517
0:34.8,-1750.0,0.5,False,4.830474632021666,1.7846201598014515,0.7918055466547935,3.389017638652437,-1.084376948747627,-0.9795425980205409
0:34.9,-1750.0,0.5,False,4.818254427610922,1.834230790821311,0.7918049438483937,3.3288046066954795,-1.1349720672099661,-0.9852042553002741
0:35.0,-1750.0,0.49856851870814956,False,4.8049939491381295,1.8862878452814165,0.7918049770319819,3.3160419506181205,-1.1633222568513688,-0.9898105937068573
0:35.2,-1750.0,0.2419037503855569,False,4.777997500920918,1.9882403656223913,0.8071608017674359,3.30640908654002,-1.1960201041806346,-0.99167535771363
0:35.3,-1750.0,0.15000000000000002,False,4.761443024374053,2.0383537183064524,0.8224079581259541,3.2812080201349976,-1.2124211246581535,-0.9922795297707919
0:35.4,-1750.0,0.15497974157333372,False,4.743007722029546,2.0845792156902516,0.8362826134457416,3.2400327302603156,-1.2242399815814538,-0.9943882391167792
0:35.5,-1750.0,0.18727324519838617,False,4.7214000429376135,2.1309103293618072,0.8487644692269547,3.217898246872003,-1.2229170372188776,-0.9975317262807084
0:35.7,-1750.0,0.5,False,4.676440059716359,2.218122751270955,0.855666836247345,3.1653140258325747,-1.2298431425180922,-0.9999134223438623
0:35.8,-1750.0,0.5,False,4.6554473868014705,2.260455198757681,0.8556666816898268,3.1251650519166527,-1.2415020314217546,0.9996835194642024
0:35.9,-1750.0,0.5,False,4.631382017781842,2.3062097654137044,0.8556670740051853,3.0889020121075,-1.2599631271636322,0.9981796022094045
0:36.0,-1750.0,0.4926857142857143,False,4.607685298770127,2.350449290169866,0.8561256585016335,3.0682188467408564,-1.266088339674704,0.9983101028645167
0:36.2,-1750.0,0.2954998588562011,False,4.55633131855357,2.4449109978656955,0.8688707237136671,3.00515068905661,-1.2831893296332995,0.9978454411999887
0:36.3,-1750.0,0.3612845247507096,False,4.529128995683737,2.4892153737378298,0.8740990771472825,2.9503737878749074,-1.290020539051299,0.9957267817508555
0:36.4,-1750.0,0.5,False,4.502877876720736,2.53088942451726,0.8740988974217663,2.8786396103177205,-1.3060715870045563,0.9945060015855878
0:36.5,-1750.0,0.5,False,4.47613047244084,2.574877215587632,0.87409898651224,2.8359185355783136,-1.297095192257895,0.9911574633211271
0:36.7,-1750.0,0.4186680694421132,False,4.421890710525693,2.6609188085355964,0.8778354138086539,2.76005174658253,-1.2841071406532965,0.9888351830814859
0:36.8,-1750.0,0.4993741343463106,False,4.392706250065514,2.701657242899101,0.8781544236577705,2.7105181476540814,-1.263220420707988,0.9895500528148479
0:36.9,-1750.0,0.5,False,4.365235799137221,2.7416689486442443,0.8781551476032371,2.6581153475625268,-1.2367662117751037,0.9899206076083485
0:37.0,-1750.0,0.5,False,4.3388649513531234,2.783372895401352,0.8781548621946418,2.645280420728086,-1.2027387833965348,0.9908167758381698
0:37.2,-1750.0,0.324959310889244,False,4.284217328102426,2.8672719103599986,0.8866285385712356,2.6121016448144774,-1.1648058747820624,0.9921771936640909
0:37.3,-1750.0,0.4782013261113848,False,4.256036214405946,2.905273799372285,0.8878434680020377,2.5527672038490814,-1.113981636080814,0.9921404399882531
0:37.4,-1750.0,0.5,False,4.227001979064399,2.9458295738491467,0.8878438212838974,2.48730886661686,-1.0902942434893668,0.9890583388271782
0:37.6,-1750.0,0.5,False,4.168448838076307,3.0288913217853297,0.8878441123365699,2.3760976477306572,-1.089462009425333,0.9798566670051638
0:37.7,-1750.0,0.5,False,4.139099800242244,3.0709452471510588,0.8878441561062522,2.2855064931246964,-1.0851474274321689,0.9787014550838998
0:37.8,-1750.0,0.5,False,4.1104424576762,3.1108038455674802,0.8878444810635691,2.2268024965558473,-1.0675305175398817,0.9777825867937262
0:37.9,-1750.0,0.5,False,4.082645666436765,3.1502445777950685,0.8878443795336459,2.1922499590414213,-1.0520532795173443,0.9779699052901861
0:38.0,-1750.0,0.5,False,4.054281775703526,3.191052219922115,0.8878448460717226,2.1595863983887855,-1.0483447627672036,0.9806989364071531
0:38.2,-1750.0,0.5248855989426375,False,3.996814799444584,3.270230409394485,0.8871133215529581,2.1312985445476733,-1.0149996272493733,0.9802681765565566
0:38.3,-1750.0,0.5099975481629371,False,3.967581429700201,3.3114738005473603,0.886286381787223,2.1008380809665987,-0.9982013682831784,0.983770595267075
0:38.4,-1750.0,0.5,False,3.9397171537877878,3.351690431003739,0.886286389114762,2.0238207694321373,-0.9633867393189263,0.9835476228657575
0:38.6,-1750.0,0.5,False,3.8821035402808404,3.4373762428086385,0.8862864294084276,1.9933804294584032,-0.9388822651521516,0.9860481684192205
0:38.7,-1750.0,0.4980961702764035,False,3.8549632591291703,3.4778037119111334,0.886420406747546,1.9554203499692702,-0.9274819177159721,0.9877988077858657
0:38.8,-1750.0,0.4652698553034237,False,3.827105511617524,3.5187431981650987,0.8874129947824908,1.891472752125574,-0.9019001365976881,0.9876029164967834
0:38.9,-1750.0,0.46162522584199916,False,3.7978773901809033,3.560341682481331,0.8886257928168029,1.8334955619615596,-0.8678427556515371,0.9875558769676016
0:39.1,-1750.0,0.46162243038415907,False,3.738289637887548,3.6432663673052756,0.8909815487701809,1.7959518207908682,-0.8463104645629334,0.9889054989044459
0:39.3,-1750.0,0.46091600432991986,False,3.6765261594199963,3.724132008461186,0.8933582883010329,1.680913219327214,-0.7713672118013851,0.9849560210902563
0:39.4,-1750.0,0.46162422746419907,False,3.6478498784211215,3.764703236716837,0.8945088610462762,1.6395339785275842,-0.766811839806572,0.9828608136576835
0:39.5,-1750.0,0.49714425541460516,False,3.6180836043339935,3.806757251531936,0.894797507287121,1.5859492898695533,-0.7726166868191878,0.980604648689231
0:39.7,-1750.0,0.5,False,3.558141230066804,3.8865836783799796,0.8947970300622343,1.531011042613522,-0.7780893196004574,0.9825219881451341
0:39.8,-1750.0,0.5,False,3.5289439636766997,3.9256223360382263,0.8947971596652324,1.489511304508796,-0.7836117442291668,0.984605522309886
0:39.9,-1750.0,0.5,False,3.4988132972734007,3.9645190653351494,0.8947970458965058,1.4497724159149072,-0.77838730419515,0.9875799206406216
0:40.1,-1750.0,0.5,False,3.4368598098914624,4.044655490601565,0.8947966564024175,1.4105640238716832,-0.7722379545274711,0.9905233636668949
0:40.2,-1750.0,0.5,False,3.4069224789346784,4.084487490390451,0.894796445191741,1.3901647245865607,-0.7566121852313537,0.9922783887101831
0:40.3,-1750.0,0.5,False,3.3765667118395664,4.124230964956484,0.894796323077157,1.3297884171847378,-0.7619251803359557,0.9917971245195187
0:40.4,-1750.0,0.5,False,3.3447478938013955,4.164948275057663,0.8947963395449178,1.2508370816896854,-0.7748237319135616,0.9921028645198047
0:40.6,-1750.0,0.5,False,3.2860889358231757,4.243117389945867,0.8947963167695063,1.1732933337381966,-0.7767916614649226,0.9924327061297277
0:40.7,-1750.0,0.5,False,3.256456122001679,4.2810028695047135,0.8947965380759193,1.1090230177087497,-0.7360724561578533,0.9920886621153693
0:40.8,-1750.0,0.5,False,3.226887918727475,4.319834566965207,0.8947968006070453,1.0763602342419891,-0.7077110049986723,0.9922764060789373
0:40.9,-1750.0,0.5,False,3.196570874292562,4.358443665462827,0.8947965728420584,1.0395112708457939,-0.679947968846545,0.9925499809925064
0:41.1,-1750.0,0.5,False,3.1371242683603997,4.436735092385113,0.8947966903744896,0.9883249799362466,-0.6681644582029566,0.9914317130840132
0:41.2,-1750.0,0.5,False,3.107332533003613,4.477992322140963,0.8947966500330958,0.9223958857942219,-0.6686108141026257,0.9911544672810148
0:41.3,-1750.0,0.5,False,3.0778257077318787,4.516441605097314,0.8947965147300865,0.8178725723466036,-0.6618166819208526,0.990106536952917
0:41.4,-1750.0,0.5,False,3.0463637510606993,4.558818992821845,0.8947964120102794,0.7279304020888437,-0.6657200017848235,0.9922418841507548
0:41.5,-1750.0,0.5,False,3.014811103304226,4.599168392494116,0.8947962813671976,0.6131503510519507,-0.6891243715872537,0.9933685565223868
0:41.7,-1750.0,0.5,False,2.9546820837854826,4.676594379956811,0.8947965299881266,0.5143382495383247,-0.6784587095245403,0.9942493031415081
0:41.8,-1750.0,0.5,False,2.925898476625296,4.715816825575552,0.894796794658161,0.45602054818928794,-0.6420082074721581,0.9935804420405234
0:41.9,-1750.0,0.5,False,2.8979864779504325,4.754471346928815,0.8947973760413911,0.41173569932170606,-0.6046192237959374,0.9932880220425969
0:42.0,-1750.0,0.5,False,2.8680031535858443,4.792179360199229,0.8947976084476499,0.3690206580823402,-0.565955020597183,0.9928975947639735
0:47.4,0.0,0.5,False,2.8051335363334076,4.875143482611836,0.8947975455870101,-0.09202498023252434,-0.019199630998403022,0.9763867346808356
0:47.6,0.0,0.5,False,2.805100868328595,4.875188199303153,0.894797422661285,-0.0933292341832054,-0.018985995442113393,0.9777868370989075
