"['Time', 'Velocity', 'Wheel Angle', 'Push Button', 'X Pose', 'Y Pose', 'Z Orien', 'X PF', 'Y PF', 'Z Orien PF']"
0:7.7,-1750.0,0.5,False,2.5480987202130514,0.06769539361109396,0.06987280111691373,1.928800481376308,0.11279392706993555,-0.0013341072542217651
0:7.8,-1750.0,0.5,False,2.6231898313681286,0.0791194751225745,0.06987427352640996,2.0158612148783828,0.10454213718312294,-0.006156155833723481
0:8.0,-1750.0,0.5,False,2.719439559428775,0.09303185019262628,0.0698755251484979,2.0604687346908244,0.10252665597107982,0.014143847540707013
0:8.1,-1750.0,0.5,False,2.7689222628670827,0.09968802026997914,0.06987492413309485,2.107119853227994,0.08384556692765621,0.021240858617601003
0:8.2,-1750.0,0.5,False,2.816075095229836,0.10621159362411467,0.06987383367067915,2.18366294221117,0.06282317896447503,0.002707299869304993
0:8.4,-1750.0,0.5,False,2.917459813328114,0.12008713325172263,0.06987213410552702,2.2455314909106887,0.07955291201327705,-0.013128399537863248
0:8.5,-1750.0,0.5,False,2.964988865408178,0.12828158446495014,0.06987114631091215,2.2950590904776975,0.09039148800095223,-0.01800442487880139
0:8.6,-1750.0,0.5,False,3.012528298540645,0.13470834644841795,0.06987103636851413,2.318823211659655,0.10662121538097007,0.00017546377272952517
0:8.7,-1750.0,0.5,False,3.0608014628290663,0.14161235222106489,0.06987067358506538,2.373814976149057,0.1215454684506033,-0.005563272750340914
0:8.9,-1750.0,0.5,False,3.1583776849602714,0.15514252630346687,0.06986953395832518,2.434457840625811,0.13606478204513012,0.00618981331499617
0:9.0,-1750.0,0.40334900950363706,False,3.208557027042521,0.16217216072047153,0.07794185842734709,2.4823108540150103,0.15899899897309488,0.014212310135891108
0:9.1,-1750.0,0.3889268870155017,False,3.2611163106208423,0.17087414085317182,0.08581869508792876,2.5407263707782874,0.16522255065020194,0.0237881505247907
0:9.2,-1750.0,0.46658208891749375,False,3.3072545131730573,0.1787190379664727,0.0880264595009903,2.5768388307455843,0.15181118943104985,0.015421136919370255
0:9.3,-1750.0,0.4701247021555901,False,3.355462816849109,0.18658845172817873,0.08996340153443971,2.621078268703907,0.14764212474352925,0.01176166216226145
0:9.5,-1750.0,0.4318854428827762,False,3.4414334662765342,0.20401314349874666,0.09647896311053057,2.6880157815299723,0.12987746567789515,0.0012096450330626666
0:9.6,-1750.0,0.33076542496681216,False,3.5022370992801672,0.21701055746795994,0.11029246177894775,2.7462332910224774,0.11091760541598988,-0.013153444017125046
0:9.7,-1750.0,0.3185847043991089,False,3.5374114655877396,0.22595411005792962,0.11949033625326677,2.8097901629698763,0.10057627319690826,-0.027539380247937457
0:9.9,-1750.0,0.28388595879077905,False,3.647880481225009,0.25521089424071786,0.15087461487881354,2.876387688890551,0.0803915761830632,-0.047661513542357675
0:10.0,-1750.0,0.21675005078315746,False,3.693655648662583,0.26955197005464104,0.17007655809817712,2.960298230140495,0.06565018046871404,-0.08753541385360919
0:10.1,-1750.0,0.15000000000000002,False,3.7415902365251226,0.28786736838305765,0.1950264125649912,3.0197017599981244,0.05524377963569142,-0.10848960743322934
0:10.2,-1750.0,0.15000000000000013,False,3.784502614108221,0.30630089111153347,0.2180006986410857,3.071892439513869,0.06127881938391659,-0.13557715307421883
0:10.4,-1750.0,0.15000000000000002,False,3.8687905191354077,0.3520774951071229,0.26492134236811915,3.126321431179992,0.0608380822561287,-0.16288954149634483
0:10.5,-1750.0,0.15000000000000002,False,3.910227493453519,0.3783710733626455,0.2885312913262821,3.175361554166726,0.04216035937268052,-0.20432807371727427
0:10.6,-1750.0,0.15000000000000013,False,3.9402744804505154,0.3990975681917035,0.30590060397054697,3.2209925370937125,0.00035595751711789414,-0.2660142316736113
0:10.7,-1750.0,0.15000000000000013,False,3.987171533929006,0.4331144514245604,0.3333164831110536,3.2907305007232193,-0.032622584097162746,-0.31487692279334206
0:10.9,-1750.0,0.15000000000000002,False,4.047611712049216,0.4855941749076714,0.37137723807159007,3.36308087669891,-0.04730101589605823,-0.36658016378608266
0:11.0,-1750.0,0.15000000000000002,False,4.081821462113072,0.5186053643217959,0.39361536509580974,3.4188941197839298,-0.062491378552371954,-0.39626265572444463
0:11.1,-1750.0,0.15000000000000013,False,4.123745708263886,0.5665841257257156,0.4229121452663035,3.4405704086262294,-0.09417120617155691,-0.45804214918786623
0:11.2,-1750.0,0.15000000000000002,False,4.146916583411485,0.5945645372489262,0.43925480794964356,3.468788883503049,-0.12576436467088203,-0.48464568748121467
0:11.4,-1750.0,0.15000000000000013,False,4.21012475660044,0.6862565094341286,0.48949602913074597,3.476974401938639,-0.15260714525063898,-0.5256438114851464
0:11.5,-1750.0,0.15000000000000013,False,4.228436697619391,0.7169466657255674,0.5054458079071857,3.4987290696849245,-0.20146757305083798,-0.5608905855664763
0:11.6,-1750.0,0.15000000000000002,False,4.25039969222678,0.759543445706123,0.5259797234554221,3.5216731540521233,-0.28355917950378673,-0.6072290448063026
0:11.8,-1750.0,0.15000000000000002,False,4.2928002025428444,0.8537122781206931,0.5686266968931046,3.548638844333842,-0.3610825924652612,-0.6484275029871999
0:12.0,-1750.0,0.15000000000000002,False,4.308485175624756,0.900373446307766,0.5886183980934178,3.566379705961447,-0.42326218010588607,-0.7228951478154655
0:12.1,-1750.0,0.15000000000000002,False,4.333997488395267,0.9924677752092718,0.6268343219713702,3.563064910931839,-0.42850992950510747,-0.7641477693922333
0:12.3,-1750.0,0.15000000000000013,False,4.347993955139419,1.0786160939806513,0.6602093799278376,3.572133737924255,-0.4329564325906583,-0.800672970877889
0:12.4,-1750.0,0.15000000000000013,False,4.352510517668568,1.1257789429248324,0.6781784993678958,3.577584728980342,-0.460046701208997,-0.8174431033102294
0:12.8,-1750.0,0.15863457821332427,False,4.3380367992607365,1.378208973712385,0.7653937964103508,3.5562912393042136,-0.5452394181399638,-0.8831460409574822
0:13.0,-1750.0,0.5,False,4.275070570741563,1.6186221511009165,0.8128274705193029,3.58909084095619,-0.5337956963263503,-0.8939195755922932
0:13.1,-1750.0,0.5,False,4.246626976915493,1.6985339405597402,0.8128280283184743,3.911647484067876,-0.12508642821513938,-0.9084751699711117
0:13.4,-1750.0,0.5,False,4.195493698451617,1.851653106693597,0.8128274633997915,3.1268368901725356,-0.8309813560480601,-0.9771320143268432
0:13.5,-1750.0,0.5,False,4.175188196950636,1.9117230239883272,0.8128267577363357,3.140316339513231,-0.9043310635351571,-0.981915583277021
0:13.6,-1750.0,0.48431052044034006,False,4.158265056667803,1.9609551694775833,0.8133276142228993,3.1185621192519477,-0.9599813634077803,-0.982682516961349
0:13.7,-1750.0,0.475792883336544,False,4.142254361985703,2.006483849713509,0.8142976434152875,3.0917952103369295,-0.9912055248496491,-0.9829365968697548
0:13.9,-1750.0,0.5,False,4.109724190990635,2.102156972844493,0.8155155975127417,3.069126495990508,-1.0018179714059043,-0.9842190314445527
0:14.0,-1750.0,0.5,False,4.093644694184495,2.150082665226237,0.8155153096611778,3.0365499954818183,-1.0136660111718712,-0.9832933392495499
0:14.1,-1750.0,0.5,False,4.07633107766036,2.1960977904360166,0.8155151685616058,3.005820113072345,-1.0258405160548745,-0.982635052407005
0:14.3,-1750.0,0.5,False,4.043447383005087,2.289972531338912,0.8155146857932812,2.956496098698738,-1.0545694489074318,-0.9837968737817452
0:14.5,-1750.0,0.7672037091785007,False,4.016980177764406,2.369697797051151,0.8007745431216009,2.8620647266258974,-1.0826223898668776,-0.985863868426139
0:14.6,-1750.0,0.5122310388247171,False,4.003773312858299,2.416520774901548,0.7982676311229085,2.8380003179828988,-1.0906794908312358,-0.9830039299326795
0:14.7,-1750.0,0.49876682917986603,False,3.986899174910228,2.475517808362289,0.7982675063733998,2.784318325116126,-1.1000050935366528,-0.9806437918892207
0:14.9,-1750.0,0.31844368540445966,False,3.9604638893175634,2.5703421675227527,0.8040139832217045,2.7222967205391035,-1.115692909236308,-0.9790610925446545
0:15.0,-1750.0,0.20427059531211866,False,3.9452564240669705,2.6174002845898956,0.8159217913723349,2.701504940620397,-1.124234108038528,-0.9807132295916281
0:15.1,-1750.0,0.3311138258510167,False,3.9277569547975912,2.663841773303077,0.8243628929495039,2.6301825533734102,-1.158315397427969,-0.981164134919388
0:15.3,-1750.0,0.4354259576648474,False,3.8899381054358795,2.7585785195767336,0.8272395736296472,2.565921076439065,-1.1630031257789686,-0.9898596271800504
0:15.4,-1750.0,0.40639360163893024,False,3.8699629145599976,2.808521559829581,0.8316632393151684,2.516724067799302,-1.1499944799756239,-0.9941727547373564
0:15.5,-1750.0,0.4793746124953031,False,3.8503065318582737,2.8571908081391575,0.8334653091315845,2.481404211992396,-1.1586982984983274,-0.9942093313462648
0:15.6,-1750.0,0.4957358255982398,False,3.828593063056292,2.9081040619361485,0.8334657055171018,2.433680390335189,-1.1661677639291474,-0.9957188211866054
0:15.8,-1750.0,0.15000000000000002,False,3.784113371727003,3.001548963155585,0.8525920963067286,2.384888088264219,-1.1885209353484179,-0.9968696387785838
0:15.9,-1750.0,0.28051610551410266,False,3.7606211572853114,3.0439186367258415,0.8615706975019338,2.3241418855446336,-1.2097326181451429,-0.9981142323526878
0:16.0,-1750.0,0.48539474287203377,False,3.736285388340055,3.0873193900554767,0.8625477009107383,2.323358876824053,-1.2131332505362087,-0.9987241186807594
0:16.1,-1750.0,0.35328344553709035,False,3.7104506701393984,3.132331791118978,0.8670163879862396,2.2688563849689527,-1.2132119808852586,-0.9999628700702288
0:16.3,-1750.0,0.5,False,3.657818992858465,3.2222143846249227,0.8712959229511841,2.247578705441601,-1.229758098975702,-0.999998159867824
0:16.5,-1750.0,0.5,False,3.6048515313532703,3.3066936306230224,0.8712947868601956,2.1502012989426245,-1.2418493326665314,0.9998913197703732
0:16.6,-1750.0,0.5,False,3.577613200940724,3.3506100503096623,0.8712946294368371,2.1341457584724592,-1.2303303389393148,0.9999995967267217
0:16.8,-1750.0,0.5,False,3.5251121488510133,3.4365109236414026,0.8712945795233373,2.0774571992438755,-1.212846663360714,0.9999682312538954
0:16.9,-1750.0,0.5,False,3.499692522352327,3.479489068608661,0.871294899345421,2.0287328593834437,-1.2088252718272363,0.9999072836963093
0:17.0,-1750.0,0.5,False,3.474209871987328,3.521929073037257,0.8712952222010298,1.9578791719509454,-1.207519130201513,0.9996873257149208
0:17.1,-1750.0,0.4871777403567519,False,3.4486338102831127,3.5641342930289133,0.8715154421645408,1.8434420464942272,-1.196398907862559,0.9988257003711726
0:17.3,-1750.0,0.4902124692685902,False,3.399175391167117,3.6459738237913584,0.8732223147604619,1.735333177855337,-1.1838034675798665,0.9970636984503743
0:17.4,-1750.0,0.5,False,3.373533137756199,3.686861933405374,0.8732226250610944,1.6553694028590524,-1.1749995880987236,0.9979745354133144
0:17.5,-1750.0,0.5256000000000001,False,3.3491271445146196,3.728481892887321,0.8723496257865031,1.6025686484782502,-1.1624579271651623,0.9982996809148764
0:17.6,-1750.0,0.7702666666666668,False,3.324074131255938,3.7682685650563417,0.8642611223393063,1.5679871423796676,-1.1631626986399732,0.9989719340404475
0:17.8,-1750.0,0.5,False,3.2784792073206166,3.850644961377143,0.8555719258323582,1.5222296266060875,-1.1692702769307075,0.9997345005136483
0:17.9,-1750.0,0.5,False,3.2551581174193314,3.895425685520905,0.8555721618121579,1.4571451126842203,-1.1492852912846276,0.9999625161858207
0:18.0,-1750.0,0.4488099690596262,False,3.2314957402660722,3.9415868023857357,0.8563847741107551,1.3917405670172134,-1.150695200652961,0.9999989385298417
0:18.1,-1750.0,0.17781121519207954,False,3.2071092398235663,3.986100429109656,0.865745691254652,1.328472804848216,-1.1443414811842494,0.9999909120343506
0:18.3,-1750.0,0.16466538508733108,False,3.1536183291602997,4.07017006944952,0.8889942187162698,1.2557186693059417,-1.1310037750882032,0.999845420217609
0:18.4,-1750.0,0.25959547228131974,False,3.1252156224163485,4.109571607438783,0.8975176009683923,1.2218128437274236,-1.129781032169474,0.9995604267624342
0:18.5,-1750.0,0.4874584457715353,False,3.094792824180052,4.148664823944936,0.8987329276393778,1.20693095259346,-1.123703490756446,0.9974180197339947
0:18.7,-1750.0,0.5,False,3.0328288813612048,4.228660606363882,0.8987327942301941,1.1802400405314004,-1.131074667978298,0.9957571313625737
0:18.9,-1750.0,0.5,False,2.971013866761884,4.308104156935125,0.8987331538053402,1.0534587993645546,-1.1350533577559425,0.9936168175489823
0:19.0,-1750.0,0.4977704930814798,False,2.939350668926391,4.3493508521890885,0.8987331450837581,0.9808467516731041,-1.1344569262277944,0.9923922920025368
0:19.2,-1750.0,0.49993503811565454,False,2.874860082012927,4.430108851650451,0.8987333328675571,0.9480650356722939,-1.1295355240668121,0.9930290947074842
0:19.3,-1750.0,0.5,False,2.8434589942190622,4.469873851772574,0.8987332933373816,0.8701542175232497,-1.104748440405856,0.9920232429148411
0:19.4,-1750.0,0.5,False,2.8124086404327056,4.5103383906897445,0.8987338289709879,0.7677021103079187,-1.1051429536645814,0.9923447547039256
0:19.5,-1750.0,0.5,False,2.7810358772226627,4.549988192782833,0.8987346151439984,0.7396567098845425,-1.1153009173772312,0.9934694351921912
0:19.7,-1750.0,0.5,False,2.718731118162465,4.628225385373929,0.8987346002301755,0.6715327051352062,-1.1271750647473384,0.9939301448939587
0:19.8,-1750.0,0.5,False,2.688133095781816,4.666222669945632,0.8987348583153241,0.6247021498092411,-1.1121096140877333,0.994858771177286
0:19.9,-1750.0,0.5,False,2.6560810772706116,4.706548369252761,0.8987347108132493,0.5858975087230167,-1.0993171974525688,0.9944025569115387
0:20.0,-1750.0,0.5,False,2.6234369117539305,4.7462588600297835,0.8987347299449431,0.5381728790634892,-1.1013018988577274,0.995198177594441
0:20.1,-1750.0,0.5,False,2.5947876370406724,4.783900419265825,0.8987349021483724,0.4611663685074995,-1.0974682740551918,0.9952402677144834
0:20.3,-1750.0,0.5,False,2.558888280415258,4.833281477499403,0.8987353816618686,0.36708407907425733,-1.1079844027047994,0.995357690326284
0:20.4,-1750.0,0.5,False,2.5410808125190036,4.855700169331275,0.8987354370351623,0.23697936281733756,-1.0624470766905736,0.9909868297479051
0:20.5,-1750.0,0.5,False,2.5214457238185277,4.881728861309765,0.8987355239452668,0.14020972085690714,-0.9966906719842527,0.9848060600299674
0:20.7,-753.2955678304037,0.5,False,2.4987690836201044,4.911698888557834,0.8987348425703527,0.06364240888186518,-0.9616597698744723,0.9833695404814528
0:20.8,0.0,0.5,False,2.495657694843356,4.915735024342085,0.8987350878039004,0.027102249490327135,-0.9211681664189927,0.9818037087218412
0:20.9,0.0,0.5,False,2.494477991618881,4.917262708391352,0.8987347839402984,-0.013499166961273512,-0.8828135981247361,0.9795800842721186
0:21.0,0.0,0.5,False,2.4937577868473033,4.918135008203853,0.8987351244777327,-0.04320204052087258,-0.8507512803543563,0.982066722508773
0:21.2,0.0,0.5,False,2.492902000448847,4.919248199817799,0.8987355239575239,-0.057050576707159587,-0.805272274754303,0.980283931491739
0:21.3,0.0,0.5,False,2.492592314814569,4.919631142172863,0.8987354699309971,-0.060676966869182516,-0.7694898728186057,0.9785256648726998
0:21.4,0.0,0.5,False,2.492336466380433,4.919958933098675,0.898735957757763,-0.06451979840313675,-0.7315720961156549,0.9780739186386183
0:21.5,0.0,0.5,False,2.4921099891776244,4.920254355405522,0.8987356497884618,-0.07004730930618881,-0.6996198523643344,0.9761332589237667
0:21.6,0.0,0.5,False,2.4919057805997786,4.920517120944501,0.89873568160477,-0.07299904424165014,-0.6705015460921232,0.9749031651824873
0:21.8,0.0,0.5,False,2.4915752024590505,4.920942658871975,0.8987349933151711,-0.0825495874711568,-0.6508097455071643,0.9718167398356692
