Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:8.3,-1750.0,0.5,False,-4.067997522773143,6.4018325528170426,-0.9470352388908815,2.3185562306256373,-0.3861158546893623,-0.039088697836134716
0:8.4,-1750.0,0.5192369811781099,False,-4.09653909084534,6.328080691115719,-0.9475015337770537,2.354654870817118,-0.38776972468042625,-0.039178355127545965
0:8.5,-1750.0,0.5277497299015522,False,-4.124801935058207,6.285180208110391,-0.9489847425458813,2.4297102271509785,-0.39434135789578995,-0.04161986907469873
0:8.6,-1750.0,0.5298752978444099,False,-4.148561350361674,6.255138401417176,-0.9504450817040089,2.4819186247500107,-0.4072011849141871,-0.03708710950102014
0:8.8,-1750.0,0.6292965373396873,False,-4.233183728033917,6.176203634801034,-0.9587506719092476,2.5256534409094735,-0.4184278735839867,-0.054401710917085185
0:8.9,-1750.0,0.6546832419931888,False,-4.269287093681816,6.093428136009408,-0.9634613346595557,2.5714467601745596,-0.43184606752583615,-0.03588407208324387
0:9.0,-1750.0,0.6536236040294171,False,-4.302884191126213,6.0601604585461395,-0.9672532549826206,2.6124095231241995,-0.4436123108725565,-0.031600738075477725
0:9.1,-1750.0,0.6597667276859284,False,-4.315615182584317,6.015025367277215,-0.9697482045271271,2.6273838634724687,-0.44465395418634407,-0.018995584202458213
0:9.3,-1750.0,0.8421577095985412,False,-4.4015469542020025,5.885972114942197,-0.9794241515248574,2.6785507483520283,-0.44449109262072256,-0.002407827504847317
0:9.4,-1750.0,0.8449978619813918,False,-4.457912714420456,5.8544061925075495,-0.9852989417940116,2.7493708600979683,-0.4299257216626715,0.018125794328103583
0:9.5,-1750.0,0.85,False,-4.2800056141447875,5.699245247111534,-0.9833632950553934,2.7727131978502384,-0.40979771043685004,0.08407760219296267
0:9.7,-1750.0,0.8499999999999999,False,-4.343666391205094,5.61012555021311,-0.9924288134893652,2.841803287343542,-0.4072315571195622,0.11511006348193803
0:9.9,-1750.0,0.8499999999999999,False,-4.281717171629512,5.478763488847777,-0.99683048281126,2.905893260908768,-0.436261645211399,0.20745664609164513
0:10.0,-1750.0,0.85,False,-4.065670138881322,5.313954895161539,-0.9958984090035461,2.972801905103876,-0.42242346943583375,0.2475897423667734
0:10.1,-1750.0,0.8499999999999999,False,-3.9626761088203266,5.227727497538229,-0.9967572617028934,3.0472396193693605,-0.38783088291005346,0.30280535029579225
0:10.2,-1750.0,0.85,False,-3.833691994284387,5.138197668061661,-0.9969791616001513,3.0974990285481105,-0.35719279990385466,0.3316354048311169
0:10.4,-1750.0,0.8499999999999999,False,-3.768750160586174,5.034834209199415,-0.9993895918935232,3.120532734026369,-0.35481043349093594,0.3857104320745797
0:10.5,-1750.0,0.8499999999999999,False,-3.5157742317541874,4.840672623283261,-0.9991586865764295,3.1944235902423808,-0.2971508927539226,0.42453922257116583
0:10.6,-1750.0,0.85,False,-3.460068421905761,4.7670326969752015,-0.9997572902561058,3.2281733309492697,-0.265613228116801,0.46749255234471543
0:10.7,-1750.0,0.85,False,-3.398667291145509,4.688632843154698,-0.9999728913975567,3.2733303649301315,-0.23605828155286598,0.5131030579281523
0:10.9,-1750.0,0.8499999999999999,False,-3.0999534294516815,4.4681007128588135,-0.9998674856506499,3.3253911909612124,-0.1837862336991048,0.5562211051331843
0:11.0,-1750.0,0.8244000000000001,False,-2.9137301042662154,4.3192555732874744,-0.9999009224834188,3.3547009352280885,-0.16449433007299463,0.5967705846688405
0:11.2,-1750.0,0.7568363636363635,False,-2.6591675952385345,4.0795179186401604,-0.99991173023753,3.3806288235764463,-0.15211970793126128,0.6451925631502904
0:11.4,-1750.0,0.85,False,-2.5818423502705508,4.006092972708782,-0.9977709107161904,3.3962222568650797,-0.06877096352250489,0.6726079603355116
0:11.5,-1750.0,0.8499999999999999,False,-2.5506236334185846,3.9778699375353948,-0.9961609839494339,3.3894758339126714,-0.02749313792983535,0.6998867578662306
0:11.6,-1750.0,0.85,False,-2.5052208688068314,3.922616037832875,-0.9934934508090831,3.352399111819658,0.020611595169882202,0.753970119797454
0:11.7,-1750.0,0.7402857142857143,False,-2.201834344530911,3.6095133785794813,-0.9969567471907779,3.3510961244908626,0.07394837237838285,0.7693774555118275
0:11.9,-1750.0,0.7014085036110878,False,-1.9054883277076295,3.3326372966882807,-0.9987371891805574,3.336988009754443,0.13185897093427967,0.79744007700471
0:12.0,-1750.0,0.85,False,-1.8710255825149247,3.321422886699068,-0.9970358318556509,3.332789015861894,0.16826869532582672,0.8110333136021101
0:12.1,-1750.0,0.8499999999999999,False,-1.8244831351659196,3.2974085096276013,-0.9955257040264646,3.3181044291539346,0.23256522338468583,0.8288593524693102
0:12.3,-1750.0,0.85,False,-1.655429892259144,3.144130536196693,-0.9943329329308535,3.2875811846682965,0.2868417926834611,0.8613704904655447
0:12.4,-1750.0,0.7979963306427001,False,-1.6789739034546183,3.21518081637557,-0.9906501734666225,3.271861843956393,0.3717540724232937,0.8617675737600451
0:12.5,-1750.0,0.5,False,-1.4747508957816535,3.0144669105678905,-0.9952284539866446,3.240164147449673,0.43053630117483066,0.8860335464536063
0:12.6,-1750.0,0.46653388007027763,False,-1.3737623847896643,2.9411519943933464,-0.996382110846566,3.2232490465526737,0.46575326238776266,0.895238068714294
0:12.8,-1750.0,0.6579810595758261,False,-0.9850413876463852,2.5686956095370963,-0.9994494521125588,3.214064511391412,0.46872298349799457,0.9119280708735489
0:12.9,-1750.0,0.85,False,-0.8604525432515162,2.4809482675354686,-0.9988973328790249,3.203661208938786,0.4995079459282237,0.9243777904763333
0:13.0,-1750.0,0.67248,False,-0.9665850243288447,2.7367370908717623,-0.9941843288173824,3.196917101531207,0.5482036252383903,0.916389243396567
0:13.2,-1750.0,0.7109872444272042,False,-0.6946173213708243,2.6007840482208264,-0.993834037598239,3.200783013196102,0.5613269660880684,0.9267406810753391
0:13.3,-1750.0,0.7592009169101713,False,-0.5722456265036604,2.477289026369661,-0.9939482782118034,3.15041162426272,0.6014882036965981,0.9426937030111452
0:13.4,-1750.0,0.5204596024377005,False,-0.49535429032148054,2.4451318383800453,-0.9942596110763415,3.111783973856702,0.6473832251704816,0.9504072615967056
0:13.5,-1750.0,0.5,False,-0.33113699995164714,2.158488142677647,-0.9987084255798874,3.023234752799363,0.7023711972358382,0.9652097528014322
0:13.6,-1750.0,0.5,False,-0.22033638703273184,2.0572003983539284,-0.9993360442013914,2.946973520700324,0.7909114188050044,0.9754048194318917
0:13.7,-1750.0,0.5,False,-0.12358422443640082,1.958213821587109,-0.9999636751455798,2.91049728008882,0.8205047470594096,0.9782988828077174
0:13.9,-1750.0,0.5,False,0.10083204937680157,1.7674574936737555,-0.999711715136819,2.879783885587774,0.8358036005788773,0.9820591120867995
0:14.0,-1750.0,0.5,False,0.1401539640513665,1.7037239162798328,-0.9994559659294311,2.8143466733480786,0.8477206022324842,0.9837121128636809
0:14.2,-1750.0,0.7462271393912179,False,0.26932794069202715,1.6580018765136872,-0.999690612777965,2.763390804831081,0.8604559809305411,0.9852514837222492
0:14.4,-1750.0,0.5,False,0.31640296510372046,1.7132368429090734,-0.9999083400145963,2.724331241346406,0.8733516655064644,0.9855550401283437
0:14.5,-1750.0,0.5,False,0.48332610938264775,1.6660608697394506,-0.9998079136760745,2.6657391761323517,0.8668289665642983,0.9903703200248245
0:14.6,-1750.0,0.5383279718458652,False,0.597781657365523,1.5534658640945649,-0.9999899213755647,2.6484425010076844,0.8780152209568475,0.9913283620025344
0:14.7,-1750.0,0.7248030903305327,False,0.6747772512441812,1.5311837781635516,-0.999992621224649,2.57012883907244,0.8998738380525959,0.9957372085423747
0:14.9,-1750.0,0.5151296405029296,False,0.8251569352500215,1.424693847351679,-0.9999730426108528,2.515230490283522,0.9192184516949083,0.9963906356880177
0:15.0,-1750.0,0.5,False,0.8976132334002043,1.3014615544122456,-0.0007057414739227719,2.36607875023492,0.9298982462824108,0.9997809389980176
0:15.1,-1750.0,0.5,False,0.9518487083390283,1.1450050267951586,0.9985386232533293,2.278049213487504,0.9514442372281648,-0.9999954494043715
0:15.3,-1750.0,0.5,False,1.0416428018973196,1.0459493803247106,0.9969581527421884,2.2345187693865514,0.9684641236109442,-0.999826485760385
0:15.4,-1750.0,0.5,False,1.1741181318258345,1.0213047274873008,0.9964575331630616,2.1985522592954254,0.9616775177587854,0.9999989739097254
0:15.5,-1750.0,0.5,False,1.2132330311878035,1.0588724085140817,0.9972951211406973,2.1908974024670145,0.9465041705480458,0.9999250882189943
0:15.6,-1750.0,0.5,False,1.258219236542804,1.071238775822824,0.9976632100432639,2.1256294201558963,0.9251712681160429,0.9999685956520008
0:15.7,-1750.0,0.5,False,1.3202412562896293,1.0394913188744408,0.9978621926088191,2.0673768051538213,0.9101523666254543,0.9999359660763765
0:15.9,-1750.0,0.5,False,1.4575592494680338,1.0069216651531727,0.9975457318775411,2.048207632839589,0.9166902592589137,0.9999878720781948
0:16.0,-1750.0,0.5,False,1.5141095220794885,0.9757965633925202,0.9970317409867948,1.9832107924466607,0.9175217636106231,-0.999997857053641
0:16.1,-1750.0,0.5,False,1.5711916893946867,1.0004398709686693,0.9975025172403047,1.935607801725926,0.9244071428740431,0.9999359158685638
0:16.3,-1750.0,0.4019409029550023,False,1.7194703298692395,0.965940363402022,0.9968156901042902,1.8900236062030438,0.9256280846133667,-0.999996904511957
0:16.4,-1750.0,0.16689729127032416,False,1.7760377422248865,0.9621024252433752,0.9939926750328176,1.8136609264515156,0.9434498713852953,0.9999782964817335
0:16.5,-1750.0,0.3943917769591014,False,1.8279639555656884,0.8841858667713356,0.9901127464753376,1.7086318838080963,0.9456652585568266,-0.9999463586430422
0:16.6,-1750.0,0.5,False,1.8753686820530298,0.8049945096547664,0.9872295107444334,1.6799715196888851,0.9489601308421424,0.9999800821620636
0:16.8,-1750.0,0.8314239351232846,False,1.9641574994875346,0.8879004109103321,0.992730702943477,1.6469075595866993,0.9513990443058092,0.9998128571620124
0:16.9,-1750.0,0.8280571428571429,False,2.003426070633813,0.9724866411195824,0.9978135879723529,1.5951678705965326,0.9559413904967501,0.9998195399359763
0:17.0,-1750.0,0.5531555555555554,False,2.0261088337923447,1.0413959465004594,-0.0004527165193882743,1.5147551362434903,0.9596373193112472,0.9996122888834142
0:17.1,-1750.0,0.5,False,2.0476536893123662,1.0226790948777684,-0.0010122061165179774,1.379754345752259,0.9766726739958332,-0.9998225818843481
0:17.2,-1750.0,0.5,False,2.110349961286298,0.8908006379316409,0.9958168040037425,1.2863245936833998,0.958088069238811,-0.998016330229171
0:17.4,-1750.0,0.85,False,2.2360668977653866,0.8219322610186091,0.9973417607051861,1.2393635353712356,0.9487816148378105,-0.9969471662221618
0:17.5,-1750.0,0.85,False,2.288773881269785,0.8340573208185609,0.9991152493652211,1.1928444359193393,0.9276756816708022,-0.9959256487484652
0:17.6,-1750.0,0.85,False,2.3211469042860573,0.8728109083978943,0.9998481449691634,1.155359367055363,0.9136149243747246,-0.9948060986241578
0:17.7,-1750.0,0.842038715724945,False,2.36528441653208,0.9062128175414551,0.9993845925828809,1.1455591940922367,0.8938560514256539,-0.9853376028514169
0:17.9,-1750.0,0.5,False,2.608371255530975,0.7735553514178,0.9998545765716267,1.1033920936709256,0.8767476622260938,-0.9792149312883645
0:18.0,-1750.0,0.5,False,2.742998163901291,0.7253298346609209,0.9991139677444016,1.0985155755053193,0.8686181779193801,-0.9725320786677272
0:18.1,-1750.0,0.5,False,2.8657070015006507,0.6290549446660486,0.9963630176547172,1.0615669750450991,0.8431984965845708,-0.958811280259336
0:18.3,-1750.0,0.5,False,3.0080986659231845,0.6004891731309114,0.994640139308503,1.0012892826074313,0.8206530443766753,-0.9611256045008356
0:18.4,-1750.0,0.5,False,2.9650179553334732,0.6412564621603465,0.9956299801960872,0.8814974663055979,0.7637882115069061,-0.96272343715314
0:18.5,-1750.0,0.5,False,2.986022215659446,0.6462779283288718,0.995145886803654,0.743030612957289,0.7037005833681836,-0.9600127865659778
0:18.6,-1750.0,0.5,False,3.007813345020408,0.6608394505627239,0.9948080948708891,0.6989819090416454,0.6921044209515715,-0.9608136925542137
0:18.8,-1750.0,0.5,False,3.1422919807723635,0.728540312723965,0.9963071356577394,0.6765200652570479,0.6828455109377695,-0.9647401571044684
0:18.9,-1750.0,0.5,False,3.1883823284532085,0.7242076186256358,0.9957517073810186,0.6282451478906201,0.6474201277473259,-0.9614879015039849
0:19.0,-1750.0,0.5,False,3.2368272290900846,0.7195998833959834,0.9951962991699819,0.6195546201511146,0.6338290428139604,-0.9616836293704103
0:19.1,-1750.0,0.5,False,3.3395575006261287,0.737260682851771,0.9952264819456593,0.5643900776696109,0.607727716325454,-0.9614624468267023
0:19.2,-1750.0,0.5,False,3.369082451828481,0.745722451779746,0.9951870723253338,0.5319116923623914,0.5972855355819313,-0.9587470126005895
0:19.4,-532.424242297808,0.5,False,3.4696331460196994,0.7779576699305655,0.9953042889008789,0.47191837919438284,0.5728545060338688,-0.9650887278034933
0:19.5,0.0,0.5,False,3.4941969695862323,0.7990383393337707,0.9961728261333128,0.4191879205765414,0.5334564220972361,-0.9628629372718003
0:19.7,0.0,0.5,False,3.451821651750483,0.7657992638848232,0.9952973077073131,0.35459170645887894,0.4727489864153489,-0.9607095745115269
0:19.8,0.0,0.5,False,3.3522622903038397,0.7046423569845448,0.9931171732863359,0.296343939511008,0.4206553118704011,-0.9559937364830885
0:19.9,-550.1855037361383,0.5,False,3.3567524112227822,0.7052918609989349,0.9931171314348867,0.24641870265750776,0.38055736623507397,-0.9504600011904887
0:20.0,-1503.1052929162981,0.5,False,3.3076383180458495,0.6677195250995391,0.9919772499952481,0.22514423979592416,0.3475912641540783,-0.9532060910254645
0:20.1,-244.99999999999983,0.5,False,3.322943982184956,0.6703889734022117,0.9919773787053288,0.21481978683494637,0.33705700558650603,-0.951329644967754
0:20.3,0.0,0.5,False,3.336315535924135,0.6567516344290312,0.9911247749548078,0.20416998707994408,0.31906258158437895,-0.951197343443446
0:20.4,0.0,0.5,False,3.32571580001474,0.6514096449916507,0.991557736003444,0.19064770019967994,0.2955444328950072,-0.9532377769737654
0:20.5,0.0,0.5,False,3.3131989564074065,0.6404845346608348,0.991599476761833,0.18823782291164404,0.28597310805916576,-0.95139119234341
0:20.6,0.0,0.5,False,3.3097763882276077,0.6325091128154299,0.9903883375906157,0.17913697245439206,0.2833854238132483,-0.9476694155304847
0:20.7,0.0,0.5,False,3.3078154558340183,0.6300287152702826,0.98956844134131,0.17162646604749554,0.2715572222136057,-0.9517100544266549
0:20.9,0.0,0.5,False,3.2926313321031726,0.624200379927587,0.9898764360880823,0.1678750654117844,0.26940258652732185,-0.9483541670351372
0:21.0,0.0,0.5,False,3.2926394193958592,0.6260942482426768,0.9904404328207919,0.16973797590352144,0.26939560187975325,-0.9509173823634297
0:21.1,0.0,0.5,False,3.2925368901386216,0.6279681777025528,0.99100442055002,0.16540779741493838,0.27323542118316935,-0.9490728894196836
0:21.3,0.0,0.5,False,3.285953192326063,0.6350799667247934,0.9908261351356739,0.15611236521712213,0.27258546533447,-0.951233675322241
0:21.4,0.0,0.5,False,3.2835904999624734,0.6338006469575647,0.9908586636828423,0.1572873107377198,0.270182092646076,-0.9505811765910864
0:21.5,0.0,0.5,False,3.278328051287121,0.6367994604348552,0.990863540956209,0.15089268178676515,0.27030250628999003,-0.9505916102232208
0:21.6,0.0,0.5,False,3.2767363192024668,0.6325010582511241,0.990205611000968,0.14633844950714633,0.26362756915702024,-0.9476209082900351
0:21.8,-326.66666666666663,0.5,False,3.2807523243384717,0.638129641570304,0.9912879268447419,0.15256959076076312,0.2704006818788921,-0.951575161317877
0:21.9,-1532.2222222222224,0.5,False,3.296238471741522,0.6384468738681667,0.9909377245064945,0.15889296544964146,0.272551292041674,-0.9499594020234611
0:22.0,-1750.0,0.5,False,3.3152286734833405,0.6315764689653445,0.9903059436672058,0.16555779438673654,0.2617025951217693,-0.9486848909766394
0:22.2,-649.9999999999997,0.5,False,3.4301396747646926,0.656533852360969,0.9903681396105923,0.17827122306869353,0.28293098087471813,-0.9494615543749928
0:22.4,0.0,0.5,False,3.462899100299461,0.664061227091147,0.9903554494740839,0.17438901906262896,0.28161135146959143,-0.9496245558716121
0:22.5,0.0,0.5,False,3.4447253665391586,0.6706364863008956,0.9902743661404976,0.11852847936156993,0.26654216116833773,-0.9488738622997572
0:22.6,0.0,0.5,False,3.4054210683261843,0.6775333138638672,0.9908156979229886,0.09808769383437607,0.254932896119202,-0.9521261248420637
0:22.8,0.0,0.5,False,3.379954157954454,0.6716287120129252,0.9903805768265302,0.07830052169594351,0.2376919852654987,-0.9482024955041125
0:22.9,0.0,0.5,False,3.367329024134939,0.6680159375208399,0.9902540677414466,0.0688674998468288,0.23068916383675575,-0.9502122979279862
