Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:0.7,0.0,0.5,False,8.399781809382542,10.480652321007971,0.8280299841439946,0.0034225582528583653,0.05078942461374555,-0.006626994762281847
0:0.9,0.0,0.5,False,8.388209140562841,10.484391673217731,0.8302940454367447,-0.002044167691255122,0.043236286833159096,-0.008200404973500426
0:2.6,0.0,0.5,False,8.417910752745867,10.438914856832756,0.8218759508809806,0.060958425987081566,0.046674394026167534,-0.0065292488411509255
0:2.7,0.0,0.5,False,8.421900107176311,10.434196590293638,0.8307897497605887,0.06650385146283565,0.044613916638059206,-0.011927766059967086
0:2.9,-1450.0,0.5,False,8.412961291751436,10.444032566706525,0.8321311501010227,0.055586529660741485,0.044897310364230926,-0.0041172971241283576
0:3.0,-1750.0,0.5,False,8.387528194499048,10.460680756887257,0.8300641510232092,0.04597167420228847,0.03262627033606602,-0.007833999976245131
0:3.1,-1750.0,0.5,False,8.366315229948853,10.498827837640938,0.8311747874933125,0.02550865187031945,0.03912356335114681,-0.0038367581131420873
0:3.2,-1750.0,0.2709999999999999,False,8.336166488096397,10.551025474442039,0.8377602483859757,0.015042777827061898,0.04828114418629248,-0.018629678395847244
0:3.3,-1750.0,0.15,False,8.291465497163445,10.64052106429418,0.8457743633432917,0.04029414478041729,0.04731715339523271,-0.009996173980155058
0:3.5,-1750.0,0.15,False,8.153820140721962,10.869297352712033,0.8840807583017075,0.002201077818364622,0.03698423328531811,-0.06979251148213328
0:3.6,-1750.0,0.15,False,8.130964116117486,10.928105691790808,0.8986129466910066,0.05394420880963437,0.022876498053795664,-0.11527031437531683
0:3.7,-1750.0,0.15,False,8.089657487915202,11.022090704787011,0.9125598389858719,0.0837437929513628,0.012696025360237485,-0.1689430586903161
0:3.9,-1750.0,0.15,False,8.069604271948378,11.186716015075167,0.9146828508734404,0.15425908854566112,0.0007251217935460436,-0.23775865352821027
0:4.0,-1750.0,0.15,False,8.093250849367802,11.199588604012007,0.9140868588014972,0.2405369723536165,-0.030249580631514263,-0.28421454289554016
0:4.1,-1750.0,0.15,False,8.099721958933177,11.256688312511574,0.9171206204817394,0.2942772537098258,-0.051361753613502314,-0.34456249988759313
0:4.2,-1750.0,0.15,False,8.126528418500165,11.3270089140382,0.920874484409979,0.3367250366909297,-0.043437484838026424,-0.365599490457356
0:4.4,-1750.0,0.3292,False,8.159894261411033,11.473943763363458,0.9269973809917141,0.3695572858620919,-0.06697309471554194,-0.41833041455202147
0:4.5,-1750.0,0.5,False,8.20051494348724,11.559413778577547,0.9131229170224525,0.3956122787794183,-0.07482463836095782,-0.45446882795050303
0:4.6,-1750.0,0.5,False,8.222194829818063,11.655353635901388,0.899111491577365,0.4072319279425884,-0.10112700957461665,-0.5106540379549663
0:4.7,-1750.0,0.5,False,8.243271705903993,11.74974096237272,0.8851001048663939,0.4207240053042318,-0.10724493675918126,-0.5116256365955174
0:4.9,-1750.0,0.5,False,8.28912476216465,11.927160310572528,0.8750008221775123,0.4631526201354548,-0.15565551795334745,-0.5288255547829539
0:5.0,-1750.0,0.5,False,8.293558439826006,11.979256946000891,0.8732408776431386,0.4901736317121262,-0.21165816898760612,-0.5318978318454
0:5.1,-1750.0,0.5,False,8.31175850675708,12.04677495194063,0.8693122921114607,0.5290219410544719,-0.26001338032605975,-0.5452948330914712
0:5.2,-1750.0,0.5107577636372298,False,8.335987505917531,12.120113236097172,0.8615372749954282,0.5469897673367725,-0.3040298921401362,-0.5562669737803906
0:5.4,-1750.0,0.6843551519274711,False,8.359246344073455,12.240364400648563,0.845476890581512,0.5712233166018101,-0.36272525336118844,-0.5645820381490845
0:5.5,-1750.0,0.7767779727776846,False,8.373900405009255,12.29687272745921,0.830681944002716,0.6037478700869812,-0.42160465418248066,-0.5588585821742654
0:5.6,-1750.0,0.6313108534812927,False,8.386995548081519,12.353163573442519,0.8201129897527273,0.6254696263741151,-0.45250657907456016,-0.5650926899733778
0:5.8,-1750.0,0.7770648130008153,False,8.38990956548871,12.499071336611616,0.8202816471843903,0.6600897102875732,-0.46038854511759986,-0.5269405437728387
0:5.9,-1750.0,0.6095138481060663,False,8.401628910175418,12.533209060834555,0.8089187635980257,0.6887471381467889,-0.5231584082707699,-0.5195562499722287
