Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:8.1,-1750.0,0.5,False,-3.110906414652317,22.86566091873665,0.8878581113208635,2.013044739785876,-1.029005098573098,-0.08443095651347256
0:8.2,-1750.0,0.5,False,-3.125226466674495,22.90283246602572,0.8878582636658425,2.133410310647985,-1.0324570600986704,-0.06381337474649082
0:8.4,-1750.0,0.5,False,-3.2626722657902754,22.94241628892489,0.9021178275213879,2.2415310664820134,-1.0099078877042929,-0.04095957504457907
0:8.5,-1750.0,0.5,False,-3.284346403863669,22.968863284255825,0.9050405902809504,2.327255865077142,-1.0132708654972469,-0.045711774182962364
0:8.6,-1750.0,0.5,False,-3.30266559432979,22.98034427495714,0.9075243099723362,2.4158481023541842,-1.0056408725537649,-0.039840089353539276
0:8.8,-1750.0,0.5,False,-3.345194720678521,23.067333727593155,0.9078219967236006,2.483710345126398,-1.0161445063772634,-0.03986018742135704
0:8.9,-1750.0,0.530247184112668,False,-3.3369826495532124,23.143817510067873,0.9042175930279539,2.555539030611524,-1.0133467670333163,-0.05228125344596023
0:9.1,-1750.0,0.5155402915552258,False,-3.2963473773609127,23.24871645873503,0.8954804412613728,2.603693289481901,-1.0234730324971497,-0.058332234699595364
0:9.2,-1750.0,0.5432288235851698,False,-3.3481060626829864,23.32049195593595,0.8959927485077827,2.6498013998581205,-1.0295460504042913,-0.04854243452642724
0:9.3,-1750.0,0.6949040980060895,False,-3.369763853544125,23.368480144351018,0.8899746167657834,2.7513201887035215,-1.0429167842950116,-0.034751767818058305
0:9.5,-1750.0,0.85,False,-3.320400188401543,23.413227418326038,0.8624271095243712,2.8561627815846453,-1.0502294829530736,-0.013282176503562369
0:9.6,-1750.0,0.8299186854771206,False,-3.3379773458891284,23.444206153657554,0.852929316447065,2.9213021058002546,-1.0456546929206836,0.03583153458859705
0:9.7,-1750.0,0.5563769788953993,False,-3.4463486048688727,23.491161488394948,0.8540135272566636,2.9630880822623014,-1.0368789119240942,0.055712874152906856
0:9.8,-1750.0,0.5,False,-3.5639877226789425,23.525398759670395,0.8615651575834252,3.0351653414306776,-1.0289677759112477,0.10976538652933066
0:10.0,-1750.0,0.8388543610739706,False,-3.988673429022469,23.579698531114207,0.8727763332941314,3.051055715773086,-1.0279231405507097,0.13257933367354263
0:10.1,-1750.0,0.8499999999999999,False,-3.9738286809540493,23.640197171561233,0.8563329140750604,3.105762515733976,-0.9999631430277377,0.15120638784637855
0:10.2,-1750.0,0.85,False,-3.995845004744134,23.665358165858017,0.847484784937826,3.185745572562704,-0.9725592401248339,0.18222014423785343
0:10.3,-1750.0,0.85,False,-4.0587652119300675,23.677815112441287,0.835526913375362,3.2579824447457786,-0.935266986551217,0.2404235800845671
0:10.5,-1750.0,0.8499999999999999,False,-4.322972644955248,23.742636380414005,0.827873310685477,3.283851763382136,-0.9114653726093693,0.2881421631282299
0:10.6,-1750.0,0.85,False,-4.480365353815552,23.782648841895643,0.8178702777268259,3.3354856519922715,-0.8942034943921626,0.3182095363212263
0:10.7,-1750.0,0.85,False,-4.519227665208957,23.809618885623546,0.804108898415249,3.360768737651596,-0.8564750950521047,0.3683025952002261
0:10.8,-1750.0,0.8499999999999999,False,-4.695449367558891,23.86363512126901,0.8000048802572592,3.4136207923456565,-0.8160556922806852,0.4193807886456644
0:11.0,-1750.0,0.85,False,-5.031954478801647,23.90059693214763,0.7949057186106396,3.449280273744314,-0.7909653315822893,0.4608674236493521
0:11.1,-1750.0,0.8499999999999999,False,-5.13554216191654,23.92988600647243,0.7791784017733765,3.467938159166671,-0.770880690024137,0.49429813764309627
0:11.2,-1750.0,0.85,False,-5.2430046729932815,23.96583062249523,0.7629737074482336,3.4833253608398724,-0.7356479826602118,0.5458852422560736
0:11.3,-1750.0,0.85,False,-5.528860812149239,24.007844873104226,0.7713326169537774,3.499872992029083,-0.6811355493783746,0.578729049139401
0:11.5,-1750.0,0.6526127450125557,False,-5.775130829829517,24.062855656773298,0.7561293755678772,3.5036719235794607,-0.6312586781907377,0.6189244261280668
0:11.6,-1750.0,0.5170666666666667,False,-6.215423812713807,24.132827242905794,0.7863248568387797,3.530161615894524,-0.5736702201976077,0.6554195665241774
0:11.7,-1750.0,0.7702666666666668,False,-6.254433265500388,24.140443124519493,0.7792319079597165,3.530974697468851,-0.5592179741001955,0.6896450229688282
0:11.8,-1750.0,0.85,False,-6.603430749980466,24.219101305466125,0.7819455421780027,3.540600234823092,-0.528138151419821,0.7092176949675568
0:12.0,-1750.0,0.85,False,-6.687589824260545,24.2083444935321,0.2548254796300822,3.5379157262226277,-0.48356048143940467,0.7266898709444789
0:12.1,-1750.0,0.8499999999999999,False,-6.817103102422594,24.231042430344594,-0.7361703762318229,3.5339609862078047,-0.41665785846777925,0.7543162674859673
0:12.2,-1750.0,0.8499999999999999,False,-6.863755843676474,24.228204475132337,-0.7201392557490438,3.5232995923407127,-0.3766336716915256,0.7807183980371122
0:12.3,-1750.0,0.85,False,-6.975818581065052,24.238380686669906,-0.7095345172917928,3.5016258075971045,-0.3206898711375029,0.802832455952341
0:12.5,-1750.0,0.85,False,-7.30163149237635,24.303150725454888,-0.7049877465901218,3.484198068272291,-0.29926254988958845,0.8459830322732631
0:12.6,-1750.0,0.8499999999999999,False,-7.593079131338845,24.363232451600368,-0.7086694466221505,3.460723297689641,-0.23807295662418496,0.8654471051024192
0:12.7,-1750.0,0.85,False,-7.6429352198380265,24.348778853883765,-0.6902017416967997,3.449313707725773,-0.20545406826387486,0.8895053736138931
0:12.9,-1750.0,0.8499999999999999,False,-7.88046522863743,24.36916569795963,-0.6815737866880234,3.4116859632270056,-0.1579580819426066,0.9072169858551757
0:13.0,-1750.0,0.8499999999999999,False,-8.046410049427612,24.41500409707505,-0.6828035771835962,3.3737968595750134,-0.12105567965954282,0.9279477635611098
0:13.1,-1750.0,0.8499999999999999,False,-8.166449949968836,24.423121761399656,-0.6720077447982873,3.3452142093320254,-0.07907334435572337,0.9441770725233838
0:13.2,-1750.0,0.8499999999999999,False,-8.358427879449447,24.45215737369234,-0.6691285491249672,3.2893252202735077,-0.00943795646664218,0.9577872879075425
0:13.4,-1750.0,0.8499999999999999,False,-8.503914557038836,24.44421923615115,-0.6510322117493826,3.2420551423177724,0.05166702256547832,0.9720370349500891
0:13.6,-1750.0,0.85,False,-8.90293196350507,24.43855610203883,-0.640563745730956,3.2208113363038255,0.10381554130977948,0.9932000437476345
0:13.7,-1750.0,0.8426857142857143,False,-9.023795166998852,24.4224343042181,-0.6312354466243499,3.171968217310948,0.13431984062935948,0.9971688065492267
0:13.8,-1750.0,0.6037142857142855,False,-9.109549552361525,24.42815266237278,-0.6365709045973499,3.111560275954814,0.1568848698924489,0.999982801554068
0:14.0,-1750.0,0.5,False,-9.566383512591816,24.662195378156397,-0.6986226785100952,3.051364679415104,0.1742422316896779,-0.9993459591917694
0:14.1,-1750.0,0.4936058349907398,False,-9.785050989665905,24.772601042074,-0.7284747239167646,2.9908542905994646,0.18264749252828794,-0.9983439249278355
0:14.2,-1750.0,0.3090798102974891,False,-9.833460674260806,24.70284560038498,-0.7386954794112757,2.946710559183167,0.19748964061110408,-0.999084904470701
0:14.4,-1750.0,0.5,False,-9.921007160199661,24.60182723283872,-0.740898182183884,2.8854185389479023,0.20616090688556435,-0.9991021802407378
0:14.5,-1750.0,0.5,False,-9.905485509880993,24.49174726988978,-0.7324334820879536,2.8329781706373898,0.21476075830817914,-0.9995840480715369
0:14.6,-1750.0,0.5853290210813284,False,-9.94557535937772,24.45354596825834,-0.7301298700047709,2.7927352093770574,0.2008191179007514,-0.9994826306955584
0:14.7,-1750.0,0.8385754779100418,False,-10.00879672009053,24.406943126311504,-0.7189241771218882,2.7119816709164186,0.19029081755861824,-0.9997395988751069
0:14.9,-1750.0,0.5,False,-9.94386351197811,24.233416665865075,-0.6784139447836491,2.664984213828059,0.17766279601228893,-0.9993802398791215
0:15.0,-1750.0,0.5,False,-10.132636388820329,24.289712667898236,-0.6981631137289559,2.6357890736253715,0.14026010777388598,-0.9976328493101201
0:15.1,-1750.0,0.5,False,-10.216174456056544,24.36248391401097,-0.7104369568720926,2.5656502472406784,0.10780049184637985,-0.9962948109251766
0:15.2,-1750.0,0.5,False,-10.239390831727611,24.335021175389592,-0.7104371728101717,2.5170951593602893,0.10139647577618215,-0.9967203469600655
0:15.4,-1750.0,0.3919240972201029,False,-10.285549044572152,24.20880776626914,-0.707043022146935,2.444161528523025,0.1015629949485593,-0.9970796896917239
0:15.5,-1750.0,0.2026476909716924,False,-10.351139582214943,24.184187456974307,-0.7279075155518517,2.4127031995435244,0.11913726810645428,-0.9964444673309982
0:15.6,-1750.0,0.4718,False,-10.446551623645025,24.154526084127497,-0.7419949210152941,2.3649911631977014,0.14445342733547986,-0.9962875561688338
0:15.7,-1750.0,0.5,False,-10.524976679121039,24.11965325865127,-0.7513918022478623,2.348196259488724,0.16606736273096454,-0.9977765493869568
0:15.8,-1750.0,0.5,False,-10.507328170734102,23.96884424132108,-0.7383840727546593,2.286005654744225,0.16733258850059754,-0.9989005370708578
0:16.0,-1750.0,0.5,False,-10.492282709958754,23.812158776602683,-0.7235786242803179,2.236932034943091,0.1831703149994003,-0.9990710223375717
0:16.2,-1750.0,0.5,False,-10.59362850014167,23.719623910060143,-0.7240337908776656,2.1282585986587885,0.16935963648170255,-0.9993241244375222
0:16.3,-1750.0,0.5,False,-10.58849797284373,23.6503360616134,-0.7178726606222595,2.0737846701409275,0.14484776737649546,-0.9996813021828438
0:16.5,-1750.0,0.5,False,-10.64710120040023,23.569315604518714,-0.7105790757031699,1.9976027131519238,0.12415488521903555,-0.9996232942445108
0:16.6,-1750.0,0.5,False,-10.695059953364394,23.53704347446319,-0.7113530284739829,1.953329063904399,0.10626096087103648,-0.999862138404907
0:16.7,-1750.0,0.5,False,-10.716008947607445,23.474310000212025,-0.7036891330248598,1.8618050661194931,0.1043462727088821,-0.9999494476487326
0:16.9,-1750.0,0.5,False,-10.737553309454025,23.41593059922139,-0.6990202274849923,1.85703402135942,0.10679415821853304,-0.9999731522056406
0:17.0,-1750.0,0.5,False,-10.844231654457092,23.290904996195795,-0.6970675267926567,1.8044133868427645,0.10754269146537411,-0.9999826467195161
0:17.1,-1750.0,0.5,False,-10.844009350456915,23.26818775457671,-0.6931272792308019,1.7332600881694926,0.09915343087156037,0.9999976168772943
0:17.2,-1750.0,0.5,False,-10.864684659186157,23.231319805048358,-0.690217402266177,1.6895073918962533,0.08168492085645519,-0.9999994172482524
0:17.4,-1750.0,0.5,False,-10.984785943811579,23.15480754181929,-0.691932402385429,1.6128003781026243,0.06837790457495328,0.9999999668707423
0:17.5,-1750.0,0.5,False,-11.022197696956393,23.12002041019497,-0.6916106542430015,1.6089615248046019,0.08580214377376055,0.9999750098071097
0:17.6,-1750.0,0.5,False,-11.027796502545026,23.031162911561594,-0.6831623534175244,1.53548057493125,0.09051556471461536,0.9999292979313054
0:17.8,-1750.0,0.5,False,-11.107969697628729,22.961044527931897,-0.6844238612666349,1.506867537121066,0.08462207399991949,0.9999644101057841
0:17.9,-1750.0,0.5,False,-11.167681118616533,22.903693527933523,-0.6832902234350787,1.467281135437042,0.07354781316207527,0.9998875661693525
0:18.0,-1750.0,0.5,False,-11.238735369002175,22.896897345686135,-0.6943820465262875,1.389377836322159,0.0765793883458925,-0.9999935910774344
0:18.1,-1750.0,0.3207999999999999,False,-11.274855635096422,22.859612474120617,-0.7024151708903393,1.3186815076921032,0.050914121744259695,-0.9999970056017466
0:18.2,-1750.0,0.15,False,-11.32026953342887,22.855901479603197,-0.7213911524375154,1.2726214395020392,0.04516532830814039,0.9996028025790301
0:18.3,-1750.0,0.15757375756899514,False,-11.390554074209426,22.81445683188,-0.7405548530927855,1.180788542933357,0.06310223558647639,0.9991963047397937
0:18.5,-1750.0,0.5,False,-11.383814071822107,22.76181334670565,-0.7422342387901756,1.0886509012423942,0.10817811671871858,0.9972291792204592
0:18.6,-1750.0,0.5,False,-11.395195693101666,22.713463315482144,-0.7365004750114916,1.0026043735554686,0.16009023966061392,0.9906145161144821
0:18.7,-1750.0,0.7361333333333333,False,-11.289196511093573,22.595885516272816,-0.6811401318529481,0.9872216987235917,0.1660279729909803,0.9930899232119015
0:18.9,-1750.0,0.5,False,-11.369370863251671,22.496963381948103,-0.6575353547157272,0.9322116279458279,0.1808080714427069,0.9913927414374567
0:19.0,-1750.0,0.5219428571428572,False,-11.385546436050765,22.443628814973707,-0.6452532679350292,0.8989949955117882,0.17235481775397224,0.9926080321985244
0:19.1,-1750.0,0.7816571428571429,False,-11.484874877265966,22.397551859927113,-0.6425295266998134,0.8166946261313769,0.1690156343292333,0.9974737435031865
0:19.2,-1750.0,0.8499999999999999,False,-11.561881355669435,22.41761072041296,-0.6454840360708194,0.7265838733718931,0.16310158243765152,0.9971687852812893
0:19.4,-1750.0,0.5061142857142856,False,-11.597470325774717,22.38432114995429,-0.6118726829857335,0.6522963914875906,0.13095710666866464,0.9991756965254369
0:19.5,-1750.0,0.8044000000000001,False,-11.664211161731256,22.35515158118337,-0.6062804046052466,0.5974757955268069,0.09781902558673958,-0.9998660513837708
0:19.6,-1715.0,0.568342857142857,False,-11.772383339858536,22.377489771675197,-0.6365007574008669,0.5192159404626451,0.08959486166258325,-0.9995130759327252
0:19.8,-24.999999999999947,0.5,False,-11.820536484856577,22.334994736490867,-0.6380561201494135,0.42296554827739374,0.0732180141432131,-0.9978953670213805
0:20.0,0.0,0.5,False,-11.802170794131515,22.410831195517236,-0.667341902378097,0.28637654039577454,0.05927775395001289,-0.9966328859685474
0:20.1,0.0,0.5,False,-11.750531038451616,22.470642919567048,-0.6679437353918889,0.22562360533972498,0.0772636084085387,-0.9976561413836277
0:20.2,0.0,0.5,False,-11.689180559585015,22.49505456218541,-0.6577577157307789,0.17702922989095188,0.08952663910290272,-0.998375291469925
0:20.4,0.0,0.5,False,-11.617794234221728,22.524616988320638,-0.6477678422119717,0.13309039220567048,0.11544002539662193,-0.9985652734421139
0:20.5,0.0,0.5,False,-11.593171153055714,22.530786149731,-0.6464584912657512,0.1214677351962847,0.1306973974493654,-0.998157751973845
0:20.6,-300.0,0.5,False,-11.575280927389095,22.535315592807255,-0.6548192414656457,0.10631489525585264,0.12475912992504552,-0.9976568583648072
0:20.7,-1527.2727272727273,0.5,False,-11.58145070713907,22.53181756111059,-0.6577513557224642,0.10553093993796067,0.1279420678294892,-0.9979415713272803
0:20.8,-1750.0,0.5,False,-11.60096967731061,22.492853830449306,-0.6536031469890891,0.11054560154958684,0.13722700831139495,-0.9981653042708637
0:21.0,-174.99999999999983,0.5,False,-11.622354124591595,22.454521561907526,-0.6517914040818852,0.11202475943182688,0.14271636755566397,-0.9982518915672793
0:21.1,0.0,0.5,False,-11.637487208272322,22.425883849737765,-0.6506925818416573,0.09696721683462908,0.14098558370123576,-0.9985192262468435
0:21.3,0.0,0.5,False,-11.621321429958652,22.434280701568742,-0.6417859534331897,0.07977315528300005,0.14995714912092545,-0.9991782176047199
0:21.4,0.0,0.5,False,-11.605421623155264,22.44373689662479,-0.6495701787875364,0.06446200220766232,0.1516515425555546,-0.9983381821464052
0:21.5,0.0,0.5,False,-11.605804858580623,22.44324670884102,-0.6495700351437842,0.05724883109551285,0.14113526184503558,-0.9975445332044214
0:21.6,0.0,0.5,False,-11.612577185542923,22.45332719417369,-0.6589738896608799,0.059473535726149385,0.133421340649857,-0.9984168351697462
0:21.8,0.0,0.5,False,-11.612265355858103,22.458885533102958,-0.6454247398979014,0.053010776513801205,0.1371347629595327,-0.9988399149944913
0:21.9,0.0,0.5,False,-11.603213272679085,22.460643136435927,-0.6465921399899929,0.04730406284459018,0.1406766991679601,-0.9985559080734885
0:22.0,0.0,0.5,False,-11.598576964185295,22.456739302350826,-0.6396611589433425,0.04896639172925543,0.14577928440334295,-0.9990012759895927
0:22.1,0.0,0.5,False,-11.598697465990774,22.456585023385358,-0.6396610163272597,0.038522850844128376,0.14454125162321954,-0.9989692196692209
0:22.3,0.0,0.5,False,-11.590201906854151,22.4663289131223,-0.6390358251967327,0.03213703072697527,0.1461939103226558,-0.9991029745724567
0:22.4,0.0,0.5,False,-11.589084085876927,22.459469224734583,-0.6435487677799054,0.03726376803181197,0.15119476198399692,-0.9987619528597742
0:22.5,0.0,0.5,False,-11.589187751098848,22.459333376481247,-0.643550037753188,0.03190498815790202,0.1691571666595573,-0.9985253701179411
0:22.6,0.0,0.5,False,-11.573916817268248,22.44974776335443,-0.6470251376387631,0.015537272310177791,0.18303886559523813,-0.9994977221063079
