Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:3.1,-1750.0,0.4824542539566755,False,-2.226849105258906,6.5768229348260245,-0.9505550301302337,0.05274872013465519,0.05307564463441756,-0.027518597200207388
0:3.2,-1750.0,0.48146525695919995,False,-2.1996773836162333,6.48718476984021,-0.9506603309736812,0.06827482777593011,0.04725940521880835,-0.03209904815261101
0:3.3,-1750.0,0.46588614558180175,False,-2.173502635367172,6.410048715313209,-0.9521328794762476,0.14397813536339046,0.03959541327983049,-0.02682332745272237
0:3.4,-1750.0,0.4708632651716471,False,-2.1612327568974004,6.371566377955875,-0.9539657884605257,0.19021159225712486,0.030571941057250238,-0.022070835419227507
0:3.6,-1750.0,0.43267916720986366,False,-2.11765980225621,6.237788104638598,-0.9550246973738326,0.258556331114827,0.025286787621722866,-0.037166064156422166
0:3.7,-1750.0,0.24353370666503907,False,-2.1267685228540074,6.2164244014727625,-0.9511314795507132,0.3234421092677614,0.01952775096868469,-0.063127054839247
0:3.8,-1750.0,0.43386327179500034,False,-2.1235686511453267,6.156309938799596,-0.9552457966669374,0.36516713945798035,0.0480331815165367,-0.0655682714080295
0:3.9,-1750.0,0.5,False,-2.118782789331785,6.0914636789549474,-0.9576980263912978,0.41903905304973155,0.051551610397194345,-0.0800766448491448
0:4.1,-1750.0,0.5,False,-2.150165938344535,5.956825056356362,-0.9436301033667294,0.46974940312849334,0.058221417283313495,-0.11084960579637514
0:4.2,-1750.0,0.5,False,-2.1554289634786494,5.902835414504075,-0.9423783329943558,0.5391670403407123,0.07218991140828981,-0.11828434742884308
0:4.3,-1750.0,0.5,False,-2.1618038990638233,5.842024133023966,-0.9407940024152885,0.5874983315759076,0.0632156823730183,-0.12023266493782725
0:4.4,-1750.0,0.5,False,-2.151928708300848,5.792791695897735,-0.9404615468375952,0.6424968167540335,0.054452901454045986,-0.12256821382254067
0:4.6,-1750.0,0.5,False,-2.1602164955769307,5.6492163096002574,-0.93399372726616,0.6854577228702146,0.05443987116779143,-0.13862979605507578
0:4.7,-1750.0,0.5,False,-2.156460599124485,5.582419248411291,-0.9307384849822464,0.7112140792132042,0.04436862731240507,-0.1562439619853062
0:4.8,-1750.0,0.5,False,-2.151279396621895,5.514920956513004,-0.9274832515421174,0.7609386400476217,0.045529454642696164,-0.15669767325868372
0:4.9,-1750.0,0.5198721592624982,False,-2.1499074572766945,5.435076555827752,-0.9268928231155975,0.8244760725864104,0.05244445162020917,-0.17226234068944818
0:5.1,-1750.0,0.6488391855359077,False,-2.186167923720598,5.299233632194391,-0.9128943603152442,0.8829568436226266,0.05127112283628576,-0.17185938736668946
0:5.2,-1750.0,0.6480236453056335,False,-2.1947361863798514,5.2442728688421845,-0.9067768120362156,0.9579922728724818,0.038976513365377184,-0.15619949237697833
0:5.3,-1750.0,0.5011407215459006,False,-2.1885775900274242,5.192092845304098,-0.9058767369748859,1.0187953944579642,0.01971877503740018,-0.1566395030671535
0:5.5,-1750.0,0.704076646906989,False,-2.111860667330366,5.1050495789344685,-0.9094794663201093,1.0573269585966414,0.001817561338546901,-0.1300287851960654
0:5.6,-1750.0,0.7345272421836851,False,-2.116423708197953,5.045751288514198,-0.8980232942787667,1.1041320852450685,-0.012921872281806478,-0.12674480914450223
0:5.7,-1750.0,0.7380677688121796,False,-2.1005401343207373,5.013447306910328,-0.8898233835793791,1.162293730832513,-0.0358614971671183,-0.11312321150620434
0:5.8,-1750.0,0.5757941622601123,False,-2.053084038446888,4.976157411412883,-0.8899387685722402,1.2223675489479942,-0.06320122100160316,-0.07255007687417152
0:5.9,-1750.0,0.5000144359742991,False,-2.005156941685235,4.938724075617237,-0.8943574724163559,1.277468860466832,-0.06582101835289614,-0.02624982025149652
0:6.1,-1750.0,0.5843784436583519,False,-1.8438119998527982,4.872248866772853,-0.912329806327402,1.3205370328393806,-0.07884978593253963,-0.021023821679697498
0:6.2,-1750.0,0.5905513011312484,False,-1.8022599590281791,4.786489774230693,-0.9094277366358632,1.3378934719389812,-0.08110873281764193,-0.014735865016453764
0:6.3,-1750.0,0.5,False,-1.7945351679369714,4.724119339138946,-0.9074880647602432,1.3971465479778986,-0.07463088532567655,-0.02044138686819328
0:6.5,-1750.0,0.5,False,-1.7076351967872399,4.603592275606384,-0.9144041612415781,1.4291223439325567,-0.06407111857421197,-0.000828070071508494
0:6.6,-1750.0,0.5364945828914642,False,-1.6888371671412963,4.604108026925594,-0.9155862271774813,1.5235611870406807,-0.06570788553089435,0.004661599348227053
0:6.7,-1750.0,0.7798454403877259,False,-1.6603603989845388,4.565800254926195,-0.9083576000113912,1.6090407433997571,-0.08875659962994265,0.01902882148626245
0:6.8,-1750.0,0.5580374258586338,False,-1.633986017482059,4.529451583931127,-0.9043499774656949,1.6571551510538525,-0.08364282012961706,0.031044548627139276
0:6.9,-1750.0,0.5,False,-1.615555224044979,4.486760893148805,-0.90416659184074,1.7038692947286396,-0.07919804690587243,0.04214375681175257
0:7.1,-1750.0,0.5,False,-1.4391106898694508,4.424408260897534,-0.917663276465154,1.7703347511310936,-0.08968662416072723,0.06374112975444915
0:7.2,-1750.0,0.5,False,-1.4170654451068012,4.381154477190356,-0.9176630428316191,1.8406369114922645,-0.10707335697381,0.07462108266671529
0:7.4,-1750.0,0.5,False,-1.270502669141727,4.308624163267949,-0.926266054760471,1.908132900093349,-0.08782213734473229,0.08590032565049248
0:7.6,-1750.0,0.5,False,-1.188952133391984,4.218151773879813,-0.928858453346296,2.0223584333103495,-0.07772442430446894,0.08630500277717815
0:7.7,-1750.0,0.5,False,-1.2018012959778115,4.154285262974714,-0.9246648777974611,2.055219106745532,-0.06928004312188368,0.07711685092762742
0:7.8,-1750.0,0.5,False,-1.1933042261461622,4.097010266604016,-0.9229099809516629,2.1021133642700796,-0.05712240990389149,0.06638907432563722
0:8.0,-1750.0,0.5,False,-1.1308290201668427,3.9946676196769584,-0.9229029283533421,2.1599093231218727,-0.05953556605546128,0.07709907416062162
0:8.1,-1750.0,0.5,False,-1.0703181525319208,3.933297196418413,-0.9251065491252279,2.184408108448067,-0.056372167118586725,0.08284522347462801
0:8.4,-1750.0,0.5633980597058933,False,-1.0298008231054654,3.880620081984107,-0.9269232827214821,2.40783388063614,0.03891671848557169,0.1016550180601542
0:8.6,-1750.0,0.5,False,-0.9949470402998766,3.7521916614227573,-0.9251432606670138,2.481477460776882,0.050528521561857685,0.09509256804932388
0:8.7,-1750.0,0.5,False,-0.9963432066804809,3.6960210110899365,-0.9228799537491752,2.520252284792534,0.05815448398131738,0.08985972797050758
0:8.8,-1750.0,0.5,False,-0.9821210434957147,3.641093242001963,-0.9229097898859865,2.594557884904639,0.09785236157605293,0.0952464663659487
0:9.0,-1750.0,0.5801552519202232,False,-0.8847316856987222,3.560862704264446,-0.9250808260781762,2.6450117999291396,0.12362138211297412,0.11135870356235167
0:9.1,-1750.0,0.5780296862125397,False,-0.8783633613088393,3.5148460892725266,-0.921122953799187,2.721234202406464,0.12189592757688748,0.10986403476434853
0:9.2,-1750.0,0.5766126424074173,False,-0.8774650827564934,3.479229053554309,-0.9176538219618888,2.7701445462699508,0.12288610010567577,0.12250576475570449
0:9.3,-1750.0,0.5773211643099785,False,-0.8058458865327095,3.4560777339209117,-0.918572351893984,2.8364594942443917,0.12933250015938894,0.12824568104479855
0:9.5,-1750.0,0.7829813863549913,False,-0.7094376273393717,3.3733324152412845,-0.9095946725049397,2.892291717761313,0.1225366419330924,0.13942005707736552
0:9.6,-1750.0,0.8017984648545583,False,-0.6921716041232668,3.3358976821307254,-0.899344301985694,2.948437994518315,0.11554206265206171,0.15264398286410574
0:9.7,-1750.0,0.7920927635260989,False,-0.7312312173297749,3.277237405452194,-0.8832378284427809,3.016638065291577,0.12271562577412498,0.15980760524736926
0:9.9,-1750.0,0.731434181271659,False,-0.7585257093389831,3.149697928472855,-0.8547619830955974,3.071209012989819,0.13363081981984537,0.18069023888272376
0:10.1,-1750.0,0.5,False,-0.46498394777066787,3.158447939748747,-0.8723006626058919,3.180287752790092,0.1895528174001743,0.2568186729422996
0:10.2,-1750.0,0.6115054441511631,False,-0.28624783964956146,3.1607653231133286,-0.8813784766236732,3.2227748435259027,0.22528145564988022,0.3018295134314733
0:10.3,-1750.0,0.8389325068065098,False,0.025743576631552884,3.1923551793001925,-0.8918035354811842,3.2712840897444413,0.26243605752111404,0.32791834419810056
0:10.6,-1750.0,0.85,False,0.1273369709226516,3.1182071998028356,-0.8546855343959943,3.386303536409446,0.31804012422379807,0.3722415236653125
0:10.7,-1750.0,0.8499999999999999,False,0.17246944580023477,3.066612808375243,-0.8407753121501303,3.391089533185907,0.3336720396328744,0.40450118424459486
0:10.8,-1750.0,0.8499999999999999,False,0.21734692324382587,3.018374494588657,-0.8269133388557292,3.4320465350868234,0.3797659370641669,0.4476753604497347
0:11.0,-1750.0,0.85,False,0.5796808734484433,3.0536413689207578,-0.8240175218297799,3.480609647228595,0.43444660005721714,0.49551026374363455
0:11.1,-1750.0,0.85,False,0.6971898385822795,3.0634983174218164,-0.8166774616419107,3.53457638039839,0.49311955022444315,0.5362464531290302
0:11.2,-1750.0,0.85,False,0.830365054015836,3.083282118090695,-0.8094489720246711,3.5780623837821293,0.5313261808589727,0.566864106174609
0:11.4,-1750.0,0.8499999999999999,False,1.1855714048717347,3.081403604673638,-0.7945533682410229,3.595568077227263,0.542719463072217,0.6172317651912586
0:11.5,-1750.0,0.85,False,1.3863782064038102,3.083405437928561,-0.7911992723917839,3.608707293442358,0.6005686016255861,0.6696525373689417
0:11.6,-1750.0,0.85,False,1.5628108194033048,3.089392700354442,-0.7862650756544112,3.62335934883487,0.6550238753280919,0.690785819025546
0:11.7,-1750.0,0.8499999999999999,False,1.5989382235397072,3.087240893136441,-0.7697984402897364,3.6233103234793367,0.7306580348866819,0.7127299043071663
0:11.8,-1750.0,0.85,False,1.658049532095574,3.0860691419364303,-0.7549518656530709,3.60538208479564,0.7782253869786431,0.7531024282051649
0:11.9,-1750.0,0.85,False,1.8810190151735635,3.0767210462077133,-0.753193176570444,3.5933982144002887,0.8238683984453854,0.7751038558580207
0:12.1,-1750.0,0.85,False,2.23173424726454,3.072566784977766,-0.7428802203773424,3.560850529218024,0.8613776905563104,0.8159988949648397
0:12.2,-1750.0,0.85,False,2.4536882613114797,3.0694011566975106,-0.7390595422856252,3.544831415420199,0.8939001489316727,0.8366982140723016
0:12.3,-1750.0,0.8499999999999999,False,2.5103386485949386,3.077870588864305,-0.7220880820427114,3.532834529186938,0.941634327986699,0.8537822096841338
0:12.5,-1750.0,0.8499999999999999,False,2.762411833565932,3.1048323602936776,-0.6993073018369,3.506343620185786,0.9640870590627635,0.8873117805554823
0:12.6,-1750.0,0.85,False,2.95258475135038,3.108999442583933,-0.6980452776689672,3.464292006014144,1.025313965236745,0.900858177996038
0:12.7,-1750.0,0.8499999999999999,False,2.973629394863515,3.121955632135424,-0.6828645780765419,3.427219052585296,1.0511930189161263,0.9260039368127517
0:12.9,-1750.0,0.8437366541671751,False,3.530361447718802,3.090387053568633,-0.7036693517944608,3.3711839188648782,1.108370367729498,0.9459882725096765
0:13.0,-1750.0,0.616236059029897,False,3.5957674094995746,3.11790564100827,-0.6971133551932811,3.350091508425329,1.147153918607297,0.955261327404688
0:13.1,-1750.0,0.5,False,3.814239098638077,3.1416963008101786,-0.7116334713981645,3.346435404787212,1.1513270262300193,0.9670567960818276
0:13.2,-1750.0,0.5,False,4.1636311534590345,3.127917272669081,-0.7379622362136122,3.3213374238603715,1.1597517791018042,0.9767630226236422
0:13.3,-1750.0,0.5225798293006421,False,4.367616679719242,3.1228396934658953,-0.7515214947551504,3.2861952776123826,1.1691120690178005,0.9842246324527212
0:13.4,-1750.0,0.7937494271891458,False,4.704946924052624,3.085964298411613,-0.7668164650023088,3.1718383782437125,1.2503538158386547,0.9869126179825721
0:13.6,-1750.0,0.8499999999999999,False,4.603078508011978,3.186046761410438,-0.7211625623069153,3.1278011034416515,1.3014447410028176,0.9894476017304152
0:13.7,-1750.0,0.85,False,4.570199736671956,3.258651813301619,-0.6947547463318791,3.0867780885266023,1.331151533284462,0.9952404947338308
0:13.9,-1750.0,0.648309210650126,False,4.951251884715077,3.2794864166503954,-0.6979869659130218,3.041717613222116,1.344260654620248,0.9993942757691997
0:14.0,-1750.0,0.5,False,5.073248358929831,3.274319713651126,-0.7094376352850233,2.955949266955094,1.3618785540167166,-0.9999883729905065
0:14.1,-1750.0,0.5,False,5.371483386817051,3.181598573975884,-0.7409360181136713,2.8947838412336,1.347063984343869,-0.9979163090029148
0:14.2,-1750.0,0.5,False,5.624359598448696,3.0817805823219047,-0.7683327413670404,2.802459218524779,1.3462762112107156,-0.9961712881416422
0:14.4,-1750.0,0.39355089860558506,False,5.791132994394966,3.174542173002793,-0.779378056121911,2.795300104612882,1.3599720968048854,-0.9961208678709692
0:14.5,-1750.0,0.20071887035131453,False,5.840582204301577,3.1910957100884674,-0.7979305473331899,2.716307945348506,1.368667198804429,-0.996307865665375
0:14.6,-1750.0,0.41544292399088545,False,5.94934861138292,3.19840380216743,-0.8130400962053465,2.6480116194501915,1.3899808845558197,-0.9963674522867382
0:14.7,-1750.0,0.5,False,6.022483488145988,3.2310346891096184,-0.8157232500821824,2.6325759916741145,1.363367515718796,-0.9978508185522975
0:14.8,-1750.0,0.5358890742063522,False,6.01762835356703,3.283891830616172,-0.8092548733009247,2.5762836676431093,1.360621103984674,-0.9998545487425564
0:15.0,-1750.0,0.5,False,5.879777256191353,3.4941719656596444,-0.7787929352575538,2.5089225492170777,1.354953659129298,-0.9994445712998904
0:15.1,-1750.0,0.5,False,5.968416068032405,3.5029285534571963,-0.7841324210849829,2.4550458441707264,1.34114931029936,-0.9993666040587907
0:15.2,-1750.0,0.5,False,6.0125497163307955,3.525829276425017,-0.784834832128612,2.378347350459018,1.3404674026604424,-0.9994931157932717
0:15.3,-1750.0,0.5,False,6.022293725850376,3.5640651525720775,-0.7825034705407636,2.300415345649358,1.3275583866001301,-0.9996724556771446
0:15.5,-1750.0,0.7994656863178525,False,6.092244800400769,3.600777318091811,-0.7666975568706804,2.2447064735169238,1.3119830980011666,-0.9980920432633905
0:15.6,-1750.0,0.5415701771599906,False,6.1115701356972085,3.6510536281951462,-0.7564513050667425,2.2080967668194087,1.3030951582371033,-0.9989192847239916
0:15.7,-1750.0,0.5,False,6.119772701718613,3.6783217800345627,-0.752167156225959,2.126829660767301,1.2604071517208184,-0.9980301998183135
0:15.9,-1750.0,0.5,False,6.407558410627221,3.620254642791878,-0.7821949334535487,2.0593092634619925,1.23561190439185,-0.9948598285663882
0:16.0,-1750.0,0.5,False,6.46153480107006,3.674525856513524,-0.7827508540080463,2.0298390289604105,1.239159091690501,-0.9946774125454332
0:16.1,-1750.0,0.5,False,6.518151412947131,3.7356060186847726,-0.7827806724141045,1.9946192992588827,1.231025668271307,-0.994850032145511
0:16.2,-1750.0,0.5,False,6.55756720491447,3.778257203273119,-0.7822549550648037,1.9750727421724557,1.2243261358050566,-0.9950552286388438
0:16.3,-1750.0,0.5,False,6.628862978951368,3.8564640862471333,-0.7809801919681947,1.9250374140650712,1.2095262391710155,-0.9948534918111713
0:16.5,-1750.0,0.5,False,6.749383361842612,3.927118928639919,-0.7830574908667183,1.909833808713303,1.1774278463253336,-0.9945816695974449
0:16.7,-1750.0,0.48464,False,6.93042271720695,4.023553623074568,-0.7860011885315136,1.864019833474749,1.156231222882961,-0.9939065608548993
0:16.9,-1750.0,0.30360000000000004,False,6.987383704915356,4.0972729899107225,-0.8067905512501515,1.7837261988103617,1.1657074355486845,-0.9956310577824888
0:17.0,-1750.0,0.5,False,7.050706149976829,4.124136598295049,-0.8124036519078943,1.7045490396296206,1.1731324703800268,-0.9948502712005314
0:17.1,-1750.0,0.37199999999999994,False,7.064610749121382,4.173131624769487,-0.8143996738287876,1.6478947140342188,1.175026741407044,-0.9971560118440473
0:17.2,-1750.0,0.18415100423267905,False,7.051254589422021,4.226389271012633,-0.8188127171150117,1.5971924528556598,1.166225044983826,-0.9985811048811364
0:17.4,-1750.0,0.7036,False,7.165804019129,4.293532453651041,-0.8180933071242722,1.5291501170266435,1.1596277233190144,-0.9985320617028508
0:17.5,-1750.0,0.7858574189867291,False,7.1589440915951865,4.342666530879715,-0.796948983739037,1.495288805010732,1.1376041408911166,-0.9988334248373498
0:17.6,-1750.0,0.5195168277422586,False,7.156531445674055,4.389057306690804,-0.7866489948822273,1.408896124786237,1.118366346390797,-0.9996962868803969
0:17.7,-1750.0,0.5,False,7.087327766154469,4.430592741246546,-0.768257639429793,1.3575204456059853,1.099061372457652,-0.9983914233414418
0:17.9,-1750.0,0.74752,False,7.367040977481628,4.4226021909987505,-0.7960092937346351,1.306543714847333,1.0812483905624222,-0.9966821400265002
0:18.1,-1750.0,0.8490472118059794,False,7.403257837318658,4.5285308735167025,-0.7536844254043165,1.2104048655539286,1.0700965257333075,-0.9940871022497886
0:18.3,-1750.0,0.7988,False,7.442961316293873,4.622269037714441,-0.7141748944835156,1.1551589868342786,1.0503325176394835,-0.9890029405545955
0:18.4,-1750.0,0.5227999999999999,False,7.531282354817253,4.636881840894918,-0.726536719710817,1.0921320057641135,1.032546450324561,-0.9812656809257598
0:18.5,-1750.0,0.5,False,7.653836432397798,4.657790353482174,-0.749432061940128,1.0473635681499018,1.0183393930419664,-0.9738531159657473
0:18.6,-1750.0,0.5,False,7.766014219162287,4.68881882080117,-0.7669346160401689,1.0060547261044248,1.0003116087344803,-0.9600088627888667
0:18.7,-1750.0,0.5,False,7.887796323924371,4.7165456301413204,-0.7915179187061772,0.9293021292011736,1.0010642895885031,-0.9532631600243932
0:18.8,-1750.0,0.5,False,7.9282364371779686,4.755988209764844,-0.798598627335418,0.875694094209293,0.9942050619036149,-0.9547075537253379
0:19.0,-1750.0,0.5,False,7.990413324038091,4.9145764535951635,-0.794454730116908,0.8761365256961564,0.9859805672002805,-0.9559111222908002
0:19.1,-1750.0,0.5,False,8.036988610899439,4.98571786397577,-0.7932187311097421,0.7970859947168154,0.954080407085525,-0.9588915578554414
0:19.2,-1750.0,0.5,False,8.023506396935458,5.040011374927382,-0.7868897932882206,0.7378806713544552,0.9064949042604808,-0.9562097022042344
0:19.4,-1750.0,0.5,False,8.115949921555227,5.065179765271181,-0.7973305301310234,0.6679972605278113,0.8206995300441468,-0.9515019390962693
0:19.5,-1750.0,0.5,False,8.169648734895569,5.048530970941164,-0.8035954031901544,0.6141365791074853,0.7419933057346199,-0.9499053971383382
0:19.6,-1750.0,0.5,False,8.208537402083298,5.047601910934985,-0.8067312691021586,0.5626165806206558,0.6879559107100003,-0.9481943212813368
0:19.7,-1750.0,0.5,False,8.240220183405476,5.073047344001896,-0.8083347552070952,0.5095213783213739,0.6608692845214409,-0.9449962103857323
0:19.9,-1750.0,0.5,False,8.282738898243391,5.201667845461575,-0.8090694764317583,0.4619706962930119,0.6651314049349206,-0.9477965358502576
0:20.0,-1750.0,0.5,False,8.318739282367462,5.265867356521332,-0.8086354105595623,0.4331587380018457,0.6590037881017141,-0.9482663068120386
0:20.1,-1750.0,0.5,False,8.341098908653871,5.323833801453235,-0.8081363161082072,0.36594566324153727,0.6266664270734154,-0.9483362603615608
0:20.2,-1750.0,0.5,False,8.355710865291414,5.359482268912714,-0.8080708146522262,0.3284327897562559,0.5965269997933096,-0.9451533503388312
0:20.4,-1750.0,0.5,False,8.447960389914183,5.482268790262962,-0.8135178297319334,0.3059325527033723,0.5989345073910218,-0.9455306314795177
0:20.5,-1750.0,0.5,False,8.476276435384893,5.5504685985277336,-0.8107302092934485,0.25858587235316755,0.5684708654776718,-0.9482242308877277
0:20.6,-1750.0,0.5,False,8.498700393905809,5.594800108415687,-0.8082788351671182,0.20347963665968832,0.548321992183032,-0.9494003861931121
0:20.7,-1633.3333333333333,0.5,False,8.521810373028517,5.664179605921365,-0.806080401155755,0.19903261822021648,0.5661795276786924,-0.9567836723986716
0:20.9,0.0,0.5,False,8.535472215390136,5.76925360103999,-0.7909733540308106,0.12598892823881355,0.5340148014864803,-0.9571834051513165
0:21.1,0.0,0.5,False,8.48783322250729,5.669694106943956,-0.8088274037215342,0.02660976276974611,0.45720387345870095,-0.9479288814573563
0:21.2,0.0,0.5,False,8.46262457399311,5.587682534273151,-0.815381937431862,-0.0716149657888816,0.3186103111144086,-0.9408443572562983
0:21.4,0.0,0.5,False,8.436947551073338,5.484910016209979,-0.8231362103855655,-0.11837366533230083,0.2596531304194992,-0.9386514382507553
0:21.5,0.0,0.5,False,8.413944367448812,5.426780872070515,-0.8265975450905954,-0.15337070141183534,0.21284442444609986,-0.9366252374382316
0:21.6,0.0,0.5,False,8.405943995825456,5.378569204799808,-0.8313440027628751,-0.16446836019041466,0.16357828494324445,-0.9326491587474937
0:21.8,0.0,0.5,False,8.416665286963045,5.315502609424771,-0.8406559519797507,-0.1679181009976163,0.11790156319870924,-0.928490993143613
0:21.9,0.0,0.5,False,8.417742886882454,5.312085863426746,-0.8429989853920133,-0.16968016818212384,0.10717134258577718,-0.9252208912718867
0:22.0,0.0,0.5,False,8.4129426661485,5.303864221322868,-0.8445564878411491,-0.18248023578103473,0.1006840150577665,-0.9263295024419624
0:22.1,0.0,0.5,False,8.407325230418852,5.285204506792442,-0.8451391444258021,-0.18817774169870516,0.07091430825436007,-0.9243885578309864
0:22.3,0.0,0.5,False,8.41529574271513,5.2630844632844385,-0.8466365630938029,-0.18231510797100173,0.06106485102027315,-0.9242960249947896
0:22.4,0.0,0.5,False,8.42687315977394,5.2465856316746535,-0.845737683078708,-0.1737811660498232,0.043194691727623344,-0.9249386170520733
