Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:10.0,-1750.0,0.5337022464129735,False,3.715054586473363,-0.9227003085622438,0.22410991900672955,2.365121312490535,-0.8430121959238084,-0.26906889562755354
0:10.1,-1750.0,0.6006898313760757,False,3.77962841887245,-0.9377613751981061,0.2328250961114502,2.4128856925586324,-0.8747753056978478,-0.2672030396013514
0:10.2,-1750.0,0.6081745381866182,False,3.8333050125275863,-0.9377216458938332,0.24098606339937673,2.4731545250877436,-0.9141465540981062,-0.2554649660605631
0:10.4,-1750.0,0.8145504832267761,False,3.949515648967557,-0.929482368945064,0.27826662100051414,2.511701343535212,-0.9411129607364405,-0.23323361836375844
0:10.5,-1750.0,0.8053417712450027,False,3.9950464020973824,-1.0518284163131653,0.32023779012896947,2.5752053818147527,-0.9777150960608314,-0.23453801256667184
0:10.6,-1750.0,0.7514212889330728,False,4.0478001954910985,-1.012579237316241,0.3306564043157143,2.624317979097482,-0.9895269489095353,-0.19343984431110683
0:10.7,-1750.0,0.7493957459926607,False,4.098897212746442,-0.9725885085162108,0.3397954115082903,2.7037461316970943,-0.9801263181515376,-0.14847376331892795
0:10.8,-1750.0,0.7502030960151128,False,4.13868971438025,-0.8855446663686826,0.33737103443853583,2.800998890011758,-0.9867691586652281,-0.0810693155325172
0:11.0,-1750.0,0.751517128944397,False,4.136300246730107,-0.5588910287669768,0.31804588924286104,2.874252887437533,-1.0100547769025312,-0.05946276771973051
0:11.1,-1750.0,0.7517533024152121,False,4.185361534277089,-0.46966941351455804,0.3224345299591702,2.940534256271042,-1.0104019706051115,-0.008752246801622506
0:11.3,-1750.0,0.7574214696884156,False,4.282476042804917,-0.31558222527270663,0.3390677387412837,3.0123879362899415,-1.019592395853511,0.023797410107347657
0:11.4,-1750.0,0.7770155549049377,False,4.32175108857198,-0.2420788502847488,0.35034412745487203,3.0643302681346913,-1.028191862139524,0.04860452577222375
0:11.5,-1750.0,0.8054408941950115,False,4.407040196255309,-0.12273624466962305,0.35856095909088986,3.057492681330143,-1.0387078319584087,0.10383024984241701
0:11.6,-1750.0,0.8197379151980082,False,4.489281149283624,0.013855965149760417,0.3669258339766694,3.1120660685246277,-1.0406519523892626,0.12880443069341382
0:11.8,-1750.0,0.8499999999999999,False,4.583566803410159,0.1202186141090281,0.40222826525363287,3.152551231583618,-1.0319270457082064,0.16453510295119989
0:11.9,-1750.0,0.85,False,4.641450950796319,0.2605416195097202,0.4093249465371741,3.197612478562211,-1.0075793519145877,0.20683764528316453
0:12.0,-1750.0,0.8499999999999999,False,4.709614735158986,0.45396639851772025,0.4111346235372052,3.2352562365843722,-0.9894197662730249,0.25424404355325464
