Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:6.9,-1750.0,0.5,False,5.859462885843923,0.2894975242845639,0.29636739014454677,1.3706655887005648,-0.6417260296449797,-0.04791247472179929
0:7.1,-1750.0,0.8100328326225279,False,5.983642434639858,0.4472525115781835,0.2788019627233806,1.405769043332843,-0.6327385442696092,0.01445356247832692
0:7.2,-1750.0,0.728040168762207,False,6.035755576728253,0.48788157609978905,0.29400217076239205,1.496254514907311,-0.6582458795575924,0.009568454693382966
0:7.3,-1750.0,0.5055609113905165,False,6.074007280495253,0.5064572045946915,0.29883174431416093,1.5272332475565982,-0.6436295885837683,0.042321942808456726
0:7.5,-1750.0,0.5,False,6.204054144355577,0.631359724938982,0.27187242036454007,1.5819891638214894,-0.6339881726210757,0.07200315010244906
0:7.6,-1750.0,0.5,False,6.282995640565561,0.7352590297199433,0.24696622630641352,1.6436627746010042,-0.6184909295193448,0.09380924962268937
0:7.7,-1750.0,0.5,False,6.3578355442077985,0.7922551276519809,0.23636434586140778,1.6609906793008589,-0.6059236678468057,0.09515912122365613
0:7.8,-1750.0,0.4640729293508189,False,6.470845413315067,0.8265215241084128,0.23424417555467617,1.7413825537714391,-0.5897599126909966,0.08728229164608473
0:8.0,-1750.0,0.3294992587838855,False,6.5351590956110615,0.8714274452443149,0.20102896058387043,1.839554749800217,-0.5620335329914284,0.09259290820282699
0:8.2,-1750.0,0.5,False,6.611070187967862,0.9773787846983839,0.1751640055392084,1.929122276135408,-0.5410612466712575,0.08019164303616087
0:8.3,-1750.0,0.5,False,6.710200750554129,0.9312764641115147,0.1934607562591173,1.9760085135226004,-0.5391485809288867,0.059548869317717995
0:8.5,-1750.0,0.5,False,6.800706746177983,0.8644647937956531,0.2180133907833272,2.0224407426450335,-0.535502675495097,0.050767910415860824
0:8.9,-1750.0,0.5,False,6.961357523638379,0.8364564255582305,0.23844448267862117,2.1790779849963178,-0.535627434685622,0.03419950145133677
0:9.1,-1750.0,0.5,False,7.04979374538646,0.8076672201041016,0.25322260522999285,2.3340130247590065,-0.5411291715481275,0.008860574403346054
0:9.3,-1750.0,0.5,False,7.183081366996288,0.8108002387712903,0.2595790443013331,2.3829263447828937,-0.5383080839369627,0.014140365456476005
0:9.7,-1750.0,0.5933700095017751,False,7.376423436223302,0.7419110330875118,0.2964913301481188,2.5891237218978453,-0.48872023719474056,0.012696147502399299
0:9.9,-1750.0,0.5,False,7.513481918164353,0.7540033279978017,0.30311877259571585,2.6516465742247646,-0.48125637154847983,0.02720371418251324
0:10.1,-1750.0,0.5,False,7.579149678422073,0.9599015187213652,0.27052713204611034,2.8033495474592347,-0.48450277431823763,0.05000194255280372
0:10.3,-1750.0,0.6016125068357115,False,7.650140473036342,0.9936074789367639,0.2743729646581119,2.8303246307874934,-0.49548316687519545,0.052726494924343704
0:10.5,-1750.0,0.8051979780197146,False,7.85483509065094,0.9006599150092395,0.3442849783439799,2.931608640530776,-0.4726355605155714,0.05385225734406296
0:10.7,-1750.0,0.8144134497642517,False,7.873581868497588,0.883802096743901,0.3806917922599223,3.14882615666588,-0.3852398428051343,0.1580979471497114
0:10.8,-1750.0,0.85,False,7.873186388303397,1.1338199199412244,0.3697381444879964,3.168882148989717,-0.379993946243809,0.19676872384295566
0:11.0,-1750.0,0.8499999999999999,False,7.972393075153338,1.3055343291393897,0.396114357207044,3.2035566059978593,-0.37459561847973294,0.22696400189798804
0:11.1,-1750.0,0.8499999999999999,False,8.023442718457446,1.4087817647468373,0.408851296784121,3.2378012891977086,-0.3598064881769052,0.27280344220891267
0:11.2,-1750.0,0.85,False,8.063372706456445,1.6548616560249578,0.4031318560326272,3.2779405473483862,-0.3452137172240597,0.33230643301009716
0:11.4,-1750.0,0.85,False,8.155579330868104,1.8525414894192829,0.4364412146208354,3.3058652940714457,-0.343961408498191,0.3688100321606089
0:11.5,-1750.0,0.8499999999999999,False,8.198756690424515,1.9343558062433825,0.4568540606038118,3.368206353294381,-0.2976792898043973,0.40782011786835687
0:11.6,-1750.0,0.85,False,8.217835059040382,2.102985254201175,0.4612765084839422,3.4190006115759473,-0.23208581414788876,0.45566907205411494
0:11.7,-1750.0,0.85,False,8.256579393552794,2.313049595984653,0.4628652923153331,3.4532361256099913,-0.18556951668386973,0.502301075294705
0:11.8,-1750.0,0.8499999999999999,False,8.29200705041579,2.4459959239169096,0.4753620885649289,3.4709598142927605,-0.12729693821473356,0.5375164351094411
0:12.0,-1750.0,0.8499999999999999,False,8.357849229302662,2.5513562269534793,0.5164027284149009,3.499789649501099,-0.06137135581701275,0.5684322684164967
0:12.1,-1750.0,0.8499999999999999,False,8.382175519328737,2.702326573708231,0.5264261004761571,3.5304448894703038,-0.013033452092773262,0.6124574904639511
0:12.2,-1750.0,0.85,False,8.406996080932156,2.859032352641253,0.5403918630176138,3.538410651097481,0.015784652125432924,0.6569488564833355
0:12.3,-1750.0,0.8499999999999999,False,8.45515460194606,3.0813499325306806,0.5377865638990307,3.5507785365444446,0.06160778392712074,0.6845628446961115
0:12.5,-1750.0,0.85,False,8.548235241697313,3.5308296158322565,0.5404079776988027,3.5434800878497623,0.10999569479017862,0.7289850458426508
0:12.6,-1750.0,0.8499999999999999,False,8.5569915646487,3.5807523569949415,0.5614545321602077,3.53675706503265,0.1647848450099495,0.7523561499118605
0:12.7,-1750.0,0.85,False,8.609483662371652,3.8196582262640586,0.5703345276500212,3.5303531168664177,0.1901300291963697,0.7821555000257651
0:12.8,-1750.0,0.85,False,8.61116141418556,3.8716346458256665,0.591514182775506,3.5217153722344614,0.25111667694579487,0.807324011440334
0:13.0,-1750.0,0.7840965688228607,False,8.611561451152053,4.03701495819243,0.6179986782533957,3.517985036171238,0.2550490031985904,0.8292812685355747
0:13.1,-1750.0,0.8287699715216954,False,8.669671170091455,4.283225622667329,0.6181977825631173,3.4800806412872354,0.30392370653223294,0.8511401698596959
0:13.2,-1750.0,0.8499999999999999,False,8.663505478185815,4.321420244552076,0.6333151407935118,3.4545214277879364,0.3566590685506814,0.8719578428702179
0:13.4,-1750.0,0.5151999999999999,False,8.693653575277565,4.592782025724681,0.6336309781694434,3.4167439382566034,0.4031236426290776,0.9037568806829324
0:13.6,-1750.0,0.5,False,8.845297880532852,5.113462851132988,0.5777436103518043,3.360573979010983,0.4819978532286031,0.9303801133327454
0:13.7,-1750.0,0.5,False,8.922830189406753,5.42002771461676,0.5480189527687579,3.345509188778803,0.49856173238792767,0.9346633586392187
0:13.9,-1750.0,0.18206864085793487,False,8.920924109852763,5.5848389963462575,0.5311584760820882,3.306202316561774,0.5220421412763672,0.9368584464296063
0:14.1,-1750.0,0.5,False,9.025484063663336,5.955428838483524,0.4834506381035877,3.275908113004491,0.5411075255457005,0.9454483973598297
0:14.2,-1750.0,0.5,False,9.075379764041774,6.148727720672662,0.4684518065497188,3.2617019543581613,0.5648177851985612,0.9329168862671072
0:14.4,-1750.0,0.8060092148235866,False,8.91203583090331,6.053961873335481,0.5153174114827248,3.21709133301453,0.5959765402228765,0.932331143853524
0:14.5,-1750.0,0.8158666666666666,False,8.884934431578476,6.058131614429059,0.5445320811445442,3.1681677776103685,0.6167113218990576,0.9376237923350735
0:14.6,-1750.0,0.5469999999999999,False,8.823581167430563,5.925600238098722,0.5764343328215638,3.0953506594011215,0.6797061961780451,0.9369263749001566
0:14.7,-1750.0,0.5,False,8.81015256421874,5.972328267361943,0.576433029008705,3.0628204096329696,0.6944063142213162,0.9492668169060965
0:14.8,-1750.0,0.5,False,8.889889083960316,6.275101222265448,0.5456701891925779,3.027066043264257,0.7144123136009133,0.9612353821228306
0:14.9,-1750.0,0.4829333333333333,False,8.99822485854881,6.54821864554536,0.5112469094510693,3.002634247929706,0.7325443109854091,0.9657009325630315
0:15.1,-1750.0,0.25971428571428573,False,9.076727466456026,6.864341399225191,0.4533223006065099,2.9748606077501774,0.7408573078650813,0.9670316430275717
0:15.2,-1750.0,0.5383903869782175,False,9.163088631111473,7.080238923810263,0.42509954093030106,2.9205436282411537,0.7770088960388271,0.971529780960886
0:15.4,-1750.0,0.85,False,9.14902994478076,7.212386633868144,0.45656152330962124,2.8590149990712526,0.8080971249583004,0.9749457470839082
0:15.5,-1750.0,0.606828921508789,False,9.047439316965454,7.124347653535055,0.4937757696490832,2.792080495601159,0.8544109445859942,0.9710054544285811
0:15.6,-1750.0,0.5,False,8.980896665336576,7.031951319272281,0.5119053512282787,2.7091031699938246,0.8948628013832625,0.9708381993244393
0:15.7,-1750.0,0.5071243420243263,False,9.049233302175871,7.181492710077494,0.4910402444181248,2.6677104755460492,0.89745172536024,0.9818186525121697
0:15.8,-1750.0,0.5256279353797435,False,9.112655763538775,7.360347982414723,0.4700358999753386,2.6129656473481413,0.9003850941290621,0.9871189826313007
0:16.0,-1750.0,0.8414666666666667,False,9.171445059153088,7.63687225501431,0.4690192064261437,2.5900726852691878,0.909941739040187,0.9904947875801267
0:16.1,-1750.0,0.6209999999999999,False,9.112937825529052,7.653319580813408,0.4930957431625262,2.527605829643996,0.9271548069367483,0.9916461508779404
0:16.2,-1750.0,0.5420288264972822,False,9.22757520681872,7.888267302186009,0.45599007039077377,2.479875635541049,0.933634778583806,0.9963369183345999
0:16.4,-1750.0,0.85,False,9.311239177474711,8.105261499095265,0.45667814977594245,2.3934370645723764,0.9541591514329654,0.9995479306223041
0:16.5,-1750.0,0.7378810707569122,False,9.281243725897305,8.160770168033716,0.48120591010925307,2.39706330259227,0.9872942193594936,-0.9999997961920796
0:16.6,-1750.0,0.5076681014219919,False,9.200707015488955,8.252125547820944,0.4802519758382527,2.3294127478640125,1.0100948828024523,-0.999475665442946
0:16.7,-1750.0,0.6097142857142857,False,9.194784475265202,8.336071697946904,0.4775383691454308,2.290501741370148,1.0134388855340863,-0.9971052266049263
0:16.9,-1750.0,0.5195428571428571,False,9.224009273379167,8.624274870866516,0.4669653750031675,2.2309360217303684,1.0150714716842706,-0.9940148750829386
0:17.1,-1750.0,0.7813682454586028,False,9.230708205753078,8.74633581559744,0.46914120035638374,2.1183818616336767,0.9619549918006367,-0.9897066365667317
0:17.2,-1750.0,0.6130306145350137,False,9.283770680736131,8.874549240488516,0.4639079622543662,2.0751481621790506,0.9445769135358559,-0.9830090854101726
0:17.3,-1750.0,0.5,False,9.287675029404333,8.946243629630391,0.45606152212263584,1.9832196224874454,0.9357551551272264,-0.9769967654923015
0:17.5,-1750.0,0.5,False,9.350507534980615,9.085246795236273,0.41957362988106073,1.9008094917382896,0.936661252376808,-0.971748161999911
0:17.6,-1750.0,0.5,False,9.359540232337787,9.151056832064317,0.4033888372410509,1.8386686128166116,0.9287081500663388,-0.96879724121512
0:17.7,-1750.0,0.5,False,9.32506142267561,9.217683819201229,0.39780762521456126,1.7938570025548217,0.9245003315728292,-0.9692692417907899
0:17.8,-1750.0,0.5,False,9.249993594842454,9.269578032670914,0.39955985361848756,1.7793094839876193,0.9011785366773235,-0.9677600355450627
0:18.0,-1750.0,0.5,False,9.202587132468466,9.369543749558144,0.3983354587640791,1.7036308440062962,0.8476405169330027,-0.9700999965273066
0:18.1,-1750.0,0.5,False,9.167746734365716,9.393628448398548,0.4026761390891036,1.6569597234911007,0.8170691816787752,-0.973123330186751
0:18.2,-1750.0,0.5,False,9.102723554186703,9.408052539158017,0.41434531465289454,1.6537397997659806,0.8182193421757652,-0.9714815976509816
0:18.4,-1750.0,0.5,False,9.01732067015647,9.55901937228046,0.4074301057290951,1.6260555499126184,0.8035926160653581,-0.9712149071485668
0:18.5,-1750.0,0.5,False,8.966323833832856,9.59284605994884,0.41072971888995047,1.5570544550194543,0.7869698097587755,-0.9731725237317435
0:18.6,-1750.0,0.5,False,8.918860311633797,9.618270942252817,0.4145408830968915,1.4879809103946677,0.7733950122604482,-0.9745055462395535
0:18.7,-1750.0,0.5,False,8.85687010703208,9.637224595665831,0.4198734829782389,1.3978859821845284,0.7394834108892135,-0.9731551703019781
0:18.9,-1750.0,0.5,False,8.835037185320033,9.700727774779676,0.41212212473729687,1.3608771332845406,0.7134822739420085,-0.9719541213129941
0:19.0,-1750.0,0.5,False,8.812891634040186,9.747792675916095,0.40976987547124255,1.2748174188908041,0.673850988562236,-0.9730053839622939
0:19.2,-1750.0,0.5,False,8.759377588404664,9.798399060701522,0.4153727335643702,1.229105742096916,0.6185943256062141,-0.9754695577231385
0:19.3,-1750.0,0.5,False,8.682506356788577,9.885277560056949,0.423803602001162,1.1773208832980147,0.5790500343182456,-0.9766017456874461
0:19.5,-1750.0,0.5,False,8.6153309169461,9.967301635100302,0.4295158086985198,1.1973717317472738,0.5848742698773866,-0.9770783822067841
0:19.6,-1750.0,0.5,False,8.54012736113773,10.060590464462154,0.4305206419125231,1.1506772607427327,0.5809648788625843,-0.9788719422126703
0:19.7,-1750.0,0.5,False,8.493990185326656,10.074694537748758,0.43833296552127876,1.0854736716116133,0.5277544752297523,-0.9789045741954382
0:19.9,-1750.0,0.5,False,8.45759254378269,10.165222297399785,0.4370930117180706,1.0366792305241337,0.4812385449175606,-0.9783048530370912
0:20.0,-1750.0,0.5,False,8.471090755531067,10.255487626985826,0.4222895800546578,0.9867118998651482,0.4371684649469187,-0.9751016628756143
0:20.1,-1750.0,0.5,False,8.45426819117396,10.263136339391153,0.42674531658133524,0.9105517051783163,0.4008850982220019,-0.97723944770444
0:20.2,-1750.0,0.5,False,8.403730342510507,10.27853744284838,0.4366642154608167,0.8599411535047166,0.3885611756099411,-0.9785079853044326
0:20.3,-1750.0,0.5,False,8.380866633926265,10.307186338876042,0.43666437079395776,0.7961245973990724,0.37392505579976687,-0.9797875087471566
0:20.5,-1750.0,0.34164444444444436,False,8.268465155454376,10.354895967774752,0.4482116300937451,0.7089619450544029,0.38037841606201117,-0.9835744744449297
0:20.6,-1750.0,0.15853333333333333,False,8.21837203624105,10.36530041435335,0.4315510454759736,0.6425662515533783,0.37608948597592734,-0.9847296749198843
0:20.7,-1750.0,0.41933333333333334,False,8.226230492755512,10.404256161051524,0.3956192441500918,0.5574836874049804,0.3430868853675414,-0.9806550358381815
0:20.8,-1750.0,0.5,False,8.230810931908152,10.448265911790536,0.37710966488739095,0.4803107136834049,0.3088191141346517,-0.9849195290687587
0:21.0,-1750.0,0.5,False,8.16573354666544,10.481318259120242,0.4176217347594321,0.3750031764140669,0.2619278283085667,-0.9913492624257535
0:21.1,-1750.0,0.5,False,8.154288472001289,10.509148477538062,0.4340105915131981,0.32677712076232923,0.21195008697443368,-0.9905122643348925
0:21.2,-874.9999999999994,0.5,False,8.13676067977153,10.571317269233973,0.43120487491348974,0.2726721130647164,0.17626969589014352,-0.9908711607646966
0:21.3,0.0,0.5,False,8.14126679696124,10.596772540366135,0.4335835509940289,0.22763237657515845,0.16178083557468434,-0.9914702984928494
0:21.4,0.0,0.5,False,8.136587856097648,10.603084640341454,0.43765159468209247,0.1565253553613793,0.13402963193277342,-0.9925231263451905
0:21.6,0.0,0.5,False,8.204693253192634,10.526551148461802,0.4413148734359541,0.10147211563984226,0.1033831693598144,-0.9914476936225147
0:21.7,0.0,0.5,False,8.227948694186402,10.508158593246566,0.4374928682320451,0.054585976638595074,0.0768613313469258,-0.9894289920219033
0:21.8,0.0,0.5,False,8.267782083019483,10.476230326942266,0.42426812198077335,0.01813166129884991,0.06189969653237104,-0.9905591838438234
0:22.0,0.0,0.5,False,8.30239102465347,10.435454747503119,0.4315535450982162,-0.008280919153157179,0.048004215020318416,-0.9905723692077949
0:22.1,0.0,0.5,False,8.329835378129257,10.420234388079441,0.4300360874515001,-0.019081127448794533,0.03306299964760416,-0.9903337875063375
0:22.2,0.0,0.5,False,8.334481894423085,10.415382187048387,0.4295062980205526,-0.031950904331818936,0.026838107462839746,-0.9901705661651137
0:22.3,0.0,0.5,False,8.33906530752715,10.41061629232708,0.4289773630027302,-0.04262079103242156,0.027733043580038953,-0.9905569422402928
0:22.5,0.0,0.5,False,8.354467029144633,10.395343328569126,0.4272345279490506,-0.05220910581059092,0.016206808700489482,-0.9898989498334361
0:22.6,0.0,0.5,False,8.354363889496923,10.39550832649126,0.42723582815797395,-0.0480124725830583,0.008645250564648703,-0.9892509825409108
0:22.7,0.0,0.5,False,8.359557329147894,10.402256399078343,0.42316305718780345,-0.04166413650883327,-0.0014419601061993817,-0.9886106258589807
0:22.9,0.0,0.5,False,8.371901805015755,10.412797472169776,0.42143845881064124,-0.04244064635580823,-0.011652456318503673,-0.9893260165310045
0:23.1,0.0,0.5,False,8.37770045244946,10.411123995621047,0.4203974226580115,-0.04616804426412839,-0.009735624533991745,-0.9882352835442533
